# ~alp d~p/dx   Phi_p_sgs,x
  -0.2389541E+002  -0.1394150E+002
  -0.2232508E+002  -0.5793037E+001
  -0.2801758E+001  -0.6891381E+001
   0.4450698E+001  -0.3274718E+000
  -0.9114406E+001  -0.3254994E+002
  -0.1550775E+003  -0.7849930E+002
  -0.4014729E+003  -0.1479345E+002
  -0.1555405E+003   0.2552399E+002
   0.5053877E+003   0.5750030E+002
   0.2396407E+003   0.1363998E+003
   0.1121187E+003   0.3231562E+002
   0.1544246E+003   0.6240548E+002
   0.4380930E+002   0.5690154E+002
  -0.3182503E+001   0.5527144E+001
  -0.7112658E+001   0.6586483E+001
  -0.9836467E+001   0.2654525E+001
  -0.1711076E+002   0.5300615E+001
  -0.1849820E+002   0.8396682E+001
  -0.3645003E+000   0.2058523E+001
   0.1484407E+002  -0.1137455E+002
  -0.1219302E+002  -0.1996490E+002
  -0.2774062E+002  -0.1347990E+002
  -0.1238701E+001  -0.7093082E+001
   0.2992060E+001   0.3591525E+001
   0.1925608E+002   0.1803268E+002
   0.3279890E+001   0.1372234E+002
  -0.1145614E+001   0.4357894E+000
   0.3333539E+000   0.2587841E+000
   0.2538683E+001   0.6598245E+000
   0.1728153E+001   0.1581920E+001
  -0.5369104E+000   0.6936625E+000
   0.1311966E+001   0.3547636E+001
   0.3819366E+002   0.6401513E+001
  -0.1272512E+002   0.8871193E+001
  -0.2508260E+002  -0.8401700E+000
  -0.1337463E+002  -0.1218934E+001
  -0.1727633E+002  -0.6012140E+000
  -0.1659123E+002   0.1188877E+001
  -0.7102179E+001  -0.6718199E-001
  -0.1896620E+001  -0.1003257E+001
  -0.2188976E+002  -0.9882483E+001
  -0.4244806E+002  -0.4134020E+001
  -0.5696183E+001  -0.1416317E+002
   0.9471859E+001  -0.4343235E+001
  -0.2161193E+002  -0.4184492E+002
  -0.1697373E+003  -0.9882214E+002
  -0.2634429E+003  -0.1428141E+002
   0.1595663E+003   0.8505179E+002
   0.2197450E+003   0.9896185E+002
   0.3549271E+001  -0.2724664E+002
   0.1521843E+002   0.4298090E+001
   0.1624356E+003   0.4284347E+002
   0.1297297E+003   0.4782234E+002
   0.1623182E+002   0.6758463E+000
   0.4195769E+001   0.2523591E+001
  -0.7564233E+001   0.3184149E+001
   0.6555739E+001   0.3485918E+002
   0.2188584E+002   0.2484444E+002
   0.1137750E+002  -0.3410860E+001
   0.1616924E+002  -0.4973238E+001
  -0.1171751E+002  -0.1037617E+002
  -0.4927620E+002  -0.1857114E+002
  -0.2336404E+002  -0.2806645E+002
  -0.1396649E+001  -0.3339387E+001
   0.2840553E+002   0.2063456E+002
   0.1798620E+002   0.2003374E+002
  -0.2072142E+001   0.1236167E+001
  -0.1449183E+001   0.1771199E+000
  -0.3026502E+000   0.8941794E+000
   0.1099771E+001   0.2456265E+001
  -0.1289171E+001   0.8116525E+001
   0.6677215E+001   0.1297640E+002
   0.5355549E+002   0.6427087E+001
   0.7589914E+001   0.1849704E+002
  -0.1082934E+002   0.2189259E+001
  -0.7225827E+001   0.4890157E+000
  -0.5861490E+001  -0.2546004E+000
  -0.7881078E+001  -0.9216888E+000
  -0.4957362E+001  -0.1761002E+000
  -0.1376136E+001   0.8234545E+000
  -0.6665349E+001  -0.4852118E+001
  -0.1929217E+002  -0.6500080E+001
  -0.1076443E+002  -0.5668552E+001
  -0.3730231E+001  -0.5982468E+000
  -0.4660177E+002  -0.1917902E+002
  -0.1001575E+003  -0.5072831E+001
  -0.1094928E+003   0.3245602E+001
   0.5295409E+002   0.3874167E+002
   0.7552889E+002   0.6007478E+002
  -0.1942804E+001  -0.2648500E+002
  -0.2696056E+001  -0.3063558E+000
   0.5128432E+002   0.3084331E+002
   0.8639180E+002   0.2483098E+002
   0.2235422E+002   0.1087180E+001
   0.6723039E+001  -0.6491361E-002
  -0.1271626E+001   0.6241461E+000
   0.5874916E+002   0.6719525E+002
   0.6460161E+002   0.6437979E+002
   0.6297323E+001  -0.1907962E+000
   0.2288318E+002   0.2872362E+001
   0.2167082E+002   0.2071470E+001
  -0.2624694E+002  -0.9935126E+001
  -0.4251088E+002  -0.1462409E+002
  -0.1248254E+002  -0.2420053E+001
   0.2425209E+002   0.5535919E+001
   0.1234874E+002   0.1148377E+002
  -0.1803086E+001   0.1213031E+001
  -0.1679797E+001  -0.9590223E-001
  -0.9551162E+000  -0.3680423E-001
  -0.2934490E+001   0.1889049E+001
  -0.6001391E+001   0.1019963E+002
   0.1271671E+002   0.1250228E+002
   0.1580905E+002   0.3576581E+001
   0.6276647E+001   0.3447481E+001
  -0.4748323E+001   0.3297204E+000
  -0.5154982E+001   0.6096702E+000
  -0.5782241E+001   0.6884121E-001
  -0.5776812E+001  -0.1191184E+000
  -0.4766957E+001  -0.8062492E-001
  -0.4402656E+001  -0.8544283E+000
  -0.3776766E+001  -0.1256133E+001
  -0.3176595E+001  -0.7408538E+000
  -0.4294220E+001  -0.6731926E+000
  -0.1177311E+002  -0.1562115E+001
  -0.3922882E+002  -0.8096618E+001
  -0.4944458E+002   0.1136858E+002
   0.1816514E+001   0.1464039E+002
   0.2328507E+002  -0.7194068E+001
   0.4032058E+001   0.5155508E+000
  -0.2179945E+001  -0.3979569E+000
  -0.2412609E+001  -0.2209038E-001
   0.8865867E+001   0.6783247E+001
   0.3604604E+002   0.8688353E+001
   0.3116688E+002   0.4565444E+001
   0.1064268E+002   0.2373737E+001
   0.1428225E+001   0.6101771E+000
   0.3014589E+002   0.4581297E+002
   0.4562797E+002   0.4321415E+002
   0.2998889E+001   0.3604379E+001
   0.1412674E+002   0.8603655E+001
   0.4978742E+002   0.1314081E+002
  -0.3372207E+000   0.8679116E+001
  -0.4249071E+002   0.5733051E+001
  -0.3731180E+001   0.5951304E+001
   0.8744716E+001   0.1285867E+001
   0.1808818E+001   0.2984715E+001
  -0.7951474E+000   0.1054519E+000
  -0.8753081E+000  -0.2084711E+000
  -0.3097882E+001  -0.2427665E+001
  -0.5146312E+001  -0.1328452E+001
  -0.2450074E+001   0.4970794E+000
   0.1844652E+001   0.3499465E+001
   0.5773212E+001  -0.1273929E+001
   0.5152675E+001   0.1160525E+001
  -0.6013756E+001  -0.3393792E+001
  -0.1110880E+002  -0.2682881E+001
  -0.7679536E+001   0.3267457E+000
  -0.3695904E+001  -0.4410030E+000
  -0.6561187E+001  -0.8068063E+000
  -0.1133838E+002  -0.8500139E+000
  -0.1283321E+002  -0.3993208E+001
  -0.8027102E+001  -0.2288567E+001
  -0.7715266E+001   0.9332570E+000
  -0.1238611E+002   0.1120693E+001
  -0.1824559E+002   0.6570132E+000
  -0.1428038E+002   0.5569570E+001
   0.7308150E+001   0.7054371E+001
   0.3684330E+001   0.2428824E+001
  -0.6278960E+000  -0.1527430E+000
  -0.1797868E+001   0.8727399E-001
  -0.2138210E+001   0.2479365E+001
   0.1049616E+002   0.4507678E+001
   0.2480112E+002   0.3165159E+001
   0.3482181E+002   0.2141833E+001
   0.2235685E+002   0.2448477E+001
   0.6014051E+001   0.1226435E+001
   0.8580520E+001   0.3002920E+001
   0.1758687E+002   0.6116428E+001
   0.3226797E+001   0.4780291E+001
   0.3659542E+000   0.5278024E+001
   0.2147913E+002   0.1382663E+002
   0.1792254E+001  -0.2165884E+001
  -0.1898988E+002   0.7346407E+000
   0.6246853E+002   0.1938174E+002
   0.2394619E+002   0.2621819E+002
   0.1250277E+001   0.5014508E+000
  -0.4688362E+000  -0.7585249E-001
  -0.5481836E+000  -0.1305316E+001
  -0.1056659E+002  -0.7518162E+001
  -0.7470688E+001  -0.5205210E+001
  -0.1589874E+000   0.6308291E+000
   0.6509268E+000   0.1163029E+000
   0.9370835E+001   0.6134121E+000
   0.2311882E+001  -0.5037804E+001
  -0.2087749E+002  -0.9793672E+001
  -0.1049355E+002  -0.5824767E+001
  -0.3038616E+001   0.6394267E+000
  -0.2353238E+001  -0.3395310E+000
  -0.1066642E+002  -0.2788114E+001
  -0.1360547E+002  -0.1372032E+001
  -0.2384695E+002   0.9448609E+000
  -0.2168701E+002   0.4904156E+001
  -0.1035531E+002   0.3747328E+001
  -0.1122833E+002   0.4144140E+001
  -0.1284011E+002   0.5808670E+001
  -0.2552968E+001   0.4994427E+000
   0.1642270E+001   0.1297327E+001
   0.7511691E+000   0.9500572E-002
  -0.5152419E+000   0.3787123E-001
  -0.1414644E+001  -0.1301950E-002
  -0.1651599E+001   0.3286480E+001
   0.1818931E+002   0.7385122E+001
   0.2578118E+002   0.2685111E+001
   0.1838367E+002   0.1430218E+001
   0.1904131E+002   0.1655843E+001
   0.8512926E+001   0.1182358E+001
   0.7252430E+001   0.2028142E-001
   0.9079546E+001   0.1536926E+001
   0.3733249E+001   0.2467335E+001
  -0.2097215E+001   0.1016525E+001
   0.5865801E-001   0.2802914E+001
  -0.1753301E+001  -0.1799849E+001
  -0.1089480E+000   0.6120516E+001
   0.9800797E+002   0.2399938E+002
   0.5223235E+002   0.4436714E+002
   0.5874358E+000   0.4037336E+000
  -0.3704177E+000  -0.4638508E+000
  -0.1405223E+001  -0.2962175E+001
  -0.1697706E+002  -0.9593646E+001
  -0.6391448E+001  -0.8112666E+001
   0.5409779E+000   0.5119406E+000
   0.1503637E+001   0.1313206E+000
   0.3230524E+001   0.2053149E+001
  -0.1802689E+002  -0.3323919E+001
  -0.1989112E+002  -0.7295049E+001
  -0.7391671E+000  -0.1471863E+001
   0.1599060E+001   0.7365670E+000
  -0.3915924E+001  -0.1270025E+001
  -0.8687092E+001  -0.1834269E+001
  -0.2130668E+002  -0.6257460E+001
  -0.5019366E+002  -0.1210372E+002
  -0.3065131E+002  -0.8078676E+001
  -0.1167639E+002   0.3351476E+000
  -0.1239498E+001   0.2370201E+001
  -0.3337277E+001   0.8272161E+001
  -0.5526684E+000   0.1074260E+001
   0.7068906E+000   0.2766186E-001
   0.3832851E+000  -0.1458964E+000
  -0.9758179E+000  -0.1766912E+000
  -0.1390836E+001  -0.1557641E+000
  -0.3736112E+000   0.2607597E+001
   0.1975910E+002   0.9041823E+001
   0.2579317E+002   0.3767272E+001
   0.7568378E+001   0.4678702E+000
   0.1011913E+002   0.7066857E+000
   0.1045187E+002  -0.1645134E+000
   0.7752075E+001  -0.1923242E+001
   0.1094574E+002   0.2469377E+001
   0.9544476E+001   0.8228827E+001
  -0.4368335E+000   0.3494029E+001
  -0.9260744E+000  -0.3185646E+000
  -0.3679336E+000  -0.1359670E+000
   0.7880441E+001   0.1187751E+002
   0.6384630E+002   0.1362667E+002
   0.3372032E+002   0.2953942E+002
   0.7996389E+000   0.3985729E+000
  -0.6095659E-001  -0.5349235E+000
  -0.4269287E+001  -0.3073256E+001
  -0.1818606E+002  -0.5128411E+001
  -0.6434311E+001  -0.3730928E+001
  -0.4146420E+000   0.4030866E-001
  -0.8835080E+000   0.1423037E+001
  -0.1019859E+002  -0.8859576E+000
  -0.3110854E+002  -0.3540262E+001
  -0.1174251E+002  -0.3961357E+001
  -0.1312801E+000   0.2644416E+000
   0.3530429E+001   0.4572278E+000
  -0.2679331E+001   0.6810028E+000
  -0.7488623E+001   0.1263596E+001
  -0.6142591E+002  -0.2585316E+002
  -0.1613010E+003  -0.2555430E+002
  -0.8133946E+002  -0.3215214E+002
  -0.2048200E+002  -0.1655968E+002
   0.1000389E+001  -0.8959814E+000
   0.1473471E+002   0.9602059E+001
   0.4830922E+001   0.1003180E+002
   0.6484060E+000  -0.2317218E-001
  -0.3483979E-001  -0.2202053E+000
  -0.4605059E+001  -0.4416845E+000
  -0.5831165E+001   0.1408016E+002
   0.1745689E+002   0.3547938E+002
   0.4977092E+002   0.5789516E+001
   0.4691004E+002  -0.1369690E+002
   0.6612314E+001  -0.4553280E+001
   0.5628210E+001  -0.5465159E-001
   0.1060401E+002  -0.2155665E+001
   0.9413914E+001  -0.1415030E+001
   0.1134495E+002   0.3184729E+001
   0.8837819E+001   0.7435851E+001
   0.4822325E+000   0.3694746E+001
  -0.4269996E+000  -0.1726424E+000
  -0.9489040E+000  -0.1217491E+001
   0.7079997E+001   0.1734677E+002
   0.5601494E+002   0.9504044E+001
   0.2584208E+002   0.1510851E+002
   0.9560255E+000   0.3745770E+000
   0.7100613E-001  -0.2045060E+000
  -0.2916930E+001  -0.2321502E+001
  -0.9311913E+001  -0.1596717E+001
  -0.4566155E+001   0.3139057E+000
  -0.1913354E+001   0.2104267E+000
  -0.1953724E+001   0.8404990E+000
  -0.3178009E+002  -0.2006739E+002
  -0.6642858E+002  -0.1041158E+002
  -0.2831722E+002  -0.7812167E+001
  -0.6411851E+001  -0.9135266E+001
   0.6390362E+001   0.2736627E+001
   0.7911642E+000   0.3990170E+001
  -0.3323614E+002  -0.6839508E+001
  -0.1273070E+003  -0.6504214E+001
  -0.1127960E+003  -0.3548021E+002
  -0.5807261E+002  -0.3810601E+002
  -0.3463443E+002  -0.2793557E+002
  -0.6168987E+001  -0.1020765E+002
   0.3072264E+002   0.1649864E+001
   0.2579204E+002   0.9495139E+001
   0.5266460E+001   0.2632087E+001
   0.2258605E+001   0.2047458E+001
   0.4584423E+001   0.1448678E+002
   0.3740658E+002   0.2718677E+002
   0.5737173E+002   0.2671605E+002
   0.1752299E+002  -0.5305348E+001
   0.7210913E+001  -0.2499505E+002
   0.8177030E+001  -0.1485985E+002
   0.4309375E+001  -0.3227568E+000
   0.9015337E+001  -0.2523645E+001
   0.1014543E+002   0.1606790E+000
   0.6087151E+001   0.4154535E+001
   0.1098334E+001   0.2411140E+001
  -0.2615732E+000   0.5431324E+000
  -0.3694436E+000  -0.5555060E-001
  -0.2968168E+001  -0.1354297E+001
  -0.7176439E+000   0.1078405E+002
   0.5029235E+002   0.1451071E+002
   0.4054059E+002   0.1074626E+002
  -0.3300952E+000   0.2020148E+000
  -0.1814953E+001  -0.1881648E+001
  -0.1847938E+001  -0.3542494E+000
  -0.3170876E+001  -0.2207296E+000
  -0.1769911E+001  -0.4594746E-001
  -0.1171699E+001   0.8246932E+000
  -0.9446270E+000   0.5347954E+000
  -0.4807306E+002  -0.2336372E+002
  -0.3899142E+002  -0.2835086E+002
  -0.3799795E+002  -0.1998436E+002
  -0.4411671E+002  -0.2268891E+002
   0.3949053E+001  -0.2589828E+001
  -0.1077228E+001  -0.1727662E+001
  -0.8529366E+002  -0.2029061E+002
  -0.1087823E+003  -0.2824315E+002
  -0.1969764E+002  -0.1155787E+002
  -0.8682786E+001  -0.8342247E+001
  -0.1715948E+002  -0.7722217E+001
   0.1834105E+002   0.2542020E+002
   0.7494777E+002   0.5965662E+001
   0.4592221E+002  -0.7073012E+001
   0.1215003E+002   0.4286171E+000
   0.1160948E+002   0.1211649E+001
   0.4123490E+002   0.1340802E+002
   0.4118430E+002   0.1746704E+002
   0.1178652E+002   0.6120855E+001
  -0.1442323E+002  -0.2924417E+002
  -0.2126159E+002  -0.2521943E+002
   0.1635491E+002  -0.9708515E+001
   0.5959950E+001  -0.8784780E+000
   0.5887100E+001  -0.7594494E+000
   0.6592566E+001   0.1425995E+000
   0.1988392E+001   0.9829785E+000
  -0.6049521E+000   0.2652875E+000
  -0.4595737E+000   0.1291649E+001
   0.6749956E+000   0.1368283E+001
  -0.4562250E+001   0.5969470E+000
  -0.4439859E+001   0.2018157E+000
   0.2759972E+002   0.1372179E+002
   0.4601733E+002   0.6420204E+001
  -0.1814452E+001   0.3663557E+001
  -0.4705907E+001  -0.1320724E+001
  -0.2158565E+001  -0.5517736E-002
  -0.2667178E+001   0.2010717E+000
  -0.4237924E+001  -0.8057037E+000
  -0.5089426E+001  -0.8089382E+000
  -0.3759468E+001  -0.1131518E+001
  -0.4950656E+002  -0.1174365E+002
  -0.1560187E+002  -0.2190684E+002
  -0.1352326E+002  -0.1547717E+002
  -0.4339173E+002  -0.1404299E+002
  -0.1611428E+002  -0.1117814E+001
  -0.1116131E+002  -0.3369871E+001
  -0.7193784E+002  -0.1609968E+002
  -0.5790286E+002  -0.2516395E+002
  -0.7367219E+001  -0.5082910E+001
  -0.1480419E+001   0.9905389E+000
   0.5465401E+001   0.8657509E+001
   0.1180628E+003   0.5052742E+002
   0.1439733E+003   0.2872668E+002
   0.8943481E+001   0.1373393E+002
  -0.1454150E+000  -0.9180016E+000
   0.9418063E+001   0.2119261E+001
   0.1674780E+002   0.1006966E+002
   0.7645306E+001   0.1996223E+001
  -0.1076270E+001  -0.8064913E+001
  -0.2421532E+002  -0.1660445E+002
  -0.2510782E+002  -0.4290009E+001
   0.2451329E+002  -0.7084013E+001
   0.1476315E+002  -0.1824626E+001
   0.1033918E+002   0.2039700E+001
   0.1306000E+002   0.2295557E+001
   0.3217074E+001   0.6160942E+000
  -0.2983064E-001   0.7247451E+000
   0.1595820E+001   0.1527354E+001
   0.3157807E+001   0.7941111E+000
   0.9983145E+000  -0.1307662E+001
  -0.4916017E+000  -0.1835398E+001
   0.6874392E+001   0.4121421E+001
   0.7776224E+001   0.8554433E+001
  -0.1092816E+001   0.2764748E+001
  -0.1364957E+001  -0.2793007E+000
  -0.1381567E+001  -0.8766696E-001
  -0.2277850E+001   0.5405728E-001
  -0.6062099E+001  -0.1933436E+001
  -0.1002516E+002   0.5298535E+000
  -0.7607792E+001   0.3518451E+000
  -0.4740866E+002  -0.5656226E+001
  -0.2715469E+002  -0.1238987E+002
  -0.6699415E+001  -0.9071013E+000
  -0.1363905E+002  -0.2061571E+001
  -0.1672935E+002  -0.1187556E+001
  -0.1231797E+002   0.1047087E+001
  -0.3606487E+002   0.2339012E+001
  -0.3719680E+002  -0.1730648E+001
  -0.1357132E+002  -0.4181272E+001
  -0.2540334E+001  -0.3952137E+000
   0.1498753E+002   0.2399628E+002
   0.1646662E+003   0.6111413E+002
   0.1148359E+003   0.5895180E+002
  -0.7329045E+001   0.9273736E+001
  -0.1139159E+002  -0.4441276E+000
  -0.8425483E-001   0.8498254E+000
   0.1999877E+001   0.1514139E+001
   0.2537714E+001  -0.2205847E+000
   0.1526509E+001  -0.4521624E+001
  -0.7160212E+001  -0.5768288E+001
  -0.1014029E+002  -0.5836069E+000
  -0.1209658E+001   0.1101391E+001
   0.1664096E+002   0.1824443E+001
   0.3505697E+002   0.8462510E+001
   0.2383782E+002   0.7346890E+001
   0.3595196E+001   0.1333657E+001
   0.2704827E+000   0.5017355E+000
   0.9810905E-002   0.8182257E+000
   0.2938941E+000   0.1835132E+000
   0.3577016E+000   0.1526393E-001
   0.2817950E+000  -0.7554058E-001
   0.1713987E+000   0.2107351E+000
  -0.6413005E-001   0.3036020E+000
  -0.1753827E+000   0.3114645E-001
   0.1149841E+000  -0.3403072E-001
  -0.2558669E+000  -0.5713797E-001
  -0.9102272E+000  -0.1016271E+000
  -0.2049203E+001  -0.1260862E+000
   0.1078654E+001   0.7475870E+001
   0.7386732E+000   0.7474490E+001
  -0.2648017E+002  -0.1224497E+002
  -0.3787295E+002  -0.7542868E+001
  -0.7296969E+001  -0.2394427E+001
  -0.2267966E+001  -0.1002279E+001
  -0.1894885E+001  -0.2601115E+001
   0.1262236E+001   0.1317442E+001
  -0.9987737E+001   0.1211250E+001
  -0.2908096E+002  -0.4216256E+001
  -0.3683977E+002  -0.4671083E+001
  -0.6478412E+001  -0.5587653E+001
   0.3568579E+002   0.2246743E+002
   0.1312986E+003   0.5020031E+002
   0.4009348E+002   0.6180520E+002
  -0.8460678E+001   0.2490618E+001
  -0.1594424E+002   0.1874876E+000
  -0.7856711E+001  -0.9666930E+000
   0.2374751E+001   0.3469143E+000
   0.1422917E+001   0.3859242E+000
   0.3250083E+000  -0.1704283E+000
  -0.4529207E+000  -0.4961064E+000
  -0.1183909E+001  -0.2622805E+000
  -0.2847288E+001  -0.2855932E+000
   0.1009336E+002   0.8004003E+001
   0.4805595E+002   0.4874550E+001
   0.1919473E+002   0.7750291E+001
   0.1989042E+001   0.5507589E+000
  -0.2524640E+000   0.1816501E-001
  -0.7543987E+000  -0.2859263E-001
  -0.3467454E+000  -0.1640626E+000
  -0.2623246E+000  -0.3357721E+000
  -0.1380669E+001  -0.9606331E+000
  -0.1654416E+001  -0.6412282E+000
  -0.3253243E+000  -0.1073313E+000
   0.3661244E+000   0.2247262E-001
   0.7694034E+000   0.1829371E-001
   0.5472435E+000  -0.2186235E-001
   0.1609496E+000  -0.3318499E-001
   0.1078541E+001   0.3708978E+000
   0.6892812E+001   0.3922988E+001
  -0.4755608E+000   0.6625542E+001
  -0.6352706E+001  -0.7818750E+001
  -0.2078653E+002  -0.7619003E+001
  -0.7955798E+001  -0.2977717E+001
   0.3366488E+001   0.2335611E-001
   0.3969284E+001  -0.1616026E+001
  -0.3807796E+001  -0.4800542E+001
  -0.6025711E+001  -0.4188602E+001
  -0.2199060E+002  -0.1041736E+002
  -0.7853071E+002  -0.7648560E+001
  -0.1519687E+002  -0.2417430E+002
   0.2693226E+002   0.1951044E+001
   0.3976965E+002   0.1367695E+002
   0.3418646E+001   0.1590289E+002
  -0.4479782E+001  -0.2317765E+000
  -0.1279269E+002  -0.8126050E+000
  -0.1899001E+002  -0.4680785E+001
   0.2180117E+000  -0.6593077E+001
   0.2245886E+000  -0.3736980E-001
  -0.7035909E+000  -0.1342263E+000
  -0.5293264E+000  -0.3491379E-001
  -0.2307849E+000   0.5535363E-001
  -0.3473044E+000   0.1067704E+000
   0.2932249E+001   0.5953210E+001
   0.3025644E+002   0.7248588E+001
   0.2237568E+002   0.7358436E+001
   0.2306689E+001   0.2707808E+001
  -0.3887444E+000   0.1008267E+000
  -0.8643921E+000  -0.5875114E-001
  -0.1740040E+001  -0.2934837E+000
  -0.4860631E+001  -0.2122571E+001
  -0.9155903E+001  -0.1551841E+001
  -0.3265628E+001  -0.1037580E+001
   0.4993480E+000  -0.3939614E+000
   0.1095493E+001  -0.8814190E-001
   0.1338399E+001  -0.8630849E-002
   0.1156649E+001  -0.9542833E-002
   0.9520383E+000  -0.2830891E-001
   0.1467402E+001   0.2002251E+000
   0.1324019E+001   0.2670273E+000
  -0.2791832E+000  -0.2702430E+000
  -0.9636685E+000  -0.2083787E+000
  -0.2827373E+001  -0.9648670E+000
   0.6020185E+000  -0.1812088E+001
   0.6653118E+001  -0.1412908E+001
   0.5826975E+001  -0.2416527E+001
  -0.4741418E+001  -0.8744252E+001
  -0.1858974E+002  -0.7123197E+001
  -0.1809334E+002  -0.6970719E+001
  -0.3728505E+002  -0.1652121E+002
  -0.1892218E+002  -0.1609159E+002
   0.7399027E+001  -0.3444518E+001
   0.9422187E+001   0.8745564E+000
   0.1170547E+001   0.2102825E+001
  -0.1941042E+001   0.1614346E+001
  -0.2064363E+001   0.4105262E+000
  -0.4535536E+002  -0.2203385E+002
  -0.3743523E+002  -0.3171223E+002
  -0.1947970E+001  -0.6715985E+001
  -0.2165279E+000   0.5228142E+000
  -0.2398411E+000   0.3034883E+000
   0.2281778E+000   0.1304252E+000
   0.2378664E+000  -0.7934674E-002
   0.1371821E+001   0.2961015E+001
   0.2327795E+002   0.9854414E+001
   0.3007595E+002   0.1044177E+002
   0.3065445E+001   0.7149787E+001
  -0.6698576E+000   0.1365546E+000
  -0.9994050E+000  -0.3626665E+000
  -0.6927658E+001  -0.2197829E+001
  -0.2012068E+002  -0.1951819E+001
  -0.1712606E+002  -0.1362289E+001
  -0.2395949E+001  -0.1130792E+001
   0.1395830E+001  -0.3322836E+000
   0.1128683E+001  -0.9351690E-001
   0.1509668E+001  -0.6673788E-002
   0.1666403E+001  -0.9852964E-002
   0.1545942E+001  -0.3320323E-001
   0.8601878E+000   0.3780071E-001
   0.1758432E+000   0.2798507E-001
  -0.1877164E+000  -0.5430797E-002
  -0.1509026E+001  -0.1298005E+000
  -0.1444546E+001   0.7855832E-001
   0.7193155E+000  -0.6784380E+000
   0.3067247E+001  -0.5261821E+000
   0.3013330E+001  -0.2756575E+000
   0.6711320E+000  -0.3362958E+001
  -0.1490651E+002  -0.3911621E+001
  -0.9516155E+001  -0.4061267E+001
  -0.3128284E+001  -0.1006257E+001
  -0.3316028E+001  -0.1527766E+001
  -0.2113273E+000  -0.1174030E+001
   0.1401737E+001   0.2758705E+000
   0.1882635E+001   0.3393664E+000
   0.4248836E+001   0.3869067E-001
   0.2100653E+001  -0.1975699E+002
