# ~alp d~p/dx   Phi_p_sgs,x
   0.8669962E+001   0.6739103E+001
   0.1513076E+002   0.3899111E+001
   0.1756058E+002   0.1827865E+001
   0.1272043E+002   0.1079789E+001
   0.1035279E+002   0.3220964E+001
   0.8144686E+001   0.5332060E+001
   0.8240241E+001   0.1083150E+002
   0.8246771E+001   0.1239858E+002
   0.7713865E+001   0.1280987E+002
   0.5848366E+001   0.9186085E+001
   0.4622291E+001   0.8951091E+001
   0.1545873E+002   0.1698925E+002
   0.1800717E+002   0.1754397E+002
   0.1679512E+002   0.1946382E+002
   0.9209664E+001   0.2093415E+002
  -0.4972945E+000   0.7629861E+001
  -0.4111963E+001  -0.2902479E+001
  -0.4047315E+001  -0.3085338E+001
  -0.4586912E+001  -0.2381370E+001
  -0.2684850E+001  -0.1418968E+000
  -0.5524806E+000  -0.9612997E+000
  -0.5740743E+001  -0.4496491E+001
  -0.6758177E+001  -0.5018815E+001
  -0.6177863E+001  -0.6094469E+001
  -0.4068998E+001  -0.3247968E+001
  -0.2442695E+001  -0.4904149E+000
  -0.3040172E+001  -0.1476985E+000
  -0.8355127E+001  -0.6627877E+001
  -0.1877425E+002  -0.1483764E+002
  -0.2844166E+002  -0.2089586E+002
  -0.3262468E+002  -0.2769193E+002
  -0.2740598E+002  -0.2410860E+002
  -0.1592423E+002  -0.1510897E+002
  -0.5317729E+001  -0.7485283E+001
   0.5082984E+000   0.2994514E+001
   0.1102737E+001   0.5275928E+001
  -0.1218229E-001   0.4944895E+001
  -0.3627151E+000   0.8979118E+001
   0.2497739E+000   0.1211698E+002
   0.5137590E+001   0.1194702E+002
   0.1049117E+002   0.6422270E+001
   0.1461250E+002   0.8918544E+000
   0.1624015E+002  -0.2710997E+001
   0.1134094E+002  -0.2448565E+001
   0.7922950E+001  -0.3015892E+000
   0.7089261E+001   0.1772453E+001
   0.7477378E+001   0.8741908E+001
   0.6058152E+001   0.1091894E+002
   0.5273685E+001   0.1205604E+002
   0.4118465E+001   0.1133118E+002
   0.3633813E+001   0.9806525E+001
   0.1433806E+002   0.2066095E+002
   0.1880138E+002   0.2206475E+002
   0.1910117E+002   0.2210931E+002
   0.1081971E+002   0.2220755E+002
  -0.4360660E+000   0.8961341E+001
  -0.4142119E+001  -0.2904590E+001
  -0.3927498E+001  -0.3142033E+001
  -0.4367721E+001  -0.2223931E+001
  -0.2854400E+001   0.1861255E+000
  -0.2884187E+001  -0.3617194E+001
  -0.1228755E+002  -0.9420808E+001
  -0.1530034E+002  -0.1019020E+002
  -0.1268325E+002  -0.1256806E+002
  -0.5424377E+001  -0.6015362E+001
  -0.2412609E+001  -0.2580269E+001
  -0.3817600E+001  -0.2943561E+001
  -0.1066401E+002  -0.8861123E+001
  -0.2167404E+002  -0.1665297E+002
  -0.3175134E+002  -0.2285794E+002
  -0.3671295E+002  -0.3036962E+002
  -0.3127457E+002  -0.3025140E+002
  -0.1611860E+002  -0.2328619E+002
  -0.3145390E+001  -0.1763637E+002
   0.4911246E+001  -0.4882092E+001
   0.6186056E+001   0.4972169E+001
   0.3434312E+001   0.7274234E+001
   0.2929700E+001   0.1188134E+002
   0.2330512E+001   0.1159720E+002
   0.7056290E+001   0.8211319E+001
   0.1089310E+002  -0.2879538E+000
   0.1204597E+002  -0.6821520E+001
   0.1312274E+002  -0.8571778E+001
   0.9304872E+001  -0.6500211E+001
   0.6631423E+001  -0.2971540E+001
   0.6448326E+001   0.1499985E+000
   0.7170038E+001   0.8595546E+001
   0.5003024E+001   0.1127842E+002
   0.3612637E+001   0.1205743E+002
   0.2228856E+001   0.1185641E+002
   0.2068842E+001   0.9007820E+001
   0.1003236E+002   0.1910569E+002
   0.1492105E+002   0.2065694E+002
   0.1719115E+002   0.1902717E+002
   0.1053624E+002   0.1796280E+002
  -0.3392931E+000   0.8912778E+001
  -0.3853819E+001  -0.1609314E+001
  -0.3631047E+001  -0.2053487E+001
  -0.4065203E+001  -0.9343222E+000
  -0.3134800E+001   0.3605435E+000
  -0.6805759E+001  -0.8331567E+001
  -0.1662398E+002  -0.1272917E+002
  -0.2183349E+002  -0.1451380E+002
  -0.1926774E+002  -0.1680066E+002
  -0.7702158E+001  -0.8770664E+001
  -0.4978208E+001  -0.6888435E+001
  -0.7728898E+001  -0.7069269E+001
  -0.1472006E+002  -0.1133320E+002
  -0.2353562E+002  -0.1955130E+002
  -0.3101224E+002  -0.2642853E+002
  -0.3311635E+002  -0.3022626E+002
  -0.2511218E+002  -0.2480382E+002
  -0.1105971E+002  -0.1729395E+002
   0.1941577E+001  -0.1258949E+002
   0.1105763E+002  -0.2536298E+001
   0.1178561E+002   0.3467908E+001
   0.7665766E+001   0.7061303E+001
   0.7268233E+001   0.1060235E+002
   0.5112270E+001   0.7742203E+001
   0.6779856E+001   0.2979431E+001
   0.8995002E+001  -0.5700474E+001
   0.9904494E+001  -0.1270178E+002
   0.1215369E+002  -0.1322833E+002
   0.9870935E+001  -0.8781091E+001
   0.6982066E+001  -0.3769756E+001
   0.6325640E+001   0.7873729E-001
   0.6489251E+001   0.6158743E+001
   0.5020604E+001   0.8690228E+001
   0.3518875E+001   0.8910330E+001
   0.1811289E+001   0.8173629E+001
   0.1947291E+001   0.7474376E+001
   0.7505641E+001   0.1415863E+002
   0.1075525E+002   0.1582087E+002
   0.1251877E+002   0.1485253E+002
   0.7830521E+001   0.1320197E+002
  -0.5346721E+000   0.7276137E+001
  -0.3293232E+001  -0.2485539E+000
  -0.3683590E+001  -0.5580072E+000
  -0.4117399E+001   0.3076141E+000
  -0.4446894E+001  -0.1370081E+001
  -0.1163901E+002  -0.1136694E+002
  -0.1980294E+002  -0.1230466E+002
  -0.2566148E+002  -0.1484909E+002
  -0.2399808E+002  -0.1685501E+002
  -0.9923802E+001  -0.8218708E+001
  -0.8905992E+001  -0.6734284E+001
  -0.1375093E+002  -0.6278033E+001
  -0.1873708E+002  -0.8974946E+001
  -0.2283668E+002  -0.1587179E+002
  -0.2667158E+002  -0.2306098E+002
  -0.2275768E+002  -0.2292653E+002
  -0.1163803E+002  -0.1393568E+002
   0.1255931E+001  -0.7977737E+001
   0.1170292E+002  -0.3297019E+001
   0.1868854E+002   0.3339005E+001
   0.1618839E+002   0.4234032E+001
   0.1133346E+002   0.5726226E+001
   0.1046309E+002   0.7403099E+001
   0.6907465E+001   0.3371583E+001
   0.5590937E+001  -0.1130250E+001
   0.5012422E+001  -0.7873094E+001
   0.5633089E+001  -0.1391639E+002
   0.1105647E+002  -0.1458636E+002
   0.1240438E+002  -0.9734023E+001
   0.1039347E+002  -0.3362333E+001
   0.8759788E+001   0.1848353E+001
   0.6992378E+001   0.4185652E+001
   0.4891153E+001   0.5218326E+001
   0.2761702E+001   0.3990320E+001
   0.7853991E+000   0.2996840E+001
   0.1099945E+001   0.4060866E+001
   0.4751063E+001   0.1071560E+002
   0.6119119E+001   0.1281179E+002
   0.7023893E+001   0.1273859E+002
   0.4804061E+001   0.1144061E+002
  -0.6553561E+000   0.6208436E+001
  -0.2195628E+001   0.5859568E+000
  -0.2718926E+001   0.2112527E+000
  -0.3613011E+001   0.2746547E+001
  -0.5665722E+001  -0.1075300E+001
  -0.1538267E+002  -0.1108523E+002
  -0.2099669E+002  -0.1087426E+002
  -0.2580918E+002  -0.1549551E+002
  -0.2611589E+002  -0.1605418E+002
  -0.1184904E+002  -0.6978283E+001
  -0.1257201E+002  -0.5282121E+001
  -0.1847194E+002  -0.4593008E+001
  -0.2121088E+002  -0.4191951E+001
  -0.2007725E+002  -0.8091470E+001
  -0.1750732E+002  -0.9123105E+001
  -0.1000987E+002   0.3226574E+001
   0.3354842E+001   0.1397476E+002
   0.1634780E+002   0.1326126E+002
   0.2161031E+002   0.1209957E+002
   0.2028410E+002   0.1061329E+002
   0.1341510E+002   0.5955541E+001
   0.9762919E+001   0.4735838E+001
   0.8100046E+001   0.3578440E+001
   0.5369118E+001  -0.2584004E+001
   0.3318174E+001  -0.7620579E+001
   0.1091882E+001  -0.1131412E+002
   0.9000381E+000  -0.1382636E+002
   0.7824389E+001  -0.1060579E+002
   0.1322767E+002  -0.6052427E+001
   0.1331587E+002  -0.1772229E+001
   0.1078773E+002   0.3506232E+001
   0.6882972E+001   0.4530645E+001
   0.3698123E+001   0.3883936E+001
   0.1398610E+001   0.1845350E+001
   0.3067459E-001   0.7793895E+000
   0.3416693E+000   0.1558583E+001
   0.1937702E+001   0.5790851E+001
   0.2291256E+001   0.7895867E+001
   0.2817027E+001   0.8087183E+001
   0.2394018E+001   0.7579034E+001
  -0.2604933E+000   0.4376672E+001
  -0.1133451E+001   0.7192734E+000
  -0.1771753E+001   0.7510351E+000
  -0.2570270E+001   0.3758963E+001
  -0.5482238E+001  -0.7101791E+000
  -0.1699774E+002  -0.9741166E+001
  -0.1699935E+002  -0.7319947E+001
  -0.1832925E+002  -0.1317349E+002
  -0.1937919E+002  -0.1327720E+002
  -0.1054884E+002  -0.6639279E+001
  -0.1271614E+002  -0.6764884E+001
  -0.1922858E+002  -0.6878460E+001
  -0.2353797E+002  -0.6824539E+001
  -0.2096181E+002  -0.9898323E+001
  -0.1320850E+002  -0.9555134E+001
  -0.2930351E+001   0.9975642E+001
   0.1279137E+002   0.2806808E+002
   0.2545368E+002   0.2614755E+002
   0.2482861E+002   0.2528354E+002
   0.1507680E+002   0.2136804E+002
   0.5475268E+001   0.6872062E+001
   0.4054557E+001   0.2382672E+001
   0.3551137E+001   0.1022653E+000
   0.2577604E+001  -0.3383114E+001
   0.1073199E+001  -0.6586543E+001
  -0.6027429E+000  -0.7891761E+001
  -0.6477948E+000  -0.7898430E+001
   0.5523653E+001  -0.4439270E+001
   0.1303618E+002  -0.1820432E+001
   0.1411527E+002   0.3001920E+000
   0.1130527E+002   0.4316410E+001
   0.7238139E+001   0.4668131E+001
   0.3066907E+001   0.3178477E+001
   0.6941080E+000   0.1199463E+001
  -0.2263716E+000   0.4434410E+000
  -0.4536234E+000   0.3633196E+000
  -0.8994752E-003   0.1428825E+001
  -0.3416389E-001   0.2145975E+001
   0.3525247E+000   0.2443518E+001
   0.8373679E+000   0.2587929E+001
   0.2713729E+000   0.1514590E+001
  -0.3804172E-001   0.1112394E+000
  -0.2006658E+000  -0.2156020E+000
  -0.8045843E+000   0.2069425E+001
  -0.3745236E+001  -0.2049822E+001
  -0.1353762E+002  -0.7054600E+001
  -0.1126376E+002  -0.4584998E+001
  -0.1029261E+002  -0.8249056E+001
  -0.1088333E+002  -0.8384599E+001
  -0.6520024E+001  -0.3324274E+001
  -0.9689812E+001  -0.6721875E+001
  -0.1663139E+002  -0.7651266E+001
  -0.2422391E+002  -0.8324829E+001
  -0.2527841E+002  -0.1029006E+002
  -0.1369087E+002  -0.1002039E+002
  -0.2070266E+000   0.3723428E+001
   0.1410388E+002   0.2096140E+002
   0.2282799E+002   0.2607704E+002
   0.2035750E+002   0.2635255E+002
   0.8966005E+001   0.2087464E+002
  -0.1055811E+001   0.5452358E+001
  -0.1525304E+001  -0.2545614E+001
  -0.1070895E-001  -0.5223220E+001
   0.5820154E+000  -0.4395880E+001
   0.5104091E+000  -0.2730240E+001
  -0.3456824E+000  -0.3026418E+001
  -0.4618056E+000  -0.2490682E+001
   0.3914880E+001   0.7275122E-001
   0.1111227E+002   0.1305784E+001
   0.1368551E+002   0.2537954E+001
   0.1178686E+002   0.5469137E+001
   0.7717148E+001   0.5410056E+001
   0.2679730E+001   0.3115556E+001
  -0.6007514E-001   0.4345564E+000
  -0.1144515E+001  -0.6955875E+000
  -0.1630610E+001  -0.1188684E+001
  -0.1380599E+001  -0.1326597E+001
  -0.1010960E+001  -0.1176584E+001
  -0.1786190E+000  -0.5958355E+000
   0.4862592E+000  -0.3172853E-003
   0.5426619E+000  -0.2600631E-001
   0.5942659E+000  -0.2327753E+000
   0.9646888E+000  -0.7939321E+000
   0.9626384E+000   0.1126208E+001
  -0.1087184E+001  -0.1505556E+001
  -0.8179030E+001  -0.5494146E+001
  -0.6179364E+001  -0.2959253E+001
  -0.4659602E+001  -0.5515152E+001
  -0.4166093E+001  -0.6046484E+001
  -0.1912516E+001  -0.3722353E+001
  -0.4273552E+001  -0.8828994E+001
  -0.1011833E+002  -0.1094970E+002
  -0.1910570E+002  -0.1139407E+002
  -0.2235980E+002  -0.1187348E+002
  -0.1135878E+002  -0.1115895E+002
   0.2241271E+000  -0.1486345E+001
   0.9410472E+001   0.1235212E+002
   0.1395424E+002   0.1859278E+002
   0.1207614E+002   0.1833685E+002
   0.3074325E+001   0.9425597E+001
  -0.8624411E+001  -0.8583332E+001
  -0.8809585E+001  -0.1455100E+002
  -0.5265741E+001  -0.1757508E+002
  -0.2037809E+001  -0.1628656E+002
   0.9359054E+000  -0.2928236E+001
   0.5895169E+000  -0.3098435E+000
   0.3955678E+000  -0.5710261E+000
   0.2802119E+001   0.2767371E+001
   0.8045587E+001   0.5159376E+001
   0.1136762E+002   0.5374243E+001
   0.1074917E+002   0.6864071E+001
   0.6817869E+001   0.6708019E+001
   0.1954264E+001   0.2603618E+001
  -0.1105521E+001  -0.1421340E+001
  -0.3096916E+001  -0.2815241E+001
  -0.4195269E+001  -0.2851233E+001
  -0.3572974E+001  -0.2883378E+001
  -0.1971294E+001  -0.2372650E+001
  -0.1755024E+000  -0.1308002E+001
   0.8162539E+000  -0.4187988E+000
   0.9352803E+000  -0.1045638E+000
   0.1034967E+001  -0.6517441E-001
   0.1738607E+001  -0.5266929E+000
   0.1772059E+001   0.4300074E+000
   0.1860630E+000  -0.1682265E+000
  -0.3875709E+001  -0.3270925E+001
  -0.3234577E+001  -0.2855354E+001
  -0.2274499E+001  -0.3150327E+001
  -0.5148143E+000  -0.3942642E+001
   0.8595123E+000  -0.3933002E+001
  -0.8812263E+000  -0.1004591E+002
  -0.4570336E+001  -0.1313328E+002
  -0.1219700E+002  -0.1445404E+002
  -0.1615124E+002  -0.1452658E+002
  -0.7157933E+001  -0.1380721E+002
   0.3642624E+000  -0.9528411E+001
   0.4162189E+001  -0.3147718E-001
   0.5670411E+001   0.6120117E+001
   0.4616147E+001   0.5361032E+001
  -0.2562230E+001  -0.9826091E+001
  -0.1839610E+002  -0.3040084E+002
  -0.1873403E+002  -0.3323892E+002
  -0.1206027E+002  -0.3434404E+002
  -0.4196114E+001  -0.2996023E+002
   0.2729487E+001  -0.1933588E+001
   0.2122961E+001   0.4589423E+001
   0.8537167E+000   0.7825113E+000
   0.2136353E+001   0.3195190E+001
   0.6310708E+001   0.6834872E+001
   0.9842570E+001   0.7710748E+001
   0.1003424E+002   0.8055863E+001
   0.7479226E+001   0.7409485E+001
   0.2040081E+001   0.2622705E+001
  -0.2613564E+001  -0.2002330E+001
  -0.6832096E+001  -0.3713779E+001
  -0.9032439E+001  -0.3378706E+001
  -0.7085446E+001  -0.3811974E+001
  -0.3518308E+001  -0.3994752E+001
  -0.1771443E+000  -0.2499070E+001
   0.1340805E+001  -0.8503869E+000
   0.1379255E+001  -0.1953129E+000
   0.1535940E+001  -0.8838398E-001
   0.2163348E+001  -0.6898075E+000
   0.1554387E+001  -0.6963535E+000
   0.2622831E+000  -0.6419257E+000
  -0.1776577E+001  -0.2537596E+001
  -0.2039951E+001  -0.4219432E+000
  -0.1460459E+001  -0.8855395E+000
   0.6634309E+000  -0.1731003E+001
   0.1806856E+001  -0.2743092E+001
   0.6184716E+000  -0.9235774E+001
  -0.8092490E+000  -0.1149508E+002
  -0.5214485E+001  -0.1302418E+002
  -0.8173659E+001  -0.1364847E+002
  -0.3668551E+001  -0.1093686E+002
   0.1028693E+000  -0.8559733E+001
   0.1159327E+001  -0.4516695E+001
   0.1615421E+001  -0.1436438E+001
   0.4496059E+000  -0.7220047E+001
  -0.1062550E+002  -0.3130290E+002
  -0.3114120E+002  -0.4688443E+002
  -0.2754220E+002  -0.4510619E+002
