# ~alp d~p/dx   Phi_p_sgs,x
   0.1725473E+001  -0.3749059E-002
   0.5053797E+001   0.8972945E+000
   0.8395350E+001   0.8818349E+000
   0.4864245E+001   0.1555324E+001
   0.1144715E+001   0.1750201E+000
   0.4460049E+000   0.3089651E-001
   0.2156307E+000   0.1000104E-001
   0.8262212E-001   0.3773945E-002
  -0.2969289E-001   0.1330058E-002
  -0.1100059E+000   0.1459756E-002
  -0.1334352E+000   0.1219348E-001
  -0.6703138E+000  -0.1816198E+001
  -0.1573174E+002  -0.1476870E+002
  -0.6095010E+002  -0.1107561E+002
  -0.1370794E+003  -0.7657533E+001
  -0.1026776E+003  -0.2313046E+002
  -0.7974170E+001  -0.1804287E+002
   0.8596344E+001  -0.1132632E+001
   0.1216142E+002   0.4487506E+000
   0.1150543E+002   0.1415521E+000
   0.9328667E+001  -0.3513873E+000
   0.1189914E+001  -0.1501494E+002
  -0.2612271E+002  -0.3365330E+002
  -0.1489553E+002  -0.3800342E+002
   0.2863698E+000  -0.6940643E-001
   0.5635131E+000   0.8887829E-001
   0.2003427E+001  -0.1022847E+000
   0.3226532E+001  -0.1021109E+001
   0.9741076E+000  -0.1119080E+001
  -0.3244370E+001   0.2656688E+000
  -0.8804502E+001   0.1645183E+001
  -0.1343867E+002   0.2763173E+001
  -0.2375174E+002   0.6155246E+001
  -0.2355435E+002   0.1027045E+002
   0.7424214E+001  -0.3273168E+001
   0.2183363E+002  -0.7369605E+001
   0.1202028E+002  -0.5189597E+001
   0.4631656E+001  -0.1094290E+001
   0.2132793E+001  -0.1520893E+000
   0.1529423E+001  -0.1046754E+000
   0.1547727E+001  -0.6113162E-001
   0.4963360E+001   0.1326847E+001
   0.1373769E+002   0.2296764E+001
   0.1091588E+002   0.3296365E+001
   0.2464247E+001   0.1021845E+001
   0.6513335E+000   0.9414024E-001
   0.2381289E+000   0.1695237E-001
   0.5699605E-001   0.5146189E-002
  -0.8388698E-001   0.7849226E-002
  -0.1987503E+000   0.1820494E-002
  -0.2581598E+000  -0.1205467E-002
  -0.4097543E+000  -0.3263934E-001
  -0.9208871E+001  -0.1127265E+002
  -0.9297752E+002  -0.2909546E+002
  -0.2251803E+003   0.9276946E+001
  -0.8671821E+002  -0.4614946E+002
   0.1207172E+002  -0.1460417E+002
   0.1420818E+002   0.7216265E+000
   0.1851128E+002   0.1193126E+001
   0.1550979E+002   0.1001431E+001
   0.9702620E+001  -0.8869347E+000
  -0.2139754E+000  -0.7823323E+001
  -0.1221699E+002  -0.1925187E+002
  -0.5499120E+001  -0.2058875E+002
  -0.1862201E-001  -0.4216899E-001
   0.4571979E+000   0.1789994E+000
   0.1513296E+001   0.1193624E-003
   0.5725021E+000  -0.1353144E+000
  -0.3377201E+001   0.5544815E+000
  -0.6763878E+001   0.1269577E+001
  -0.6187187E+001   0.3210930E+000
  -0.1085737E+002   0.1810460E+001
  -0.4452504E+002  -0.1231698E+001
  -0.7755513E+002   0.2060262E+002
   0.4046696E+002   0.1891611E+002
   0.7197105E+002   0.4712908E+002
   0.1314294E+002  -0.4125957E+001
   0.2776728E+001  -0.5439458E+000
   0.2000183E+001  -0.2090673E+000
   0.2231235E+001  -0.5107507E+000
   0.2240243E+001  -0.7553525E+000
   0.4821105E+001   0.2946449E+000
   0.1931577E+002   0.4801178E+001
   0.2397269E+002   0.5961637E+001
   0.8644245E+001   0.6459746E+001
   0.1284091E+001   0.4554652E+000
   0.2932709E+000   0.5258783E-001
  -0.1981130E-002  -0.5717188E-002
  -0.2012777E+000   0.1738692E-002
  -0.4064889E+000   0.1361898E-001
  -0.5035125E+000  -0.4251437E-002
  -0.7659263E+000  -0.1096505E+000
  -0.8194923E+001  -0.1184180E+002
  -0.1367560E+003  -0.8628180E+002
  -0.2189482E+003  -0.5425931E+002
  -0.2299793E+002  -0.6210451E+002
   0.1255300E+002  -0.5656323E+001
   0.1195405E+002   0.1206363E+001
   0.2049672E+002   0.1935429E+001
   0.1906626E+002   0.1843019E+001
   0.7705377E+001   0.5384000E+000
  -0.1158998E+000  -0.9607923E+000
  -0.2200049E+001  -0.2018290E+001
  -0.8196483E+000  -0.1049098E+001
  -0.2523121E+000   0.7887659E-001
   0.1073758E+000   0.2114373E+000
   0.2975183E+000   0.2504096E+000
  -0.1038793E+001   0.3937847E+000
  -0.3045520E+001   0.6503806E+000
  -0.4338403E+001   0.4610570E+000
  -0.5598847E+001  -0.2846188E+000
  -0.1352454E+002   0.1184304E+001
  -0.6951657E+002   0.2209175E+002
  -0.1572460E+003   0.4576343E+002
   0.7356996E+002   0.2519658E+002
   0.1546727E+003   0.4792892E+002
   0.2364021E+002  -0.7069311E+001
   0.2776321E+001  -0.1065559E+001
   0.1657435E+001  -0.1612139E+000
   0.2463611E+001  -0.7875153E+000
   0.3504832E+001  -0.1773477E+001
   0.6719227E+001   0.8580026E+000
   0.2833939E+002   0.3965457E+001
   0.5016546E+002   0.6115237E+001
   0.2997048E+002   0.1257538E+002
   0.6640143E+001   0.5944553E+001
   0.1475135E+001   0.2248219E+001
  -0.1872835E+000   0.1019622E+001
  -0.8013128E+000   0.7898085E-002
  -0.1301701E+001   0.1493983E+000
  -0.1298750E+001   0.1419141E+000
  -0.2696620E+001  -0.1688786E+001
  -0.3506380E+002  -0.5008141E+002
  -0.2346300E+003  -0.1035686E+003
  -0.1985809E+003  -0.1080795E+003
   0.1150974E+002  -0.5157740E+002
   0.1071622E+002  -0.8819992E+000
   0.7651117E+001   0.6596466E+000
   0.1433029E+002   0.2449145E+001
   0.1486010E+002   0.2546834E+001
   0.4919739E+001   0.1880142E+001
   0.2315781E+000   0.4146603E+000
  -0.4445396E+000   0.3679977E-001
  -0.3721326E+000  -0.4486975E-002
  -0.2415444E+000   0.5630916E-001
  -0.4812819E-001   0.5199286E-001
  -0.6166825E-001   0.2060180E-001
  -0.5639094E+000   0.1935047E-001
  -0.1430885E+001   0.2808961E-001
  -0.2666845E+001  -0.7719716E-002
  -0.7137253E+001  -0.3985031E+000
  -0.2987235E+002   0.1547007E+002
  -0.1039977E+003   0.5338389E+002
  -0.2004673E+003   0.7992311E+001
   0.3238551E+002  -0.5049948E+002
   0.1364094E+003   0.1112474E+002
   0.2101304E+002  -0.4928003E+001
   0.2956641E+001  -0.1128391E+001
   0.1650135E+001  -0.1213180E+000
   0.2229344E+001  -0.5420059E+000
   0.5091089E+001  -0.1845522E+001
   0.1368958E+002   0.4003643E+001
   0.4802434E+002   0.1210359E+002
   0.7635027E+002  -0.3513216E+001
   0.4965726E+002  -0.3957429E+001
   0.1892982E+002   0.1657342E+001
   0.8249879E+001   0.4209197E+001
  -0.1272232E+001   0.9219742E+000
  -0.7283182E+001  -0.4217128E+001
  -0.4537373E+001   0.5507682E+001
   0.1241369E+001   0.1523528E+002
  -0.7331301E+001   0.8289678E+001
  -0.7650030E+002  -0.5307318E+002
  -0.2486232E+003  -0.6794913E+002
  -0.1358954E+003  -0.1101340E+003
   0.1733998E+002  -0.2620786E+002
   0.2054939E+002   0.1711603E+001
   0.1046847E+002   0.4564802E+001
   0.7709251E+001   0.1739249E+001
   0.1005303E+002   0.1227795E+001
   0.4782723E+001   0.1560198E+001
   0.2517365E+000   0.6324963E+000
  -0.3299337E+000   0.6627452E-001
  -0.2433672E+000   0.5520752E-002
  -0.1490587E+000   0.2198176E-001
  -0.1214383E-001   0.8196158E-002
  -0.4814320E-003  -0.1421232E-001
  -0.2623044E+000  -0.2012243E-001
  -0.6923131E+000   0.1381212E-001
  -0.1874724E+001  -0.1777505E-001
  -0.1561350E+002   0.5226034E+001
  -0.3200760E+002   0.4641479E+002
  -0.9982986E+002   0.2601479E+002
  -0.2149719E+003  -0.3350650E+002
  -0.6116553E+002  -0.1193587E+003
   0.4959242E+002  -0.3065729E+002
   0.8508528E+001  -0.7537622E+001
   0.2764869E+001  -0.9823427E+000
   0.2357371E+001  -0.2748023E+000
   0.3169888E+001  -0.3481137E+000
   0.5768558E+001  -0.6935990E+000
   0.1703588E+002   0.1815027E+001
   0.6276860E+002   0.1415984E+002
   0.8817187E+002  -0.6158989E+001
   0.1981369E+002   0.5199578E-002
  -0.2729686E+001  -0.1537120E+002
   0.5477588E+001   0.4647324E+001
  -0.1653007E+001   0.5861106E+000
  -0.6657866E+001  -0.5192359E+001
  -0.5986856E+001   0.5353918E+001
   0.1578661E+001   0.1482620E+002
  -0.1275520E+002   0.7765545E+001
  -0.7454907E+002  -0.2514822E+002
  -0.1207018E+003  -0.4852660E+002
  -0.4544095E+002  -0.5738886E+002
   0.1654392E+002  -0.8945517E+001
   0.2984329E+002  -0.6275093E+001
   0.1172555E+002   0.4395162E+001
   0.2998471E+001   0.1295674E+001
   0.5823060E+001   0.8053484E+000
   0.4246726E+001   0.8455580E+000
   0.3986925E+000   0.1054060E+001
  -0.4339130E+000   0.1442721E+000
  -0.2428461E+000   0.1805027E-002
  -0.1109780E+000   0.2774170E-001
   0.6207317E-001   0.1124804E-001
   0.9943975E-001  -0.1163446E-001
   0.5457753E-001   0.9574725E-002
   0.1590420E+000   0.2675661E+000
  -0.1194399E+001  -0.1323383E+001
  -0.9648218E+001  -0.1083808E+002
   0.1672263E+002   0.1130340E+002
  -0.3572372E+002  -0.3486058E+002
  -0.1666838E+003  -0.5843980E+002
  -0.1297784E+003  -0.7221773E+002
  -0.1051565E+002  -0.2270691E+002
  -0.4316062E+000  -0.1095524E+002
   0.1732965E+001  -0.1614190E+001
   0.2297670E+001  -0.3623042E+000
   0.4177399E+001  -0.6442184E-001
   0.7713362E+001   0.2719174E-001
   0.1358506E+002   0.3064519E+000
   0.3960533E+002   0.1136667E+002
   0.8343290E+002  -0.1778530E+002
   0.1011002E+002  -0.2621881E+002
  -0.5735341E+002  -0.2904292E+002
  -0.1817567E+002  -0.2320385E+002
  -0.1588783E+001  -0.6401693E+001
  -0.5973055E+000  -0.2008325E+001
  -0.3803545E+001   0.1656186E+000
  -0.6740397E+001   0.8894717E+001
  -0.1266892E+002   0.5599032E+001
  -0.2496054E+002  -0.1603693E+002
  -0.1829021E+002  -0.2354460E+002
  -0.2460833E+001  -0.1009790E+002
   0.5889280E+001  -0.9428626E+001
   0.3236560E+001  -0.1401942E+002
   0.1756895E+001  -0.1283605E+002
   0.1255265E+001   0.2279521E+000
   0.2189381E+001   0.5243187E+000
   0.1923529E+001   0.7069923E+000
   0.1471209E+000   0.8544703E+000
  -0.4832976E+000   0.1406843E+000
  -0.2930967E+000   0.4055161E-002
  -0.1143275E+000   0.3073573E-001
   0.1030617E+000   0.4110261E-002
   0.1725521E+000  -0.1278623E-001
   0.4146937E+000   0.9867521E-001
   0.1678408E+001   0.6718409E+000
   0.4134622E+001  -0.3006653E+001
   0.1874227E+002  -0.2366470E+002
   0.3426257E+002  -0.1065176E+002
  -0.5431303E+001  -0.7272480E+001
  -0.7645105E+002  -0.2250380E+002
  -0.8690843E+002  -0.1839809E+002
  -0.3052208E+002  -0.2127310E+001
  -0.1326398E+002  -0.6423735E+001
  -0.2588042E+001  -0.2257095E+001
   0.4457525E+000  -0.2921952E+000
   0.2490660E+001   0.6478499E+000
   0.8174805E+001   0.8962563E+000
   0.1949008E+002   0.2994974E+001
   0.2679051E+002   0.3602391E+001
   0.3842255E+002  -0.5450314E+000
   0.2619141E+002  -0.4012948E+002
  -0.2151098E+002  -0.4215086E+002
  -0.2896460E+002  -0.3090298E+002
  -0.1280039E+002  -0.1713364E+002
  -0.4986759E+001  -0.6673376E+001
  -0.3361410E+001  -0.6894834E+000
  -0.4098663E+001   0.7096728E-002
  -0.4075975E+001  -0.2218354E+000
  -0.2558743E+001  -0.3253758E+000
  -0.6937917E+000  -0.8857198E-001
   0.9664925E+000   0.2262643E+000
   0.8492560E+000  -0.1378325E+002
  -0.1961988E+002  -0.2779146E+002
  -0.1188313E+002  -0.3235022E+002
   0.1202798E+001  -0.1939229E+001
   0.6621268E+000   0.8340018E-001
   0.3274156E+000   0.2549544E+000
  -0.2018567E+000   0.2686194E+000
  -0.3984969E+000   0.4491034E-001
  -0.3414082E+000   0.5267491E-003
  -0.1894719E+000   0.6912452E-002
   0.2373485E-001  -0.6402386E-002
   0.1758802E+000  -0.1146078E-002
   0.7746043E+000   0.1866032E+000
   0.3750120E+001   0.1015004E+001
   0.1215821E+002  -0.4371100E+001
   0.2804837E+002  -0.8879277E+001
   0.3615692E+002  -0.6668408E+001
   0.1625922E+002   0.1390391E+001
  -0.2363789E+002  -0.3734288E+001
  -0.3077189E+002  -0.7938091E+001
  -0.2220150E+002   0.2273639E+000
  -0.1754678E+002  -0.8557869E-001
  -0.6871950E+001  -0.1665719E+001
  -0.1217415E+001  -0.4164598E+000
   0.4785258E+000   0.4201832E+000
   0.3134448E+001   0.2095201E+001
   0.1495849E+002   0.9275228E+001
   0.4812283E+002   0.1846842E+002
   0.4402678E+002   0.1386013E+002
   0.1961187E+002   0.4607473E+001
   0.1593304E+002  -0.5973555E+001
   0.1029915E+001  -0.1013119E+002
  -0.1604839E+002  -0.3545998E+001
  -0.1176934E+002  -0.3185664E+001
  -0.4823755E+001  -0.5463809E+000
  -0.2863487E+001  -0.1450085E-001
  -0.2179498E+001  -0.1874535E-001
  -0.1457319E+001  -0.8735131E-003
  -0.7713031E+000   0.6749507E-001
  -0.1519874E+000   0.1281965E+000
   0.7635627E+000  -0.3802841E+001
  -0.1090866E+002  -0.2515258E+002
  -0.1155677E+002  -0.2593193E+002
   0.8474057E+000  -0.6526140E+001
   0.2406373E+000   0.7222848E-002
   0.1482598E-003  -0.6616951E-002
  -0.2757065E+000   0.1079752E-001
  -0.4398135E+000  -0.1345262E-001
  -0.5280450E+000  -0.2726216E-001
  -0.3989765E+000  -0.2679855E-001
  -0.1225826E+000  -0.4537592E-002
   0.1416927E+000   0.2722581E-001
   0.9733649E+000   0.1817331E+000
   0.5059116E+001   0.1256836E+001
   0.1364283E+002  -0.7314288E+000
   0.2329737E+002  -0.3091912E+000
   0.3213344E+002  -0.3948200E+001
   0.1792156E+002   0.2087096E+000
  -0.1731168E+001   0.1642558E+001
  -0.7091815E+001   0.1712166E+001
  -0.9164857E+001  -0.1844979E-001
  -0.1042838E+002  -0.6360516E+000
  -0.6441097E+001  -0.9763645E+000
  -0.1975221E+001  -0.4558502E-001
  -0.2666204E+000   0.2460178E-001
  -0.2972339E+000   0.8507585E-001
   0.1847919E+001   0.9005655E+001
   0.4559480E+002   0.4329066E+002
   0.5454989E+002   0.3177763E+002
   0.1702526E+002   0.1597863E+002
   0.2657299E+002   0.2439711E+002
   0.2952410E+002   0.3771587E+002
   0.2805711E+001   0.2723591E+002
  -0.9044366E+001   0.2505833E+001
  -0.5237363E+001  -0.3261466E+000
  -0.2527894E+001  -0.2598542E-001
  -0.2027295E+001  -0.7367704E-002
  -0.1759821E+001  -0.2663937E-001
  -0.1243440E+001  -0.3838205E-001
  -0.7384579E+000  -0.1445159E-001
  -0.5104695E+000   0.5749916E+000
  -0.8837925E+000  -0.3128063E+001
  -0.8173612E+000  -0.3878978E+001
  -0.7410321E+000  -0.4731010E+001
   0.1187375E+000  -0.2782247E-001
  -0.3076935E-001  -0.7896594E-001
  -0.5009328E+000  -0.8151999E-001
  -0.1021438E+001  -0.3806639E-001
  -0.1200194E+001  -0.4439023E-001
  -0.8486593E+000  -0.8493328E-001
  -0.3158675E+000  -0.4356710E-001
   0.8414010E-001   0.2229634E-001
   0.8409068E+000   0.1502765E+000
   0.4088910E+001   0.1123508E+001
   0.1277615E+002   0.1354542E+001
   0.1638168E+002   0.2081426E+001
   0.1834245E+002   0.1195938E+001
   0.9536287E+001   0.1107943E+001
   0.9645453E+000   0.1423409E+001
  -0.3612963E+001   0.5417238E+000
  -0.6420392E+001   0.1827563E+000
  -0.7676002E+001   0.4504876E+000
  -0.4937569E+001   0.3108617E+000
  -0.1268200E+001   0.4225214E+000
  -0.1245810E+000   0.1533074E+000
  -0.1820716E+001   0.1362098E+000
  -0.4502214E+001   0.4020845E+001
   0.1574719E+002   0.4507301E+002
   0.2869300E+002   0.3232310E+002
   0.1236807E+002   0.1401407E+002
   0.3404460E+002   0.2996658E+002
   0.5510311E+002   0.4332580E+002
   0.1808539E+002   0.3523888E+002
  -0.4226009E+001   0.4064439E+001
  -0.2733096E+001   0.1056317E+001
  -0.1994945E+001   0.8593820E+000
  -0.2007095E+001   0.8048522E-001
  -0.2101912E+001  -0.7851971E-002
  -0.1808669E+001  -0.3219184E-001
  -0.1390000E+001  -0.3394798E-001
  -0.1661674E+001   0.9603627E+000
  -0.6408419E-001   0.9016084E+001
   0.3655884E+001   0.5692280E+001
  -0.2619010E+000   0.3250868E+000
  -0.2335691E+000  -0.3418622E+000
  -0.8771818E+000  -0.7247241E+000
  -0.1950123E+001  -0.4808213E+000
  -0.3283635E+001   0.1401799E+000
  -0.4743144E+001   0.2827228E+000
  -0.3417574E+001  -0.4346106E+000
  -0.8964015E+000  -0.4639781E+000
   0.4983841E-001  -0.5071342E-001
   0.6669364E+000   0.9946359E-001
   0.2498548E+001   0.4703626E+000
   0.8081443E+001   0.1963296E+001
   0.7484754E+001   0.1875765E+001
   0.1004111E+002   0.2186202E+001
   0.6310998E+001   0.1494199E+001
   0.1449038E+001   0.4660326E+000
  -0.1724749E+001  -0.3970717E+000
  -0.3293374E+001  -0.8499478E+000
  -0.2708046E+001  -0.7044701E+000
  -0.2696938E+000  -0.6257524E-002
   0.1639684E+001   0.2541672E+000
   0.9863708E+000   0.2318377E+000
  -0.2812747E+001  -0.2081233E+001
  -0.9562406E+001  -0.1347980E+001
  -0.3104132E+001   0.1325016E+002
   0.6403192E+001   0.9096505E+001
   0.4735520E+001   0.5252177E+001
   0.2444824E+002   0.3030731E+002
   0.5165353E+002   0.3903700E+002
   0.2090134E+002   0.2967337E+002
  -0.1311822E+001   0.4925855E+001
   0.3245003E+001   0.1193329E+002
   0.7494759E+000   0.1823489E+002
  -0.2612759E+001   0.7753858E+001
  -0.2386958E+001   0.1731220E+000
  -0.2165100E+001  -0.4243733E-002
  -0.1981960E+001   0.1417340E-001
  -0.2604366E+001   0.1189845E+001
  -0.3391404E+001   0.6205539E+001
   0.5467769E+000   0.3068973E+001
  -0.8650957E+000   0.4149964E+000
  -0.1978754E+001  -0.5830376E+000
  -0.3756777E+001  -0.5831041E+000
  -0.3896060E+001  -0.2197176E+000
  -0.4074538E+001  -0.8320865E-001
  -0.7629139E+001  -0.1925444E+000
  -0.7047038E+001  -0.6361661E+000
  -0.1640106E+001  -0.9488490E+000
   0.4837762E+000   0.1412844E+000
   0.9448868E+000   0.4398535E-001
   0.1936326E+001  -0.8955135E-001
   0.3602278E+001   0.1804363E+000
   0.4990561E+001   0.1367148E+001
   0.3742498E+001   0.9685815E+000
   0.9004778E+000   0.2609432E+000
  -0.9531690E+000  -0.7305024E+000
  -0.7060856E+000  -0.1420920E+001
   0.1319201E+001  -0.9640311E+000
   0.3991381E+001   0.3681317E+000
   0.4948327E+001   0.6905387E+000
   0.3156857E+001   0.1814122E+000
   0.1972479E+001   0.1584926E+000
  -0.6236913E+000  -0.3539827E+001
  -0.1069492E+002  -0.8806025E+001
  -0.1283800E+002  -0.6097304E+001
  -0.3301939E+001  -0.3726211E+001
   0.2673677E-002   0.8845868E+000
   0.6252587E+001   0.1950212E+002
   0.1946360E+002   0.2833104E+002
