#dalpdx  dalpdy   dalpdz
   0.1919817E+002  -0.2294689E+002   0.2185749E+002
  -0.5370106E+001   0.9483557E+001   0.1340524E+000
  -0.4965342E+002   0.4866398E+002   0.7951569E+001
   0.3302504E+001   0.9156729E+001   0.6844912E+002
   0.4308518E+002  -0.5287816E+002   0.3359930E+002
   0.1308655E+001  -0.6692889E+001   0.1326717E+002
  -0.6498918E+002  -0.5513379E+001   0.8795711E+001
   0.5760099E+002   0.6463559E+002  -0.1569436E+003
  -0.1855629E+003  -0.6010161E+001  -0.2029457E+003
   0.6644265E+001   0.2076920E+002  -0.6196844E+002
   0.1802881E+003   0.5349248E+002  -0.5437458E+002
   0.4383303E+002   0.1138316E+002  -0.1316980E+002
   0.5847243E+001  -0.5329577E+001   0.4003071E+001
  -0.1860113E+000  -0.7048302E+001   0.3781962E+001
  -0.1239479E+002  -0.2022894E+002   0.4945553E+000
  -0.1629317E+001  -0.2848836E+001  -0.1087329E+001
   0.8101665E+001   0.1501151E+002  -0.4311854E+001
  -0.4054837E+001  -0.4072862E+001  -0.8599450E+000
  -0.2669577E+001   0.1295576E+001   0.4147719E+001
  -0.1760226E+003  -0.5496365E+002  -0.1223383E+003
  -0.3178245E+001  -0.2707423E+003  -0.2072487E+003
   0.1671058E+003  -0.1438629E+003  -0.5683741E+002
   0.2548108E+002  -0.4548275E+001   0.4452030E+001
   0.8463727E+001  -0.9431753E+000   0.3557485E+000
  -0.2173407E+002  -0.3319820E+001  -0.9216432E+000
  -0.9346374E+002  -0.2534888E+002   0.6655248E+001
   0.7798563E+002  -0.4788324E+002  -0.1592436E+002
   0.1118313E+002   0.4580342E+002  -0.2313249E+002
   0.1920959E+002   0.1096066E+003  -0.1935306E+002
  -0.4459488E+002   0.1450623E+003  -0.1155324E+002
  -0.3591518E+002   0.2013140E+003  -0.1116846E+002
   0.7724473E+002   0.3441353E+002  -0.1305541E+002
   0.2641076E+002  -0.2161805E+002  -0.1068047E+001
  -0.4737662E+002  -0.1122794E+002   0.1639254E+002
   0.2367033E+002  -0.2972236E+002   0.6766236E+000
   0.7247726E+002  -0.2517150E+002  -0.3425469E+001
  -0.4529474E+002  -0.1665404E+003   0.5558492E+002
   0.7686853E+002  -0.2884526E+001   0.2663097E+002
  -0.9810196E+001   0.5174476E+002  -0.3222583E+002
  -0.9021546E+001   0.1218452E+003  -0.8158529E+002
   0.3345121E+002   0.3699368E+002  -0.1153642E+002
  -0.9703857E+001   0.1024518E+002  -0.2053734E+001
  -0.1714351E+002  -0.9068103E+001   0.9476477E+001
  -0.1439291E+002   0.6960829E+001   0.2696985E+002
   0.2787797E+002   0.1949847E+002   0.3302705E+002
  -0.9054505E+002  -0.7539307E+002   0.2338573E+002
   0.9412202E+002   0.7994927E+002  -0.1952592E+002
  -0.3094369E+002   0.4713610E+001  -0.3727599E+002
  -0.1532867E+003   0.3423736E+002  -0.2236568E+003
   0.7973049E+001   0.7714887E+002  -0.2016110E+003
   0.1380340E+003   0.6104276E+001  -0.1111156E+003
   0.2472619E+002  -0.2445027E+002  -0.8152226E+001
   0.3911773E+001  -0.2297678E+002   0.2890559E+001
  -0.8772296E+001  -0.2129866E+002   0.2379055E+001
   0.1561711E+002   0.2877370E+002  -0.2597930E+001
   0.4669460E+001   0.1205796E+001  -0.5916676E+001
  -0.6370737E+001  -0.3790413E+001  -0.4487764E+001
  -0.6325106E+001  -0.3595450E+001  -0.1296956E+000
   0.6564092E+001  -0.1960358E+001   0.7163665E+001
  -0.1087219E+003   0.7660616E+002   0.1227008E+002
  -0.1347629E+003   0.1925319E+003   0.8596765E+002
   0.2099927E+003   0.6829205E+002   0.1014763E+003
   0.3901996E+002  -0.1206877E+002   0.9438281E+001
   0.1270220E+002  -0.3764069E+001  -0.1694365E+001
  -0.4627228E+002  -0.1321079E+002  -0.4985424E+001
  -0.1273432E+003  -0.1098562E+003   0.1467823E+002
   0.1092768E+003   0.1912648E+002  -0.6135010E+002
   0.1588242E+001  -0.1216828E+003  -0.9120979E+002
   0.2228512E+002  -0.7669713E+002  -0.5364821E+002
  -0.2457576E+002  -0.6291214E+002  -0.3358825E+002
  -0.5526137E+002  -0.1358685E+003  -0.4610743E+002
   0.4000177E+002  -0.9226779E+002  -0.2429417E+002
   0.3748523E+002  -0.2914316E+002  -0.6113289E+001
  -0.7665487E+002  -0.5195302E+002   0.2868961E+002
   0.5524352E+002   0.8411262E+002  -0.1087160E+002
  -0.7644695E+001   0.6626805E+000   0.3221317E+002
   0.1398479E+003   0.3704088E+002   0.7540037E+002
   0.9842781E+002   0.6276057E+002  -0.2542218E+002
   0.8776266E+001   0.7313036E+001  -0.8484430E+001
  -0.2261071E+001   0.1276358E+002  -0.8491724E+001
  -0.7344782E+001  -0.1983738E+001  -0.2485571E+001
  -0.2200498E+002  -0.1598829E+002   0.4566357E+001
  -0.2242056E+002   0.6569202E+001   0.2613419E+001
  -0.1215203E+002   0.2056649E+002  -0.3297825E+001
  -0.4013436E+002  -0.5051630E+002   0.2102357E+002
   0.9542125E+002   0.5780616E+002  -0.4052591E+002
   0.2091469E+002   0.1541009E+002  -0.1100164E+002
  -0.3506772E+002  -0.2617532E+001  -0.1708554E+002
  -0.5492636E+002   0.1580905E+002  -0.6615341E+002
  -0.9225162E+002   0.7599987E+002  -0.7412440E+002
   0.1146563E+003  -0.1110694E+003   0.8485053E+002
   0.3575281E+002  -0.6581404E+002   0.7393125E+002
   0.2929975E+002  -0.2406648E+002   0.6024949E+002
   0.2214449E+002   0.1123400E+002   0.2249835E+002
  -0.5409295E+001   0.4431115E+001   0.1651753E+001
  -0.2442864E+002  -0.1166121E+002  -0.2204518E+001
   0.6494443E+001  -0.4070077E+002  -0.8494714E+001
  -0.3348740E+001  -0.1203872E+002  -0.1031814E+002
   0.7938014E+001  -0.2825124E+002   0.7506718E+000
  -0.3779033E+001   0.1649964E+001   0.1855792E+002
  -0.2025985E+003   0.4876098E+002   0.3861203E+001
   0.1709928E+003  -0.4151570E+002   0.1604896E+002
   0.3215280E+002  -0.7891140E+001   0.6808974E+001
   0.1503674E+002  -0.3663796E+001  -0.5278839E+001
  -0.1475810E+003  -0.8410679E+002  -0.5371016E+002
  -0.9512967E+002  -0.1065861E+003  -0.8979711E+002
  -0.1183327E+003  -0.3434021E+003  -0.2397595E+003
   0.8977202E+002  -0.1426384E+003  -0.1415215E+003
   0.1007750E+003  -0.1102154E+003  -0.8430863E+002
  -0.5585890E+002  -0.1081664E+003  -0.6677141E+002
   0.1133006E+003   0.1705526E+003   0.5586688E+002
   0.6268558E+002   0.1303502E+003   0.4189556E+002
  -0.2181915E+002  -0.3638587E+001   0.1949379E+002
  -0.1647053E+002   0.4296470E+002   0.9257383E+000
   0.4903776E+002   0.4206215E+002  -0.2476699E+002
  -0.1808346E+003  -0.1571366E+003   0.6659972E+002
   0.6808550E+002   0.1187172E+003  -0.5262451E+002
   0.2884633E+001  -0.9205558E+000  -0.6641071E+001
  -0.1293548E+002  -0.5500531E+002   0.4796805E+001
  -0.8140468E+001  -0.6944167E+002   0.8659241E+001
  -0.2370847E+001  -0.2958759E+002   0.6916603E+001
  -0.2424876E+001   0.1596411E+001   0.7834658E+001
   0.1472480E+001   0.1262512E+002   0.8816494E+000
  -0.4151535E+002   0.1229953E+002   0.1806617E+001
   0.2066971E+002   0.7267677E+002  -0.2650652E+002
   0.4738529E+002   0.5016685E+002  -0.3028434E+002
  -0.3493577E+001   0.3218837E+001  -0.2882464E+001
  -0.5184248E+002  -0.1249533E+002   0.2023738E+002
  -0.2491457E+002  -0.1479717E+002  -0.1733059E+002
  -0.2197458E+002   0.2915253E+002  -0.8968679E+002
  -0.5245053E+002   0.8689847E+002  -0.8362659E+002
   0.4793922E+002   0.1023582E+002  -0.5761456E+002
   0.5601434E+002  -0.3603973E+002   0.2623315E+002
   0.5218376E+002  -0.1589837E+002   0.4526205E+002
  -0.7995079E+000   0.8848936E+000   0.4275734E+001
  -0.4189747E+002   0.2153209E+002   0.4287803E+001
  -0.2439180E+002   0.9196171E+001   0.6042060E+001
  -0.3787899E+000  -0.4487850E+002  -0.2943659E+002
  -0.4541234E+001  -0.7525039E+002  -0.4037731E+002
   0.6497284E+002  -0.6598582E+002   0.1000567E+003
  -0.1664983E+003   0.4920980E+002   0.1901247E+002
   0.1284826E+003  -0.9239474E+001  -0.2890080E+002
   0.6194348E+002  -0.2557669E+001  -0.4530234E+001
  -0.2368508E+002  -0.2980627E+001  -0.1245751E+002
  -0.1038744E+003   0.6758067E-001  -0.2619419E+002
  -0.6933391E+002   0.2536986E+003   0.6344378E+002
   0.1092209E+003   0.3748967E+003   0.1771728E+003
   0.2287671E+002   0.1815365E+003   0.1042031E+003
   0.3834648E+002   0.2112283E+003   0.8525726E+002
   0.4874815E+002   0.1756338E+003   0.7175507E+002
   0.3840310E+001   0.2969353E+002   0.8873900E+001
  -0.1471644E+002   0.1529562E+002   0.7425128E+001
  -0.9292357E+001   0.3297691E+002   0.8674952E+000
  -0.5392282E+002  -0.1740594E+002  -0.2177639E+002
  -0.5685062E+002   0.5389245E+002  -0.8403912E+002
   0.5693476E+002   0.2794183E+003  -0.1277610E+003
  -0.2716917E+002  -0.1645762E+003   0.3470300E+002
  -0.5817680E+002  -0.1951273E+003   0.6045667E+002
   0.7491154E+002   0.7904850E+002   0.6708121E+001
   0.1879278E+002   0.6138544E+002  -0.3346654E+001
   0.7192072E+000   0.1958625E+002   0.1508554E+001
  -0.3390085E+001   0.6867857E+001   0.1511888E+001
   0.5263289E+001  -0.1279432E+002   0.5115348E+001
  -0.2712378E+002  -0.2452329E+002   0.4031350E+001
   0.6040107E+002  -0.3099551E+002  -0.1072425E+002
   0.6596293E+001   0.7849878E+000  -0.1618137E+001
  -0.9119011E+001   0.2516942E+000   0.4140545E+001
  -0.7987989E+002  -0.2588653E+002   0.3901223E+002
   0.1144038E+002  -0.2495108E+001  -0.4236700E+002
   0.5259575E+001   0.1631921E+002  -0.7743193E+002
  -0.2479368E+002   0.4622920E+002  -0.1193025E+003
  -0.7528511E+001   0.3266334E+002  -0.1152926E+003
   0.2314165E+002  -0.7964528E+001  -0.3164006E+002
   0.7328489E+002   0.4692165E+001   0.4538019E+002
   0.1375790E+001  -0.1357728E+001   0.2342654E+001
  -0.9613937E+001   0.4042038E+001   0.2092210E+000
  -0.2124856E+002   0.3252141E+002   0.4814126E+001
  -0.3943292E+002   0.5195567E+002  -0.1747233E+000
  -0.6220290E+002   0.5631331E+002   0.2108558E+001
   0.4520738E+002  -0.2136188E+002   0.2091271E+003
  -0.8568127E+002  -0.1356752E+003   0.2395573E+003
   0.9055569E+002   0.4968297E+002  -0.2521804E+002
   0.6243572E+002   0.7598718E+001  -0.3761422E+002
  -0.4010393E+002  -0.6463369E+001  -0.1560311E+002
  -0.9361805E+001   0.2673500E+002  -0.7581693E+001
   0.4070032E+002   0.6039872E+002   0.2072777E+002
  -0.1252590E+003   0.1103864E+002   0.2122161E+002
   0.1141990E+003   0.5020828E+002  -0.9604199E+001
   0.5991670E+001   0.8077545E+001  -0.2579692E+001
   0.1542087E+001   0.1889633E+001  -0.1176242E+001
  -0.5330824E+001  -0.1625002E+001   0.2921094E+001
  -0.1243471E+002  -0.1092617E+002   0.1417301E+002
  -0.2298297E+002  -0.2097563E+002   0.2484283E+002
   0.2879525E+002   0.2239819E+002   0.2833570E+002
  -0.7333672E+001  -0.3412747E+001   0.7907026E+001
  -0.2376393E+002  -0.1394377E+003   0.1478351E+002
   0.8915640E+002   0.8471325E+002   0.1313508E+002
   0.1151023E+003   0.1277070E+003  -0.2567981E+002
   0.5703174E+001   0.2134573E+001  -0.8528298E+001
  -0.1420643E+001   0.1571683E+001  -0.4133789E+001
  -0.1200327E+002  -0.3521490E+001  -0.5702596E+001
  -0.5853173E+001  -0.1800568E+002   0.7894881E+001
   0.8440027E+000  -0.2362401E+002   0.2070689E+002
  -0.4559854E+002   0.3184181E+002   0.1350098E+002
  -0.1130008E+001  -0.2709054E+002  -0.1199084E+002
   0.7084177E+002  -0.7233078E+002  -0.1093677E+002
  -0.1551116E+002  -0.5005989E+001   0.1211480E+002
  -0.9758261E+002  -0.2841445E+002   0.6503992E+002
   0.4524553E+002  -0.1132804E+002  -0.7694507E+002
   0.4014451E+001  -0.2746214E+002  -0.9369558E+002
  -0.1270918E+002  -0.3547097E+002  -0.9171406E+002
  -0.3415862E+002  -0.3500134E+002  -0.9734825E+002
   0.4210526E+002  -0.3274795E+002  -0.1336593E+002
   0.6168832E+002   0.1974675E+000   0.2855243E+002
   0.1039968E+001  -0.3156181E+001  -0.3250597E+000
  -0.1909049E+001   0.1388506E+001   0.1012253E+000
  -0.7882243E+001   0.3869658E+001  -0.5309552E+000
  -0.2167219E+002   0.4876580E+001  -0.2140073E+001
  -0.4172713E+002   0.2948523E+002   0.5131389E+002
  -0.2618690E+002   0.7163464E+002   0.2557069E+003
  -0.6885101E+001   0.4695018E+002   0.1229578E+003
   0.9106789E+002   0.7127522E+002  -0.5452851E+002
   0.1143151E+002   0.8040648E+001  -0.6060189E+001
  -0.2925436E+002  -0.1023718E+002  -0.5312152E+001
   0.2005669E+002   0.4222571E+001   0.4202050E+000
   0.2649298E+002   0.3038775E+000   0.9053278E+001
  -0.1033314E+003   0.5459153E+001   0.8317122E+001
   0.7305637E+002   0.1827614E+002  -0.5538308E+001
   0.1902939E+001   0.9850488E+000  -0.1487423E+001
  -0.2852021E+001  -0.1494667E+001   0.1129875E+000
  -0.2420515E+002  -0.1755613E+002   0.9140876E+001
  -0.2982652E+002  -0.7119366E+002   0.8299833E+002
   0.3868479E+001  -0.1700763E+002   0.8431596E+002
   0.2635463E+002  -0.4716989E+001   0.5608667E+002
  -0.9842889E+002  -0.4332247E+002   0.5390947E+002
  -0.8453900E+002   0.2403711E+002   0.5504228E+002
   0.8507374E+002   0.9130941E+002  -0.3209452E+002
  -0.4616762E+001  -0.2904501E+001   0.4585332E+001
  -0.5551520E+001  -0.2073606E+002   0.3921488E+001
  -0.9216615E+000  -0.2870893E+002   0.4642526E+001
  -0.6737730E+001  -0.1598939E+002   0.7439097E+001
  -0.2300636E+002  -0.1438795E+002   0.8356514E+001
  -0.3372628E+002  -0.2975073E+002   0.1016368E+002
  -0.5074920E+001  -0.1275776E+003   0.8814835E+002
  -0.1980612E+002  -0.1485660E+003   0.9501115E+002
   0.1655529E+002  -0.1186417E+003   0.1992707E+002
   0.3366050E+002  -0.2142305E+003   0.9670893E+002
  -0.6645269E+002  -0.1010474E+003   0.1187374E+003
   0.3134016E+002  -0.3821747E+002  -0.1228348E+003
  -0.5647829E+002  -0.9966169E+002  -0.1636712E+003
   0.7452701E+002  -0.3315100E+002   0.5216950E+002
  -0.6916846E+001   0.7850720E+002   0.6136942E+002
   0.4448653E+002   0.9911786E+002   0.8953017E+002
   0.3100261E+002  -0.1719913E+002   0.7806334E+001
   0.2282977E+002  -0.4232517E+002  -0.1680215E+002
   0.3344292E+001  -0.7928230E+001  -0.3587333E+001
  -0.1427352E+002   0.3182312E+000   0.5604912E+000
  -0.5933365E+001   0.3906491E+001   0.1743511E+002
   0.7654697E+001   0.2215143E+002   0.5977443E+002
  -0.1175832E+003  -0.7647458E+001   0.1553303E+003
   0.6391614E+002   0.4069086E+002   0.2752244E+001
   0.4039528E+002   0.2000343E+002  -0.2786456E+002
   0.4028791E+001   0.1843231E+002   0.1220246E+001
  -0.1555318E+002   0.2345056E+002   0.9925867E+000
  -0.7067884E+000   0.2374747E+002   0.3526158E+001
   0.1290667E+002  -0.6727138E+001   0.8483047E+001
  -0.1782878E+002   0.1445633E+002   0.7561082E+001
   0.2093001E+002   0.3463694E+001  -0.1596328E+001
   0.1306407E+001  -0.1266456E+001  -0.1138390E+001
  -0.7973198E+001  -0.3548394E+001  -0.5097544E+000
  -0.5591712E+002  -0.4404476E+001  -0.7918196E-001
   0.2511065E+002   0.4919904E+002   0.4057411E+002
   0.1163969E+002   0.4197733E+002   0.3708783E+002
  -0.1297643E+002   0.8962733E+001   0.3150037E+002
  -0.4756523E+002   0.2555724E+002   0.2843392E+002
  -0.1479007E+002   0.6702484E+002   0.1491367E+002
   0.7552834E+001   0.2338903E+002   0.4744765E+001
  -0.1280205E+002   0.2368625E+002   0.1692340E+002
  -0.1720476E+002   0.2144910E+002   0.2093827E+002
   0.3143727E+001   0.4962005E+001   0.1312002E+002
   0.1355758E+000   0.1539913E+002   0.1249008E+002
  -0.2309580E+002   0.2993785E+002   0.1388249E+002
  -0.2104308E+002   0.3729443E+002  -0.1211419E+002
  -0.4839755E+002   0.8991858E+002  -0.4700391E+002
  -0.1292739E+003   0.2215987E+003  -0.1521573E+001
  -0.2885891E+002   0.1082546E+003   0.2628345E+002
   0.7324616E+001   0.5515251E+002  -0.1652137E+002
   0.1143084E+003   0.4765915E+002  -0.1282197E+003
  -0.1710132E+001  -0.4262031E+001  -0.2436653E+003
  -0.7441746E+001  -0.4174059E+002  -0.9794815E+002
   0.1430802E+003   0.7659484E+002   0.9980367E+002
   0.1500883E+002   0.1706070E+002   0.1877828E+002
   0.2289087E+000   0.3155459E+002   0.1801635E+002
  -0.7966639E+001   0.2525312E+002   0.1161742E+002
  -0.2128534E+002   0.3355473E+002   0.1619947E+002
   0.1664491E+002  -0.3156451E+002  -0.1391488E+002
   0.1975188E+002  -0.4303272E+002  -0.2162295E+002
  -0.9869088E+001  -0.1086726E+002   0.8459403E+001
   0.1052530E+002  -0.8485200E+001   0.1388844E+002
  -0.1122542E+003   0.1113961E+002   0.1166915E+003
   0.7570169E+002  -0.1630076E+002  -0.5693744E+002
  -0.1710317E+002  -0.8772166E+002  -0.4961158E+002
  -0.1254934E+002  -0.1741787E+003  -0.6345435E+002
   0.2262388E+002  -0.1217835E+003  -0.5095574E+002
  -0.9331895E+001  -0.5995432E+002  -0.1719222E+002
   0.1434322E+002  -0.2085784E+002   0.5330897E+001
   0.5127232E+002   0.2738579E+002  -0.5825665E+000
   0.2191295E+001  -0.4082926E+001  -0.5916272E+000
   0.8654404E+000  -0.3872497E+001  -0.1167702E+001
