#dalpdx  dalpdy   dalpdz
   0.2845866E+001   0.3615748E+001   0.3483689E+001
  -0.6803607E+001  -0.5643214E+001  -0.6576822E+000
  -0.2133898E+001  -0.1006658E+002  -0.7706440E+001
   0.1662579E+001  -0.1097490E+002  -0.1362605E+002
   0.1088607E+002  -0.1250549E+002  -0.1952652E+002
   0.2765114E+001  -0.9439045E+001  -0.2075139E+002
   0.2003857E+001  -0.3978563E+001  -0.2178821E+002
  -0.7417068E+001  -0.2826546E+001  -0.1539154E+002
  -0.1029789E+002   0.3663445E+001  -0.4933471E+001
   0.7832113E+001   0.1176355E+002   0.9992593E+000
   0.6760132E+001   0.1741719E+002   0.7121742E+001
  -0.4175567E+000   0.1992788E+002   0.9120060E+001
  -0.5746603E+001   0.1961077E+002   0.3835888E+001
  -0.1795537E+002   0.1568662E+002  -0.5925366E+000
  -0.2041459E+002   0.8975813E+001  -0.6175130E+001
  -0.1056946E+002   0.5871567E+001  -0.7747826E+001
  -0.2017086E+001   0.4569820E+001  -0.5891595E+001
   0.2550790E+001   0.2682525E+001  -0.3332427E+001
   0.1825001E+001  -0.2307982E+000  -0.8885946E+000
   0.1634063E+002  -0.2059786E+001   0.5520905E+001
   0.1903396E+002   0.2102159E+001   0.9943776E+001
   0.8992617E+001   0.1034518E+002   0.1285896E+002
  -0.1254450E+001   0.1314216E+002   0.1446871E+002
  -0.1394261E+002   0.1485344E+002   0.1158158E+002
  -0.2115781E+002   0.1292907E+002   0.5458500E+001
   0.2891499E+001   0.5171769E+001   0.6906000E+001
   0.1839632E+002   0.3617922E+001   0.9670797E+001
   0.1309772E+002   0.6335432E+001   0.1167835E+002
   0.1153793E+002   0.8193469E+001   0.1405790E+002
  -0.1464759E+001   0.1099350E+002   0.1311733E+002
  -0.1643665E+002   0.1505289E+002   0.8433867E+001
  -0.2365273E+001   0.1758968E+002   0.5518210E+001
  -0.2674414E+001   0.1979625E+002   0.1768913E+001
   0.5111266E+001   0.1920533E+002  -0.3965739E+001
   0.1504867E+002   0.2130363E+002  -0.8374059E+001
  -0.3370735E+001   0.1947203E+002  -0.3493066E+001
  -0.1443559E+001   0.1851756E+002  -0.8278027E+000
   0.5522911E+001   0.2128862E+002   0.5521786E+001
  -0.1940017E+002   0.4664287E+001   0.1322490E+002
  -0.1773342E+001   0.2264730E+001   0.7427129E+001
  -0.8713825E+001  -0.8813077E+001   0.4933294E+001
  -0.1151286E+002  -0.1429859E+002   0.1140890E+001
  -0.4748305E+000  -0.1086554E+002  -0.5046012E+001
   0.3279294E+001  -0.6771146E+001  -0.1130498E+002
   0.1046089E+002  -0.4962066E+001  -0.1918152E+002
   0.6835928E+001  -0.5146394E+001  -0.2415513E+002
   0.2462229E+001  -0.4108116E+001  -0.2599109E+002
  -0.5116522E+001  -0.4077266E+001  -0.1983193E+002
   0.1644719E+000   0.1857773E+001  -0.9870965E+001
   0.1544783E+002   0.9524702E+001  -0.9609318E+000
   0.9805697E+001   0.1207755E+002   0.6691570E+001
   0.6236985E+000   0.1358714E+002   0.8908911E+001
  -0.9223595E+001   0.1081342E+002   0.6115507E+001
  -0.2312387E+002   0.6249305E+001   0.2474721E+001
  -0.2499686E+002   0.3218508E+001  -0.3637763E+001
  -0.1148939E+002   0.2680160E+001  -0.6256297E+001
  -0.3040913E+001   0.3424172E+001  -0.5834867E+001
   0.6829111E-001   0.2655462E+001  -0.3228643E+001
   0.2920895E+000   0.1603300E+001  -0.8057483E+000
   0.1511476E+002   0.6472192E+000   0.4417787E+001
   0.2641672E+002   0.1208528E+001   0.5316723E+001
   0.1451223E+002   0.8869402E+001   0.2665836E+001
   0.1359591E+001   0.1249218E+002   0.2650746E+001
  -0.1255488E+002   0.1377061E+002   0.1058185E+001
  -0.2356307E+002   0.1530787E+002  -0.1463507E+001
   0.4923750E+000   0.1432945E+002   0.4317481E+001
   0.2360436E+002   0.1670194E+002   0.1304560E+002
   0.1868744E+002   0.2605298E+002   0.2014102E+002
   0.1559874E+002   0.3246824E+002   0.2420025E+002
  -0.6838353E+000   0.3334386E+002   0.2555620E+002
  -0.1247027E+002   0.3462313E+002   0.2026085E+002
  -0.5097822E+001   0.2801433E+002   0.1228075E+002
  -0.6916853E+001   0.2028734E+002   0.5787369E+001
   0.5080163E+000   0.1209705E+002  -0.2222888E+001
   0.9037721E+001   0.7847019E+000  -0.8298580E+001
  -0.4870684E+001  -0.4165537E+001  -0.3977965E+001
   0.4420295E+001   0.3173009E+001  -0.1363322E+001
   0.4574932E+001   0.5437240E+001   0.4985818E+001
  -0.2092646E+002  -0.1948955E+001   0.1101642E+002
  -0.9776312E+001  -0.9133494E+001   0.8063626E+001
  -0.1164329E+002  -0.1096662E+002   0.6724662E+001
  -0.6578695E+001  -0.7392447E+001   0.4240039E+001
   0.2544446E+001  -0.5268643E+001  -0.1525620E+001
   0.5555200E+001  -0.4252831E+001  -0.7271450E+001
   0.9688857E+001  -0.4808758E+001  -0.1298889E+002
   0.7068211E+001  -0.6051005E+001  -0.1770921E+002
   0.3360292E+001  -0.5351260E+001  -0.1950508E+002
  -0.2900133E+001  -0.3909444E+001  -0.1446292E+002
   0.5973360E+001  -0.6547239E+000  -0.7028568E+001
   0.1648496E+002   0.1018885E+001   0.1020052E+001
   0.1032856E+002  -0.5507808E+000   0.7588589E+001
   0.3450118E+000   0.1102312E+001   0.1005831E+002
  -0.1304933E+002  -0.7826976E-001   0.9252356E+001
  -0.2381982E+002  -0.7209918E+000   0.5228349E+001
  -0.2440295E+002   0.1751199E+001  -0.7752158E+000
  -0.1059011E+002   0.2921713E+001  -0.4765069E+001
  -0.2189307E+001   0.3070566E+001  -0.5802278E+001
   0.2891171E+000   0.4365818E+001  -0.3088729E+001
   0.3940101E+000   0.5883579E+001  -0.7646793E+000
   0.1328682E+002   0.5225752E+001   0.3302545E+001
   0.2915784E+002   0.3514374E+001   0.2057901E+001
   0.2004013E+002   0.7467196E+001  -0.3832439E+001
   0.2156189E+001   0.8814924E+001  -0.4181729E+001
  -0.1052307E+002   0.9431564E+001  -0.4464502E+001
  -0.2076745E+002   0.1452121E+002  -0.3821688E+001
   0.1141838E+001   0.1735446E+002   0.4955231E+001
   0.2864624E+002   0.1579068E+002   0.1480800E+002
   0.2574993E+002   0.2075522E+002   0.2090495E+002
   0.1661812E+002   0.2171770E+002   0.2350835E+002
  -0.4804456E+001   0.1525443E+002   0.2421668E+002
  -0.1639905E+002   0.8688428E+001   0.1736309E+002
  -0.1380179E+002   0.1606854E+001   0.8751757E+001
  -0.1388108E+002  -0.4347170E+001   0.2612447E+001
  -0.7015787E+001  -0.3510397E+001  -0.3946544E+001
   0.5371726E+001  -0.2273495E+001  -0.8288478E+001
   0.1425653E+001   0.6118535E+001  -0.4875714E+001
   0.5444032E+001   0.7737189E+001  -0.2456061E+001
   0.1633983E+000   0.2780366E+001   0.2748470E+001
  -0.1698664E+002   0.1147158E+002   0.6995546E+001
  -0.1269095E+002   0.1319887E+002   0.5227441E+001
  -0.1180398E+002   0.8117514E+001   0.3842445E+001
  -0.6381070E+001   0.2395438E+001   0.2171216E+001
  -0.2375767E+001  -0.3366549E+001  -0.7960440E+000
   0.3693058E+001  -0.7419713E+001  -0.3044028E+001
   0.8520236E+001  -0.8705603E+001  -0.5766388E+001
   0.6342069E+001  -0.1035335E+002  -0.8124460E+001
   0.2831810E+001  -0.1328031E+002  -0.7388365E+001
   0.2463817E+001  -0.1153290E+002  -0.3404932E+001
   0.7216654E+001  -0.6603651E+001   0.2268647E+001
   0.1411160E+002  -0.7704833E+001   0.8555593E+001
   0.1172399E+002  -0.7902615E+001   0.1263838E+002
   0.1551781E+001  -0.5847183E+001   0.1254119E+002
  -0.1326777E+002  -0.4810257E+001   0.1097318E+002
  -0.2013663E+002  -0.1472195E+001   0.6484345E+001
  -0.2258917E+002   0.1347272E+001   0.4676010E+000
  -0.1176766E+002   0.1487565E+001  -0.3432859E+001
  -0.2460016E+001  -0.3677074E+000  -0.5608483E+001
   0.2102825E+001  -0.4198809E+000  -0.4215669E+001
   0.2488324E+001   0.1270594E+001  -0.2570265E+001
   0.1042317E+002   0.1783048E+001  -0.2295380E+000
   0.2783305E+002  -0.1133051E+001  -0.1741333E+001
   0.2258243E+002  -0.2653583E+001  -0.6502000E+001
   0.1572935E+001  -0.1393108E+001  -0.3914291E+001
  -0.6890835E+001  -0.1342184E+001  -0.1621770E+001
  -0.1484464E+002   0.5712842E+001   0.1074809E+001
  -0.8646981E+000   0.8659390E+001   0.8735495E+001
   0.2760059E+002   0.1276193E+001   0.1328297E+002
   0.2598414E+002   0.3837779E-001   0.1590742E+002
   0.7943022E+001  -0.6656176E+001   0.1617687E+002
  -0.1489807E+002  -0.1257169E+002   0.1515950E+002
  -0.2240588E+002  -0.1538447E+002   0.1097306E+002
  -0.1755318E+002  -0.2048516E+002   0.3369788E+001
  -0.8367082E+001  -0.1456760E+002  -0.4313417E+001
   0.1108704E+001  -0.8775496E+001  -0.7954310E+001
   0.1084847E+002  -0.7178359E+001  -0.8309718E+001
   0.6091447E+001  -0.1091323E+001  -0.5145543E+001
   0.3799697E+001   0.1580711E+001   0.8926992E-002
  -0.2878040E+001   0.5500425E+001   0.3914402E+001
  -0.1294846E+002   0.7391134E+001   0.1444222E+001
  -0.2076417E+002   0.4713073E+001   0.1156248E+001
  -0.2123835E+002  -0.4531605E+001   0.1069805E+001
  -0.1066536E+002  -0.6423127E+001   0.6419554E+000
  -0.1510179E+001  -0.3924172E+001  -0.2113122E+001
   0.3703583E+001  -0.1478357E+001  -0.3797600E+001
   0.8671501E+001   0.6496833E+000  -0.4481726E+001
   0.4740655E+001   0.2178549E+001  -0.3284093E+001
   0.2325934E+000   0.1768053E-003   0.1449607E+001
   0.5567671E+001   0.9747906E+000   0.7582345E+001
   0.6756914E+001   0.6783395E+000   0.1281018E+002
   0.1104353E+002  -0.5960925E+001   0.1636986E+002
   0.1234187E+002  -0.1016960E+002   0.1692769E+002
   0.2024530E+001  -0.1149383E+002   0.1473188E+002
  -0.1107620E+002  -0.1086761E+002   0.1222212E+002
  -0.1597617E+002  -0.6920632E+001   0.7610970E+001
  -0.2021816E+002  -0.2131410E+001   0.1654399E+001
  -0.1296003E+002  -0.1001538E+001  -0.1959655E+001
  -0.3636561E+001  -0.1840680E+001  -0.5048361E+001
   0.1793851E+001  -0.2985504E+001  -0.4502416E+001
   0.4767777E+001  -0.1740483E+001  -0.3311783E+001
   0.8973818E+001   0.1147809E+000  -0.2544929E+001
   0.2298351E+002  -0.4228074E+001  -0.4466463E+001
   0.2173365E+002  -0.1045961E+002  -0.8161458E+001
   0.2033763E+001  -0.1101488E+002  -0.2004734E+001
  -0.4260090E+001  -0.1079550E+002   0.3501151E+001
  -0.6687554E+001  -0.4716840E+001   0.8025077E+001
  -0.2040325E+001   0.8582496E+000   0.1470378E+002
   0.2431219E+002  -0.3839401E+001   0.1420115E+002
   0.2186227E+002  -0.7102472E+001   0.1100858E+002
   0.1917238E+001  -0.1360747E+002   0.8805763E+001
  -0.1568090E+002  -0.1689357E+002   0.7281356E+001
  -0.1982500E+002  -0.1283765E+002   0.3608126E+001
  -0.1352461E+002  -0.1089066E+002  -0.4287199E+001
  -0.3023908E+001  -0.4421161E+001  -0.1144769E+002
   0.3623577E+001   0.1619364E+000  -0.1407077E+002
   0.8660835E+001   0.1605031E+000  -0.1213394E+002
   0.1239706E+002   0.3842064E+001  -0.7494494E+001
   0.9912472E+001   0.1036149E+002  -0.1802710E+001
  -0.1800326E+001   0.7824656E+001   0.7237746E+000
  -0.1158730E+002  -0.9402943E+001  -0.6851077E+000
  -0.2404617E+002  -0.9114716E+001  -0.3617579E+000
  -0.2089383E+002  -0.4462652E+001  -0.9630885E+000
  -0.6240460E+001   0.2281306E+001  -0.2394822E+001
  -0.1456280E-001   0.4022834E+001  -0.4714885E+001
   0.6439533E+001   0.5476521E+001  -0.7264131E+001
   0.1213246E+002   0.8595602E+001  -0.9955050E+001
   0.5634031E+001   0.1149059E+002  -0.8568505E+001
   0.2131878E+001   0.1586177E+002  -0.2611562E+001
   0.4994396E+001   0.1763511E+002   0.6122396E+001
   0.3802616E+000   0.1197636E+002   0.1507488E+002
   0.1840606E+001   0.3595834E+001   0.1937638E+002
   0.7218422E+001  -0.4810286E+001   0.1853498E+002
  -0.6506387E-002  -0.1006625E+002   0.1483479E+002
  -0.7250023E+001  -0.7665836E+001   0.1032023E+002
  -0.1019755E+002  -0.1717787E+001   0.5263503E+001
  -0.1646073E+002   0.2515708E+001   0.9003161E+000
  -0.1224680E+002   0.4608858E+001  -0.1842578E+001
  -0.5546495E+001   0.2625981E+001  -0.4161212E+001
   0.7712969E+000  -0.5968117E+000  -0.3705390E+001
   0.6468960E+001  -0.1267212E+001  -0.2356801E+001
   0.9543566E+001  -0.6626487E-002  -0.2212117E+001
   0.1601924E+002  -0.1232423E+001  -0.3289159E+001
   0.1736157E+002  -0.8351480E+001  -0.3086040E+001
   0.1576690E+001  -0.1078347E+002   0.5813287E+001
  -0.3105397E+001  -0.1105925E+002   0.1299545E+002
  -0.4791364E+000  -0.9037748E+001   0.1699969E+002
  -0.4513351E+001  -0.7706447E+001   0.1842885E+002
   0.2017514E+002  -0.1432470E+002   0.1005603E+002
   0.1214489E+002  -0.2698258E+002   0.8519737E+000
  -0.5957360E+001  -0.3796401E+002  -0.4828380E+001
  -0.1341320E+002  -0.4106215E+002  -0.6734526E+001
  -0.1846618E+002  -0.3775273E+002  -0.9282360E+001
  -0.3599456E+001  -0.2693554E+002  -0.1522131E+002
   0.4857292E+001  -0.1502182E+002  -0.2015004E+002
   0.7245625E+001  -0.8637188E+001  -0.2043631E+002
   0.1283355E+002  -0.2873953E+001  -0.1648778E+002
   0.1455980E+002   0.1815569E-001  -0.9856507E+001
   0.5367038E+001  -0.6507502E+001  -0.2531663E+001
  -0.3988579E+001  -0.1063235E+002  -0.1618848E-002
  -0.9431460E+001  -0.1434369E+002  -0.3540673E+001
  -0.1685178E+002  -0.5241239E+001  -0.4699560E+001
  -0.1342147E+002   0.2797271E+001  -0.6578950E+001
  -0.3990513E+001   0.4498283E+001  -0.7538558E+001
   0.1790557E+000   0.4623496E+001  -0.8057629E+001
   0.6352696E+001   0.3774332E+001  -0.9539746E+001
   0.1410416E+002   0.2672029E+001  -0.1143245E+002
   0.1029823E+002   0.5994194E+001  -0.9294554E+001
   0.7481219E+001   0.1229216E+002  -0.3055826E+001
   0.4709679E+001   0.1651379E+002   0.6652400E+001
  -0.4722837E+001   0.1718309E+002   0.1635177E+002
  -0.3796826E+001   0.1525662E+002   0.2005061E+002
  -0.7988348E+000   0.1005988E+002   0.1905193E+002
  -0.2359125E+001   0.4100415E+001   0.1365147E+002
  -0.3675353E+001   0.2043484E+001   0.6040402E+001
  -0.8388834E+001   0.1433217E+001  -0.4419274E+000
  -0.1377359E+002   0.7695920E+000  -0.4515168E+001
  -0.1264680E+002   0.1958045E+001  -0.5426850E+001
  -0.8751393E+001   0.1291660E+001  -0.4968892E+001
  -0.1206475E+001  -0.8268151E+000  -0.2726016E+001
   0.6782501E+001  -0.1220724E+001  -0.6579029E+000
   0.9458501E+001  -0.2188232E+001  -0.1444674E+001
   0.1202733E+002  -0.3453735E+001  -0.2167969E+001
   0.1224882E+002  -0.9542270E+001   0.4091908E+000
   0.1463330E+001  -0.9716817E+001   0.1036164E+002
  -0.1384764E+001  -0.6983477E+001   0.1769595E+002
   0.1053477E+001  -0.4646565E+001   0.1983435E+002
  -0.7933374E+001  -0.3607895E+001   0.1673235E+002
   0.8748374E+001  -0.1061154E+002   0.3755411E+001
  -0.2646003E+000  -0.2291595E+002  -0.6762116E+001
  -0.1277551E+002  -0.3255077E+002  -0.1154493E+002
  -0.1014775E+002  -0.3421044E+002  -0.1130009E+002
  -0.8839857E+001  -0.2506041E+002  -0.9889783E+001
   0.8110537E+001  -0.1424652E+002  -0.1418727E+002
   0.1254601E+002  -0.6454396E+001  -0.2004329E+002
   0.1218852E+002  -0.1363329E+001  -0.2064875E+002
   0.1556054E+002  -0.2235706E+001  -0.1786080E+002
   0.6293860E+001  -0.1263875E+002  -0.1139224E+002
   0.9765612E+000  -0.1740968E+002  -0.2801907E+001
  -0.3748353E+001  -0.1807922E+002  -0.1239810E+001
  -0.5740165E+001  -0.1648958E+002  -0.5482779E+001
  -0.1155982E+002  -0.1616151E+002  -0.6626759E+001
  -0.1214947E+002  -0.1461926E+002  -0.8557371E+001
  -0.3327066E+001  -0.1277022E+002  -0.9423652E+001
   0.1956518E+001  -0.8077250E+001  -0.1006596E+002
   0.6734894E+001  -0.5016978E+001  -0.1127268E+002
   0.1469955E+002  -0.4838501E+001  -0.1217764E+002
   0.1376832E+002  -0.2834031E+001  -0.1008497E+002
   0.1245184E+002   0.3595164E+000  -0.4420526E+001
   0.7957879E+001   0.3409598E+001   0.5327701E+001
  -0.2810819E+001   0.6035597E+001   0.1429685E+002
  -0.3225146E+001   0.8586553E+001   0.1766531E+002
  -0.2939363E+001   0.1118318E+002   0.1710871E+002
  -0.7216082E+001   0.1120026E+002   0.1103060E+002
  -0.6002677E+001   0.9684898E+001   0.2965856E+001
  -0.1044662E+002   0.8250380E+001  -0.2418888E+001
  -0.1408721E+002   0.8413310E+001  -0.4266018E+001
  -0.1034212E+002   0.1019808E+002  -0.1907963E+001
  -0.9182274E+001   0.1136154E+002   0.1043908E+001
  -0.2385282E+001   0.1032639E+002   0.3846060E+001
   0.4107423E+001   0.6197836E+001   0.4308588E+001
   0.6339441E+001  -0.2641773E+000   0.7680428E+000
   0.9806659E+001  -0.4225941E+001  -0.1991755E+001
   0.1051579E+002  -0.4870686E+001  -0.8791087E+000
   0.6402596E+001  -0.5277291E+000   0.6903213E+001
   0.4052982E+001   0.6235887E+001   0.1114296E+002
   0.4331317E+001   0.1181545E+002   0.9783850E+001
  -0.8155085E+001   0.1349966E+002   0.5737248E+001
  -0.1608022E+001   0.9260347E+001  -0.2297031E+001
  -0.1114675E+002  -0.5438639E+000  -0.7104807E+001
  -0.1795220E+002  -0.6315100E+001  -0.6207991E+001
  -0.5809450E+001  -0.6783111E+001  -0.2080785E+001
  -0.1729742E+001  -0.4473767E+001  -0.1719014E+001
   0.1394696E+002   0.8995757E+000  -0.8903685E+001
   0.1512004E+002  -0.1007241E+001  -0.1566112E+002
   0.9660886E+001  -0.4135047E+001  -0.1853247E+002
   0.8136270E+001  -0.8632174E+001  -0.1862358E+002
   0.1125276E+001  -0.1270145E+002  -0.1292106E+002
   0.6945160E+000  -0.1219831E+002  -0.6043672E+001
  -0.2054011E+001  -0.1338629E+002  -0.4566019E+001
  -0.4520079E+001  -0.2992339E+002  -0.2639413E+001
  -0.5215533E+001  -0.2291958E+002  -0.4761219E+001
  -0.5100264E+001  -0.1139059E+002  -0.7933211E+001
   0.2959217E+001  -0.3477511E+001  -0.1065134E+002
   0.3282176E+001  -0.3033300E+001  -0.1128355E+002
   0.5996786E+001  -0.4251768E+001  -0.1103080E+002
   0.1395074E+002  -0.6375188E+001  -0.1013475E+002
   0.1559379E+002  -0.7786849E+001  -0.8631665E+001
   0.1498277E+002  -0.6975258E+001  -0.4482373E+001
   0.9732582E+001  -0.6039211E+001   0.3606116E+001
   0.7985468E+000  -0.3979320E+001   0.9945079E+001
   0.9232924E+000   0.2603299E+001   0.1266364E+002
  -0.7013581E-001   0.8075928E+001   0.1172356E+002
  -0.4028832E+001   0.1430792E+002   0.6521143E+001
  -0.3574254E+001   0.2001646E+002   0.1157151E+001
  -0.7902611E+001   0.2428312E+002  -0.2135713E+001
  -0.9564591E+001   0.2971324E+002  -0.9907727E+000
  -0.9514768E+001   0.3235674E+002   0.3088673E+001
  -0.1167231E+002   0.3029506E+002   0.5947735E+001
  -0.7752122E+001   0.2403727E+002   0.7745043E+001
  -0.5695572E+001   0.1367592E+002   0.6645120E+001
  -0.1388933E+001   0.3280993E+001   0.2678612E+001
   0.5909147E+001  -0.4046805E+001  -0.7451169E+000
   0.1539253E+002  -0.3670000E+001  -0.5116921E+000
   0.9753411E+001  -0.1578566E+000   0.2827810E+001
   0.1041261E+002   0.3859536E+001   0.2859443E+001
   0.7633094E+001   0.7126433E+001  -0.1266887E+001
  -0.1054168E+002   0.8065964E+001  -0.5398608E+001
  -0.8509627E+001   0.3278065E+001  -0.9513298E+001
  -0.1652243E+002  -0.1888548E+001  -0.9628357E+001
  -0.1856003E+002  -0.3039885E+001  -0.6128917E+001
  -0.4650051E+001  -0.8964741E+000  -0.1416029E+001
   0.9028118E+000  -0.7532642E+000  -0.9332580E+000
   0.1164485E+002  -0.7357073E+000  -0.5943350E+001
