#dalpdx  dalpdy   dalpdz
  -0.4187595E+001  -0.4246400E+001   0.2702469E+001
  -0.2203069E+002   0.7651641E+001   0.3466224E+001
  -0.2078469E+002   0.7613574E+001   0.9223778E+001
   0.1701590E+001   0.8111642E+000   0.9017998E+001
  -0.3934485E+001  -0.2370618E+001   0.1802204E+002
   0.5714585E+001  -0.6679321E+000   0.1063193E+002
  -0.2446946E+000   0.1718648E+001   0.4062372E+001
  -0.9702479E+001   0.1724231E+000  -0.5502215E+001
  -0.1352961E+002  -0.5504658E+001  -0.5656192E+001
  -0.1026895E+002  -0.7061747E+001  -0.4424366E+001
  -0.3227780E+001  -0.3656584E+001  -0.3246671E+001
   0.5557537E+001   0.4591708E+000  -0.2981894E+001
   0.7011513E+001   0.1956273E+001  -0.3263814E+001
   0.6985395E+001   0.1537885E+001  -0.4598189E+000
   0.8828401E+001  -0.3201901E+001   0.1955254E+002
   0.2697386E+001  -0.5115141E+001   0.3552604E+002
   0.3624488E+001  -0.5357282E+001   0.3764938E+002
  -0.1417253E+002  -0.4533587E+001   0.2411625E+002
  -0.6338163E+001  -0.6601063E+001   0.7042210E+001
   0.7879296E+001  -0.2320016E+002   0.1089388E+002
   0.4752127E+002  -0.2758376E+002   0.2032096E+002
   0.1610076E+002  -0.1855697E+002   0.1979048E+002
  -0.2161086E+001  -0.3920858E+001   0.1433393E+002
  -0.4775044E+002   0.1082348E+002   0.2404239E+001
  -0.1831618E+002   0.5331369E+001   0.2313765E-001
  -0.1641081E+002   0.7830748E+001   0.5477207E+000
   0.1973585E+001   0.1124942E+002  -0.3487384E+001
   0.9577128E+001   0.1380829E+002  -0.6263070E+001
   0.1450549E+002   0.1929994E+002  -0.8920456E+001
   0.4216378E+001   0.2306726E+002  -0.4330439E+001
  -0.4180876E+001   0.2361793E+002   0.7508332E+000
  -0.8638086E+001   0.2627805E+002   0.6954362E+001
   0.7132385E+001   0.9195491E+001   0.1040616E+002
   0.1490159E+002   0.8951690E+001   0.6280720E+001
   0.6696632E+001   0.1121244E+002   0.2426331E+001
  -0.1234200E+002   0.9403952E+001  -0.1799616E+001
  -0.5007069E+001   0.4206820E+001  -0.4593902E+001
  -0.3774926E+001  -0.8992721E-001  -0.1176722E+002
   0.1635352E+002  -0.2024168E+001  -0.1738868E+002
   0.1139334E+002  -0.2971237E+001  -0.1699154E+002
  -0.4382276E+001  -0.1267592E+001  -0.7315280E+001
  -0.8211581E+001  -0.6222767E+000  -0.3754081E+001
  -0.2310633E+002   0.5701060E+001   0.7611485E+001
   0.4229769E+001   0.1199968E+002   0.9955146E+001
  -0.1295463E+000   0.2028639E+002   0.1954899E+002
   0.9044053E+001   0.2693555E+002   0.1051878E+002
  -0.4006837E+001   0.2105496E+002   0.1035452E+001
  -0.1737595E+002   0.9882202E+001  -0.9964020E+001
  -0.1988333E+002  -0.2000505E+000  -0.8748741E+001
  -0.8343708E+001  -0.1233473E+001  -0.7298905E+001
   0.5389045E+000   0.1877667E+001  -0.4396027E+001
   0.6662634E+001   0.2616870E+001  -0.2801505E+001
   0.6510160E+001   0.1789033E+001  -0.1831803E+001
   0.5855124E+001  -0.9679175E-001   0.1439886E+001
   0.1021661E+002   0.3971614E+001   0.2296733E+002
   0.6122349E+001   0.1205791E+002   0.3814525E+002
   0.1018324E+001   0.1327637E+002   0.4119470E+002
  -0.1660800E+002   0.8911742E+001   0.2531818E+002
  -0.1404479E+002   0.1030299E+001   0.7651358E+001
  -0.1960525E+001  -0.4339632E+001   0.4282916E+001
   0.4387155E+002  -0.1148951E+002   0.1259139E+002
   0.1473720E+002  -0.1458228E+002   0.1176723E+002
   0.1115418E+002  -0.1570585E+002   0.8613235E+001
  -0.2768669E+002   0.1384100E+001  -0.8807046E+000
  -0.5920372E+001   0.1926361E+002  -0.3208413E+001
  -0.7492778E+001   0.4066018E+002  -0.1871197E+001
  -0.3496347E+001   0.4208795E+002  -0.5029252E+001
   0.3241295E+000   0.3227130E+002  -0.8618982E+001
   0.2027932E+002   0.1860225E+002  -0.1317100E+002
   0.4193533E+001   0.2306271E+002  -0.5922966E+001
  -0.2169919E+001   0.2307315E+002   0.6493328E+000
  -0.1249010E+002   0.2182723E+002   0.9390541E+001
  -0.3219161E+001   0.1321594E+002   0.1014658E+002
   0.1444830E+002   0.5277598E+001   0.6176544E+001
   0.3368233E+001  -0.1026342E+000   0.8491875E+000
  -0.1834279E+002  -0.9661583E+001  -0.2529956E+001
  -0.9631512E+001  -0.1100826E+002  -0.6478357E+001
  -0.3779402E+000  -0.9773103E+001  -0.1167085E+002
   0.1513195E+002  -0.5933616E+001  -0.2405887E+002
   0.1468528E+002  -0.1032049E+002  -0.3208883E+002
  -0.2520929E+001  -0.1125857E+002  -0.2705539E+002
  -0.4259587E+001  -0.9506060E+001  -0.1974135E+002
  -0.1603356E+002   0.9726334E+000   0.1384439E+001
   0.1463428E+002   0.1530025E+002   0.8069086E+001
   0.9878567E+001   0.2706409E+002   0.1676752E+002
   0.5894340E+001   0.3126815E+002   0.7744104E+001
  -0.1493241E+002   0.2450400E+002  -0.3667997E+001
  -0.2977800E+002   0.1148393E+002  -0.1254406E+002
  -0.2387328E+002   0.3673253E+001  -0.1227098E+002
  -0.5973134E+001   0.4772408E+001  -0.8913127E+001
   0.1190010E+001   0.4619606E+001  -0.4753147E+001
   0.5656333E+001   0.3204265E+001  -0.1703513E+001
   0.3046717E+001  -0.1224078E+001  -0.8911909E-001
   0.5805006E+001  -0.3860055E+001   0.2492218E+001
   0.2330023E+002   0.2446014E+001   0.2048163E+002
   0.1810153E+002   0.2253961E+002   0.3002578E+002
   0.1198307E+001   0.3175552E+002   0.3285198E+002
  -0.2651520E+002   0.2998163E+002   0.1867853E+002
  -0.2691647E+002   0.1334632E+002   0.6281192E+001
  -0.4251018E+001   0.3211091E+001   0.9590774E+000
   0.4234862E+002   0.7220513E+000   0.3474278E+001
   0.1654957E+002   0.1418169E+001   0.6946172E+001
   0.1233320E+002   0.5005882E+000   0.8775781E+001
  -0.1798588E+002   0.2813313E+001   0.6980109E+001
  -0.5102828E+000   0.5546043E+001   0.3679665E+001
   0.4601301E+001   0.1098159E+002   0.1587144E+001
  -0.2960531E+001   0.1400663E+002  -0.1042081E+001
  -0.4134578E+001   0.1267625E+002  -0.5805906E+001
   0.2092896E+002   0.7585779E+001  -0.1404943E+002
   0.6793316E+001   0.1337837E+002  -0.8750424E+001
  -0.2907972E+001   0.1572956E+002  -0.1996518E+001
  -0.1607563E+002   0.1977673E+002   0.8088755E+001
  -0.1354010E+002  -0.1500042E+001   0.4256272E+000
   0.9612736E+001  -0.4804272E+001   0.1947127E+001
  -0.9585376E+001  -0.1569656E+002   0.5370721E+000
  -0.1305784E+002  -0.1246904E+002   0.2454546E+001
  -0.8992004E+001  -0.5903827E+001  -0.2043120E+001
   0.6351690E+001  -0.3092970E+001  -0.8527436E+001
   0.1316978E+002  -0.3279665E+000  -0.2015620E+002
   0.5943732E+001  -0.5149932E+001  -0.3159009E+002
  -0.3219056E+000  -0.4862658E+000  -0.3241407E+002
  -0.3713257E+001  -0.4125269E+001  -0.2349773E+002
   0.2663534E+001   0.3310862E+001  -0.3503784E+001
   0.2438355E+002   0.1464957E+002   0.7022916E+001
   0.2219814E+002   0.2362916E+002   0.1665894E+002
   0.4018309E+001   0.2694972E+002   0.9242317E+001
  -0.2536882E+002   0.1928618E+002   0.2630013E+001
  -0.4082913E+002   0.1149580E+002  -0.7491191E+001
  -0.2466077E+002   0.8938209E+001  -0.1018200E+002
  -0.7631999E+001   0.6447709E+001  -0.9823795E+001
  -0.1061970E+001   0.5130132E+001  -0.6043351E+001
   0.1054634E+001   0.1202627E+001  -0.1305286E+001
   0.7918794E+000  -0.1532522E+000   0.1028909E+001
   0.5528777E+001  -0.9941806E+000   0.1822542E+001
   0.3431579E+002  -0.5270958E+000   0.1214610E+002
   0.3588039E+002   0.1197503E+002   0.1170450E+002
   0.5279296E+001   0.2047876E+002   0.1028025E+002
  -0.3075748E+002   0.2361348E+002   0.7006963E+000
  -0.4496280E+002   0.1645758E+002  -0.1918833E+001
  -0.3726226E+001   0.1022563E+002   0.4801521E+000
   0.3996558E+002   0.1743290E+002   0.4974518E+001
   0.2324616E+002   0.2554558E+002   0.1676339E+002
   0.1489661E+002   0.3842944E+002   0.2508528E+002
  -0.1596788E+002   0.3649693E+002   0.2864352E+002
   0.2229717E+001   0.4126729E+002   0.2257817E+002
   0.6928690E+001   0.3940075E+002   0.1600140E+002
  -0.5556425E+001   0.3370732E+002   0.1056640E+002
  -0.1506125E+002   0.2238394E+002   0.3518979E+001
   0.1068756E+002   0.5740738E+001  -0.9142237E+001
   0.3297626E+001  -0.4801051E+001  -0.8204726E+001
   0.4295743E+001  -0.4342987E+001  -0.5138650E+001
  -0.6523939E+001   0.5030687E+001   0.1093119E+001
  -0.1986262E+002   0.1850524E+002  -0.1792407E+001
  -0.8039815E+001  -0.3896792E+001   0.7289976E+001
  -0.1411440E+002  -0.1629967E+002   0.8545110E+001
  -0.6091910E+001  -0.1529016E+002   0.8404031E+001
  -0.5564810E+001  -0.8818429E+001   0.1101935E+001
   0.8593065E+001  -0.9361137E+001  -0.3523987E+001
   0.1589809E+002  -0.9194272E+001  -0.1208212E+002
   0.9429197E+001  -0.4238103E+001  -0.2106171E+002
   0.2638602E+001   0.3385675E+001  -0.2378852E+002
  -0.6300824E+001   0.3177286E+001  -0.1271459E+002
   0.9209354E+001   0.2877412E+000   0.4660200E+001
   0.2419991E+002  -0.2128210E+001   0.1785498E+002
   0.2790938E+002  -0.3517660E+001   0.2523619E+002
   0.1429612E+000  -0.3442596E+001   0.2105377E+002
  -0.2979428E+002  -0.3322028E+001   0.1493917E+002
  -0.3956144E+002   0.3618800E+001   0.2360073E+001
  -0.2514146E+002   0.6499342E+001  -0.6455907E+001
  -0.8503722E+001   0.4265201E+001  -0.1063161E+002
  -0.2252185E+001   0.2726023E+001  -0.7317964E+001
   0.6521741E+000   0.4377886E+001  -0.7720642E+000
   0.1903349E+001   0.7669205E+001   0.3046435E+001
   0.2631260E+001   0.8039135E+001   0.2359762E+001
   0.3260709E+002   0.1973654E-001   0.3682099E+001
   0.4799501E+002  -0.8984480E+000  -0.6154698E+001
   0.9618154E+001   0.7795019E+001  -0.1276636E+002
  -0.2640261E+002   0.1405096E+002  -0.1686145E+002
  -0.5374072E+002   0.1767706E+002  -0.9792399E+001
   0.2985325E+001   0.1475363E+002   0.2084471E+001
   0.5263094E+002   0.3166761E+002   0.1349685E+002
   0.4333180E+002   0.4791081E+002   0.3244414E+002
   0.1670920E+002   0.5176844E+002   0.4232832E+002
  -0.2614820E+002   0.3464738E+002   0.4557153E+002
  -0.9776478E+001   0.1179728E+002   0.3280447E+002
  -0.5383995E+001  -0.1177537E+002   0.1933026E+002
  -0.1096863E+002  -0.1807095E+002   0.9209679E+001
  -0.1926074E+002  -0.1190819E+002   0.1311798E-002
  -0.1154120E+001  -0.2371334E+001  -0.7380658E+001
   0.5260906E+001  -0.7267041E+000  -0.6355466E+001
   0.1420600E+002   0.1413770E+002  -0.6718238E+001
  -0.4214699E+001   0.1549469E+002  -0.3852539E+001
  -0.2520300E+002  -0.1621217E+001   0.2210449E+001
  -0.2076846E+002   0.1964461E+001   0.6584284E+001
  -0.1639621E+002  -0.6021622E+000   0.6212955E+001
  -0.4187849E+001   0.6371713E+000   0.5175766E+001
  -0.2200270E+001  -0.1252851E+001   0.1201599E+000
   0.3729431E+001  -0.1211536E+001  -0.2212609E+001
   0.1363631E+002  -0.6629861E+001  -0.4532899E+001
   0.9310207E+001  -0.1204220E+002  -0.7107943E+001
   0.4904906E+001  -0.1511303E+002  -0.6301617E+001
  -0.5381642E+001  -0.1730502E+002   0.3532487E+001
   0.9513358E+001  -0.1391882E+002   0.1758333E+002
   0.2011745E+002  -0.1446614E+002   0.2902233E+002
   0.2928187E+002  -0.1451502E+002   0.3371164E+002
   0.2718508E+001  -0.1381341E+002   0.2721074E+002
  -0.2162320E+002  -0.7477963E+001   0.1983881E+002
  -0.3224113E+002   0.2485941E+001   0.5918933E+001
  -0.2545914E+002   0.7826597E+001  -0.4554960E+001
  -0.1360678E+002   0.2941509E+001  -0.1038417E+002
  -0.2496797E+001  -0.1366023E+001  -0.8916587E+001
   0.5270001E+001   0.6102618E-001  -0.2863737E+001
   0.7343965E+001   0.6374910E+001   0.2013191E+001
   0.9940378E+000   0.1276625E+002   0.9442070E+000
   0.1827540E+002   0.5065463E+001  -0.1418898E+001
   0.5032376E+002  -0.1032422E+002  -0.1445866E+002
   0.1361852E+002  -0.1169227E+002  -0.2006074E+002
  -0.1654082E+002  -0.7768600E+001  -0.1852092E+002
  -0.4888633E+002   0.6762639E+001  -0.6434651E+001
   0.7330463E+001   0.1280745E+002   0.7762515E+001
   0.5499367E+002   0.8980211E+001   0.1460073E+002
   0.4604969E+002   0.5788310E+001   0.2298341E+002
   0.8839052E+001   0.3853067E+000   0.2458437E+002
  -0.3702532E+002  -0.4550005E+001   0.2300264E+002
  -0.2660156E+002  -0.2033243E+001   0.1359481E+002
  -0.1837757E+002  -0.9974075E+001   0.5013947E+001
  -0.1184948E+002  -0.1214714E+002  -0.1790798E+001
  -0.1008040E+002  -0.8824685E+001  -0.6793017E+001
   0.7799937E+001  -0.2235196E+001  -0.7083037E+001
   0.1627484E+002  -0.6757873E+001  -0.1030059E+001
   0.1728407E+002  -0.6932324E+001   0.2547889E+001
  -0.6704234E+001  -0.9412264E+001   0.5078814E+001
  -0.1398640E+002   0.1958997E+002  -0.2501561E+001
  -0.2745512E+002   0.8624035E+001  -0.1367286E+001
  -0.1930890E+002  -0.1135895E+000   0.7448812E-002
  -0.7859199E+001  -0.3303614E+001   0.1124500E+001
  -0.5487808E+000  -0.1964547E+001  -0.1785805E+001
   0.4078035E+001   0.9664464E-002  -0.3162914E+001
   0.1119728E+002  -0.2469688E+000  -0.3298576E+001
   0.5586426E+001   0.3119093E+000  -0.7063927E+000
  -0.2604080E+001  -0.6661715E+001   0.4633502E+001
  -0.5739732E+001  -0.9850212E+001   0.1201567E+002
   0.9242926E+001  -0.1314735E+002   0.2039633E+002
   0.1901308E+002  -0.1469286E+002   0.2790943E+002
   0.2434215E+002  -0.2033970E+002   0.3066041E+002
   0.3858171E+001  -0.2473385E+002   0.2767094E+002
  -0.1241005E+002  -0.1979377E+002   0.2100290E+002
  -0.2026065E+002  -0.7722859E+001   0.9102256E+001
  -0.2624416E+002  -0.1443757E+001  -0.1664053E+001
  -0.1762022E+002  -0.1306307E+001  -0.8812550E+001
  -0.3953243E+001  -0.3392692E+001  -0.9149909E+001
   0.8421823E+001  -0.2730044E+001  -0.4048021E+001
   0.1279457E+002  -0.1314104E+001  -0.2989605E+000
   0.4633891E+001   0.2250023E+001  -0.2291031E+001
   0.8646182E+001   0.4139722E+001  -0.5496018E+001
   0.3778100E+002  -0.4366653E+001  -0.1460106E+002
   0.1117294E+002  -0.1143280E+002  -0.1121742E+002
  -0.1181451E+002  -0.1423782E+002  -0.3732943E+001
  -0.3043948E+002  -0.5881723E+001   0.8639378E+001
   0.5594380E+001   0.3431989E+001   0.1540603E+002
   0.4250542E+002  -0.1019524E+002   0.1262293E+002
   0.4249004E+002  -0.1845308E+002   0.1000918E+002
   0.8418784E+000  -0.3472539E+002   0.5788948E+001
  -0.2885117E+002  -0.3199977E+002   0.3033691E+001
  -0.3582001E+002  -0.3185771E+002  -0.8824987E+000
  -0.1947662E+002  -0.3402325E+002  -0.6872636E+001
  -0.6061545E+001  -0.2599759E+002  -0.1791942E+002
  -0.2684159E+001  -0.1517732E+002  -0.2305317E+002
   0.7067930E+001  -0.6352251E+001  -0.1699106E+002
   0.1497979E+002  -0.3156939E+001  -0.2612765E+001
   0.1822499E+002   0.4487108E+001   0.5788573E+001
   0.5173867E+000   0.1152755E+002   0.4194110E+001
  -0.2043521E+002  -0.9951478E+001  -0.1756009E+001
  -0.3277568E+002  -0.5014740E+001  -0.2496434E+001
  -0.1745054E+002   0.1464571E+001  -0.2758564E+001
  -0.5923922E+001   0.4164437E+001  -0.2313152E+001
   0.2269205E+000   0.3636562E+001  -0.3357111E+001
   0.3372502E+001   0.3558153E+001  -0.5424849E+001
   0.1175215E+002   0.4547799E+001  -0.7889776E+001
   0.4462603E+001   0.5915637E+001  -0.3997768E+001
  -0.6357139E+001   0.8299200E+001   0.4625252E+001
  -0.7133061E+001   0.7742137E+001   0.1138606E+002
   0.3149455E+001   0.4446096E+001   0.1728162E+002
   0.1699478E+002  -0.3021026E+001   0.1756846E+002
   0.1646854E+002  -0.9203711E+001   0.1972372E+002
   0.4546023E+001  -0.1343295E+002   0.1998158E+002
  -0.2075405E+001  -0.7998980E+001   0.1723602E+002
  -0.1010894E+002   0.4237656E+000   0.1064820E+002
  -0.2273810E+002   0.6880601E+001   0.9750589E-001
  -0.2061433E+002   0.7330613E+001  -0.6107078E+001
  -0.8510315E+001   0.3189153E-001  -0.7725442E+001
   0.7470716E+001  -0.6051225E+001  -0.3638862E+001
   0.1335610E+002  -0.8372023E+001  -0.1947429E+001
   0.9730721E+001  -0.5458830E+001  -0.4353981E+001
   0.1081013E+002   0.5755197E+000  -0.6140491E+001
   0.2641597E+002  -0.2582167E+001  -0.9004592E+001
   0.6242708E+001  -0.1238313E+002   0.2013375E+001
  -0.1283789E+002  -0.1568740E+002   0.1133559E+002
  -0.1551952E+002  -0.1215205E+002   0.2021120E+002
  -0.1121551E+001  -0.4137939E+001   0.1602581E+002
   0.2258006E+002  -0.2395811E+002   0.3471089E+001
   0.2036924E+002  -0.4788937E+002  -0.1065684E+002
  -0.9497579E+001  -0.6580104E+002  -0.1815178E+002
  -0.2112162E+002  -0.6289436E+002  -0.1987241E+002
  -0.3518038E+002  -0.5192272E+002  -0.1573547E+002
  -0.4616405E+001  -0.3483561E+002  -0.1683609E+002
   0.1035022E+002  -0.1153900E+002  -0.2707756E+002
   0.1131942E+002   0.4830725E+001  -0.3047258E+002
   0.1247743E+002   0.1261565E+002  -0.2697831E+002
   0.1825096E+002   0.7190624E+001  -0.1238185E+002
   0.1880400E+002  -0.3442188E+001  -0.2300016E+001
   0.2329012E+001  -0.7484955E+001   0.7571606E+000
  -0.1107499E+002  -0.2911127E+001  -0.5240067E+001
  -0.2424134E+002   0.3472855E+000  -0.5087057E+001
  -0.1591722E+002  -0.6486151E+000  -0.4667275E+001
  -0.6202010E+001  -0.1739309E+000  -0.2822292E+001
  -0.2994246E-002   0.2212582E+001  -0.3267744E+001
   0.5844906E+001   0.6405295E+001  -0.6312917E+001
   0.1692317E+002   0.1117801E+002  -0.1245283E+002
   0.1391267E+002   0.2299267E+002  -0.1530856E+002
   0.3811627E+001   0.3839246E+002  -0.1187721E+002
  -0.7245831E+001   0.5026394E+002  -0.3714785E+001
  -0.7550076E+001   0.4470977E+002   0.5007973E+001
   0.2860156E+001   0.2839216E+002   0.6764583E+001
   0.7641347E+001   0.1375340E+002   0.9446386E+001
   0.3131673E+001   0.5692451E+001   0.1103541E+002
   0.1707518E+001   0.2191167E+001   0.1036603E+002
  -0.7073160E+001  -0.3081134E+000   0.3363458E+001
  -0.1929624E+002  -0.1755644E+000  -0.6681044E+001
  -0.2113212E+002   0.4406723E+001  -0.8447258E+001
  -0.1663002E+002   0.5068990E+001  -0.5929233E+001
   0.1009503E+001   0.3138769E-001  -0.1718723E+000
   0.1023662E+002  -0.7294487E+001  -0.1219425E+001
   0.1472633E+002  -0.9492599E+001  -0.5128387E+001
   0.1659498E+002  -0.5514168E+001  -0.7376088E+001
   0.1407274E+002  -0.4941942E+001  -0.3906110E+001
  -0.6882813E+000  -0.1523406E+002   0.9438558E+001
  -0.1328919E+002  -0.1659295E+002   0.1930880E+002
  -0.6536765E+001  -0.1386534E+002   0.2407963E+002
  -0.4985095E+001  -0.5417759E+001   0.1425350E+002
   0.3215023E+001  -0.1260219E+002   0.7719527E+000
   0.5390169E+001  -0.2148002E+002  -0.8069285E+001
  -0.1442312E+002  -0.2709863E+002  -0.9033361E+001
  -0.7522668E+001  -0.2108606E+002  -0.5334603E+001
  -0.2473300E+002  -0.1592388E+002  -0.1604229E+001
   0.1655029E+002  -0.2522699E+001  -0.7966115E+001
   0.2380544E+002   0.5709655E+001  -0.2465917E+002
   0.1822217E+002   0.8125992E+001  -0.3668016E+002
   0.2289009E+001   0.6436299E+000  -0.3889511E+002
   0.3506026E+001  -0.1065373E+002  -0.2491013E+002
   0.1337457E+002  -0.1415550E+002  -0.1139245E+002
   0.6079318E+001  -0.1035098E+002  -0.5101590E+001
  -0.1659972E+002  -0.3986291E+002  -0.4421267E+001
  -0.2293384E+002  -0.3173623E+002  -0.2696483E+001
  -0.1061352E+002  -0.1748388E+002  -0.5053703E+001
   0.2153937E+001  -0.2205937E+001  -0.7332076E+001
   0.3839707E+001   0.3501896E+000  -0.8626229E+001
   0.7868670E+001  -0.1691984E+001  -0.1000168E+002
   0.1955937E+002  -0.3278517E+001  -0.1411247E+002
   0.2654928E+002  -0.2682169E+001  -0.1632906E+002
   0.1864420E+002   0.5841896E+001  -0.1140794E+002
   0.3985438E+001   0.1806194E+002   0.1719130E+000
  -0.1306344E+002   0.2842049E+002   0.1173412E+002
  -0.8019469E+001   0.2929562E+002   0.1408428E+002
  -0.3582287E+001   0.2606544E+002   0.1360434E+002
  -0.5529800E+001   0.1887463E+002   0.8869092E+001
  -0.7262973E+001   0.8097806E+001   0.2835051E+001
  -0.1356315E+002  -0.2865966E+001  -0.6463710E+001
  -0.1663193E+002  -0.7848024E+001  -0.1398750E+002
  -0.1379983E+002  -0.1856037E+001  -0.1046037E+002
  -0.1364298E+002   0.5778324E+001  -0.4394002E+001
  -0.1620497E+001   0.9144945E+001   0.3376251E+001
   0.4985756E+001   0.7650928E+001   0.2519896E+001
   0.1185601E+002   0.3494228E+001  -0.1962903E+001
   0.1669547E+002  -0.1258725E+001  -0.5955973E+001
   0.9016758E+001  -0.7086450E+001  -0.2920251E+001
   0.9975331E+000  -0.5498199E+001   0.7313474E+001
  -0.5679709E+001   0.5876862E+001   0.1614328E+002
  -0.7836845E+000   0.1793797E+002   0.1989877E+002
  -0.3544396E+001   0.2311158E+002   0.1055596E+002
  -0.2582752E+001   0.1648432E+002   0.1376278E+001
  -0.6993787E+001   0.1459039E+001  -0.4239166E+001
  -0.1545047E+002  -0.4770960E+001  -0.3600929E+001
  -0.6990056E+001  -0.6453772E+001  -0.5528284E+000
  -0.1202152E+002  -0.2150274E+001   0.9788486E+000
   0.2265117E+002   0.5180055E+001  -0.6487375E+001
   0.2059908E+002   0.1170790E+000  -0.2117965E+002
   0.1428111E+002  -0.6227087E+001  -0.3458789E+002
  -0.4151805E+001  -0.1145197E+002  -0.3928413E+002
   0.3927768E+001  -0.1216463E+002  -0.3060380E+002
   0.1250908E+002  -0.1687829E+002  -0.1971927E+002
   0.2774751E+001  -0.2872214E+002  -0.9710628E+001
  -0.8746179E+001  -0.3065396E+002  -0.1266175E+001
  -0.3974138E+001  -0.1921496E+002  -0.4751416E+001
   0.4962031E+001  -0.4989136E+001  -0.1166706E+002
   0.4154116E+001  -0.3013756E+001  -0.1334687E+002
   0.1938843E+001  -0.4309510E+001  -0.1257477E+002
   0.5289661E+001  -0.7614451E+001  -0.1078365E+002
   0.1623159E+002  -0.1027882E+002  -0.1230473E+002
   0.2652890E+002  -0.1470872E+002  -0.1363791E+002
   0.2429865E+002  -0.1537013E+002  -0.9870671E+001
   0.1155652E+002  -0.1258342E+002   0.4604427E+001
  -0.3802167E+001  -0.5846767E+001   0.2186449E+002
  -0.3990419E+001   0.5497046E+001   0.2717403E+002
  -0.8577327E+000   0.1309063E+002   0.2029543E+002
  -0.8008786E+001   0.1745128E+002   0.4397684E+001
  -0.1628979E+002   0.1699638E+002  -0.5635446E+001
  -0.2116707E+002   0.1257981E+002  -0.1094538E+002
  -0.1287491E+002   0.1806552E+002  -0.9389168E+001
  -0.5526262E+001   0.2855765E+002   0.9167389E+000
  -0.8672116E+001   0.3427144E+002   0.8875185E+001
  -0.5547696E+001   0.2884449E+002   0.1298062E+002
  -0.1244922E+001   0.1468681E+002   0.5748275E+001
   0.6130239E+001   0.3920927E+001  -0.3041787E+001
   0.1049732E+002  -0.2770998E+001  -0.7282506E+001
   0.6079180E+001  -0.7609786E+001  -0.4433168E+001
   0.1283159E+002   0.3450899E+001   0.2665554E+001
   0.6578047E+001   0.1396667E+002   0.5204779E+001
   0.8676911E+001   0.2574519E+002   0.8223962E+000
  -0.1268596E+002   0.1868698E+002  -0.8778755E+001
  -0.9784251E+001   0.1167670E+002  -0.1219250E+002
  -0.1964663E+002  -0.9468464E+000  -0.9192977E+001
  -0.1739781E+002  -0.3104540E+001  -0.3444211E+001
  -0.8182310E+001  -0.2992837E+001  -0.2805236E+000
  -0.1037285E+001   0.2764820E+001   0.6253830E+000
