#dalpdx  dalpdy   dalpdz
   0.1027133E+002   0.2250441E+001  -0.3730466E+001
   0.2816695E+002  -0.4810163E+000   0.4557236E+001
  -0.1336493E+002   0.9744087E+001   0.2943085E+001
  -0.2323948E+002   0.5371541E+001   0.1941110E+002
   0.5143225E+000  -0.2322197E+001   0.3680348E+002
   0.1938195E+002  -0.8280105E-002   0.3411604E+002
  -0.1394621E+002  -0.4324338E+001   0.2324906E+002
  -0.1087958E+002   0.4284341E+000  -0.5551104E+001
  -0.1858929E+002  -0.3112334E+001  -0.3870175E+002
  -0.5433484E+002  -0.3550559E+002  -0.4415455E+002
  -0.2904733E+001  -0.3555315E+002  -0.1700084E+002
   0.6688117E+002  -0.1469589E+002  -0.1162343E+001
   0.5400235E+002  -0.5322383E+001   0.2113844E+001
   0.1600262E+002  -0.7946041E+001   0.7880828E+001
   0.1846491E+000  -0.1192009E+002   0.6729270E+001
  -0.3865111E+001  -0.8585991E+001   0.2157534E+001
  -0.6829152E+000   0.1379227E+000  -0.8618191E+000
   0.4456388E+000   0.4085672E+001  -0.2261720E+001
   0.3676059E+000   0.1409316E+001  -0.8523465E+000
  -0.3543950E+002  -0.1455193E+001  -0.1144793E+002
  -0.7323240E+002  -0.1512600E+002  -0.3857437E+002
  -0.8089202E+001  -0.4778678E+002  -0.3808017E+002
   0.7123723E+002  -0.4755068E+002  -0.6505059E+001
   0.4989825E+002  -0.1497795E+002   0.2561858E+001
   0.6372683E+001  -0.2857033E+001   0.6114102E+000
  -0.2818920E+002  -0.1280269E+002   0.8614680E+000
  -0.3985094E+002  -0.1863412E+002  -0.2733685E+001
  -0.8014887E+001  -0.2296419E+002  -0.1376522E+002
   0.2268472E+002  -0.1641780E+002  -0.2292873E+002
  -0.9770231E+001  -0.7045659E+001  -0.1728188E+002
  -0.1858283E+002  -0.4817234E+001  -0.1343998E+002
   0.2981629E+001  -0.2241384E+002  -0.1062127E+002
   0.3556634E+002  -0.2348689E+002  -0.7017047E+001
   0.1568017E+002  -0.1388450E+002   0.6456411E+000
  -0.5532143E+002  -0.8130829E+001   0.1149116E+002
  -0.6127910E+001  -0.9046659E+001   0.8350075E+001
   0.6688789E+002  -0.1493497E+002  -0.5554850E+001
   0.4603456E+001  -0.5875762E+002   0.2173815E+002
   0.3148701E+002  -0.2024370E+002   0.9132418E+001
   0.3489650E+001   0.2095368E+002  -0.1969521E+002
   0.4076445E+001   0.2883943E+002  -0.1738584E+002
   0.2083121E+002   0.1826846E+002  -0.1645416E+001
  -0.6769567E+001   0.5571006E+001   0.8362971E+000
  -0.2533617E+002   0.1381689E+002   0.9921389E+001
  -0.1036418E+002   0.1779141E+002   0.2550000E+002
  -0.1973915E+001  -0.3519146E+001   0.3232725E+002
   0.3472412E+001  -0.1017625E+002   0.1246621E+002
   0.2670148E+001   0.9699116E+001  -0.2901944E+002
  -0.3333578E+002   0.1531322E+002  -0.6748150E+002
  -0.6169884E+002   0.1558540E+002  -0.7543925E+002
   0.4996040E+001   0.1225101E+002  -0.5046465E+002
   0.6082795E+002  -0.6469186E+001  -0.2118538E+002
   0.5155952E+002  -0.1635788E+002   0.9087179E+000
   0.1622289E+002  -0.1275473E+002   0.1426168E+002
   0.6485484E+001  -0.5037286E+001   0.1204305E+002
   0.1038018E+001   0.7765428E+000   0.3330314E+001
   0.1461470E+001  -0.8937453E+000  -0.2322682E+001
  -0.1107961E+001  -0.5216651E+001  -0.4275655E+001
  -0.2116188E+001  -0.6684046E+001  -0.1761251E+001
  -0.2210176E+002   0.2454263E+001   0.1355674E+000
  -0.8456729E+002   0.2932762E+002  -0.8792215E+000
  -0.3048694E+002   0.1843872E+002   0.1381464E+002
   0.6783171E+002  -0.1133503E+002   0.2627863E+002
   0.6939056E+002  -0.1150397E+002   0.1308353E+002
   0.1528348E+001  -0.1073491E+002  -0.2509011E+001
  -0.5415519E+002  -0.3291846E+002  -0.9148366E+001
  -0.5705596E+002  -0.6255243E+002  -0.3591770E+002
  -0.8791883E+001  -0.8667186E+002  -0.7080280E+002
   0.3516500E+002  -0.8267358E+002  -0.7925939E+002
   0.2445263E+002  -0.5555180E+002  -0.5373333E+002
  -0.1802168E+002  -0.3399645E+002  -0.3676882E+002
  -0.6529395E+001  -0.3520243E+001  -0.2064323E+002
   0.3381827E+002   0.1128743E+002  -0.4893341E+001
   0.1356657E+002  -0.6411553E+001   0.6633889E+001
  -0.3907939E+002   0.4319667E+001   0.1207806E+002
  -0.6176056E+001   0.1419690E+002   0.9660941E+001
   0.2040151E+002  -0.2954419E+002   0.1102222E+002
   0.3647117E+002   0.1520792E+002   0.9678695E+001
   0.5934717E+002   0.2617929E+002  -0.2404976E+001
   0.1611045E+002   0.2097109E+002  -0.1690603E+002
  -0.1887091E+001   0.1338331E+002  -0.1427113E+002
  -0.2343924E+000   0.3810140E+001  -0.3453096E+001
  -0.1097895E+002  -0.2117897E+001   0.2522659E+001
  -0.1539016E+002   0.2586368E+001   0.4068218E+001
  -0.1471376E+002   0.2427414E+001   0.7370619E+001
  -0.1121618E+002   0.8633402E+000   0.7052012E+001
   0.1847992E+002   0.1687479E+002  -0.1508739E+002
   0.1073238E+002   0.2142674E+002  -0.4539768E+002
  -0.3715467E+002   0.1487170E+002  -0.6904766E+002
  -0.4800150E+002   0.3150890E+002  -0.8252658E+002
  -0.9041191E+001   0.4049287E+002  -0.6032333E+002
   0.3143700E+002   0.1246577E+002  -0.2367434E+002
   0.4613585E+002  -0.1681348E+002   0.2713363E+001
   0.2554151E+002  -0.1580767E+002   0.1795774E+002
   0.1855671E+002  -0.1001748E+001   0.1949119E+002
   0.1935285E+001   0.6831878E+001   0.8466237E+001
  -0.1105247E+002  -0.3913594E+001  -0.3397615E+000
  -0.9019914E+001  -0.1931353E+002  -0.6200817E+001
   0.2671438E+001  -0.2497763E+002  -0.8241678E+001
  -0.7862245E+000  -0.1779836E+002   0.1351981E+001
  -0.5264451E+002   0.1469435E+002   0.1865504E+002
  -0.4494962E+002   0.2926802E+002   0.3427206E+002
   0.2938177E+002   0.1010870E+002   0.3082466E+002
   0.7521882E+002  -0.1009552E+002   0.1110150E+002
  -0.1236758E+002  -0.1430128E+002  -0.9637328E+001
  -0.9525567E+002  -0.3714268E+002  -0.2345672E+002
  -0.7573531E+002  -0.3653288E+002  -0.4372425E+002
   0.1779270E+001  -0.2551858E+002  -0.5161252E+002
   0.4391190E+002  -0.2091959E+002  -0.3927586E+002
   0.3794427E+002  -0.1173823E+002  -0.2232833E+002
   0.1246648E+002   0.6566362E+001  -0.8158560E+001
   0.1893566E+002   0.2578412E+002   0.5448573E+001
   0.3075400E+002   0.2681444E+002   0.1070953E+002
   0.1185946E-002   0.9186247E+001   0.9627451E+001
  -0.2167946E+002   0.3366757E+001  -0.1373633E+001
  -0.3283730E+002  -0.8565113E+001  -0.4987003E+001
  -0.9933461E+001  -0.7481653E+001   0.3435930E+001
   0.3423117E+002   0.2387568E+002  -0.1037367E+002
   0.2465992E+002  -0.1439404E+002  -0.1139218E+001
   0.3826357E+001  -0.3232361E+002   0.5053954E+001
   0.6072433E+001  -0.1502666E+002   0.3500251E+001
  -0.1229696E+001  -0.1117025E+002   0.4018988E+001
  -0.3477619E+001  -0.7207661E+001   0.5172431E+001
  -0.7638114E+001   0.6963932E+000   0.2469057E+001
  -0.1361072E+002   0.3675665E+001  -0.8863940E+000
   0.3149744E+001   0.1926549E+002  -0.9038951E+001
   0.2430956E+002   0.3011060E+002  -0.2314786E+002
   0.6870896E-001   0.2189733E+002  -0.2937364E+002
  -0.3256638E+002   0.1153692E+002  -0.3440485E+002
  -0.2705218E+002   0.1959651E+002  -0.4541382E+002
  -0.1732175E+002   0.3268171E+002  -0.4550877E+002
   0.1742266E+001   0.2189813E+002  -0.3085065E+002
   0.2952628E+002  -0.2653072E+001  -0.1205113E+002
   0.3281129E+002  -0.1084160E+002   0.8648267E+001
   0.2721979E+002  -0.5218250E+001   0.1932761E+002
   0.3445160E+001   0.2067267E+001   0.1092355E+002
  -0.1970949E+002   0.4924554E+001   0.2675791E+001
  -0.2011922E+002   0.2069032E+001  -0.1529884E+001
  -0.5610157E+001  -0.8197747E+001  -0.4628264E+001
   0.2023037E+001  -0.1982807E+002   0.3826955E+001
  -0.2117524E+002  -0.2108485E+002   0.2153787E+002
  -0.4262200E+002   0.7628719E+000   0.2397588E+002
   0.1614029E+002   0.9695805E+001   0.3964073E+001
   0.7381411E+002  -0.1154887E+000  -0.1419718E+002
  -0.2063262E+002  -0.6472862E+001  -0.1664631E+002
  -0.7832863E+002   0.1278365E+002  -0.1622178E+002
  -0.5593896E+002   0.5566233E+002  -0.4047714E+001
   0.1053865E+002   0.8136887E+002   0.1367071E+002
   0.4646966E+002   0.8460026E+002   0.2244247E+002
   0.4040793E+002   0.7831590E+002   0.1976481E+002
   0.2712739E+002   0.7445452E+002   0.2306007E+002
   0.2140582E+002   0.6880505E+002   0.2530034E+002
   0.4110498E+001   0.3550065E+002   0.2312185E+002
  -0.1773348E+002   0.9725441E+001   0.1260220E+002
  -0.1678033E+002   0.1655515E+002  -0.9004426E+001
  -0.2706110E+002   0.1767716E+002  -0.2378977E+002
   0.2160983E+001   0.3005316E+002  -0.2148146E+002
   0.1800749E+002  -0.3319719E+002   0.8910570E+001
   0.2319380E+002  -0.2329934E+002   0.1273771E+002
   0.2048364E+002  -0.2945011E+001   0.5391234E+001
   0.8998470E+001   0.7357380E+000   0.1959086E+001
   0.1672731E+001   0.2284020E+001   0.2374724E+001
  -0.5673212E+000   0.1610212E+001   0.4618215E+001
  -0.7668064E+001   0.1550595E+001   0.5643650E+001
  -0.1202239E+002   0.5556214E+000   0.1689242E+001
   0.1598222E+002  -0.2734526E+001  -0.8821924E+001
   0.2786292E+002  -0.2398688E+001  -0.1109102E+002
  -0.1753352E+002  -0.2520990E+001   0.2720309E+001
  -0.3317949E+002  -0.7410084E+001   0.7228053E+001
  -0.1869512E+002  -0.3365237E+001  -0.1040932E+002
  -0.7937470E+001   0.7606828E+001  -0.3639845E+002
  -0.5711767E+001   0.1361331E+002  -0.4596066E+002
   0.8404859E+001   0.4177132E+001  -0.3444534E+002
   0.3096626E+002  -0.7539780E+001  -0.3492240E+001
   0.3422813E+002  -0.5102365E+001   0.1519860E+002
   0.1084710E+002   0.1365996E+001   0.8859860E+001
  -0.1333212E+002   0.1068218E+002   0.2685798E+001
  -0.2083289E+002   0.2123278E+002   0.2860099E+001
  -0.1707773E+002   0.1933982E+002   0.3564039E+001
  -0.1155240E+002   0.4624886E+001   0.1119058E+002
  -0.1873099E+002  -0.1274718E+002   0.2389234E+002
  -0.2351668E+002   0.1080114E+002   0.1367518E+002
   0.2642267E+002   0.2882408E+002  -0.1562643E+002
   0.5313533E+002   0.1474704E+002  -0.2784299E+002
  -0.1489724E+002  -0.7280681E+000  -0.1599748E+002
  -0.2684993E+002   0.3203527E+002  -0.2084695E+001
  -0.1354561E+002   0.8033300E+002   0.2449915E+002
   0.1568918E+002   0.8144804E+002   0.3323939E+002
   0.2523876E+002   0.5394794E+002   0.2142901E+002
   0.2636744E+002   0.5092506E+002   0.1268887E+002
   0.6234336E+001   0.2911935E+002   0.1059345E+002
  -0.1280911E+002  -0.4865727E+000   0.1720856E+002
  -0.2080919E+002  -0.2239326E+002   0.3652693E+002
  -0.1153831E+002  -0.2073557E+002   0.3709601E+002
  -0.9450836E+001   0.1943143E+001   0.1286771E+002
  -0.2375928E+002   0.1993371E+002  -0.3753182E+001
  -0.1555589E+002  -0.9205411E+001  -0.2843009E+001
   0.2301150E+002  -0.3210549E+001   0.1406846E+002
   0.5023614E+002   0.2398983E+002   0.3830883E+001
   0.2641190E+002   0.2717667E+002  -0.3676183E+001
   0.4418352E+001   0.1067999E+002  -0.4756078E+001
  -0.5273110E+001  -0.5609099E-001  -0.1399861E+001
  -0.8030394E+001  -0.5045882E+001   0.3871322E+001
  -0.1190923E+002  -0.1729101E+002   0.1409478E+002
  -0.1994916E+002  -0.3256450E+002   0.2318805E+002
   0.6892491E+001  -0.5258679E+002   0.1466351E+002
   0.2584907E+002  -0.6714102E+002   0.8409117E+001
  -0.6902458E+001  -0.5725038E+002   0.2124203E+002
  -0.2538044E+002  -0.2849835E+002   0.2185916E+002
  -0.1106431E+002  -0.1321329E+002  -0.6137479E+001
  -0.7854941E+000  -0.1128378E+002  -0.3583981E+002
  -0.3281065E+001  -0.4781476E+001  -0.4098497E+002
  -0.2608137E+001   0.5725859E+000  -0.2570827E+002
   0.2599695E+002  -0.3638293E+001   0.3701052E+001
   0.4075734E+002  -0.9584347E+001   0.1417593E+002
   0.1542579E+002  -0.7606600E+001   0.3224065E+001
  -0.2485384E+001  -0.6846354E+000  -0.9267138E+000
  -0.1070699E+002   0.7401355E+001   0.7253913E+000
  -0.1994156E+002   0.1479318E+002   0.6209950E+001
  -0.2614957E+002   0.1422826E+002   0.1997045E+002
  -0.2580114E+002   0.4973447E+001   0.2182102E+002
   0.4274507E+001   0.1634523E+002  -0.2484915E+001
   0.3442323E+002   0.2829722E+002  -0.2380116E+002
   0.2089532E+002   0.1596489E+002  -0.1707530E+002
  -0.1256934E+002   0.5726205E+001  -0.7626672E+001
   0.1913051E+001   0.1015690E+002   0.7510890E+000
  -0.1155840E+002   0.7997756E+001   0.9084790E+001
   0.5495891E+001   0.1689691E+002   0.4386598E+001
   0.2414713E+002   0.1726885E+002   0.2409516E+000
   0.1095599E+002   0.4734046E+001  -0.2098180E+001
  -0.8733563E+001  -0.2760174E+001   0.1485538E+001
  -0.3569779E+002  -0.1772625E+002   0.2390468E+002
  -0.2685820E+002  -0.2196264E+002   0.5807815E+002
   0.1339816E+002  -0.9538638E+001   0.6652944E+002
   0.3684949E+001  -0.4499073E+001   0.4519530E+002
  -0.3679700E+002  -0.1446763E+002   0.3312639E+002
  -0.3289350E+002  -0.1956423E+002   0.2366684E+002
   0.3268307E+002   0.7296890E+002  -0.5037159E+001
   0.2954729E+002   0.3379795E+002  -0.2650972E+001
  -0.2376818E+001  -0.4741973E+001   0.4239689E+001
  -0.2814984E+001  -0.1184833E+002   0.5090346E+001
  -0.5445746E+001  -0.1023399E+002   0.6560859E+001
  -0.1139625E+002  -0.9691901E+001   0.8609095E+001
  -0.2040988E+002  -0.1239223E+002   0.1464344E+002
  -0.4253568E+002  -0.1230602E+002   0.3006722E+002
  -0.2870446E+002  -0.3397257E+002   0.3333011E+002
   0.7750338E+001  -0.7374899E+002   0.2237624E+002
   0.2319545E+002  -0.8726400E+002   0.1427866E+002
   0.1081610E+002  -0.5763813E+002   0.4266393E+001
  -0.2754346E+001  -0.3711827E+002  -0.2018537E+002
   0.3171658E+001  -0.3135546E+002  -0.2800764E+002
   0.1771122E+002  -0.8576135E+001  -0.3292572E+001
   0.9012888E+001   0.1968657E+002   0.1693926E+002
   0.1667684E+002   0.2283613E+002   0.2526929E+002
   0.2772099E+002   0.6186089E+001   0.1898761E+002
   0.1205028E+002  -0.1090185E+002   0.1037632E+000
   0.5170344E+001  -0.1424386E+002  -0.5937906E+001
  -0.4210161E+001  -0.8935507E+001  -0.2737302E+001
  -0.1676277E+002  -0.4050055E+001   0.8555450E+001
  -0.2521317E+002   0.2421990E+000   0.2888474E+002
  -0.1932691E+002   0.8876093E+001   0.2528384E+002
   0.1367949E+002   0.1562764E+002  -0.6219807E+001
   0.2810207E+002   0.2221674E+001  -0.2479284E+002
   0.3943767E+001  -0.2011697E+002  -0.1710134E+002
  -0.1179443E+002  -0.1845687E+002  -0.1345329E+002
   0.3956364E+001  -0.8809802E+001  -0.3362797E+001
  -0.5992399E+001  -0.6633114E+001   0.7494546E+001
   0.8927146E+001   0.7297883E+001   0.3073190E+001
   0.2572652E+002   0.1195671E+002  -0.8129417E+000
   0.1869578E+001  -0.1267603E+001  -0.9185480E+000
  -0.1495760E+002  -0.4453004E+001   0.1094060E+001
  -0.3505240E+002  -0.4061277E+001   0.2009907E+002
  -0.1642355E+002   0.1250057E+002   0.4688266E+002
   0.2023548E+002   0.2289278E+002   0.5904361E+002
  -0.5740511E+001   0.1422181E+002   0.4354405E+002
  -0.2526320E+002   0.2745974E+002   0.2491379E+002
  -0.5429655E+001   0.6554637E+002   0.7708257E+001
   0.1218428E+002   0.2942165E+002  -0.5026738E-001
  -0.3888992E+001   0.1477577E+002   0.9625529E+001
  -0.1084460E+002   0.9849446E+001   0.1630969E+002
  -0.2802929E+001   0.7954905E+001   0.1697956E+002
  -0.2693234E+000   0.1063093E+002   0.1525865E+002
  -0.9046494E+001   0.1676619E+002   0.1289752E+002
  -0.2179873E+002   0.2371525E+002   0.9359265E+001
  -0.3759723E+002   0.2837524E+002   0.1444926E+002
  -0.3988252E+002   0.3524044E+002   0.1853257E+002
  -0.1858743E+002   0.3393605E+002   0.2129970E+001
   0.1417617E+002   0.1937878E+002  -0.2990362E+002
   0.1522642E+002  -0.3001219E+001  -0.5633902E+002
  -0.3742843E+001  -0.2207512E+002  -0.5344845E+002
   0.1202599E+002  -0.2762751E+002  -0.1960961E+002
   0.4803658E+002  -0.1353572E+002   0.1923043E+002
   0.3377706E+002   0.7433347E+001   0.2774210E+002
   0.9668959E+001   0.1975200E+002   0.2313680E+002
   0.4562130E+001   0.2922781E+001   0.1084535E+002
   0.7329271E+000  -0.1844636E+002  -0.5049674E+001
   0.4532219E+001  -0.1917807E+002  -0.8384715E+001
  -0.1532992E+001  -0.1251932E+002  -0.3436606E+001
  -0.9787095E+001  -0.7895388E+001   0.1099515E+002
  -0.1517879E+002   0.2799969E+001   0.3499709E+002
  -0.1058840E+002   0.1618466E+002   0.3169670E+002
  -0.7674184E+001   0.2032852E+001  -0.6295219E+000
  -0.2694598E+001  -0.3548548E+002  -0.1881960E+002
  -0.3033942E+001  -0.5145777E+002  -0.9283605E+001
   0.5020139E+001  -0.3547553E+002  -0.1489371E+001
   0.1555054E+002  -0.2168928E+002   0.2607716E+001
   0.1497790E+002  -0.5052625E+001   0.6416183E+001
   0.1291661E+002   0.4337260E+001   0.2351901E+001
   0.2012504E+002   0.5658089E+001  -0.1352403E+001
  -0.1778214E+001  -0.4684416E+001  -0.7554962E+000
