#dalpdx  dalpdy   dalpdz
   0.1538052E+002  -0.3228947E+002  -0.8237284E+001
  -0.1736938E+002  -0.1308284E+002  -0.1163398E+002
  -0.1801694E+002  -0.1557601E+002  -0.7962784E+001
  -0.4964682E+001  -0.1484154E+002  -0.2447280E+001
   0.1613768E+002  -0.6329622E+001   0.2793480E+001
   0.1142547E+002   0.4918380E+001   0.3219672E+001
   0.6490658E+001   0.5644998E+001   0.9957409E+001
  -0.1531945E+002   0.4873257E+001   0.1687384E+002
  -0.1985273E+002   0.9778384E+001   0.2001151E+002
  -0.3520177E-001   0.1268709E+002   0.4334582E+001
   0.8249044E+001   0.3319353E+001   0.2375055E+001
   0.2889866E+002  -0.6866928E+001  -0.1095347E+002
   0.4896901E+001  -0.1531942E+002  -0.1351641E+002
  -0.8937627E+000  -0.2970999E+002  -0.2101838E+002
  -0.1820955E+002  -0.4093259E+002  -0.1886650E+001
   0.3979158E+001  -0.3233000E+002   0.8901212E+001
   0.2339862E+002  -0.1194635E+002   0.1333166E+002
   0.1874802E+002   0.2025090E+001   0.9877038E+001
   0.7099752E+001   0.1277892E+001   0.6500292E+001
  -0.3566607E+000  -0.8851069E+000   0.3707455E+001
  -0.7974495E+001  -0.3553403E+001   0.2534737E+001
  -0.9151639E+001  -0.2576695E+001   0.2023560E+001
  -0.2444170E+001   0.1531304E+001   0.2091223E+000
  -0.3421710E+001  -0.2217191E+001  -0.1794879E+002
  -0.4103552E+001  -0.1528198E+002  -0.3851178E+002
  -0.3665508E+001  -0.1830339E+002  -0.4085257E+002
   0.1117817E+002  -0.8646859E+001  -0.1932031E+002
   0.1481433E+002   0.1879163E+001  -0.3866122E+001
   0.4834704E+001   0.1208043E+001  -0.1308598E+001
  -0.4435817E+002   0.9614996E+001  -0.1042009E+002
  -0.2029817E+002   0.1419304E+002  -0.1393655E+002
  -0.1079168E+002   0.1893571E+002  -0.8260495E+001
   0.4202641E+002  -0.1374729E+001   0.2282944E+001
   0.5410198E+001  -0.2470757E+002   0.4763103E+001
   0.5141790E+001  -0.5241984E+002   0.4389825E+001
   0.8223088E+000  -0.4872169E+002   0.6832580E+001
  -0.4445301E+001  -0.3054789E+002   0.1010968E+002
  -0.2490155E+002  -0.1330037E+002   0.1524764E+002
  -0.9231034E+001  -0.2455154E+002   0.7849934E+001
   0.4796978E+001  -0.2836053E+002  -0.2386785E+001
   0.2518004E+002  -0.2529488E+002  -0.1334003E+002
  -0.8610966E+001  -0.6921598E+001  -0.9490382E+001
  -0.1620658E+002   0.3570234E+001  -0.5686916E+001
  -0.4454338E-001   0.5911786E+001   0.1492878E+001
   0.2052346E+002   0.8730723E+001   0.4595848E+001
   0.1853867E+002   0.6439717E+001   0.6272831E+001
  -0.4812282E+001   0.6038794E+001   0.9854285E+001
  -0.1598683E+002  -0.3341696E+001   0.2327959E+002
  -0.1709507E+002   0.3615796E+001   0.3840912E+002
   0.8376936E+001   0.1395680E+002   0.3012999E+002
  -0.5313679E+001   0.1389540E+002   0.2198545E+002
   0.1544680E+002  -0.1221942E+001  -0.3654516E+001
  -0.1145101E+002  -0.1936172E+002  -0.1368427E+002
  -0.1554644E+002  -0.3571566E+002  -0.2201644E+002
  -0.1242484E+002  -0.3943566E+002  -0.2605705E+001
   0.2505373E+002  -0.2484288E+002   0.1198863E+002
   0.4065247E+002  -0.5814665E+001   0.1594832E+002
   0.1946151E+002  -0.1708443E+001   0.1290233E+002
   0.5380821E+001  -0.2497522E+001   0.7532114E+001
  -0.2999117E+001  -0.5171781E+001   0.3906301E+001
  -0.7206546E+001  -0.4218917E+001   0.1347492E+001
  -0.3781648E+001   0.1539942E+001  -0.8333203E-001
  -0.4269258E+000   0.5528747E+001  -0.1492910E+001
  -0.2238467E+002  -0.3305416E+001  -0.2024039E+002
  -0.2421567E+002  -0.3336290E+002  -0.3945956E+002
  -0.7378578E+000  -0.4849783E+002  -0.4356468E+002
   0.3065517E+002  -0.3738061E+002  -0.2034310E+002
   0.2690606E+002  -0.1118302E+002  -0.5244580E+001
   0.4335102E+001  -0.2388483E+001  -0.4128562E+000
  -0.3511286E+002  -0.1172139E+001  -0.1554696E+001
  -0.2474955E+002  -0.1287439E+001  -0.4057364E+001
  -0.1090399E+002  -0.1037271E+001  -0.5488776E+001
   0.2807687E+002  -0.4242934E+001  -0.4911050E+001
  -0.5606776E+001  -0.5908163E+001  -0.2408746E+001
  -0.8337380E+001  -0.1167265E+002  -0.3572640E+000
   0.3250978E+001  -0.1546088E+002   0.1965319E+001
   0.1119934E+002  -0.1279262E+002   0.6516837E+001
  -0.1405085E+002   0.1271071E+001   0.1432632E+002
  -0.1711680E+002  -0.8311076E+000   0.1097630E+002
   0.2045156E+001  -0.7658223E+001   0.1546219E+001
   0.3670939E+002  -0.1733988E+002  -0.1174838E+002
   0.4471137E+001  -0.1616305E+001   0.4440866E+001
  -0.1341786E+002   0.7091365E+001   0.2005467E+001
   0.4283766E+001   0.1569518E+002  -0.1098738E+001
   0.1018867E+002   0.7028767E+001  -0.3877465E+001
   0.1953439E+002   0.2930126E+001   0.2310632E+001
  -0.9737304E+001   0.5371239E+001   0.6494972E+001
  -0.1669330E+002   0.6825357E+000   0.1997212E+002
  -0.3915928E+001   0.1571019E+001   0.3489267E+002
   0.7050415E+001  -0.5856406E+000   0.3397880E+002
  -0.4103821E+001   0.1439617E+001   0.2392310E+002
  -0.7132760E+001  -0.3068004E+001  -0.2617628E+001
  -0.2335031E+002  -0.1240114E+002  -0.1860357E+002
  -0.3509192E+002  -0.3099066E+002  -0.2610520E+002
  -0.4434216E+001  -0.3294417E+002  -0.1092137E+002
   0.4352231E+002  -0.2032446E+002  -0.7350444E+000
   0.4916422E+002  -0.1124675E+002   0.8198389E+001
   0.2002040E+002  -0.1096604E+002   0.1064652E+002
   0.4158950E+001  -0.9549154E+001   0.9180075E+001
  -0.1162940E+001  -0.6485643E+001   0.4129777E+001
  -0.1104443E+001  -0.3579796E+000  -0.6317992E-001
  -0.6071765E+000   0.1701676E+001  -0.1673876E+001
  -0.1268200E+001   0.1685379E+001  -0.9636827E+000
  -0.3744550E+002  -0.2541000E+000  -0.1349271E+002
  -0.5185010E+002  -0.1304301E+002  -0.2230760E+002
  -0.6459762E+001  -0.2951665E+002  -0.2037845E+002
   0.4727948E+002  -0.3287555E+002  -0.2243957E+001
   0.5028043E+002  -0.1610969E+002   0.2220198E+001
   0.5075251E+001  -0.5792255E+001   0.3485367E+000
  -0.3864983E+002  -0.1774288E+002  -0.5171200E+000
  -0.2688757E+002  -0.2081683E+002  -0.1075206E+002
  -0.1165240E+002  -0.3324569E+002  -0.2130278E+002
   0.2393415E+002  -0.2907501E+002  -0.2759632E+002
  -0.6927422E+001  -0.3049635E+002  -0.2027997E+002
  -0.1294110E+002  -0.2990456E+002  -0.1486600E+002
   0.3816610E+001  -0.3372719E+002  -0.1116570E+002
   0.2416399E+002  -0.2564369E+002  -0.5879456E+001
   0.1830977E+001  -0.1006441E+002   0.5039960E+001
  -0.1966068E+002  -0.3162330E+001   0.8450182E+001
  -0.4356732E+001  -0.2885885E+001   0.6621151E+001
   0.3120770E+002  -0.9001746E+001  -0.2305557E+001
   0.1243078E+002  -0.3546376E+002   0.1012057E+002
   0.1635624E+002  -0.8133442E+001  -0.1387022E+001
   0.1103647E+002   0.1719865E+002  -0.1216982E+002
   0.5209336E+001   0.2001684E+002  -0.1170455E+002
   0.1187563E+002   0.1290059E+002  -0.1480379E+001
  -0.7327632E+001   0.7633120E+001   0.1820496E+001
  -0.2119531E+002   0.1407523E+002   0.1147152E+002
  -0.9723506E+001   0.9229399E+001   0.2322823E+002
  -0.2562710E+001  -0.5426279E+001   0.2756673E+002
   0.6202380E+001  -0.6706442E+001   0.1176762E+002
  -0.7667606E+001   0.2342905E+001  -0.1712668E+002
  -0.2766871E+002   0.6911536E+001  -0.3862112E+002
  -0.4238981E+002   0.8243246E+001  -0.4446403E+002
   0.1523372E+001   0.7421627E+001  -0.3219707E+002
   0.4351578E+002   0.1288462E+001  -0.1793925E+002
   0.4960208E+002  -0.9542935E+001   0.2465221E-001
   0.2147529E+002  -0.9512284E+001   0.1052664E+002
   0.7697741E+001  -0.4845410E+001   0.1245753E+002
   0.1730870E+001  -0.1534282E+001   0.5955447E+001
  -0.2470082E-001  -0.3103699E+001  -0.8188067E+000
  -0.1896068E+001  -0.6806911E+001  -0.4088069E+001
  -0.9711727E+000  -0.7893140E+001  -0.2120873E+001
  -0.3028576E+002   0.2408058E+001  -0.2604623E+001
  -0.6618503E+002   0.1265012E+002   0.2574988E+001
  -0.1622829E+002   0.8713175E+000   0.1251159E+002
   0.4091645E+002  -0.1331503E+002   0.1972016E+002
   0.6688766E+002  -0.1499273E+002   0.1186576E+002
  -0.2748926E+001  -0.1338022E+002  -0.2540905E+001
  -0.5556820E+002  -0.3344297E+002  -0.1093475E+002
  -0.5221596E+002  -0.6132147E+002  -0.3737515E+002
  -0.1410139E+002  -0.7223688E+002  -0.5677362E+002
   0.3662379E+002  -0.5477034E+002  -0.6189480E+002
   0.1672186E+002  -0.2689261E+002  -0.4297982E+002
  -0.5316803E+001   0.3320478E+001  -0.2692216E+002
   0.4295260E+001   0.1876049E+002  -0.1355935E+002
   0.2596182E+002   0.1596328E+002  -0.1998239E+001
   0.9275730E+001  -0.2303851E+001   0.6971852E+001
  -0.1468492E+002   0.5776060E+001   0.7295733E+001
  -0.1176984E+002  -0.2984573E+001   0.8135634E+001
   0.1108021E+002  -0.2229595E+002   0.7218903E+001
   0.2849653E+002   0.8206441E+001   0.2437771E+001
   0.3585347E+002   0.1132369E+002  -0.4283583E+001
   0.1759047E+002   0.1268727E+002  -0.1045600E+002
   0.4385762E+000   0.5277522E+001  -0.9296136E+001
   0.1666541E+001   0.2327974E+001  -0.1551446E+001
  -0.6909931E+001  -0.2109447E+000   0.2175934E+001
  -0.1469617E+002   0.3989554E+001   0.4299840E+001
  -0.1163229E+002   0.8005993E+001   0.7127263E+001
  -0.7116920E+001   0.9983992E+001   0.6173564E+001
   0.1078482E+002   0.1696718E+002  -0.9100005E+001
  -0.4891306E+001   0.1647057E+002  -0.3140651E+002
  -0.2557938E+002   0.1577220E+002  -0.4843045E+002
  -0.3965136E+002   0.1963387E+002  -0.5348636E+002
  -0.3823775E+001   0.2303816E+002  -0.4104892E+002
   0.2724777E+002   0.1106393E+002  -0.2441437E+002
   0.3945777E+002  -0.8079211E+001  -0.2686667E+001
   0.2603732E+002  -0.1172732E+002   0.9362143E+001
   0.1547743E+002  -0.2664152E+001   0.1478988E+002
   0.2548609E+001   0.3386841E+001   0.9434120E+001
  -0.7248449E+001  -0.7944975E+000   0.1436561E+001
  -0.1005850E+002  -0.1229709E+002  -0.4654903E+001
   0.1908272E+001  -0.1934651E+002  -0.3954358E+001
  -0.9133414E+001  -0.1188389E+002   0.1688011E+001
  -0.5890294E+002   0.1451746E+002   0.1750603E+002
  -0.2563900E+002   0.1917657E+002   0.3037192E+002
   0.2160573E+002   0.9649599E+001   0.2772917E+002
   0.6924980E+002  -0.9113583E+001   0.1032367E+002
  -0.1160261E+002  -0.1387086E+002  -0.8256166E+001
  -0.7499649E+002  -0.2119997E+002  -0.1803524E+002
  -0.5832124E+002  -0.1445733E+002  -0.3035851E+002
  -0.4964862E+001  -0.9181887E+001  -0.3400382E+002
   0.4261640E+002  -0.6003462E+001  -0.2969496E+002
   0.3078769E+002  -0.3204284E+001  -0.1654767E+002
   0.1695264E+002   0.8509356E+001  -0.5969298E+001
   0.1435164E+002   0.1567994E+002   0.2642799E+001
   0.1939341E+002   0.1462391E+002   0.7368502E+001
  -0.4033003E+001   0.3152986E+001   0.7677477E+001
  -0.1931014E+002   0.4566711E+001  -0.2143494E+001
  -0.2636366E+002   0.3021208E+001  -0.3814482E+001
   0.5167789E+001   0.7822809E+001  -0.3431310E+001
   0.1784132E+002  -0.1124689E+002  -0.6267582E+000
   0.2956470E+002  -0.1046545E+002   0.1233146E+001
   0.1217588E+002  -0.1307291E+002   0.1602739E+001
   0.6812254E+001  -0.3205213E+001   0.6279410E+000
  -0.7926531E+000  -0.3458662E+001   0.2774065E+001
  -0.4023440E+001  -0.3142777E+001   0.3920277E+001
  -0.1033519E+002   0.9684652E-002   0.2968513E+001
  -0.8060051E+001   0.6329849E+000   0.1625316E-001
   0.2806773E+001   0.1133481E+002  -0.6350030E+001
   0.1423472E+002   0.1807741E+002  -0.1710801E+002
  -0.6035723E+001   0.2086848E+002  -0.2712664E+002
  -0.2571380E+002   0.1619928E+002  -0.3736266E+002
  -0.2660097E+002   0.2423634E+002  -0.4256098E+002
  -0.7546593E+001   0.3104477E+002  -0.3808622E+002
   0.8537235E+001   0.2112286E+002  -0.2571168E+002
   0.2483203E+002   0.4588169E+001  -0.1008773E+002
   0.2913174E+002  -0.3085047E+001   0.4864169E+001
   0.2148769E+002  -0.1100315E+001   0.1345224E+002
   0.3933884E+001   0.2786957E+001   0.1068760E+002
  -0.1334029E+002   0.2997944E+001   0.3350464E+001
  -0.1714361E+002   0.1577367E+001  -0.1268303E+001
  -0.4338383E+001  -0.4271017E+001   0.2513045E+000
  -0.2757909E+001  -0.1051848E+002   0.5501077E+001
  -0.3658017E+002  -0.6068525E+001   0.1664702E+002
  -0.2161429E+002   0.6375895E+001   0.1482304E+002
   0.1354218E+002   0.1161775E+002   0.3387407E+001
   0.5288348E+002   0.3153839E+001  -0.1140986E+002
  -0.1273379E+002  -0.5239534E+001  -0.1543177E+002
  -0.5836760E+002   0.1262256E+002  -0.1389142E+002
  -0.5157194E+002   0.3247097E+002  -0.7923233E+001
   0.3227743E+001   0.5310130E+002   0.1763262E+000
   0.3573591E+002   0.5038826E+002   0.4834088E+001
   0.3930439E+002   0.5068141E+002   0.7376697E+001
   0.2318948E+002   0.5133430E+002   0.1280458E+002
   0.1233482E+002   0.4613542E+002   0.2076189E+002
   0.5609550E+001   0.2712266E+002   0.2597705E+002
  -0.1152303E+002   0.8331144E+001   0.1726784E+002
  -0.1457512E+002   0.9912065E+001  -0.3266873E+001
  -0.2260900E+002   0.6563557E+001  -0.1335552E+002
   0.1426429E+001   0.3875496E+001  -0.1120297E+002
   0.2471847E+002   0.1471327E+001   0.2487464E+001
   0.2824196E+002  -0.8252529E+001   0.6390119E+001
   0.1794683E+002  -0.3181474E+001   0.3956958E+001
   0.6977867E+001  -0.2891867E+001   0.2097761E+001
   0.3595617E+000  -0.1463219E+001   0.2860150E+001
  -0.1818619E+001  -0.1274626E+001   0.5020513E+001
  -0.1023020E+002  -0.8291295E+000   0.6610208E+001
  -0.6916522E+001  -0.1251142E+001   0.2096810E+001
   0.1054065E+002  -0.1497465E+001  -0.8107837E+001
   0.1818758E+002  -0.2522414E+001  -0.1139282E+002
  -0.9852700E+001  -0.2842044E+001  -0.6100620E+001
  -0.2511799E+002  -0.1178010E+000  -0.5131085E+001
  -0.1876059E+002   0.3921648E+001  -0.1483464E+002
  -0.7209988E+001   0.1052499E+002  -0.2489509E+002
  -0.1659095E+001   0.9138909E+001  -0.2729457E+002
   0.9995592E+001   0.1649248E+000  -0.1848063E+002
   0.2703853E+002  -0.7804545E+001  -0.8542621E+000
   0.2632692E+002  -0.6792977E+001   0.9714828E+001
   0.1045361E+002   0.1342297E+001   0.9066578E+001
  -0.1107300E+002   0.8950243E+001   0.3262533E+001
  -0.1743813E+002   0.1398916E+002   0.1909389E+001
  -0.1179663E+002   0.1081959E+002   0.4533407E+001
  -0.1004068E+002   0.8404482E+000   0.8469985E+001
  -0.2428167E+002  -0.4556918E+001   0.1419399E+002
  -0.1310829E+002   0.1373563E+002   0.2257082E+001
   0.1847804E+002   0.2045185E+002  -0.1306705E+002
   0.3363200E+002   0.1346570E+002  -0.2388622E+002
  -0.5765054E+001   0.1425013E+001  -0.1529496E+002
  -0.2545023E+002   0.2855514E+002  -0.2580351E+001
  -0.2224487E+002   0.6390241E+002   0.1868519E+002
   0.1472680E+002   0.8176542E+002   0.2820582E+002
   0.2122930E+002   0.6690853E+002   0.2522109E+002
   0.3239186E+002   0.5527691E+002   0.1659268E+002
   0.7452210E+001   0.3625674E+002   0.1470299E+002
  -0.1255284E+002   0.6350758E+001   0.2537446E+002
  -0.1719256E+002  -0.1579844E+002   0.3368465E+002
  -0.1096663E+002  -0.1747099E+002   0.3282183E+002
  -0.1619654E+002  -0.5720877E+001   0.1279428E+002
  -0.2401408E+002   0.8493424E+001  -0.1022773E+001
  -0.8359307E+001   0.4063480E+001  -0.2654824E+001
   0.1459928E+002  -0.3352563E+001   0.8972749E+001
   0.3453619E+002   0.6050274E+001   0.5246620E+001
   0.1986675E+002   0.1088052E+002   0.1702882E+001
   0.7454689E+001   0.8448680E+001  -0.8811160E+000
  -0.2291546E+001  -0.3513915E+000   0.7317491E+000
  -0.6815929E+001  -0.6708831E+001   0.4955974E+001
  -0.1526764E+002  -0.1520648E+002   0.1316757E+002
  -0.1668094E+002  -0.3137968E+002   0.2044334E+002
   0.9632869E+000  -0.5238271E+002   0.1793158E+002
   0.1497475E+002  -0.6609570E+002   0.1147870E+002
   0.2182671E+001  -0.5575976E+002   0.9377309E+001
  -0.1051149E+002  -0.3170510E+002   0.7891929E+001
  -0.1198749E+002  -0.1382128E+002  -0.3209300E+001
  -0.3255394E+001  -0.7821065E+001  -0.1768970E+002
  -0.2868228E+001  -0.2595464E+001  -0.2189951E+002
   0.4438777E+001   0.1143881E+001  -0.1144833E+002
   0.2251341E+002  -0.5290887E+000   0.6149680E+001
   0.2914097E+002  -0.7247147E+001   0.1041736E+002
   0.1816181E+002  -0.7005016E+001   0.5144329E+001
  -0.1945727E+001  -0.1103198E+001  -0.1002399E+001
  -0.1088615E+002   0.8502040E+001   0.1293496E+001
  -0.1814731E+002   0.1379942E+002   0.6681824E+001
  -0.2058531E+002   0.8984107E+001   0.1238449E+002
  -0.1727860E+002   0.3650469E+001   0.9194319E+001
   0.1773778E+001   0.1597565E+002  -0.6985494E+001
   0.2226161E+002   0.2248260E+002  -0.2022394E+002
   0.1392176E+002   0.1762045E+002  -0.2032781E+002
  -0.2901850E+001   0.6645255E+001  -0.9556451E+001
  -0.2395791E+000   0.1159263E+002   0.3256183E+000
  -0.1187502E+002   0.1509620E+002   0.8698233E+001
   0.1171849E+002   0.2045446E+002   0.6289874E+001
   0.1033126E+002   0.1614452E+002   0.1745182E+001
   0.2010911E+002   0.9482862E+001  -0.1620058E+001
  -0.1351758E+002  -0.2175048E+001   0.3500472E+001
  -0.2998833E+002  -0.1189540E+002   0.2567993E+002
  -0.2252053E+002  -0.1321402E+002   0.4730354E+002
   0.6408673E+001  -0.5120798E+001   0.5331539E+002
  -0.3162772E+000   0.2445485E+001   0.3633541E+002
  -0.2333483E+002   0.9473233E+000   0.2166208E+002
  -0.1734951E+002  -0.4512585E+001   0.1234734E+002
   0.2450126E+002   0.5754838E+002   0.9087725E+000
   0.2908210E+002   0.3684285E+002  -0.5369354E+000
   0.4088882E+001   0.7515701E+001   0.4150871E+001
  -0.3478101E+001  -0.5837867E+001   0.6539750E+001
  -0.4409697E+001  -0.5607926E+001   0.7835705E+001
  -0.8914818E+001  -0.3832507E+001   0.9493430E+001
  -0.2046522E+002  -0.2580922E+001   0.1482125E+002
  -0.3569395E+002  -0.1403375E+001   0.2195527E+002
  -0.2308592E+002  -0.1499631E+002   0.1914796E+002
  -0.2141690E+000  -0.3713443E+002   0.7576501E+001
   0.1934889E+002  -0.5115380E+002  -0.3597687E+001
   0.1046402E+002  -0.4328213E+002  -0.7766479E+001
   0.1300471E+001  -0.3251176E+002  -0.1285342E+002
   0.4748647E+001  -0.2244071E+002  -0.1384813E+002
   0.1101329E+002  -0.6109884E+001  -0.3972404E+001
   0.1226143E+002   0.1158103E+002   0.1029613E+002
   0.1660686E+002   0.1485939E+002   0.1914266E+002
   0.1904735E+002   0.5081282E+001   0.1444456E+002
   0.1383415E+002  -0.6401793E+001   0.3887254E+001
   0.2662217E+001  -0.1064503E+002  -0.4163476E+001
  -0.4236111E+001  -0.9072716E+001  -0.2695199E+001
  -0.1495060E+002  -0.5422726E+001   0.4485145E+001
  -0.2071786E+002  -0.6942145E+000   0.1332034E+002
  -0.1246092E+002   0.7288601E+001   0.8620696E+001
   0.5204836E+001   0.1014503E+002  -0.7303162E+001
   0.1501946E+002  -0.3888516E+001  -0.2026288E+002
   0.3015258E+001  -0.2186596E+002  -0.2026443E+002
  -0.3786027E+001  -0.2430611E+002  -0.1302933E+002
   0.4637454E+001  -0.1516185E+002  -0.3656353E+001
   0.8278353E+000  -0.3038827E+001   0.5189295E+001
   0.1235697E+002   0.5508782E+001   0.3176470E+001
   0.1246991E+002   0.8439975E+001   0.9693229E-001
   0.6713275E+001   0.1655692E-001  -0.1103255E+001
  -0.1993222E+002  -0.5252155E+001   0.3182331E+001
  -0.2565399E+002  -0.1732485E+001   0.2224639E+002
  -0.1690695E+002   0.8802862E+001   0.4226136E+002
   0.1287780E+002   0.1614972E+002   0.5003638E+002
  -0.5761291E+001   0.1316422E+002   0.3872578E+002
  -0.1953538E+002   0.2376254E+002   0.2348892E+002
  -0.4209685E+001   0.4658535E+002   0.9469745E+001
   0.1050324E+002   0.2972756E+002   0.6404689E+000
   0.1355999E+001   0.1633431E+002   0.6410878E+001
  -0.8255087E+001   0.6137941E+001   0.1391315E+002
  -0.3711230E+001   0.4755061E+001   0.1518540E+002
  -0.1207252E+001   0.6636772E+001   0.1381396E+002
  -0.6352104E+001   0.1133786E+002   0.1140054E+002
  -0.1896401E+002   0.1598442E+002   0.1199912E+002
  -0.3163047E+002   0.1965962E+002   0.1625238E+002
  -0.3163444E+002   0.2427132E+002   0.1458164E+002
  -0.1371970E+002   0.2086359E+002  -0.1827750E+001
   0.8895290E+001   0.1104264E+002  -0.2661675E+002
   0.6887788E+001  -0.5418261E+001  -0.3966449E+002
  -0.1976650E+000  -0.1672960E+002  -0.2974374E+002
   0.9814212E+001  -0.2228098E+002  -0.8241085E+001
   0.2911129E+002  -0.1564696E+002   0.1119099E+002
   0.2785366E+002  -0.2889189E+001   0.1902561E+002
   0.1354557E+002  -0.3841466E-001   0.1722758E+002
   0.4938813E+001  -0.1410081E+002   0.4682500E+001
   0.4980730E+001  -0.2897072E+002  -0.8148844E+001
   0.4989451E+001  -0.2552413E+002  -0.1192974E+002
  -0.1321435E+001  -0.1312616E+002  -0.3977296E+001
  -0.9415961E+001  -0.5108295E+001   0.7731220E+001
  -0.1310070E+002   0.2536748E+001   0.1765210E+002
  -0.5624455E+001   0.1118854E+002   0.1314992E+002
  -0.1282500E+002  -0.2217085E+001  -0.1676294E+001
  -0.3613524E+001  -0.2217930E+002  -0.9601037E+001
  -0.6645350E+001  -0.3783542E+002  -0.2911616E+001
   0.8729278E+001  -0.2648162E+002   0.6760076E+001
   0.1276281E+002  -0.1643925E+002   0.9668200E+001
   0.1853561E+002  -0.8088001E+000   0.7498026E+001
   0.1487444E+002   0.3335216E+001   0.2627267E+001
   0.1385423E+002   0.4728913E+001  -0.4566946E+000
