 #~alp*(~Ug,y - ~Up,y) ~alp*Vd,y ~alp_f*Wd,y
  -0.8762576E-002   0.1036863E-001  -0.1123435E+000
  -0.6571647E-002   0.8749508E-002  -0.9352409E-001
  -0.5263382E-002   0.7339692E-002  -0.9122809E-001
  -0.5598633E-002   0.7176930E-002  -0.1090413E+000
  -0.6504508E-002   0.7255152E-002  -0.1438728E+000
  -0.3538419E-002   0.3313109E-002  -0.1169240E+000
  -0.1333798E-002   0.4040990E-003  -0.5918579E-002
  -0.1119049E-002  -0.1898442E-003   0.3619868E-001
  -0.1092240E-002  -0.3438643E-003   0.4588715E-001
  -0.9995862E-003  -0.3083921E-003   0.3313122E-001
  -0.5615210E-003  -0.4162199E-003   0.2067749E-001
   0.7222062E-004  -0.5954284E-003   0.2017991E-001
   0.6975916E-003  -0.6282168E-003   0.2783593E-001
   0.9879646E-003  -0.3958942E-003   0.2904840E-001
   0.1152564E-002  -0.1061804E-003   0.7419873E-002
   0.1820990E-002  -0.8485451E-004  -0.7380367E-001
   0.3396018E-002  -0.7912912E-003  -0.9320345E-001
   0.5165435E-002  -0.1350517E-002  -0.6869626E-001
   0.7167482E-002  -0.1124451E-002  -0.4424452E-001
   0.1000535E-001  -0.1948583E-002  -0.2750590E-001
   0.1209575E-001  -0.2984464E-002  -0.2412383E-001
   0.1294655E-001  -0.3334692E-002  -0.2873368E-001
   0.1263377E-001  -0.3122623E-002  -0.2253256E-001
   0.9100426E-002  -0.1469675E-002  -0.1041916E-001
   0.7294192E-002  -0.2167401E-002   0.2168270E-001
   0.6128134E-002  -0.3006613E-002   0.1922458E-001
   0.3696012E-002  -0.2215371E-002   0.7589288E-002
   0.8052529E-003  -0.6850392E-003   0.1723616E-002
  -0.7432490E-003   0.1407421E-003   0.1453396E-001
  -0.1428425E-002   0.3895820E-003   0.3912969E-001
  -0.1500281E-002   0.1138347E-003   0.7025859E-001
  -0.1739776E-002  -0.1010220E-003   0.9459101E-001
  -0.2400901E-002   0.6022450E-004   0.9949406E-001
  -0.3096645E-002   0.3318293E-003   0.8631588E-001
  -0.3517044E-002   0.4452193E-003   0.7361295E-001
  -0.3843845E-002   0.6845890E-003   0.6057489E-001
  -0.4656018E-002   0.1843136E-002   0.2807406E-001
  -0.5438504E-002   0.3440097E-002  -0.1517415E-001
  -0.5828112E-002   0.4901052E-002  -0.5513803E-001
  -0.6829429E-002   0.7183481E-002  -0.9735612E-001
  -0.1033586E-001   0.9775222E-002  -0.1274356E+000
  -0.9221205E-002   0.9207588E-002  -0.1119314E+000
  -0.8177102E-002   0.8323039E-002  -0.1049483E+000
  -0.8238692E-002   0.8202631E-002  -0.1176241E+000
  -0.8296746E-002   0.7683840E-002  -0.1444560E+000
  -0.4295098E-002   0.2713124E-002  -0.8676102E-001
  -0.2084965E-002  -0.2896765E-003   0.3016416E-001
  -0.2077615E-002  -0.7407879E-003   0.4711618E-001
  -0.2169652E-002  -0.7249382E-003   0.3834672E-001
  -0.2053834E-002  -0.5625420E-003   0.1993564E-001
  -0.1236752E-002  -0.6985004E-003   0.1206874E-001
  -0.6054409E-004  -0.9431081E-003   0.2054586E-001
   0.9759750E-003  -0.1064122E-002   0.3719634E-001
   0.1449495E-002  -0.8498243E-003   0.4877667E-001
   0.1524923E-002  -0.4283308E-003   0.3369551E-001
   0.2184245E-002  -0.4378035E-003  -0.4405258E-001
   0.4571724E-002  -0.1950021E-002  -0.4967271E-001
   0.7270980E-002  -0.3601628E-002  -0.2077492E-001
   0.9449044E-002  -0.4073534E-002   0.3291758E-002
   0.1136046E-001  -0.3976143E-002   0.9078521E-002
   0.1232169E-001  -0.3714388E-002   0.8350645E-003
   0.1159420E-001  -0.2723195E-002  -0.1769826E-001
   0.1177560E-001  -0.3178244E-002  -0.8153562E-002
   0.9475505E-002  -0.2229776E-002  -0.4141112E-002
   0.8546401E-002  -0.3660554E-002   0.2694702E-001
   0.7661145E-002  -0.5001810E-002   0.3460434E-001
   0.4813036E-002  -0.3556992E-002   0.1562870E-001
   0.2022201E-002  -0.1650039E-002   0.6903543E-002
   0.1243432E-002  -0.1252361E-002   0.2214766E-001
   0.8491546E-003  -0.7522615E-003   0.4076597E-001
   0.2090684E-003  -0.4104884E-004   0.5757013E-001
  -0.7707971E-003   0.6230405E-003   0.6971804E-001
  -0.1848667E-002   0.9066142E-003   0.7727243E-001
  -0.2955842E-002   0.1087273E-002   0.7196205E-001
  -0.3513297E-002   0.7565613E-003   0.6559591E-001
  -0.4173006E-002   0.7865399E-003   0.5144844E-001
  -0.4895411E-002   0.1311909E-002   0.2749526E-001
  -0.5473094E-002   0.2231854E-002  -0.4562999E-002
  -0.5548963E-002   0.3072336E-002  -0.3548306E-001
  -0.6723577E-002   0.5220162E-002  -0.8633526E-001
  -0.1076865E-001   0.6329308E-002  -0.8553909E-001
  -0.1060256E-001   0.6159266E-002  -0.7644903E-001
  -0.1025304E-001   0.5810229E-002  -0.7334002E-001
  -0.1055074E-001   0.6000637E-002  -0.8429934E-001
  -0.1049027E-001   0.5565575E-002  -0.9704480E-001
  -0.6503546E-002   0.1015948E-002  -0.3154284E-001
  -0.4645981E-002  -0.1087911E-002   0.2516315E-001
  -0.4685995E-002  -0.9488515E-003   0.1689295E-001
  -0.4478014E-002  -0.6250852E-003   0.1930084E-002
  -0.3657115E-002  -0.4476641E-003  -0.4484024E-002
  -0.2131182E-002  -0.5712593E-003   0.8478456E-003
  -0.4111971E-003  -0.9139930E-003   0.1523128E-001
   0.1156737E-002  -0.1369189E-002   0.4020818E-001
   0.2073308E-002  -0.1485300E-002   0.6806907E-001
   0.2167126E-002  -0.1033616E-002   0.7217095E-001
   0.2215187E-002  -0.5725102E-003  -0.1078913E-001
   0.4375977E-002  -0.1935262E-002  -0.2999894E-001
   0.7535951E-002  -0.4148822E-002   0.4826587E-002
   0.1013192E-001  -0.5378533E-002   0.3034735E-001
   0.1182217E-001  -0.5391824E-002   0.3216450E-001
   0.1261380E-001  -0.4725689E-002   0.1583549E-001
   0.1115732E-001  -0.3080089E-002  -0.8423402E-002
   0.1312063E-001  -0.5578455E-002   0.2560942E-001
   0.1144005E-001  -0.5254853E-002   0.2500026E-001
   0.9711705E-002  -0.5682245E-002   0.3194029E-001
   0.8179621E-002  -0.6373419E-002   0.4030885E-001
   0.5416140E-002  -0.4842930E-002   0.2819319E-001
