#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9501804E+000   0.1271234E-002  -0.1607140E-002   0.3937314E+000   0.8882587E+000   0.4790313E-036
   0.9431057E+000   0.1699477E-002   0.8003306E-002   0.4450778E+000   0.9244943E+000   0.4826247E-036
   0.9383773E+000   0.1984560E-002  -0.5649999E-001   0.4131670E+000   0.9707721E+000   0.4850567E-036
   0.9411247E+000   0.1967343E-002  -0.1783366E+000   0.3739867E+000   0.1161344E+001   0.4836406E-036
   0.9406976E+000   0.1806810E-002  -0.3482530E+000   0.3736134E+000   0.1211985E+001   0.4838602E-036
   0.9255839E+000   0.2630541E-002  -0.5530175E+000   0.3630864E+000   0.1070851E+001   0.4917611E-036
   0.9037875E+000   0.3477869E-002  -0.6603090E+000   0.3887743E+000   0.7805379E+000   0.5036208E-036
   0.8997352E+000   0.3554631E-002  -0.6904085E+000   0.4466231E+000   0.7881793E+000   0.5058890E-036
   0.9076480E+000   0.3654988E-002  -0.5810246E+000   0.4943167E+000   0.1052535E+001   0.5014787E-036
   0.9254340E+000   0.2103291E-002  -0.4126295E+000   0.4996745E+000   0.1428303E+001   0.4918407E-036
   0.9237459E+000   0.2945337E-002  -0.2986666E+000   0.4263256E+000   0.9363892E+000   0.4927395E-036
   0.9307417E+000   0.1907370E-002  -0.1994119E+000   0.5032129E+000   0.1168280E+001   0.4890360E-036
   0.9407824E+000   0.1059189E-002  -0.2493591E+000   0.6832083E+000   0.1430083E+001   0.4838166E-036
   0.9576926E+000   0.9118273E-003  -0.3212946E+000   0.9186958E+000   0.1993723E+001   0.4752737E-036
   0.9696473E+000   0.6583176E-003  -0.4126018E+000   0.1022567E+001   0.2503368E+001   0.4694141E-036
   0.9792139E+000   0.1884645E-003  -0.4119933E+000   0.1083500E+001   0.3082069E+001   0.4648281E-036
   0.9800981E+000   0.2044911E-003  -0.3247132E+000   0.1065239E+001   0.3555789E+001   0.4644088E-036
   0.9767733E+000   0.3646734E-003  -0.1131619E+000   0.1016661E+001   0.3603411E+001   0.4659895E-036
   0.9531073E+000   0.2647409E-002   0.1925259E+000   0.8722350E+000   0.2930538E+001   0.4775602E-036
   0.9316474E+000   0.3807135E-002   0.4270657E+000   0.6924833E+000   0.1982191E+001   0.4885605E-036
   0.9150573E+000   0.3861248E-002   0.5223364E+000   0.4657123E+000   0.1138713E+001   0.4974182E-036
   0.9216750E+000   0.4012563E-002   0.4361187E+000   0.3019975E+000   0.9755465E+000   0.4938467E-036
   0.9338134E+000   0.3907576E-002   0.3482062E+000   0.2172505E+000   0.1006860E+001   0.4874273E-036
   0.9492085E+000   0.3126048E-002   0.2414703E+000   0.1156538E+000   0.1005314E+001   0.4795218E-036
   0.9599869E+000   0.2666878E-002   0.1845354E+000   0.5471767E-001   0.1238777E+001   0.4741379E-036
   0.9690310E+000   0.1349098E-002   0.1531456E+000   0.2392317E-001   0.1555080E+001   0.4697127E-036
   0.9720075E+000   0.7019305E-003   0.2253335E+000   0.6580175E-002   0.2036589E+001   0.4682743E-036
   0.9734404E+000   0.2290774E-003   0.3609368E+000  -0.2311412E-001   0.2394492E+001   0.4675850E-036
   0.9763972E+000   0.1239357E-003   0.5365146E+000  -0.7595907E-001   0.2735019E+001   0.4661690E-036
   0.9815349E+000   0.1103027E-003   0.7510504E+000  -0.3926041E-001   0.3081947E+001   0.4637289E-036
   0.9877981E+000   0.4130717E-004   0.9746999E+000   0.1034782E+000   0.3414726E+001   0.4607886E-036
   0.9923195E+000   0.1075820E-004   0.1157078E+001   0.2818303E+000   0.3705766E+001   0.4586891E-036
   0.9948129E+000   0.9158408E-005   0.1224918E+001   0.3670195E+000   0.3847726E+001   0.4575394E-036
   0.9928520E+000   0.1575446E-003   0.1092109E+001   0.2609117E+000   0.3567095E+001   0.4584431E-036
   0.9850707E+000   0.4007849E-003   0.8469250E+000   0.6416159E-001   0.2934120E+001   0.4620644E-036
   0.9740776E+000   0.4760978E-003   0.5747181E+000  -0.8443079E-001   0.2027326E+001   0.4672791E-036
   0.9633835E+000   0.4931874E-003   0.3752729E+000  -0.1439081E+000   0.1278483E+001   0.4724662E-036
   0.9547831E+000   0.6033738E-003   0.2160531E+000  -0.5922009E-001   0.8236668E+000   0.4767221E-036
   0.9551076E+000   0.7507089E-003   0.9398083E-001   0.5863434E-001   0.7729929E+000   0.4765600E-036
   0.9584752E+000   0.9142109E-003   0.5249571E-001   0.2338955E+000   0.9460963E+000   0.4748857E-036
   0.9612363E+000   0.1106951E-002   0.2887730E-001   0.3636974E+000   0.1197965E+001   0.4735216E-036
   0.9582495E+000   0.1264936E-002   0.1388260E-001   0.4301978E+000   0.1391437E+001   0.4749975E-036
   0.9503343E+000   0.1495046E-002  -0.8009823E-001   0.4359815E+000   0.1426336E+001   0.4789537E-036
   0.9476162E+000   0.1499818E-002  -0.1850308E+000   0.4324434E+000   0.1470106E+001   0.4803275E-036
   0.9445777E+000   0.1512996E-002  -0.3368862E+000   0.4470740E+000   0.1261372E+001   0.4818727E-036
   0.9336249E+000   0.2580682E-002  -0.5447552E+000   0.4484326E+000   0.9453525E+000   0.4875257E-036
   0.9172758E+000   0.4023759E-002  -0.7200040E+000   0.5101057E+000   0.6068007E+000   0.4962152E-036
   0.9123569E+000   0.4290795E-002  -0.7948934E+000   0.5990500E+000   0.5578030E+000   0.4988904E-036
   0.9117809E+000   0.4701930E-002  -0.6826468E+000   0.6255601E+000   0.6730976E+000   0.4992056E-036
   0.9221996E+000   0.3458953E-002  -0.4786032E+000   0.5323936E+000   0.8733599E+000   0.4935657E-036
   0.8735062E+000   0.1386483E-001  -0.2858313E+000   0.3141092E+000   0.3344571E+000   0.5210795E-036
   0.8868704E+000   0.1267645E-001  -0.2247331E+000   0.3912827E+000   0.6172612E+000   0.5132274E-036
   0.9158164E+000   0.8513529E-002  -0.3446844E+000   0.6042345E+000   0.1167180E+001   0.4970059E-036
   0.9544816E+000   0.1792440E-002  -0.4533078E+000   0.8469136E+000   0.1814291E+001   0.4768726E-036
   0.9680519E+000   0.1180319E-002  -0.5316968E+000   0.9475701E+000   0.2231437E+001   0.4701877E-036
   0.9652565E+000   0.2367313E-002  -0.4706681E+000   0.9820325E+000   0.2372238E+001   0.4715494E-036
   0.9559737E+000   0.3108992E-002  -0.3151663E+000   0.9811275E+000   0.2436039E+001   0.4761283E-036
   0.9515436E+000   0.2866623E-002  -0.6974110E-001   0.1011823E+001   0.2507345E+001   0.4783450E-036
   0.9434869E+000   0.2498803E-002   0.2385661E+000   0.9833171E+000   0.2290912E+001   0.4824298E-036
   0.9339712E+000   0.2417740E-002   0.4578556E+000   0.8838399E+000   0.1902804E+001   0.4873449E-036
   0.9209259E+000   0.2333830E-002   0.5470746E+000   0.6809535E+000   0.1412672E+001   0.4942484E-036
   0.9185249E+000   0.2848195E-002   0.4847276E+000   0.4397773E+000   0.1155512E+001   0.4955403E-036
   0.9272805E+000   0.3569274E-002   0.4090473E+000   0.2392426E+000   0.1159440E+001   0.4908613E-036
   0.9466800E+000   0.3511033E-002   0.3108440E+000   0.4729385E-001   0.1277787E+001   0.4808025E-036
   0.9655216E+000   0.2335418E-002   0.2481602E+000  -0.6844678E-001   0.1693250E+001   0.4714200E-036
   0.9779409E+000   0.6253125E-003   0.2231879E+000  -0.9712778E-001   0.2206481E+001   0.4654332E-036
   0.9803800E+000   0.1226868E-003   0.2894977E+000  -0.8384202E-001   0.2879630E+001   0.4642752E-036
   0.9807005E+000   0.1136778E-003   0.4156276E+000  -0.8939561E-001   0.3432113E+001   0.4641235E-036
   0.9821711E+000   0.9211427E-004   0.5455194E+000  -0.1555933E+000   0.3733327E+001   0.4634285E-036
   0.9853463E+000   0.4702262E-004   0.6981701E+000  -0.1707792E+000   0.3796477E+001   0.4619352E-036
   0.9885022E+000   0.2085223E-004   0.8757803E+000  -0.8682211E-001   0.3780924E+001   0.4604604E-036
   0.9916207E+000   0.1875267E-004   0.1068040E+001   0.9030820E-001   0.3900803E+001   0.4590123E-036
   0.9947226E+000   0.5861469E-005   0.1222464E+001   0.2483664E+000   0.4142536E+001   0.4575810E-036
   0.9961346E+000   0.8569322E-005   0.1245973E+001   0.2354737E+000   0.4178188E+001   0.4569324E-036
   0.9927004E+000   0.1649666E-003   0.1130199E+001   0.7552728E-001   0.3835854E+001   0.4585131E-036
   0.9840641E+000   0.3976283E-003   0.8927527E+000  -0.5486024E-001   0.2986808E+001   0.4625371E-036
   0.9719978E+000   0.6441298E-003   0.5967872E+000  -0.1203929E+000   0.2007524E+001   0.4682790E-036
   0.9546322E+000   0.1164959E-002   0.3230720E+000  -0.2903278E-001   0.1148991E+001   0.4767974E-036
   0.9515709E+000   0.1190846E-002   0.1670414E+000   0.7938346E-001   0.8453535E+000   0.4783313E-036
   0.9568266E+000   0.1341286E-002   0.1423169E+000   0.2042318E+000   0.1061330E+001   0.4757039E-036
   0.9687893E+000   0.7707722E-003   0.1224937E+000   0.3256352E+000   0.1519509E+001   0.4698299E-036
   0.9723827E+000   0.5385119E-003   0.4397614E-001   0.4214514E+000   0.1951291E+001   0.4680936E-036
   0.9643545E+000   0.9691262E-003  -0.1172945E+000   0.5172746E+000   0.2082578E+001   0.4719905E-036
   0.9584328E+000   0.1298575E-002  -0.2374446E+000   0.5616809E+000   0.1939299E+001   0.4749067E-036
   0.9555502E+000   0.1366018E-002  -0.3989596E+000   0.5700767E+000   0.1491029E+001   0.4763393E-036
   0.9488878E+000   0.2333169E-002  -0.6130195E+000   0.5185815E+000   0.9918928E+000   0.4796838E-036
   0.9398809E+000   0.3211918E-002  -0.8276159E+000   0.5559307E+000   0.6320405E+000   0.4842807E-036
   0.9289947E+000   0.3969317E-002  -0.8869353E+000   0.6388836E+000   0.5058555E+000   0.4899556E-036
   0.9118894E+000   0.6434271E-002  -0.7537010E+000   0.6452702E+000   0.4566965E+000   0.4991462E-036
   0.8941966E+000   0.1061944E-001  -0.4900295E+000   0.4940665E+000   0.4168178E+000   0.5090224E-036
   0.8595024E+000   0.1581572E-001  -0.3506181E+000   0.1929781E+000  -0.1277735E+000   0.5295693E-036
   0.8853545E+000   0.1530322E-001  -0.3757813E+000   0.3210151E+000   0.3708940E+000   0.5141061E-036
   0.9279721E+000   0.8951492E-002  -0.5003625E+000   0.5672059E+000   0.1173249E+001   0.4904955E-036
   0.9596582E+000   0.1518066E-002  -0.5272818E+000   0.7859567E+000   0.1739096E+001   0.4743003E-036
   0.9542919E+000   0.2963226E-002  -0.4905759E+000   0.8266144E+000   0.1815506E+001   0.4769674E-036
   0.9393465E+000   0.4834155E-002  -0.3582779E+000   0.7976549E+000   0.1509820E+001   0.4845562E-036
   0.9299719E+000   0.5249376E-002  -0.1997992E+000   0.7950551E+000   0.1308929E+001   0.4894408E-036
   0.9370345E+000   0.3992526E-002  -0.2629738E-001   0.9113641E+000   0.1520969E+001   0.4857517E-036
   0.9443308E+000   0.2274321E-002   0.1837192E+000   0.1050175E+001   0.1772634E+001   0.4819986E-036
   0.9384101E+000   0.2103147E-002   0.3668598E+000   0.1129816E+001   0.1871312E+001   0.4850397E-036
   0.9265924E+000   0.2083227E-002   0.4911040E+000   0.1046664E+001   0.1713636E+001   0.4912258E-036
   0.9207775E+000   0.2636054E-002   0.5162183E+000   0.7385047E+000   0.1445475E+001   0.4943280E-036
   0.9304290E+000   0.3320946E-002   0.4906360E+000   0.3353287E+000   0.1412061E+001   0.4892003E-036
   0.9489037E+000   0.3085956E-002   0.4148455E+000  -0.1979954E-001   0.1563789E+001   0.4796758E-036
   0.9673490E+000   0.1853429E-002   0.3514389E+000  -0.2008481E+000   0.2093036E+001   0.4705294E-036
   0.9776048E+000   0.4827451E-003   0.3221650E+000  -0.1992798E+000   0.2781091E+001   0.4655932E-036
   0.9834403E+000   0.7708794E-004   0.3882601E+000  -0.1406091E+000   0.3711300E+001   0.4628305E-036
   0.9862597E+000   0.6291905E-004   0.5059111E+000  -0.9981091E-001   0.4502134E+001   0.4615074E-036
   0.9877909E+000   0.3286997E-004   0.6056363E+000  -0.1682887E+000   0.4820414E+001   0.4607920E-036
   0.9869967E+000   0.3449465E-004   0.6937314E+000  -0.2601297E+000   0.4486022E+001   0.4611628E-036
   0.9876018E+000   0.3355281E-004   0.7801717E+000  -0.2688671E+000   0.4022486E+001   0.4608802E-036
   0.9896732E+000   0.3985561E-004   0.9060468E+000  -0.1501572E+000   0.3809904E+001   0.4599156E-036
   0.9935525E+000   0.1276391E-004   0.1047620E+001   0.2002677E-001   0.3988236E+001   0.4581199E-036
   0.9956547E+000   0.3219361E-005   0.1152658E+001   0.1040199E+000   0.4176612E+001   0.4571526E-036
   0.9960049E+000   0.1422575E-004   0.1131134E+001   0.3096642E-001   0.4157520E+001   0.4569919E-036
   0.9919321E+000   0.1642817E-003   0.9438607E+000  -0.3007230E-001   0.3591611E+001   0.4588683E-036
   0.9827719E+000   0.5520215E-003   0.6433317E+000  -0.6793690E-001   0.2727922E+001   0.4631452E-036
   0.9659538E+000   0.1362085E-002   0.3705508E+000  -0.2898286E-002   0.1739222E+001   0.4712090E-036
   0.9564294E+000   0.1384614E-002   0.2777210E+000   0.8229829E-001   0.1149993E+001   0.4759014E-036
   0.9594274E+000   0.1416514E-002   0.2899903E+000   0.1501925E+000   0.1239340E+001   0.4744143E-036
   0.9718942E+000   0.7470292E-003   0.2321023E+000   0.2830121E+000   0.1713136E+001   0.4683289E-036
   0.9818375E+000   0.2054223E-003   0.6668927E-001   0.4346276E+000   0.2338922E+001   0.4635860E-036
   0.9816157E+000   0.3243393E-003  -0.1525919E+000   0.6125702E+000   0.2709020E+001   0.4636908E-036
   0.9801368E+000   0.3903614E-003  -0.2834324E+000   0.6436941E+000   0.2517066E+001   0.4643904E-036
   0.9753372E+000   0.5859584E-003  -0.4306351E+000   0.5801656E+000   0.1898496E+001   0.4666757E-036
   0.9718083E+000   0.6675180E-003  -0.6366821E+000   0.4557657E+000   0.1238045E+001   0.4683703E-036
   0.9636856E+000   0.8323685E-003  -0.8542597E+000   0.4492886E+000   0.8063878E+000   0.4723181E-036
   0.9504449E+000   0.1946012E-002  -0.9018521E+000   0.5135897E+000   0.6151302E+000   0.4788980E-036
   0.9127888E+000   0.7674220E-002  -0.7582067E+000   0.4902449E+000   0.3071562E+000   0.4986544E-036
   0.8800834E+000   0.1289782E-001  -0.4964231E+000   0.3404344E+000   0.2398530E-001   0.5171853E-036
   0.8316209E+000   0.1684633E-001  -0.3390874E+000   0.1608650E+000  -0.5125193E+000   0.5473241E-036
   0.8701832E+000   0.1684671E-001  -0.4413599E+000   0.3019341E+000   0.1237362E+000   0.5230693E-036
   0.9209511E+000   0.9237775E-002  -0.4946380E+000   0.5164861E+000   0.9744689E+000   0.4942349E-036
   0.9501548E+000   0.2013587E-002  -0.4074404E+000   0.6942233E+000   0.1392309E+001   0.4790442E-036
   0.9410403E+000   0.3113902E-002  -0.2708037E+000   0.7022779E+000   0.1275341E+001   0.4836840E-036
   0.9255641E+000   0.4456116E-002  -0.1243507E+000   0.6325047E+000   0.7593860E+000   0.4917716E-036
   0.9201039E+000   0.5072919E-002  -0.3724956E-001   0.6145760E+000   0.5434560E+000   0.4946899E-036
   0.9327774E+000   0.4117186E-002   0.1019164E-001   0.7387770E+000   0.8924281E+000   0.4879686E-036
   0.9487463E+000   0.2362906E-002   0.9762589E-001   0.1007694E+001   0.1499330E+001   0.4797554E-036
   0.9517587E+000   0.1901666E-002   0.2475921E+000   0.1296622E+001   0.1990680E+001   0.4782369E-036
   0.9450651E+000   0.1961339E-002   0.4381640E+000   0.1383508E+001   0.2090448E+001   0.4816241E-036
   0.9416840E+000   0.2278639E-002   0.5784929E+000   0.1062125E+001   0.1875859E+001   0.4833534E-036
   0.9470244E+000   0.2082220E-002   0.6040537E+000   0.4870649E+000   0.1733361E+001   0.4806277E-036
   0.9565078E+000   0.1571066E-002   0.5242125E+000  -0.2837762E-001   0.1782594E+001   0.4758625E-036
   0.9688279E+000   0.7766206E-003   0.4360717E+000  -0.2448641E+000   0.2294478E+001   0.4698111E-036
   0.9756978E+000   0.3353369E-003   0.4033505E+000  -0.2282748E+000   0.3035482E+001   0.4665032E-036
   0.9848474E+000   0.6447542E-004   0.4908096E+000  -0.1461655E+000   0.4041040E+001   0.4621692E-036
   0.9896364E+000   0.1602111E-004   0.6389510E+000  -0.8108198E-001   0.4940754E+001   0.4599327E-036
   0.9901032E+000   0.1339485E-004   0.7442661E+000  -0.1340114E+000   0.5287099E+001   0.4597159E-036
   0.9861370E+000   0.7431551E-004   0.7853412E+000  -0.2684998E+000   0.4769059E+001   0.4615648E-036
   0.9851150E+000   0.7180180E-004   0.7601356E+000  -0.3727270E+000   0.4030591E+001   0.4620436E-036
   0.9863713E+000   0.8269400E-004   0.7684757E+000  -0.3598857E+000   0.3525316E+001   0.4614552E-036
   0.9912886E+000   0.3659326E-004   0.8130424E+000  -0.2441115E+000   0.3515651E+001   0.4591661E-036
   0.9942732E+000   0.3958814E-005   0.8936103E+000  -0.1262224E+000   0.3694428E+001   0.4577878E-036
   0.9953547E+000   0.4394436E-005   0.9168615E+000  -0.8224758E-001   0.3800037E+001   0.4572904E-036
   0.9952156E+000   0.1266802E-004   0.7952941E+000  -0.5772613E-001   0.3574296E+001   0.4573543E-036
   0.9911416E+000   0.1551065E-003   0.5844709E+000  -0.3246022E-001   0.2996564E+001   0.4592342E-036
   0.9789533E+000   0.9936450E-003   0.3945061E+000   0.5360095E-002   0.2162088E+001   0.4649518E-036
   0.9654758E+000   0.1208530E-002   0.3777640E+000   0.7729062E-001   0.1372836E+001   0.4714423E-036
   0.9632183E+000   0.1193597E-002   0.3998672E+000   0.1192021E+000   0.1228342E+001   0.4725472E-036
   0.9709838E+000   0.7671276E-003   0.2912214E+000   0.2573326E+000   0.1630005E+001   0.4687680E-036
   0.9828241E+000   0.2203772E-003   0.6252508E-001   0.4271269E+000   0.2329728E+001   0.4631206E-036
   0.9887654E+000   0.1362221E-004  -0.1601128E+000   0.6094148E+000   0.2917525E+001   0.4603379E-036
   0.9883648E+000   0.3181673E-004  -0.2525551E+000   0.5799021E+000   0.2764551E+001   0.4605244E-036
   0.9859161E+000   0.1068095E-003  -0.3597478E+000   0.4377197E+000   0.2232575E+001   0.4616682E-036
   0.9817465E+000   0.2150086E-003  -0.5162146E+000   0.2561454E+000   0.1554801E+001   0.4636290E-036
   0.9726421E+000   0.5798068E-003  -0.6738152E+000   0.2127029E+000   0.1071635E+001   0.4679688E-036
   0.9520659E+000   0.2428429E-002  -0.6692146E+000   0.2617084E+000   0.6333178E+000   0.4780826E-036
   0.8912773E+000   0.1154778E-001  -0.5228325E+000   0.2621761E+000   0.4054800E-001   0.5106897E-036
   0.8516731E+000   0.1499378E-001  -0.3628889E+000   0.2028976E+000  -0.4076597E+000   0.5344376E-036
   0.8558080E+000   0.1415338E-001  -0.3540575E+000   0.1368891E+000  -0.5031562E+000   0.5318555E-036
   0.8993473E+000   0.9237931E-002  -0.4667235E+000   0.2386699E+000   0.4778643E-001   0.5061072E-036
   0.9352208E+000   0.2708663E-002  -0.4491431E+000   0.4438394E+000   0.7604224E+000   0.4866938E-036
   0.9436870E+000   0.1758730E-002  -0.3152605E+000   0.6558723E+000   0.1183875E+001   0.4823275E-036
   0.9332505E+000   0.3053664E-002  -0.1495569E+000   0.7035021E+000   0.1156582E+001   0.4877213E-036
   0.9243268E+000   0.3923023E-002  -0.4059066E-001   0.6229205E+000   0.8063301E+000   0.4924299E-036
   0.9272469E+000   0.4606269E-002   0.6425628E-002   0.5585451E+000   0.7192721E+000   0.4908791E-036
   0.9454923E+000   0.3545353E-002   0.1309508E-001   0.6262266E+000   0.1101006E+001   0.4814065E-036
   0.9652808E+000   0.1350393E-002   0.3327311E-001   0.9053389E+000   0.1755837E+001   0.4715375E-036
   0.9680350E+000   0.1034073E-002   0.1701875E+000   0.1301402E+001   0.2310636E+001   0.4701959E-036
   0.9641379E+000   0.1018649E-002   0.4146764E+000   0.1502737E+001   0.2462290E+001   0.4720965E-036
   0.9631461E+000   0.1010006E-002   0.6473005E+000   0.1224439E+001   0.2274379E+001   0.4725826E-036
   0.9646048E+000   0.7487150E-003   0.7290898E+000   0.6139325E+000   0.2055783E+001   0.4718680E-036
   0.9674515E+000   0.4559883E-003   0.6575169E+000   0.9960497E-002   0.2058999E+001   0.4704795E-036
   0.9739061E+000   0.2711189E-003   0.5658231E+000  -0.2627668E+000   0.2580642E+001   0.4673614E-036
   0.9766480E+000   0.2755006E-003   0.5397316E+000  -0.2980796E+000   0.3194205E+001   0.4660493E-036
   0.9846975E+000   0.7744890E-004   0.6212529E+000  -0.2513718E+000   0.3944711E+001   0.4622395E-036
   0.9887424E+000   0.3148153E-004   0.7409744E+000  -0.1550666E+000   0.4599270E+001   0.4603486E-036
   0.9898508E+000   0.1524496E-004   0.8247810E+000  -0.1443676E+000   0.4944337E+001   0.4598331E-036
   0.9827442E+000   0.2163586E-003   0.8371316E+000  -0.2414955E+000   0.4512867E+001   0.4631583E-036
   0.9807372E+000   0.2042724E-003   0.7633250E+000  -0.3816870E+000   0.3831967E+001   0.4641061E-036
   0.9813690E+000   0.2153777E-003   0.6954111E+000  -0.4729797E+000   0.3217786E+001   0.4638073E-036
   0.9880686E+000   0.8516109E-004   0.6474641E+000  -0.4390597E+000   0.2993978E+001   0.4606625E-036
   0.9919124E+000   0.9029023E-005   0.6411667E+000  -0.3390377E+000   0.2996846E+001   0.4588774E-036
   0.9927428E+000   0.1266856E-004   0.6186208E+000  -0.2241034E+000   0.2998750E+001   0.4584935E-036
   0.9935648E+000   0.1302539E-004   0.5363387E+000  -0.1406382E+000   0.2950228E+001   0.4581142E-036
   0.9912254E+000   0.6438090E-004   0.4498795E+000  -0.5126818E-001   0.2595750E+001   0.4591954E-036
   0.9840429E+000   0.2739003E-003   0.4042451E+000   0.2425486E-001   0.1957504E+001   0.4625470E-036
   0.9699329E+000   0.6336346E-003   0.4596257E+000   0.1285800E+000   0.1219236E+001   0.4692759E-036
   0.9641385E+000   0.6229593E-003   0.4821970E+000   0.1687449E+000   0.9632982E+000   0.4720962E-036
   0.9671204E+000   0.6428531E-003   0.3418361E+000   0.2673883E+000   0.1257142E+001   0.4706406E-036
   0.9773468E+000   0.3279591E-003   0.1090449E+000   0.3745220E+000   0.1860190E+001   0.4657161E-036
   0.9849730E+000   0.8547463E-004  -0.8512808E-001   0.4696826E+000   0.2404527E+001   0.4621103E-036
   0.9842031E+000   0.1282665E-003  -0.1575588E+000   0.3884461E+000   0.2352503E+001   0.4624718E-036
   0.9806159E+000   0.3645782E-003  -0.2173730E+000   0.2250414E+000   0.1973755E+001   0.4641635E-036
   0.9728029E+000   0.1084944E-002  -0.2913729E+000   0.5656896E-001   0.1427140E+001   0.4678914E-036
   0.9621436E+000   0.1699501E-002  -0.3676248E+000   0.1764836E-001   0.9686409E+000   0.4730750E-036
   0.9417285E+000   0.3110242E-002  -0.3567501E+000   0.7689697E-001   0.4208552E+000   0.4833305E-036
   0.8760598E+000   0.1365193E-001  -0.2890480E+000   0.1175054E+000  -0.2130023E+000   0.5195606E-036
   0.8576658E+000   0.1413808E-001  -0.2750298E+000   0.1366909E+000  -0.5415031E+000   0.5307034E-036
   0.8570313E+000   0.1314069E-001  -0.2764154E+000   0.1438163E+000  -0.5076256E+000   0.5310963E-036
   0.9013289E+000   0.7326845E-002  -0.3626064E+000   0.2089532E+000  -0.1652327E-001   0.5049945E-036
   0.9308668E+000   0.2676205E-002  -0.3488479E+000   0.4431733E+000   0.6514744E+000   0.4889702E-036
   0.9430205E+000   0.1560662E-002  -0.2507351E+000   0.7155308E+000   0.1135988E+001   0.4826683E-036
   0.9439214E+000   0.1396728E-002  -0.1285044E+000   0.8421297E+000   0.1246889E+001   0.4822077E-036
   0.9443936E+000   0.1483871E-002  -0.6617163E-001   0.7428901E+000   0.1065189E+001   0.4819666E-036
   0.9479188E+000   0.1924651E-002  -0.3921785E-001   0.6003242E+000   0.9945740E+000   0.4801742E-036
   0.9594491E+000   0.1625864E-002  -0.2488304E-001   0.6116537E+000   0.1324920E+001   0.4744036E-036
   0.9708168E+000   0.8441641E-003   0.3861175E-002   0.8632295E+000   0.1906215E+001   0.4688486E-036
   0.9757393E+000   0.3210103E-003   0.1397011E+000   0.1243297E+001   0.2425019E+001   0.4664834E-036
