#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3476490E-001   0.2099882E-003   0.1336463E+000  -0.1648650E+000   0.3582225E-001   0.2185260E-001
   0.4338934E-001   0.3307592E-003  -0.4231687E-001  -0.1222600E-001  -0.6173846E-001   0.1278289E-001
   0.4553255E-001   0.4512261E-003  -0.1094224E+000   0.1298516E+000  -0.7479590E-001   0.7715204E-002
   0.5116047E-001   0.9675890E-003  -0.9659106E-001   0.2005208E+000  -0.5076659E-001   0.1241038E-001
   0.7012845E-001   0.2425264E-002  -0.1059207E+000   0.2058469E+000   0.7015039E-001   0.1468996E-001
   0.6720226E-001   0.2521579E-002  -0.1063620E+000   0.1965938E+000   0.1384551E+000   0.1512442E-001
   0.4693041E-001   0.1509685E-002  -0.9869790E-001   0.1943536E+000   0.2649569E+000   0.1753631E-001
   0.5280351E-001   0.1594761E-002  -0.1883987E+000   0.1316334E+000   0.4471797E+000   0.2642612E-001
   0.7371374E-001   0.2040088E-002  -0.2796174E+000   0.1187336E+000   0.2555101E+000   0.3549591E-001
   0.1175151E+000   0.4619921E-002  -0.3338508E+000   0.1804317E+000  -0.2352905E+000   0.3714677E-001
   0.1383629E+000   0.3921242E-002  -0.3274917E+000   0.2181510E+000  -0.3537241E+000   0.4661314E-001
   0.1170949E+000   0.3425279E-002  -0.2929937E+000   0.2292491E+000  -0.1806858E+000   0.6651544E-001
   0.8473045E-001   0.1639756E-002  -0.2676605E+000   0.2565776E+000   0.3099334E+000   0.7892914E-001
   0.6489059E-001   0.1098039E-002  -0.1589300E+000   0.5312601E-001   0.3786175E+000   0.5734452E-001
   0.6712264E-001   0.6635754E-003  -0.1518541E+000   0.1551168E+000   0.5317851E+000   0.4182274E-001
   0.6286678E-001   0.5580884E-003  -0.2053758E+000   0.4450580E+000   0.6016093E+000   0.3177629E-001
   0.4771478E-001   0.9945756E-003  -0.2460119E+000   0.5673783E+000   0.6533166E+000   0.1925996E-001
   0.2496270E-001   0.6085747E-003  -0.1785407E+000   0.5432427E+000   0.8520093E+000   0.3144906E-001
   0.1476371E-001   0.5845249E-004   0.1610730E+000   0.4995091E+000   0.1484398E+001   0.7462513E-001
   0.1691276E-001   0.3562174E-004   0.2890003E+000   0.4561357E+000   0.1688288E+001   0.1153541E+000
   0.1598824E-001   0.3539781E-004   0.2893095E+000   0.4331358E+000   0.1648656E+001   0.1902394E+000
   0.3989799E-001   0.1638716E-002   0.3224815E+000   0.5006644E+000   0.7851467E+000   0.8282430E-001
   0.6839235E-001   0.2072626E-002   0.3532949E+000   0.4913698E+000   0.5164339E+000   0.2951356E-001
   0.7823184E-001   0.1955480E-002   0.3201031E+000   0.4167887E+000   0.4343400E+000   0.1064485E-001
   0.6695523E-001   0.1825282E-002   0.2355878E+000   0.2655284E+000   0.4237109E+000   0.1041392E-001
   0.6121657E-001   0.2714945E-002   0.2271865E+000   0.1330828E+000   0.3928990E+000   0.1516266E-001
   0.4593140E-001   0.2835992E-002   0.1869118E+000   0.3867892E-001   0.3141865E+000   0.2403800E-001
   0.2726749E-001   0.1327495E-002   0.4120460E-001  -0.5750956E-001   0.2400715E+000   0.4203542E-001
   0.1960840E-001   0.3461986E-003   0.6580723E-002  -0.1549325E+000   0.6025991E+000   0.6617387E-001
   0.2124681E-001   0.1499289E-003   0.2040769E+000  -0.1768377E+000   0.1408443E+001   0.8551576E-001
   0.2789240E-001   0.1186292E-003   0.2907848E+000  -0.1839212E+000   0.1652737E+001   0.7603023E-001
   0.2599584E-001   0.1148861E-003   0.3470447E+000  -0.1778599E+000   0.1772031E+001   0.7286451E-001
   0.1773093E-001   0.7726722E-004   0.3962479E+000  -0.1260179E+000   0.1869024E+001   0.8224133E-001
   0.1111117E-001   0.1581797E-004   0.4533195E+000   0.1585277E-001   0.1942515E+001   0.1087224E+000
   0.7438204E-002   0.3602732E-005   0.4995581E+000   0.1632213E+000   0.1936839E+001   0.1301711E+000
   0.4711797E-002   0.3525103E-005   0.5347327E+000   0.2082231E+000   0.1805859E+001   0.1346698E+000
   0.3222968E-002   0.8653540E-005   0.5037718E+000   0.7042725E-001   0.1302420E+001   0.1115476E+000
   0.1034320E-001   0.2439583E-003   0.4323659E+000  -0.1749908E+000   0.4616605E+000   0.3139089E-001
   0.2916073E-001   0.5063305E-003   0.4701068E+000  -0.1964236E+000   0.3095803E+000   0.1775335E-001
   0.4088981E-001   0.2502683E-003   0.4595225E+000  -0.2021264E+000   0.2460283E+000   0.2318711E-001
   0.4991829E-001   0.4320189E-003   0.1823019E+000  -0.1032156E+000   0.3096274E-001   0.2568611E-001
   0.5300410E-001   0.5632074E-003  -0.1022641E+000   0.5964575E-001  -0.1337134E+000   0.1859642E-001
   0.4094547E-001   0.6523272E-003  -0.2086126E+000   0.2039606E+000  -0.1621821E+000   0.9288627E-002
   0.3261651E-001   0.6375956E-003  -0.1598902E+000   0.2573145E+000  -0.1132708E-001   0.1474732E-001
   0.4468892E-001   0.1081604E-002  -0.1490428E+000   0.2533624E+000   0.3268387E+000   0.1764776E-001
   0.5737566E-001   0.8927943E-003  -0.1735442E+000   0.2303112E+000   0.4666529E+000   0.1579590E-001
   0.6266033E-001   0.1042766E-002  -0.2036074E+000   0.2134424E+000   0.4924712E+000   0.1641367E-001
   0.6571403E-001   0.1402436E-002  -0.2332758E+000   0.1954256E+000   0.4103545E+000   0.2721647E-001
   0.6780448E-001   0.1723785E-002  -0.3066324E+000   0.2002849E+000  -0.1219276E+000   0.3312326E-001
   0.1005369E+000   0.5523885E-002  -0.3500663E+000   0.2181008E+000  -0.6813090E+000   0.2558594E-001
   0.1164953E+000   0.5901574E-002  -0.3339400E+000   0.2221232E+000  -0.7076617E+000   0.3375874E-001
   0.9315813E-001   0.4759470E-002  -0.2842166E+000   0.2206872E+000  -0.5347020E+000   0.5921060E-001
   0.6609025E-001   0.2180243E-002  -0.2126594E+000   0.1635734E+000  -0.5371513E-001   0.7733317E-001
   0.1158761E+000   0.1588142E-001  -0.3043890E-001   0.4249084E-001  -0.7458853E+000   0.1853032E-001
   0.1093972E+000   0.1270905E-001   0.8334283E-002   0.7504873E-001  -0.5994090E+000   0.2679459E-001
   0.7770736E-001   0.5480969E-002  -0.8677623E-001   0.2468236E+000  -0.8355333E-001   0.3912720E-001
   0.3722785E-001   0.9374612E-003  -0.2591368E+000   0.4556827E+000   0.6523660E+000   0.4966742E-001
   0.1825675E-001   0.2528916E-003  -0.3434535E+000   0.3729893E+000   0.7122651E+000   0.6934477E-001
   0.1953827E-001   0.2204092E-003  -0.1586323E+000   0.2950934E+000   0.6255526E+000   0.9536230E-001
   0.3577751E-001   0.1607181E-002   0.1478775E-001   0.3116860E+000   0.2554147E+000   0.8271211E-001
   0.4350379E-001   0.1936555E-002   0.1199803E+000   0.3687205E+000   0.2428508E+000   0.8993258E-001
   0.4466754E-001   0.1261264E-002   0.2898271E+000   0.4970143E+000   0.5243522E+000   0.8645309E-001
   0.6252163E-001   0.1349943E-002   0.4177087E+000   0.5570085E+000   0.6447950E+000   0.4120775E-001
   0.8903763E-001   0.1146912E-002   0.3877350E+000   0.5112889E+000   0.5915086E+000   0.1443961E-001
   0.9842650E-001   0.2028266E-002   0.3186314E+000   0.4235236E+000   0.5464732E+000   0.9182804E-002
   0.8859699E-001   0.4044879E-002   0.2932659E+000   0.3095299E+000   0.4861011E+000   0.1406442E-001
   0.5733003E-001   0.4270519E-002   0.2756554E+000   0.2015083E+000   0.4355235E+000   0.2739176E-001
   0.2615313E-001   0.1449240E-002   0.1858773E+000   0.7203577E-001   0.6351802E+000   0.6019887E-001
   0.1820851E-001   0.8542891E-004   0.1161877E+000  -0.1328876E+000   0.1405704E+001   0.9526762E-001
   0.2228840E-001   0.9893595E-004   0.1895823E+000  -0.1491959E+000   0.1782747E+001   0.9925996E-001
   0.2063100E-001   0.9120814E-004   0.2179593E+000  -0.1575601E+000   0.2076355E+001   0.1059836E+000
   0.1648250E-001   0.3993115E-004   0.2020569E+000  -0.2178222E+000   0.2353862E+001   0.9900756E-001
   0.1393143E-001   0.1083565E-004   0.2122135E+000  -0.2575590E+000   0.2363955E+001   0.7971292E-001
   0.1108477E-001   0.1317261E-004   0.2967113E+000  -0.1655428E+000   0.2246474E+001   0.8459557E-001
   0.7400262E-002   0.5366231E-005   0.4169913E+000   0.1321498E-001   0.2129564E+001   0.1097337E+000
   0.4748738E-002   0.2375658E-005   0.5181867E+000   0.1082400E+000   0.2003633E+001   0.1277278E+000
   0.2941304E-002   0.1055757E-005   0.5970234E+000   0.8639935E-001   0.1816533E+001   0.1332626E+000
   0.3097357E-002   0.1717058E-004   0.5938364E+000  -0.4377860E-001   0.1134681E+001   0.8768866E-001
   0.1319476E-001   0.3605973E-003   0.5836175E+000  -0.1432829E+000   0.4717644E+000   0.2385820E-001
   0.2925724E-001   0.4450738E-003   0.5428105E+000  -0.1413405E+000   0.3650415E+000   0.2792299E-001
   0.5541636E-001   0.1210880E-002   0.1724504E+000  -0.2634000E-001   0.5573541E-001   0.2871786E-001
   0.6398531E-001   0.1386521E-002  -0.7669528E-001   0.9430565E-001  -0.1289246E+000   0.2403527E-001
   0.4342390E-001   0.1503515E-002  -0.1586750E+000   0.1874411E+000  -0.1717423E+000   0.1643286E-001
   0.1938769E-001   0.3551517E-003  -0.1333866E+000   0.2804125E+000   0.1257335E+000   0.2838131E-001
   0.2096676E-001   0.2792093E-003  -0.1698238E+000   0.2877224E+000   0.6015996E+000   0.3027193E-001
   0.3455994E-001   0.6828276E-003  -0.2563951E+000   0.2543592E+000   0.6418299E+000   0.2029415E-001
   0.4701961E-001   0.1414342E-002  -0.2988133E+000   0.2419041E+000   0.5512744E+000   0.2027663E-001
   0.4637101E-001   0.1368575E-002  -0.3218491E+000   0.2634513E+000   0.2587581E+000   0.3063026E-001
   0.4675176E-001   0.1398670E-002  -0.3816445E+000   0.2557481E+000  -0.4333813E+000   0.2596879E-001
   0.5867309E-001   0.2743434E-002  -0.4200753E+000   0.2313425E+000  -0.7840114E+000   0.1268490E-001
   0.6088626E-001   0.2942969E-002  -0.4118741E+000   0.2411168E+000  -0.7697624E+000   0.1953457E-001
   0.6588508E-001   0.3982544E-002  -0.3273731E+000   0.2442768E+000  -0.6737920E+000   0.3142118E-001
   0.8892653E-001   0.9877279E-002  -0.1638584E+000   0.1259776E+000  -0.6591396E+000   0.2614227E-001
   0.1838319E+000   0.1972141E-001  -0.6121394E-003   0.4222901E-001  -0.1146336E+001   0.7652588E-002
   0.1413439E+000   0.1881307E-001   0.5227254E-001   0.7455836E-001  -0.1074289E+001   0.1737579E-001
   0.8141711E-001   0.1007447E-001   0.2091167E-001   0.1441436E+000  -0.6648429E+000   0.4055453E-001
   0.2861421E-001   0.2283331E-003  -0.1991308E+000   0.3019866E+000   0.6301454E+000   0.9647083E-001
   0.3852899E-001   0.2050228E-002  -0.2429776E+000   0.2334266E+000   0.3893990E-001   0.4941510E-001
   0.6993441E-001   0.6031781E-002  -0.1637374E+000   0.2011153E+000  -0.4562159E+000   0.2825004E-001
   0.8740465E-001   0.6699575E-002  -0.9084818E-001   0.2253611E+000  -0.5284716E+000   0.2811463E-001
   0.6992391E-001   0.3747995E-002   0.2368927E-001   0.3191365E+000  -0.3041569E+000   0.4126806E-001
   0.5122577E-001   0.1259352E-002   0.2195272E+000   0.5038071E+000   0.2217465E+000   0.5725182E-001
   0.5702203E-001   0.1083516E-002   0.3997611E+000   0.6217419E+000   0.6045797E+000   0.4391803E-001
   0.7652411E-001   0.1395986E-002   0.4274143E+000   0.6294516E+000   0.6896289E+000   0.2236247E-001
   0.9688265E-001   0.2066905E-002   0.3602665E+000   0.5552284E+000   0.6279565E+000   0.1293707E-001
   0.8306929E-001   0.3837261E-002   0.3194912E+000   0.4319736E+000   0.5489516E+000   0.1725360E-001
   0.4558842E-001   0.3133451E-002   0.3089527E+000   0.2524995E+000   0.5636951E+000   0.3694320E-001
   0.2444176E-001   0.7124013E-003   0.2292584E+000   0.7758105E-001   0.1098605E+001   0.7451409E-001
   0.2031482E-001   0.8087469E-004   0.1552054E+000  -0.4710596E-001   0.1729828E+001   0.1024561E+000
   0.1627863E-001   0.5792380E-004   0.1752916E+000  -0.3283576E-001   0.2198178E+001   0.1392917E+000
   0.1144256E-001   0.2530874E-004   0.1752429E+000  -0.4965078E-001   0.2742142E+001   0.1653322E+000
   0.1047958E-001   0.1623290E-004   0.1098806E+000  -0.2289345E+000   0.2878729E+001   0.1207329E+000
   0.1366507E-001   0.2769746E-004   0.1505660E+000  -0.3609976E+000   0.2569454E+001   0.7004538E-001
   0.1399438E-001   0.2654130E-004   0.2347836E+000  -0.3455598E+000   0.2318564E+001   0.6423906E-001
   0.9573577E-002   0.2381448E-004   0.3286198E+000  -0.2564256E+000   0.2106360E+001   0.8131077E-001
   0.5789111E-002   0.2961379E-005   0.4325867E+000  -0.1495402E+000   0.1959530E+001   0.1096217E+000
   0.4221434E-002   0.2219763E-005   0.5398362E+000  -0.1126547E+000   0.1811111E+001   0.1145544E+000
   0.3086612E-002   0.1692039E-005   0.6302288E+000  -0.7819230E-001   0.1633782E+001   0.1079067E+000
   0.3951259E-002   0.2638878E-004   0.6598461E+000  -0.4173757E-001   0.1007972E+001   0.6456903E-001
   0.1239893E-001   0.2192209E-003   0.5738887E+000  -0.3510869E-001   0.5228128E+000   0.3987954E-001
   0.3478837E-001   0.1482563E-002   0.1996112E+000   0.2669095E-001   0.1255595E+000   0.3560177E-001
   0.5576493E-001   0.1934308E-002   0.6581648E-001   0.9759569E-001  -0.5108020E-001   0.3335410E-001
   0.4895103E-001   0.1668776E-002   0.8078458E-001   0.1276747E+000  -0.9241737E-001   0.3220985E-001
   0.2355207E-001   0.5047746E-003   0.1297605E+000   0.1686965E+000   0.9861733E-001   0.4758461E-001
   0.1327850E-001   0.2661086E-004  -0.1386791E+000   0.2678572E+000   0.6570130E+000   0.6024634E-001
   0.1420830E-001   0.4832396E-004  -0.3579916E+000   0.3236336E+000   0.7950466E+000   0.4565003E-001
   0.1492497E-001   0.9655511E-004  -0.4229542E+000   0.3578029E+000   0.5415511E+000   0.4811646E-001
   0.1921566E-001   0.1798392E-003  -0.4219638E+000   0.3551871E+000  -0.1459961E+000   0.4255472E-001
   0.2600107E-001   0.2268542E-003  -0.4694258E+000   0.3002359E+000  -0.5693245E+000   0.2325032E-001
   0.3533063E-001   0.3870808E-003  -0.5055035E+000   0.2872428E+000  -0.6518880E+000   0.1201477E-001
   0.5112342E-001   0.1553034E-002  -0.4421023E+000   0.2988484E+000  -0.6764667E+000   0.1381867E-001
   0.9015762E-001   0.5562662E-002  -0.2930493E+000   0.2315649E+000  -0.7862334E+000   0.1404452E-001
   0.1557867E+000   0.1339259E-001  -0.1185950E+000   0.8827280E-001  -0.1012898E+001   0.9911503E-002
   0.1969149E+000   0.2045850E-001  -0.2102732E-001   0.1918334E-001  -0.1314829E+001   0.4354760E-002
   0.1171688E+000   0.1773398E-001  -0.5122739E-002   0.8612172E-001  -0.1139750E+001   0.1225629E-001
   0.6858672E-001   0.9129013E-002  -0.2776681E-001   0.1654033E+000  -0.6838017E+000   0.3646225E-001
   0.3778310E-001   0.4524012E-003  -0.1762352E+000   0.3439383E+000   0.5592730E+000   0.7787978E-001
   0.6001149E-001   0.2570641E-002  -0.1675130E+000   0.3023954E+000   0.1923259E-001   0.3934071E-001
   0.9444271E-001   0.6004139E-002  -0.1234001E+000   0.2235796E+000  -0.5548567E+000   0.1754335E-001
   0.1005478E+000   0.7095585E-002  -0.7489911E-001   0.2118787E+000  -0.6414835E+000   0.1153132E-001
   0.6277337E-001   0.4141013E-002   0.1415236E-001   0.2785628E+000  -0.4124605E+000   0.1687975E-001
   0.4586238E-001   0.1267274E-002   0.1768496E+000   0.4716400E+000   0.1242894E+000   0.2985142E-001
   0.4658809E-001   0.9182029E-003   0.3411109E+000   0.6387867E+000   0.5134163E+000   0.3781629E-001
   0.5185733E-001   0.1191160E-002   0.4413365E+000   0.7480017E+000   0.7401579E+000   0.3232582E-001
   0.6506384E-001   0.1600669E-002   0.3938183E+000   0.6848032E+000   0.6993243E+000   0.2066978E-001
   0.5404657E-001   0.1740796E-002   0.3410295E+000   0.5235635E+000   0.6319404E+000   0.2550383E-001
   0.3412061E-001   0.6973772E-003   0.2513642E+000   0.1512494E+000   0.9315350E+000   0.4880205E-001
   0.2791033E-001   0.2535462E-003   0.1599233E+000   0.3325979E-001   0.1501438E+001   0.6895336E-001
   0.1984155E-001   0.8253285E-004   0.1463414E+000   0.4660701E-001   0.1990707E+001   0.1063668E+000
   0.1207186E-001   0.1360983E-004   0.2068883E+000   0.8227866E-001   0.2700572E+001   0.1729951E+000
   0.8599222E-002   0.4608345E-005   0.2692040E+000   0.1789364E-001   0.3191805E+001   0.1870654E+000
   0.7389492E-002   0.3462708E-005   0.2321288E+000  -0.1715334E+000   0.3276382E+001   0.1425822E+000
   0.1266483E-001   0.5398083E-004   0.2286544E+000  -0.3542031E+000   0.2744269E+001   0.7468730E-001
   0.1709011E-001   0.5111134E-004   0.2687692E+000  -0.3930502E+000   0.2348283E+001   0.5594071E-001
   0.1359228E-001   0.6429291E-004   0.3097098E+000  -0.3881744E+000   0.2062639E+001   0.5914411E-001
   0.7233076E-002   0.4175641E-005   0.3646670E+000  -0.3391073E+000   0.1787233E+001   0.8806147E-001
   0.5673186E-002   0.1224340E-005   0.4523850E+000  -0.2605971E+000   0.1571010E+001   0.9190985E-001
   0.4468544E-002   0.1997580E-005   0.5326298E+000  -0.1794497E+000   0.1429997E+001   0.8645946E-001
   0.3286902E-002   0.1140136E-005   0.5820724E+000  -0.8754560E-001   0.1289688E+001   0.8804888E-001
   0.5363559E-002   0.1795525E-004   0.5861248E+000   0.9614242E-002   0.8263151E+000   0.7118868E-001
   0.1328373E-001   0.2400914E-003   0.4399009E+000   0.3068035E-001   0.4371707E+000   0.6624255E-001
   0.3310735E-001   0.1207442E-002   0.3275780E+000   0.6062448E-001   0.8053227E-001   0.5429679E-001
   0.4412643E-001   0.1186658E-002   0.3143121E+000   0.7881871E-001  -0.5434719E-001   0.4868146E-001
   0.2915547E-001   0.5949442E-003   0.2861612E+000   0.1195791E+000   0.2602927E-002   0.5597147E-001
   0.1304328E-001   0.5390146E-004  -0.1349055E+000   0.2650812E+000   0.5261509E+000   0.7187058E-001
   0.1085050E-001   0.5791738E-005  -0.4025944E+000   0.3800439E+000   0.7940999E+000   0.6238780E-001
   0.8775200E-002   0.6405647E-005  -0.4372040E+000   0.4193114E+000   0.5428090E+000   0.6788011E-001
   0.1102675E-001   0.6208493E-004  -0.4123941E+000   0.3631640E+000  -0.1711834E+000   0.5228181E-001
   0.1725760E-001   0.1503072E-003  -0.4541773E+000   0.3176950E+000  -0.5139052E+000   0.2759567E-001
   0.2778168E-001   0.4736379E-003  -0.4698584E+000   0.3119421E+000  -0.6303507E+000   0.1656454E-001
   0.4781226E-001   0.1643453E-002  -0.3929533E+000   0.2788024E+000  -0.7004177E+000   0.1697720E-001
   0.9372283E-001   0.5953725E-002  -0.2176986E+000   0.1621398E+000  -0.9581497E+000   0.1419153E-001
   0.1845389E+000   0.1400001E-001  -0.8122521E-001   0.3558318E-001  -0.1250457E+001   0.6967877E-002
   0.1671065E+000   0.1793018E-001  -0.8991072E-001   0.7768310E-002  -0.1316661E+001   0.4640923E-002
   0.7025263E-001   0.1791314E-002  -0.2016051E+000   0.3012853E-001  -0.7850919E+000   0.1859299E-001
   0.6786757E-001   0.2804576E-002  -0.1762762E+000   0.9134501E-001  -0.4385313E+000   0.3189626E-001
   0.5957848E-001   0.2090836E-002  -0.1598190E+000   0.2716787E+000   0.1758327E+000   0.4565510E-001
   0.5933007E-001   0.1879290E-002  -0.1332022E+000   0.4202604E+000   0.3040543E+000   0.4515739E-001
   0.8114623E-001   0.3509516E-002  -0.6452847E-001   0.3304501E+000  -0.2576643E+000   0.2546666E-001
   0.7564099E-001   0.4400010E-002   0.6494524E-002   0.2736311E+000  -0.3815685E+000   0.1528337E-001
   0.4080991E-001   0.2004238E-002   0.9191910E-001   0.2869255E+000  -0.4264263E-001   0.1592017E-001
   0.3152100E-001   0.8443890E-003   0.1672121E+000   0.4337828E+000   0.2800773E+000   0.2512387E-001
   0.2927905E-001   0.4334345E-003   0.3015608E+000   0.6548174E+000   0.5588280E+000   0.4227967E-001
   0.2980162E-001   0.5112877E-003   0.4371857E+000   0.8612468E+000   0.8055888E+000   0.4697988E-001
   0.3474073E-001   0.5888361E-003   0.4290939E+000   0.8067249E+000   0.7948616E+000   0.3359496E-001
   0.3246156E-001   0.4065804E-003   0.3778188E+000   0.5638039E+000   0.7489029E+000   0.3965076E-001
   0.3287976E-001   0.2991973E-003   0.2331955E+000   0.1248946E+000   0.1136930E+001   0.5039623E-001
   0.3361690E-001   0.3283725E-003   0.1528858E+000   0.6114301E-001   0.1504353E+001   0.5709775E-001
   0.2421399E-001   0.1548914E-003   0.1650965E+000   0.7780774E-001   0.1863344E+001   0.8380900E-001
   0.1585753E-001   0.5441856E-004   0.2612928E+000   0.9095150E-001   0.2286060E+001   0.1247947E+000
   0.1083945E-001   0.1692216E-004   0.3596446E+000   0.4976090E-001   0.2687901E+001   0.1438378E+000
   0.8506111E-002   0.4745403E-005   0.3889112E+000  -0.4721654E-001   0.2982011E+001   0.1321224E+000
   0.1426562E-001   0.1036887E-003   0.3234490E+000  -0.2344241E+000   0.2686307E+001   0.7503135E-001
   0.2256644E-001   0.1474581E-003   0.3048392E+000  -0.3377582E+000   0.2253882E+001   0.5000910E-001
   0.1948149E-001   0.1829599E-003   0.3061345E+000  -0.3888130E+000   0.1971343E+001   0.4829921E-001
   0.8888473E-002   0.8645505E-005   0.3193055E+000  -0.4135879E+000   0.1520484E+001   0.7539494E-001
   0.7775728E-002   0.4910543E-005   0.3543009E+000  -0.3080622E+000   0.1144438E+001   0.6956150E-001
   0.7014839E-002   0.7696942E-005   0.3863584E+000  -0.2026627E+000   0.9831190E+000   0.6257314E-001
   0.5353452E-002   0.5571832E-005   0.4050843E+000  -0.1127221E+000   0.8981796E+000   0.7885818E-001
   0.5978224E-002   0.8586308E-005   0.4521257E+000  -0.4236509E-001   0.5992191E+000   0.1059048E+000
   0.1207172E-001   0.1048391E-003   0.5728861E+000  -0.3056435E-002   0.5631055E-001   0.9089283E-001
   0.2395941E-001   0.3296263E-003   0.5628260E+000   0.4844315E-001  -0.1991684E+000   0.7629832E-001
   0.4012115E-001   0.5894731E-003   0.3804278E+000   0.1265969E+000  -0.2391545E+000   0.5421563E-001
   0.3456246E-001   0.7109961E-003   0.2210919E+000   0.1795996E+000  -0.1635072E+000   0.4851808E-001
   0.1499969E-001   0.1196934E-003  -0.1183996E+000   0.2644992E+000   0.1711253E+000   0.5650700E-001
   0.1198408E-001   0.1385640E-004  -0.2918248E+000   0.3338917E+000   0.4595765E+000   0.5842588E-001
   0.1307434E-001   0.7601689E-004  -0.2422403E+000   0.2955197E+000   0.2662580E+000   0.4987392E-001
   0.1565712E-001   0.1732088E-003  -0.1712914E+000   0.2273835E+000   0.2288242E-002   0.3907141E-001
   0.1879487E-001   0.3890593E-003  -0.1775645E+000   0.1845330E+000  -0.2141127E+000   0.2935527E-001
   0.2549868E-001   0.1017813E-002  -0.1863668E+000   0.1516692E+000  -0.4473422E+000   0.2313839E-001
   0.3903056E-001   0.1440363E-002  -0.1466319E+000   0.1030887E+000  -0.6382493E+000   0.2340781E-001
   0.8478149E-001   0.7359039E-002  -0.5766123E-001   0.4884637E-001  -0.1197559E+001   0.1443378E-001
   0.1786739E+000   0.1707931E-001  -0.6002152E-001   0.1570942E-001  -0.1383093E+001   0.5664682E-002
   0.1569416E+000   0.1747222E-001  -0.8094625E-001   0.2400679E-001  -0.1288553E+001   0.3263503E-002
   0.8431026E-001   0.1767257E-002  -0.1306909E+000  -0.3895952E-001  -0.8706254E+000   0.1079491E-001
   0.8694225E-001   0.2336802E-002  -0.1420771E+000   0.6028214E-001  -0.5808851E+000   0.2089429E-001
   0.6435293E-001   0.2088607E-002  -0.1568956E+000   0.2851744E+000   0.4020234E-002   0.3601762E-001
   0.4675020E-001   0.5239428E-003  -0.1229777E+000   0.5982352E+000   0.5808784E+000   0.5253466E-001
   0.6282936E-001   0.1158453E-002  -0.8654047E-003   0.5118814E+000   0.9312600E-001   0.3519078E-001
   0.6394414E-001   0.2219137E-002   0.7546221E-001   0.4228973E+000  -0.1135119E+000   0.2158119E-001
   0.4455836E-001   0.2002945E-002   0.9934845E-001   0.4391459E+000   0.8850945E-001   0.1633595E-001
   0.3166146E-001   0.7611337E-003   0.1636405E+000   0.5867799E+000   0.3773750E+000   0.2667889E-001
