#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9522112E+000   0.3056131E-002   0.2311646E+000   0.5242197E-001   0.1272074E+001   0.2137568E-036
   0.9594818E+000   0.2387037E-002   0.2284348E+000   0.1892877E-001   0.1580210E+001   0.2121370E-036
   0.9653043E+000   0.1432343E-002   0.2711127E+000  -0.1120544E-001   0.1992082E+001   0.2108575E-036
   0.9694006E+000   0.1001369E-002   0.3906445E+000  -0.3548279E-001   0.2405613E+001   0.2099665E-036
   0.9748949E+000   0.6401977E-003   0.5578066E+000  -0.5154053E-001   0.2745213E+001   0.2087831E-036
   0.9799796E+000   0.5213323E-003   0.7523700E+000  -0.9510554E-002   0.3081310E+001   0.2076999E-036
   0.9860014E+000   0.2637306E-003   0.9358853E+000   0.8469687E-001   0.3319854E+001   0.2064314E-036
   0.9913261E+000   0.3553711E-004   0.1071849E+001   0.2019816E+000   0.3525066E+001   0.2053226E-036
   0.9918473E+000   0.1776546E-003   0.1095198E+001   0.2598522E+000   0.3569909E+001   0.2052147E-036
   0.9886685E+000   0.3430089E-003   0.9919079E+000   0.1968999E+000   0.3315551E+001   0.2058745E-036
   0.9830137E+000   0.4818965E-003   0.8239080E+000   0.8352897E-001   0.2826153E+001   0.2070588E-036
   0.9763542E+000   0.4962706E-003   0.6139722E+000  -0.2819784E-001   0.2183870E+001   0.2084711E-036
   0.9653479E+000   0.7243607E-003   0.4085717E+000  -0.9013561E-001   0.1513997E+001   0.2108480E-036
   0.9598782E+000   0.7615739E-003   0.2626997E+000  -0.3330082E-001   0.1090196E+001   0.2120494E-036
   0.9587286E+000   0.7934101E-003   0.1695249E+000   0.8996779E-001   0.9270281E+000   0.2123037E-036
   0.9573449E+000   0.9832845E-003   0.9573568E-001   0.2125761E+000   0.9828783E+000   0.2126105E-036
   0.9572441E+000   0.1255863E-002   0.3316071E-001   0.3389475E+000   0.1182121E+001   0.2126329E-036
   0.9582841E+000   0.1343868E-002  -0.1382883E-001   0.4302137E+000   0.1383911E+001   0.2124022E-036
   0.9559893E+000   0.1634132E-002  -0.1072733E+000   0.4738564E+000   0.1546558E+001   0.2129120E-036
   0.9516015E+000   0.1716133E-002  -0.2391831E+000   0.4766711E+000   0.1503739E+001   0.2138938E-036
   0.9479786E+000   0.1840151E-002  -0.3935286E+000   0.4859717E+000   0.1319660E+001   0.2147112E-036
   0.9379767E+000   0.2870198E-002  -0.5709496E+000   0.4954090E+000   0.1067869E+001   0.2170007E-036
   0.9325461E+000   0.3007123E-002  -0.6911485E+000   0.5507050E+000   0.8653610E+000   0.2182644E-036
   0.9240991E+000   0.3657698E-002  -0.7372971E+000   0.5800567E+000   0.7254845E+000   0.2202595E-036
   0.9165463E+000   0.5116822E-002  -0.6521553E+000   0.5474096E+000   0.7642324E+000   0.2220746E-036
   0.9118028E+000   0.6418399E-002  -0.4884519E+000   0.4993594E+000   0.8600740E+000   0.2232299E-036
   0.8901660E+000   0.9946328E-002  -0.3398070E+000   0.4104416E+000   0.4130700E+000   0.2286558E-036
   0.8991420E+000   0.9827036E-002  -0.3052443E+000   0.4709192E+000   0.7558437E+000   0.2263732E-036
   0.9227263E+000   0.7568279E-002  -0.3601915E+000   0.6117850E+000   0.1218064E+001   0.2205872E-036
   0.9445990E+000   0.3983822E-002  -0.4154838E+000   0.8022661E+000   0.1647212E+001   0.2154794E-036
   0.9555169E+000   0.2604604E-002  -0.4458657E+000   0.9071031E+000   0.2017798E+001   0.2130173E-036
   0.9539158E+000   0.3564003E-002  -0.3885460E+000   0.9104348E+000   0.2234830E+001   0.2133748E-036
   0.9523381E+000   0.4032438E-002  -0.2426140E+000   0.9383737E+000   0.2377654E+001   0.2137283E-036
   0.9451361E+000   0.4136012E-002  -0.3720907E-001   0.9590308E+000   0.2328794E+001   0.2153570E-036
   0.9377673E+000   0.4228639E-002   0.1929861E+000   0.9499647E+000   0.2166743E+001   0.2170492E-036
   0.9317548E+000   0.4211689E-002   0.3635760E+000   0.9210487E+000   0.1923009E+001   0.2184498E-036
   0.9264909E+000   0.3941184E-002   0.4508413E+000   0.8051333E+000   0.1562716E+001   0.2196909E-036
   0.9246279E+000   0.4341473E-002   0.4732932E+000   0.5657096E+000   0.1315754E+001   0.2201335E-036
   0.9335077E+000   0.4203960E-002   0.4188519E+000   0.3314669E+000   0.1278079E+001   0.2180396E-036
   0.9499031E+000   0.3008330E-002   0.3384521E+000   0.1282348E+000   0.1410502E+001   0.2142762E-036
   0.9625972E+000   0.2253595E-002   0.3097113E+000  -0.1758123E-001   0.1745605E+001   0.2114505E-036
   0.9722461E+000   0.1382928E-002   0.3131607E+000  -0.5277797E-001   0.2277150E+001   0.2093520E-036
   0.9795049E+000   0.2089843E-003   0.3506561E+000  -0.5865672E-001   0.2879324E+001   0.2078005E-036
   0.9814635E+000   0.1313314E-003   0.4557024E+000  -0.8113593E-001   0.3426884E+001   0.2073858E-036
   0.9821650E+000   0.1115523E-003   0.5915437E+000  -0.1165224E+000   0.3682963E+001   0.2072377E-036
   0.9843423E+000   0.9706867E-004   0.7391335E+000  -0.1079244E+000   0.3784172E+001   0.2067793E-036
   0.9878764E+000   0.5255192E-004   0.8850278E+000  -0.5145675E-001   0.3800166E+001   0.2060396E-036
   0.9909328E+000   0.3016250E-004   0.1026724E+001   0.5634334E-001   0.3823541E+001   0.2054041E-036
   0.9936190E+000   0.2056947E-004   0.1108676E+001   0.1553848E+000   0.3885462E+001   0.2048488E-036
   0.9935020E+000   0.8158605E-004   0.1086971E+001   0.1399900E+000   0.3820021E+001   0.2048729E-036
   0.9892427E+000   0.2588422E-003   0.9806993E+000   0.6412729E-001   0.3451959E+001   0.2057550E-036
   0.9834284E+000   0.3560114E-003   0.7867343E+000  -0.1192434E-001   0.2798750E+001   0.2069715E-036
   0.9720499E+000   0.7751845E-003   0.5444171E+000  -0.7401301E-001   0.2045070E+001   0.2093942E-036
   0.9626327E+000   0.9996206E-003   0.3596837E+000  -0.3217883E-001   0.1430548E+001   0.2114427E-036
   0.9606045E+000   0.9743252E-003   0.2557020E+000   0.7533932E-001   0.1103917E+001   0.2118891E-036
   0.9611451E+000   0.1036529E-002   0.1728417E+000   0.1803167E+000   0.1172241E+001   0.2117699E-036
   0.9635941E+000   0.1001076E-002   0.9625564E-001   0.3037819E+000   0.1456533E+001   0.2112317E-036
   0.9677142E+000   0.7611773E-003   0.1878512E-001   0.4249806E+000   0.1790571E+001   0.2103324E-036
   0.9661195E+000   0.1051118E-002  -0.1067382E+000   0.5130929E+000   0.1998171E+001   0.2106795E-036
   0.9621893E+000   0.1185151E-002  -0.2616961E+000   0.5381140E+000   0.1887226E+001   0.2115401E-036
   0.9585136E+000   0.1438277E-002  -0.4148908E+000   0.5449473E+000   0.1571901E+001   0.2123513E-036
   0.9492714E+000   0.2561545E-002  -0.5768902E+000   0.5370348E+000   0.1151965E+001   0.2144188E-036
   0.9426255E+000   0.2835982E-002  -0.6949532E+000   0.5578241E+000   0.7855216E+000   0.2159305E-036
   0.9280742E+000   0.4014142E-002  -0.7285135E+000   0.5716566E+000   0.5123594E+000   0.2193161E-036
   0.9075752E+000   0.7207071E-002  -0.6320711E+000   0.5229296E+000   0.3947137E+000   0.2242697E-036
   0.8935958E+000   0.9606385E-002  -0.4779524E+000   0.4429195E+000   0.3494023E+000   0.2277782E-036
   0.8863285E+000   0.1203672E-001  -0.4213393E+000   0.3034811E+000   0.1538012E+000   0.2296458E-036
   0.8960415E+000   0.1197897E-001  -0.4108432E+000   0.3712133E+000   0.5645430E+000   0.2271565E-036
   0.9272797E+000   0.7683876E-002  -0.4640203E+000   0.5352537E+000   0.1120046E+001   0.2195040E-036
   0.9441732E+000   0.4164278E-002  -0.4819855E+000   0.7069713E+000   0.1490911E+001   0.2155766E-036
   0.9493005E+000   0.3112708E-002  -0.4411285E+000   0.7986602E+000   0.1698927E+001   0.2144122E-036
   0.9451556E+000   0.4015356E-002  -0.3373891E+000   0.8042555E+000   0.1715116E+001   0.2153525E-036
   0.9419715E+000   0.4462358E-002  -0.1805806E+000   0.8237846E+000   0.1688629E+001   0.2160804E-036
   0.9394538E+000   0.4407394E-002   0.4284021E-003   0.8797612E+000   0.1750144E+001   0.2166595E-036
   0.9416081E+000   0.3477285E-002   0.1927328E+000   0.9833648E+000   0.1865504E+001   0.2161638E-036
   0.9396827E+000   0.2906894E-002   0.3459871E+000   0.1079212E+001   0.1909716E+001   0.2166068E-036
   0.9358618E+000   0.2600218E-002   0.4424992E+000   0.1013808E+001   0.1755129E+001   0.2174911E-036
   0.9342298E+000   0.2948023E-002   0.4914979E+000   0.7551678E+000   0.1594477E+001   0.2178711E-036
   0.9380690E+000   0.3043139E-002   0.4636163E+000   0.4450457E+000   0.1538421E+001   0.2169794E-036
   0.9520091E+000   0.2450407E-002   0.3915274E+000   0.1256104E+000   0.1693048E+001   0.2138022E-036
   0.9642064E+000   0.1917174E-002   0.3552110E+000  -0.9229794E-001   0.2131392E+001   0.2110976E-036
   0.9730234E+000   0.1182973E-002   0.3632556E+000  -0.1287077E+000   0.2786818E+001   0.2091847E-036
   0.9823102E+000   0.1371492E-003   0.4152571E+000  -0.1085802E+000   0.3549257E+001   0.2072071E-036
   0.9851759E+000   0.7689181E-004   0.5214874E+000  -0.1153869E+000   0.4193919E+001   0.2066043E-036
   0.9856147E+000   0.6811154E-004   0.6411985E+000  -0.1534896E+000   0.4423473E+001   0.2065124E-036
   0.9867258E+000   0.5225709E-004   0.7436895E+000  -0.1770708E+000   0.4342861E+001   0.2062798E-036
   0.9883420E+000   0.4157660E-004   0.8343721E+000  -0.1771450E+000   0.4130872E+001   0.2059425E-036
   0.9898146E+000   0.4585985E-004   0.9382557E+000  -0.1159842E+000   0.3922829E+001   0.2056361E-036
   0.9923235E+000   0.4039053E-004   0.1025297E+001  -0.3943964E-002   0.3863320E+001   0.2051162E-036
   0.9948930E+000   0.1141289E-004   0.1040999E+001   0.2744080E-001   0.3940944E+001   0.2045865E-036
   0.9932736E+000   0.1078642E-003   0.9801423E+000   0.4484946E-003   0.3751793E+001   0.2049200E-036
   0.9889707E+000   0.2300017E-003   0.8177370E+000  -0.1654147E-001   0.3214197E+001   0.2058116E-036
   0.9792454E+000   0.7581963E-003   0.5944483E+000  -0.4842447E-001   0.2542426E+001   0.2078556E-036
   0.9687809E+000   0.1089245E-002   0.4288740E+000  -0.1701493E-001   0.1838549E+001   0.2101008E-036
   0.9638444E+000   0.1063820E-002   0.3493220E+000   0.7691862E-001   0.1341949E+001   0.2111768E-036
   0.9649732E+000   0.1048418E-002   0.2726555E+000   0.1731720E+000   0.1365320E+001   0.2109298E-036
   0.9690486E+000   0.8582372E-003   0.1767442E+000   0.2901017E+000   0.1662719E+001   0.2100427E-036
   0.9745327E+000   0.5642989E-003   0.5709292E-001   0.4319702E+000   0.2083902E+001   0.2088607E-036
   0.9767251E+000   0.6937607E-003  -0.1062849E+000   0.5395977E+000   0.2388164E+001   0.2083919E-036
   0.9749173E+000   0.7431647E-003  -0.2796310E+000   0.5509602E+000   0.2263706E+001   0.2087784E-036
   0.9707178E+000   0.1078798E-002  -0.4143029E+000   0.5092536E+000   0.1884270E+001   0.2096816E-036
   0.9662740E+000   0.1435719E-002  -0.5582201E+000   0.4547688E+000   0.1403905E+001   0.2106459E-036
   0.9609743E+000   0.1498007E-002  -0.6800830E+000   0.4223983E+000   0.9299790E+000   0.2118076E-036
   0.9422216E+000   0.3534384E-002  -0.7074785E+000   0.4219338E+000   0.5456844E+000   0.2160231E-036
   0.9116796E+000   0.9074150E-002  -0.6286652E+000   0.3895342E+000   0.2995217E+000   0.2232601E-036
   0.8942303E+000   0.1159677E-001  -0.5135413E+000   0.3332645E+000   0.1379503E+000   0.2276166E-036
   0.8657526E+000   0.1392414E-001  -0.3795908E+000   0.2393137E+000  -0.2270856E+000   0.2351037E-036
   0.8798792E+000   0.1427388E-001  -0.4000580E+000   0.3316630E+000   0.2743459E+000   0.2313291E-036
   0.9226312E+000   0.8007446E-002  -0.4364507E+000   0.5084804E+000   0.9179678E+000   0.2206100E-036
   0.9369127E+000   0.4536938E-002  -0.4076817E+000   0.6476895E+000   0.1233505E+001   0.2172472E-036
   0.9409056E+000   0.3373657E-002  -0.3286974E+000   0.7161777E+000   0.1350479E+001   0.2163252E-036
   0.9366495E+000   0.3970819E-002  -0.2131001E+000   0.7105703E+000   0.1235988E+001   0.2173082E-036
   0.9340679E+000   0.4290456E-002  -0.8514055E-001   0.7136486E+000   0.1095929E+001   0.2179088E-036
   0.9359736E+000   0.4402746E-002   0.2968265E-001   0.7931142E+000   0.1286321E+001   0.2174651E-036
   0.9454705E+000   0.3423620E-002   0.1609411E+000   0.9904597E+000   0.1673441E+001   0.2152808E-036
   0.9492536E+000   0.2663512E-002   0.3017910E+000   0.1206226E+001   0.1998322E+001   0.2144228E-036
   0.9483189E+000   0.2344763E-002   0.4272965E+000   0.1194189E+001   0.2036947E+001   0.2146342E-036
   0.9477925E+000   0.2547095E-002   0.5255959E+000   0.9435966E+000   0.1942540E+001   0.2147534E-036
   0.9487924E+000   0.2330646E-002   0.5505849E+000   0.5800587E+000   0.1847601E+001   0.2145270E-036
   0.9572038E+000   0.1685025E-002   0.5026775E+000   0.1555907E+000   0.1903807E+001   0.2126419E-036
   0.9665346E+000   0.1209819E-002   0.4566695E+000  -0.1265003E+000   0.2301808E+001   0.2105891E-036
   0.9740163E+000   0.7032264E-003   0.4537921E+000  -0.1759451E+000   0.2966830E+001   0.2089715E-036
   0.9821976E+000   0.1425740E-003   0.5070362E+000  -0.1464136E+000   0.3735901E+001   0.2072308E-036
   0.9865663E+000   0.5730569E-004   0.6027687E+000  -0.1330891E+000   0.4395117E+001   0.2063132E-036
   0.9869939E+000   0.4880930E-004   0.6948735E+000  -0.1732813E+000   0.4603135E+001   0.2062238E-036
   0.9857224E+000   0.9206126E-004   0.7475793E+000  -0.2282574E+000   0.4381532E+001   0.2064898E-036
   0.9862488E+000   0.9594957E-004   0.7710956E+000  -0.2903448E+000   0.4039440E+001   0.2063796E-036
   0.9869600E+000   0.1026281E-003   0.8073287E+000  -0.2940485E+000   0.3671406E+001   0.2062309E-036
   0.9893083E+000   0.1028620E-003   0.8571459E+000  -0.2056779E+000   0.3481118E+001   0.2057414E-036
   0.9937014E+000   0.1166803E-004   0.8915467E+000  -0.1313938E+000   0.3618229E+001   0.2048318E-036
   0.9944720E+000   0.1363999E-004   0.8660633E+000  -0.1008036E+000   0.3589820E+001   0.2046731E-036
   0.9923813E+000   0.7328080E-004   0.7518863E+000  -0.4747424E-001   0.3206524E+001   0.2051043E-036
   0.9853498E+000   0.5406360E-003   0.5966628E+000  -0.2344405E-001   0.2677595E+001   0.2065679E-036
   0.9749454E+000   0.1027151E-002   0.4726201E+000   0.8658992E-002   0.2016013E+001   0.2087723E-036
   0.9673970E+000   0.1045912E-002   0.4144392E+000   0.9231570E-001   0.1405087E+001   0.2104013E-036
   0.9663019E+000   0.1013919E-002   0.3408260E+000   0.1747674E+000   0.1325838E+001   0.2106398E-036
   0.9700565E+000   0.8518236E-003   0.2323912E+000   0.2796444E+000   0.1622761E+001   0.2098245E-036
   0.9780219E+000   0.4039495E-003   0.9293439E-001   0.4123945E+000   0.2093250E+001   0.2081156E-036
   0.9847239E+000   0.1243507E-003  -0.7623190E-001   0.5015658E+000   0.2449119E+001   0.2066992E-036
   0.9844128E+000   0.1290903E-003  -0.2278696E+000   0.4802330E+000   0.2366314E+001   0.2067645E-036
   0.9809899E+000   0.3498126E-003  -0.3457891E+000   0.3991003E+000   0.2013986E+001   0.2074859E-036
   0.9761679E+000   0.5851697E-003  -0.4667476E+000   0.3109002E+000   0.1533211E+001   0.2085109E-036
   0.9658874E+000   0.1262722E-002  -0.5623649E+000   0.2500423E+000   0.1006672E+001   0.2107302E-036
   0.9385107E+000   0.4968782E-002  -0.5729489E+000   0.2539184E+000   0.5276628E+000   0.2168772E-036
   0.8959752E+000   0.1211559E-001  -0.5069029E+000   0.2536443E+000   0.1198390E+000   0.2271733E-036
   0.8760689E+000   0.1395661E-001  -0.4264753E+000   0.2423344E+000  -0.1556839E+000   0.2323352E-036
   0.8635972E+000   0.1357582E-001  -0.3341932E+000   0.1899788E+000  -0.4101210E+000   0.2356905E-036
   0.8812847E+000   0.1394600E-001  -0.3787687E+000   0.3092311E+000   0.1180740E+000   0.2309601E-036
   0.9247534E+000   0.6762162E-002  -0.3867731E+000   0.4965755E+000   0.7346690E+000   0.2201037E-036
   0.9338075E+000   0.4201539E-002  -0.3375252E+000   0.6481565E+000   0.9967437E+000   0.2179696E-036
   0.9356574E+000   0.3275810E-002  -0.2439131E+000   0.7085553E+000   0.1089067E+001   0.2175386E-036
   0.9331663E+000   0.3858231E-002  -0.1330226E+000   0.6851458E+000   0.1012269E+001   0.2181193E-036
   0.9343278E+000   0.4227817E-002  -0.5556056E-001   0.6710472E+000   0.9274953E+000   0.2178482E-036
   0.9395865E+000   0.4346856E-002   0.5871970E-002   0.7355705E+000   0.1186220E+001   0.2166289E-036
   0.9547702E+000   0.2979927E-002   0.1031017E+000   0.9664901E+000   0.1707629E+001   0.2131839E-036
   0.9620079E+000   0.1890843E-002   0.2438204E+000   0.1244507E+001   0.2135407E+001   0.2115800E-036
   0.9616083E+000   0.1386566E-002   0.4075123E+000   0.1259378E+001   0.2219771E+001   0.2116679E-036
   0.9623247E+000   0.1390035E-002   0.5570469E+000   0.1017982E+001   0.2190787E+001   0.2115103E-036
   0.9620802E+000   0.1240491E-002   0.6367151E+000   0.6268975E+000   0.2143506E+001   0.2115641E-036
   0.9664322E+000   0.8054796E-003   0.6388389E+000   0.1304023E+000   0.2255991E+001   0.2106114E-036
   0.9740909E+000   0.5051392E-003   0.6128710E+000  -0.2172776E+000   0.2746879E+001   0.2089555E-036
   0.9789325E+000   0.3280619E-003   0.6177121E+000  -0.3033735E+000   0.3404851E+001   0.2079220E-036
   0.9843979E+000   0.1320548E-003   0.6736285E+000  -0.2792740E+000   0.4048312E+001   0.2067676E-036
   0.9883173E+000   0.4490419E-004   0.7492203E+000  -0.2348851E+000   0.4560507E+001   0.2059476E-036
   0.9861501E+000   0.1331105E-003   0.7989507E+000  -0.2275596E+000   0.4603427E+001   0.2064003E-036
   0.9824843E+000   0.2540697E-003   0.7932038E+000  -0.2673306E+000   0.4238382E+001   0.2071704E-036
   0.9825833E+000   0.2543139E-003   0.7475828E+000  -0.3620122E+000   0.3833824E+001   0.2071495E-036
   0.9825938E+000   0.2551406E-003   0.7079420E+000  -0.4204086E+000   0.3341925E+001   0.2071473E-036
   0.9847818E+000   0.2436999E-003   0.6842615E+000  -0.3811946E+000   0.2976853E+001   0.2066870E-036
   0.9912363E+000   0.1947331E-004   0.6787469E+000  -0.3072274E+000   0.3028508E+001   0.2053412E-036
   0.9924257E+000   0.1934456E-004   0.6588980E+000  -0.2296260E+000   0.3016540E+001   0.2050951E-036
   0.9913703E+000   0.4202593E-004   0.5967393E+000  -0.1177245E+000   0.2735840E+001   0.2053134E-036
   0.9875276E+000   0.1636354E-003   0.5323400E+000  -0.3665394E-001   0.2344291E+001   0.2061123E-036
   0.9788276E+000   0.6154940E-003   0.4944682E+000   0.2939123E-001   0.1815692E+001   0.2079443E-036
   0.9705197E+000   0.6898315E-003   0.4877433E+000   0.1205035E+000   0.1239279E+001   0.2097244E-036
   0.9673861E+000   0.6478986E-003   0.4375616E+000   0.1979209E+000   0.1075204E+001   0.2104037E-036
   0.9683524E+000   0.6554981E-003   0.3240377E+000   0.2758285E+000   0.1302958E+001   0.2101937E-036
   0.9741883E+000   0.4031039E-003   0.1720263E+000   0.3660738E+000   0.1730471E+001   0.2089346E-036
   0.9809062E+000   0.1949753E-003   0.7977730E-003   0.4018881E+000   0.2098448E+001   0.2075037E-036
   0.9814699E+000   0.2143684E-003  -0.1449748E+000   0.3557335E+000   0.2125408E+001   0.2073845E-036
   0.9773846E+000   0.6306722E-003  -0.2398537E+000   0.2735754E+000   0.1878605E+001   0.2082513E-036
   0.9701927E+000   0.1134350E-002  -0.3138761E+000   0.1830130E+000   0.1434911E+001   0.2097950E-036
   0.9565740E+000   0.2024980E-002  -0.3685544E+000   0.1261732E+000   0.8646441E+000   0.2127819E-036
   0.9240747E+000   0.6276304E-002  -0.3654440E+000   0.1450824E+000   0.3090962E+000   0.2202653E-036
   0.8838177E+000   0.1209372E-001  -0.3234141E+000   0.1563708E+000  -0.1516464E+000   0.2302982E-036
   0.8697329E+000   0.1332482E-001  -0.3077729E+000   0.1616691E+000  -0.3995464E+000   0.2340277E-036
   0.8779380E+000   0.1019192E-001  -0.3247863E+000   0.1790185E+000  -0.3630621E+000   0.2318405E-036
   0.8946596E+000   0.1010703E-001  -0.3653547E+000   0.2984445E+000   0.1286619E+000   0.2275073E-036
   0.9354778E+000   0.2688220E-002  -0.3655249E+000   0.5060489E+000   0.7084558E+000   0.2175804E-036
   0.9417565E+000   0.2046603E-002  -0.3137274E+000   0.6667955E+000   0.9877767E+000   0.2161298E-036
   0.9429326E+000   0.2291457E-002  -0.2263922E+000   0.7298013E+000   0.1110033E+001   0.2158602E-036
   0.9470995E+000   0.2227117E-002  -0.1510218E+000   0.7116912E+000   0.1140833E+001   0.2149105E-036
   0.9508873E+000   0.2285035E-002  -0.9848994E-001   0.6629235E+000   0.1133533E+001   0.2140544E-036
   0.9562799E+000   0.2269258E-002  -0.5376276E-001   0.6901180E+000   0.1356529E+001   0.2128473E-036
   0.9684310E+000   0.1072773E-002   0.3018867E-001   0.9055486E+000   0.1796141E+001   0.2101767E-036
   0.9712786E+000   0.6428912E-003   0.1808664E+000   0.1179007E+001   0.2141177E+001   0.2095605E-036
