#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9870276E+000   0.6014699E-005  -0.2008527E+000   0.1069496E+001   0.4721213E+001   0.3752381E-034
   0.9819700E+000   0.4945344E-004   0.2683863E+000   0.9331706E+000   0.3839789E+001   0.3771708E-034
   0.8963695E+000   0.2187548E-003   0.7822699E+000   0.3551306E+000   0.8220365E+000   0.4131894E-034
   0.9578356E+000   0.5390069E-003   0.6560121E+000   0.3260903E+000   0.1021727E+001   0.3866742E-034
   0.9478095E+000   0.4320337E-003   0.4552922E+000   0.2006453E+000   0.1042817E+001   0.3907645E-034
   0.9315812E+000   0.6502242E-003   0.4652204E+000   0.6176832E-001   0.7856691E+000   0.3975717E-034
   0.9778305E+000   0.1263731E-003   0.2567200E+000   0.2450809E+000   0.1023298E+001   0.3787675E-034
   0.9742796E+000   0.3513809E-004  -0.1608112E+000   0.9671366E-001   0.6902161E+000   0.3801479E-034
   0.9929357E+000   0.6504191E-006   0.6298922E-002   0.8046535E-001   0.2378847E+001   0.3730054E-034
   0.9796876E+000   0.8080886E-004   0.2286527E+000   0.8322489E-001   0.2290281E+001   0.3780495E-034
   0.9619151E+000   0.1648555E-004   0.4075405E+000  -0.7631172E-001   0.2055078E+001   0.3850344E-034
   0.9766396E+000   0.2160041E-004   0.5439197E+000  -0.1305308E+000   0.2688933E+001   0.3792293E-034
   0.9864176E+000   0.3225823E-005   0.8350428E+000  -0.5630122E-001   0.3403110E+001   0.3754701E-034
   0.9906333E+000   0.6549548E-006   0.1152572E+001   0.1861378E+000   0.3961638E+001   0.3738723E-034
   0.9922907E+000   0.3268955E-006   0.1317724E+001   0.4067993E+000   0.4025669E+001   0.3732478E-034
   0.9953892E+000   0.4521281E-006   0.1385334E+001   0.4916035E+000   0.4042446E+001   0.3720860E-034
   0.9978530E+000   0.9231237E-007   0.1331003E+001   0.4950401E+000   0.4153643E+001   0.3711673E-034
   0.9979248E+000   0.4940891E-006   0.6864571E+000  -0.2012487E+000   0.3416769E+001   0.3711406E-034
   0.9682689E+000   0.3209470E-003   0.4139749E+000  -0.2106044E+000   0.1143711E+001   0.3825078E-034
   0.9400884E+000   0.6250611E-004   0.4207732E+000  -0.8507084E-001   0.6700565E+000   0.3939740E-034
   0.9663182E+000   0.3670551E-004   0.2529554E+000  -0.1829181E+000   0.8987736E+000   0.3832799E-034
   0.9303009E+000   0.4071412E-004  -0.1749078E+000   0.2187948E+000   0.2967132E+000   0.3981189E-034
   0.9674494E+000   0.3034166E-003  -0.1016858E+000   0.2513861E+000   0.8520805E+000   0.3828318E-034
   0.9853648E+000   0.6384188E-004   0.2197210E+000   0.5870112E+000   0.1467931E+001   0.3758713E-034
   0.9509211E+000   0.3992995E-003  -0.8530876E-001   0.4042944E+000   0.1232300E+001   0.3894859E-034
   0.9350882E+000   0.6334453E-004  -0.1368388E+000   0.3355492E+000   0.1256073E+001   0.3960807E-034
   0.9228594E+000   0.4300167E-003  -0.1421732E+000   0.3017745E+000   0.1128959E+001   0.4013292E-034
   0.8904563E+000   0.4000935E-003  -0.1206015E+000   0.3911186E+000   0.1011234E+001   0.4159332E-034
   0.9543478E+000   0.3505171E-003  -0.4511514E+000   0.6378661E+000   0.9820592E+000   0.3880874E-034
   0.8487778E+000   0.2425190E-002  -0.4781550E+000   0.3449283E+000  -0.4301010E+000   0.4363573E-034
   0.7913585E+000   0.4372397E-002  -0.6086358E+000   0.4916222E+000  -0.5534510E+000   0.4680184E-034
   0.8921473E+000   0.1240321E-002  -0.5645501E+000   0.1004643E+001   0.1035531E+000   0.4151449E-034
   0.9613501E+000   0.3064804E-003  -0.1115943E+000   0.9690517E+000   0.1179647E+001   0.3852607E-034
   0.9418998E+000   0.2255043E-003  -0.1686760E+000  -0.5863911E-002   0.5684424E+000   0.3932163E-034
   0.9446114E+000   0.1151162E-003  -0.4114274E+000   0.1039196E+000   0.4949773E+000   0.3920876E-034
   0.9336922E+000   0.1023582E-003  -0.3342709E+000   0.5317532E+000   0.1193283E+001   0.3966729E-034
   0.9836489E+000   0.1394847E-003  -0.7075361E+000   0.8358873E+000   0.2575061E+001   0.3765270E-034
   0.9897897E+000   0.2190567E-004  -0.9151794E+000   0.1087319E+001   0.3484871E+001   0.3741910E-034
   0.9829869E+000   0.2417490E-004  -0.6853116E+000   0.1156330E+001   0.3172466E+001   0.3767806E-034
   0.9754022E+000   0.4627082E-005  -0.4281131E+000   0.1167937E+001   0.2952156E+001   0.3797104E-034
   0.9742947E+000   0.7884147E-005  -0.7707377E-001   0.1103196E+001   0.3083596E+001   0.3801420E-034
   0.9788145E+000   0.1979276E-005   0.3665800E+000   0.1156195E+001   0.3491539E+001   0.3783867E-034
   0.9412976E+000   0.4718650E-003   0.7954715E+000   0.5709920E+000   0.1666904E+001   0.3934679E-034
   0.8894734E+000   0.5653654E-004   0.6163142E+000   0.3504403E+000   0.9383615E+000   0.4163929E-034
   0.8721323E+000   0.5212029E-003   0.4736630E+000   0.2794010E+000   0.9741541E+000   0.4246722E-034
   0.8592580E+000   0.3161220E-002   0.4211676E+000   0.2430508E+000   0.7368291E+000   0.4310351E-034
   0.9697598E+000   0.3784251E-003   0.2174083E+000   0.1938742E+000   0.9176538E+000   0.3819197E-034
   0.9903586E+000   0.4632267E-005  -0.8211379E-001  -0.1225563E+000   0.1648336E+001   0.3739760E-034
   0.9822228E+000   0.5318192E-004   0.7149127E-001  -0.2421231E+000   0.2296541E+001   0.3770737E-034
   0.9702742E+000   0.2782061E-004   0.2132222E+000  -0.1239142E+000   0.2272166E+001   0.3817172E-034
   0.9820524E+000   0.6413612E-005   0.2733616E+000  -0.1047604E+000   0.3253054E+001   0.3771391E-034
   0.9841356E+000   0.2013308E-005   0.3293726E+000  -0.2079745E+000   0.3779868E+001   0.3763408E-034
   0.9852018E+000   0.1586324E-005   0.5084008E+000  -0.3273892E+000   0.3503600E+001   0.3759335E-034
   0.9900265E+000   0.1629029E-005   0.7955112E+000  -0.1124613E+000   0.3686643E+001   0.3741015E-034
   0.9932199E+000   0.2448010E-006   0.1151858E+001   0.2188282E+000   0.4218218E+001   0.3728986E-034
   0.9956484E+000   0.2272783E-006   0.1436134E+001   0.3791615E+000   0.4579995E+001   0.3719891E-034
   0.9974699E+000   0.8907187E-007   0.1626182E+001   0.4564979E+000   0.4775948E+001   0.3713098E-034
   0.9983061E+000   0.1494216E-007   0.1545571E+001   0.3680371E+000   0.4455212E+001   0.3709988E-034
   0.9967490E+000   0.4290701E-005   0.9739732E+000  -0.5142937E+000   0.4035834E+001   0.3715784E-034
   0.9647801E+000   0.2249760E-003   0.6284319E+000  -0.1163961E+000   0.1190647E+001   0.3838910E-034
   0.9507176E+000   0.5246605E-004   0.3125579E+000  -0.1614319E-001   0.8122215E+000   0.3895693E-034
   0.8988547E+000   0.9578517E-003  -0.2356063E+000   0.1496039E+000   0.1171327E+000   0.4120470E-034
   0.9621452E+000   0.5300599E-003   0.8225822E-001   0.1968834E+000   0.1124507E+001   0.3849423E-034
   0.9933887E+000   0.3379081E-005   0.3779796E+000   0.3442540E+000   0.2430901E+001   0.3728353E-034
   0.9836273E+000   0.8085521E-005   0.6392485E-001   0.4773357E+000   0.2137889E+001   0.3765353E-034
   0.9781534E+000   0.3538091E-004  -0.6030698E-001   0.4412767E+000   0.2259091E+001   0.3786424E-034
   0.9508391E+000   0.3408140E-003  -0.1324899E+000   0.5272073E+000   0.1568981E+001   0.3895195E-034
   0.9646622E+000   0.2480596E-003  -0.2626062E+000   0.6592347E+000   0.1615467E+001   0.3839379E-034
   0.9556510E+000   0.1979692E-003  -0.6139093E+000   0.3558735E+000   0.4055963E+000   0.3875582E-034
   0.9638331E+000   0.2115697E-003  -0.1028655E+001   0.9898665E-001   0.5876069E+000   0.3842682E-034
   0.9694894E+000   0.8854637E-004  -0.1597532E+001   0.5374294E+000   0.8328135E+000   0.3820262E-034
   0.9671963E+000   0.5373856E-004  -0.1267471E+001   0.1074788E+001   0.1385163E+001   0.3829320E-034
   0.9667325E+000   0.2476318E-003  -0.6143987E+000   0.5901362E+000   0.7780604E+000   0.3831157E-034
   0.6526804E+000   0.7882312E-002   0.6177860E-001   0.1515995E+000  -0.1141189E+001   0.5674605E-034
   0.6179918E+000   0.5167736E-002   0.1235209E+000   0.1737010E+000  -0.1193058E+001   0.5993128E-034
   0.9450413E+000   0.1466217E-002  -0.2105331E+000   0.9035012E+000   0.7919983E+000   0.3919092E-034
   0.9734528E+000   0.8776505E-004  -0.6786436E+000   0.9779084E+000   0.2825422E+001   0.3804708E-034
   0.9718147E+000   0.1176084E-004  -0.2439939E+000   0.7524497E+000   0.1448697E+001   0.3811121E-034
   0.9714784E+000   0.4742034E-004  -0.2642491E+000   0.7596217E+000   0.7727764E+000   0.3812441E-034
   0.9004462E+000   0.4353952E-002  -0.1768233E+000   0.6478778E+000  -0.6038003E-001   0.4113187E-034
   0.8770901E+000   0.1539301E-002  -0.4086977E-002   0.9303104E+000  -0.2195697E+000   0.4222718E-034
   0.9359667E+000   0.1662258E-003  -0.4162337E-001   0.1490141E+001   0.1242777E+001   0.3957089E-034
   0.9623793E+000   0.1075468E-003   0.5761764E+000   0.1240072E+001   0.2293520E+001   0.3848487E-034
   0.9226289E+000   0.2111148E-003   0.6846650E+000   0.7276812E+000   0.1397155E+001   0.4014294E-034
   0.8774673E+000   0.7242611E-003   0.5776962E+000   0.6211642E+000   0.1242203E+001   0.4220902E-034
   0.8953887E+000   0.2713420E-002   0.5364516E+000   0.2663262E+000   0.8765928E+000   0.4136420E-034
   0.9849590E+000   0.1717774E-004   0.6207498E+000  -0.4117016E+000   0.1595923E+001   0.3760262E-034
   0.9854076E+000   0.3089602E-004   0.4441492E+000  -0.5431409E+000   0.2066554E+001   0.3758550E-034
   0.9734850E+000   0.1967008E-004   0.2089618E+000  -0.2521421E+000   0.2348956E+001   0.3804582E-034
   0.9875122E+000   0.3233915E-005   0.3666179E+000  -0.1940359E+000   0.3819904E+001   0.3750540E-034
   0.9903910E+000   0.2025816E-005   0.5414432E+000  -0.2697262E-001   0.5048295E+001   0.3739638E-034
   0.9917191E+000   0.2565359E-005   0.6490400E+000  -0.1138928E+000   0.5463214E+001   0.3734630E-034
   0.9848232E+000   0.7891496E-005   0.5849196E+000  -0.5398404E+000   0.4381033E+001   0.3760780E-034
   0.9839144E+000   0.9060065E-005   0.6665056E+000  -0.4894173E+000   0.3284418E+001   0.3764254E-034
   0.9920108E+000   0.8677738E-006   0.7680584E+000  -0.2117841E+000   0.3599022E+001   0.3733532E-034
   0.9944923E+000   0.4036797E-006   0.1011252E+001   0.2019988E-001   0.4070767E+001   0.3724216E-034
   0.9959348E+000   0.4482544E-006   0.1305178E+001   0.1733544E+000   0.4537511E+001   0.3718821E-034
   0.9972419E+000   0.2829311E-006   0.1524298E+001   0.2353575E+000   0.4764262E+001   0.3713947E-034
   0.9980525E+000   0.1996115E-007   0.1434537E+001  -0.1726583E+000   0.4719859E+001   0.3710931E-034
   0.9946066E+000   0.1044714E-004   0.9018090E+000  -0.7860790E-001   0.3163634E+001   0.3723788E-034
   0.9768282E+000   0.6480875E-004   0.3207095E+000   0.1107161E+000   0.1397747E+001   0.3791561E-034
   0.8918903E+000   0.2981705E-002  -0.1084502E+000   0.9653250E-001   0.3006722E+000   0.4152645E-034
   0.9570625E+000   0.8142184E-003   0.4116583E+000   0.3148167E+000   0.7327294E+000   0.3869866E-034
   0.9894450E+000   0.3136589E-005   0.3162384E+000   0.2799231E+000   0.1918098E+001   0.3743213E-034
   0.9881916E+000   0.4423037E-006  -0.3468677E-001   0.4553921E+000   0.2872396E+001   0.3747961E-034
   0.9879357E+000   0.1666241E-005  -0.1653181E+000   0.5910664E+000   0.3178187E+001   0.3748932E-034
   0.9877896E+000   0.4727415E-005  -0.3225845E+000   0.9928775E+000   0.3209024E+001   0.3749487E-034
   0.9878729E+000   0.7505688E-005  -0.4458993E+000   0.7324166E+000   0.1864482E+001   0.3749170E-034
   0.9674539E+000   0.3728272E-004  -0.9365852E+000   0.4262897E+000   0.7535984E+000   0.3828300E-034
   0.9644768E+000   0.9306785E-004  -0.1438853E+001   0.5766670E+000   0.1116912E+001   0.3840117E-034
   0.9458836E+000   0.7153480E-003  -0.1532253E+001   0.7272359E+000   0.9234351E+000   0.3915602E-034
   0.8825020E+000   0.4280790E-002  -0.7497691E+000   0.7629001E+000   0.1904447E+000   0.4196822E-034
   0.7204359E+000   0.5215150E-002  -0.2664215E+000   0.3244616E+000  -0.6605184E+000   0.5140920E-034
   0.8589301E+000   0.8093206E-002  -0.2503843E+000  -0.5930260E-001  -0.7133268E+000   0.4311996E-034
   0.9641007E+000   0.2248954E-003  -0.7204844E+000   0.6997907E-001   0.1077910E+000   0.3841615E-034
   0.9810999E+000   0.5610973E-004  -0.9185807E+000   0.8226691E+000   0.1514047E+001   0.3775052E-034
   0.9574907E+000   0.1064242E-003  -0.4727787E+000   0.7927338E+000   0.1816396E+001   0.3868135E-034
   0.9503748E+000   0.3829691E-004  -0.8128465E-001   0.6136244E+000   0.8347447E+000   0.3897098E-034
   0.7739959E+000   0.1241945E-002  -0.1062321E+000   0.2746894E+000  -0.6330078E+000   0.4785172E-034
   0.8897669E+000   0.7187205E-002  -0.5449761E-002   0.5017505E+000  -0.1397082E+000   0.4162555E-034
   0.9901067E+000   0.6395073E-005  -0.1421931E+000   0.1189662E+001   0.1302364E+001   0.3740712E-034
   0.9734444E+000   0.3538958E-003  -0.3334157E+000   0.1145539E+001   0.1303356E+001   0.3804741E-034
   0.9404816E+000   0.2352959E-003  -0.3602534E-001   0.1527994E+001   0.1685108E+001   0.3938093E-034
   0.9630137E+000   0.1139794E-003   0.6159350E+000   0.1654758E+001   0.2318098E+001   0.3845951E-034
   0.9229377E+000   0.6476764E-003   0.7589030E+000   0.1148566E+001   0.1603474E+001   0.4012951E-034
   0.9470388E+000   0.4472153E-003   0.7052894E+000   0.1702277E+000   0.1235246E+001   0.3910826E-034
   0.9840649E+000   0.3783366E-005   0.6915928E+000  -0.6774275E+000   0.2247072E+001   0.3763678E-034
   0.9652310E+000   0.2879543E-004   0.4265507E+000  -0.2917039E+000   0.2185379E+001   0.3837116E-034
   0.9861761E+000   0.4911619E-005   0.3935688E+000  -0.3306547E+000   0.3421078E+001   0.3755621E-034
   0.9893191E+000   0.2194760E-006   0.4760585E+000  -0.1875783E+000   0.4838110E+001   0.3743690E-034
   0.9922998E+000   0.5861742E-006   0.7099926E+000   0.1377553E-001   0.6120586E+001   0.3732444E-034
   0.9946681E+000   0.7311830E-007   0.8417798E+000  -0.1633016E-001   0.6668192E+001   0.3723557E-034
   0.9916059E+000   0.4026593E-005   0.8130130E+000  -0.3265023E+000   0.6182217E+001   0.3735056E-034
   0.9759583E+000   0.3560307E-005   0.8194241E+000  -0.5776614E+000   0.3530890E+001   0.3794940E-034
   0.9891133E+000   0.4795963E-005   0.6766459E+000  -0.4309162E+000   0.3240799E+001   0.3744469E-034
   0.9933134E+000   0.9375409E-007   0.6838947E+000  -0.2912592E+000   0.3645917E+001   0.3728636E-034
   0.9939620E+000   0.4572595E-007   0.7756254E+000  -0.1663567E+000   0.3613328E+001   0.3726202E-034
   0.9952549E+000   0.1275493E-006   0.8697575E+000  -0.2691582E-001   0.3742304E+001   0.3721362E-034
   0.9971278E+000   0.2501098E-006   0.8281142E+000  -0.5218632E-001   0.4262906E+001   0.3714372E-034
   0.9976722E+000   0.4864504E-007   0.3867222E+000  -0.1438419E+000   0.3494781E+001   0.3712345E-034
   0.9909063E+000   0.3038005E-005   0.2015113E+000   0.1031037E+000   0.2181124E+001   0.3737693E-034
   0.9849756E+000   0.6784873E-005   0.1995751E+000   0.3713289E-001   0.2023637E+001   0.3760198E-034
   0.9420762E+000   0.3297371E-003   0.7068749E+000  -0.8789646E-002   0.7653018E+000   0.3931427E-034
   0.9701812E+000   0.2913388E-003   0.5879701E+000   0.1119265E+000   0.9968462E+000   0.3817538E-034
   0.9873656E+000   0.2213879E-005  -0.1694088E+000   0.4657393E+000   0.2707327E+001   0.3751097E-034
   0.9899705E+000   0.1593660E-005  -0.3585947E+000   0.7232441E+000   0.3647394E+001   0.3741226E-034
   0.9933574E+000   0.4570787E-006  -0.2666257E+000   0.9916406E+000   0.3798415E+001   0.3728470E-034
   0.9922627E+000   0.3936840E-005  -0.3317705E+000   0.3742538E+000   0.2088355E+001   0.3732584E-034
   0.9839855E+000   0.3409720E-004  -0.6481155E+000   0.3332907E+000   0.1069938E+001   0.3763982E-034
   0.9664261E+000   0.1859251E-003  -0.6672682E+000   0.5217441E+000   0.5481073E+000   0.3832372E-034
   0.9399157E+000   0.8240423E-003  -0.6071437E+000   0.5401214E+000   0.1112966E+000   0.3940464E-034
   0.9240991E+000   0.2061821E-002  -0.5917487E+000   0.3455532E+000  -0.1425287E+000   0.4007907E-034
   0.8534318E+000   0.7172294E-002  -0.2238320E+000   0.8221165E-001  -0.9473749E+000   0.4339777E-034
   0.8654470E+000   0.6519164E-002  -0.3542849E+000   0.1192393E+000  -0.4880115E+000   0.4279527E-034
   0.9415337E+000   0.2826372E-003  -0.6932658E+000   0.1971308E+000   0.3430844E+000   0.3933692E-034
   0.8984800E+000   0.2822145E-002  -0.6360771E+000   0.1982810E+000   0.4951056E+000   0.4122188E-034
   0.9635398E+000   0.5602636E-003  -0.3067056E-001   0.4798134E+000   0.1794532E+001   0.3843851E-034
   0.9362322E+000   0.1746378E-003   0.1060682E-001   0.7090510E+000   0.1414718E+001   0.3955967E-034
   0.9202746E+000   0.1872095E-002   0.1363447E+000   0.4498328E+000   0.4384826E+000   0.4024564E-034
   0.9740642E+000   0.2461816E-003   0.3218788E+000   0.5387864E+000   0.5547477E+000   0.3802320E-034
   0.9889066E+000   0.2871668E-004   0.1336465E+000   0.7132304E+000   0.1256553E+001   0.3745251E-034
   0.9676356E+000   0.2008132E-003  -0.1778374E+000   0.3646029E+000   0.1717918E+001   0.3827581E-034
   0.9716837E+000   0.4811226E-004  -0.1918633E+000   0.1279400E+001   0.2214834E+001   0.3811635E-034
   0.9805926E+000   0.2042877E-004   0.4723747E+000   0.2381783E+001   0.3241937E+001   0.3777005E-034
   0.9666054E+000   0.1388378E-003   0.9160297E+000   0.1847724E+001   0.2380189E+001   0.3831661E-034
   0.9719692E+000   0.2310712E-004   0.8157013E+000   0.2821447E+000   0.1782595E+001   0.3810515E-034
   0.9670005E+000   0.2159868E-003   0.5531437E+000  -0.2511111E+000   0.2034411E+001   0.3830095E-034
   0.9481576E+000   0.3202536E-003   0.2746359E+000  -0.2346352E+000   0.2074306E+001   0.3906211E-034
   0.9808276E+000   0.1452854E-004   0.3226959E+000  -0.3104516E+000   0.3116247E+001   0.3776101E-034
   0.9858798E+000   0.1832746E-005   0.4813993E+000  -0.2194021E+000   0.3825596E+001   0.3756750E-034
   0.9896316E+000   0.1512508E-005   0.7517114E+000  -0.3525437E-001   0.4754145E+001   0.3742507E-034
   0.9923932E+000   0.4534309E-006   0.9736475E+000   0.2687006E-001   0.5543637E+001   0.3732093E-034
   0.9909738E+000   0.1694246E-005   0.9397655E+000  -0.1730714E+000   0.5491078E+001   0.3737439E-034
   0.9695345E+000   0.3088709E-004   0.8869677E+000  -0.4351283E+000   0.3527742E+001   0.3820085E-034
   0.9841580E+000   0.2457682E-004   0.6574004E+000  -0.5078028E+000   0.2883701E+001   0.3763322E-034
   0.9930116E+000   0.2397165E-006   0.6395624E+000  -0.5512568E+000   0.3312733E+001   0.3729769E-034
   0.9923766E+000   0.1119978E-005   0.6360282E+000  -0.4098027E+000   0.2880446E+001   0.3732155E-034
   0.9938442E+000   0.1000798E-005   0.5629531E+000  -0.2105246E+000   0.2868850E+001   0.3726644E-034
   0.9957932E+000   0.2244827E-006   0.4934845E+000  -0.1153997E+000   0.3323149E+001   0.3719350E-034
   0.9952868E+000   0.1227398E-005   0.3055384E+000  -0.1487422E+000   0.3135294E+001   0.3721243E-034
   0.9890428E+000   0.2598933E-005   0.2593766E+000  -0.6920965E-002   0.2122239E+001   0.3744736E-034
   0.9867312E+000   0.1519318E-005   0.3671185E+000   0.3394206E-002   0.1708490E+001   0.3753508E-034
   0.9540577E+000   0.5537482E-003   0.6284244E+000   0.7996553E-001   0.7674369E+000   0.3882054E-034
   0.9808188E+000   0.2064247E-003   0.4744349E+000   0.1642125E+000   0.1041159E+001   0.3776134E-034
   0.9917793E+000   0.3644488E-005  -0.9366399E-001   0.5638362E+000   0.2651717E+001   0.3734403E-034
   0.9872069E+000   0.9519366E-006  -0.2846014E+000   0.6277956E+000   0.2743068E+001   0.3751700E-034
   0.9893045E+000   0.7291901E-005  -0.1211063E+000   0.5113823E+000   0.3067688E+001   0.3743745E-034
   0.9912500E+000   0.6393213E-005  -0.3078639E-002   0.1693462E-001   0.2701970E+001   0.3736397E-034
   0.9917109E+000   0.5654560E-006  -0.2383026E+000  -0.3568189E+000   0.2149700E+001   0.3734661E-034
   0.9904544E+000   0.7249576E-006  -0.3837071E+000  -0.3920948E+000   0.1561162E+001   0.3739399E-034
   0.9893908E+000   0.1859401E-005  -0.4625225E+000  -0.2501924E+000   0.1376406E+001   0.3743418E-034
   0.9564885E+000   0.2644251E-003  -0.3988004E+000  -0.1435763E+000   0.1552107E+000   0.3872188E-034
   0.7399632E+000   0.1369124E-001  -0.6075682E-001   0.1848852E-001  -0.1305875E+001   0.5005254E-034
   0.9098882E+000   0.3253687E-002  -0.2622488E+000   0.2586163E+000  -0.4214768E+000   0.4070504E-034
   0.8814049E+000   0.4298178E-003  -0.3207196E+000   0.2627127E-001  -0.5624669E+000   0.4202046E-034
   0.9013924E+000   0.6019908E-003  -0.1355957E+000   0.2081415E+000  -0.3908343E+000   0.4108870E-034
   0.9466423E+000   0.1929364E-002  -0.1366744E-001   0.8756488E+000   0.1666340E+001   0.3912464E-034
   0.9558219E+000   0.9461214E-004  -0.2458195E-001   0.9652889E+000   0.1914029E+001   0.3874889E-034
   0.9349484E+000   0.1048737E-002   0.4250213E-001   0.7696965E+000   0.1145827E+001   0.3961399E-034
   0.9319974E+000   0.3828922E-003   0.1917682E+000   0.4857036E+000   0.2593247E+000   0.3973942E-034
   0.9737464E+000   0.1943369E-003  -0.6958762E-002   0.6272830E+000   0.1084892E+001   0.3803561E-034
   0.9548364E+000   0.2351960E-003  -0.1488358E+000   0.5871372E+000   0.1875224E+001   0.3878888E-034
