#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3424814E-001   0.2799386E-003   0.2684893E+000  -0.2056218E+000   0.1605632E+000   0.2220153E-001
   0.3920159E-001   0.3703781E-003   0.1527989E+000  -0.1123724E+000   0.5761837E-001   0.1797678E-001
   0.4103039E-001   0.4313519E-003   0.3019492E-001  -0.1688165E-001  -0.2305057E-001   0.1410882E-001
   0.4387272E-001   0.5436526E-003  -0.2717647E-001   0.9185748E-001  -0.3268825E-001   0.1105348E-001
   0.4981958E-001   0.1271234E-002  -0.7116036E-001   0.1714556E+000   0.3926137E-001   0.1311637E-001
   0.5689432E-001   0.1699477E-002  -0.8138863E-001   0.1921923E+000   0.1086896E+000   0.1571848E-001
   0.6162274E-001   0.1984560E-002  -0.1038602E+000   0.1910249E+000   0.1730230E+000   0.1627578E-001
   0.5887527E-001   0.1967343E-002  -0.1384953E+000   0.1760443E+000   0.2832550E+000   0.1858481E-001
   0.5930237E-001   0.1806810E-002  -0.2103260E+000   0.1602250E+000   0.3204477E+000   0.2610802E-001
   0.7441606E-001   0.2630541E-002  -0.3045625E+000   0.1721443E+000   0.1140668E+000   0.3127256E-001
   0.9621254E-001   0.3477869E-002  -0.3294898E+000   0.1944902E+000  -0.1335950E+000   0.3660995E-001
   0.1002648E+000   0.3554631E-002  -0.3387370E+000   0.2185875E+000  -0.2055148E+000   0.4490152E-001
   0.9235201E-001   0.3654988E-002  -0.3130408E+000   0.2370515E+000  -0.1339088E+000   0.5653200E-001
   0.7456603E-001   0.2103291E-002  -0.2681950E+000   0.2228558E+000   0.2522068E+000   0.6459663E-001
   0.7625408E-001   0.2945337E-002  -0.1655800E+000   0.1438125E+000   0.9965241E-001   0.4868159E-001
   0.6925834E-001   0.1907370E-002  -0.1410346E+000   0.2177010E+000   0.3719291E+000   0.4236895E-001
   0.5921759E-001   0.1059189E-002  -0.1685825E+000   0.3504964E+000   0.5124970E+000   0.3740028E-001
   0.4230737E-001   0.9118273E-003  -0.1796130E+000   0.4907695E+000   0.7191679E+000   0.3777992E-001
   0.3035267E-001   0.6583176E-003  -0.1276215E+000   0.5154122E+000   0.9447191E+000   0.3997435E-001
   0.2078610E-001   0.1884645E-003   0.8173632E-001   0.4426925E+000   0.1283499E+001   0.7284209E-001
   0.1990194E-001   0.2044911E-003   0.2026353E+000   0.4035646E+000   0.1358290E+001   0.1143688E+000
   0.2322667E-001   0.3646734E-003   0.2480860E+000   0.4370724E+000   0.1150671E+001   0.1282056E+000
   0.4689266E-001   0.2647409E-002   0.3145827E+000   0.4819427E+000   0.6567008E+000   0.6466541E-001
   0.6835256E-001   0.3807135E-002   0.3210426E+000   0.4781165E+000   0.4936488E+000   0.3382096E-001
   0.8494272E-001   0.3861248E-002   0.3028891E+000   0.4403301E+000   0.4329550E+000   0.1725385E-001
   0.7832503E-001   0.4012563E-002   0.2701226E+000   0.3438207E+000   0.3889223E+000   0.1235218E-001
   0.6618661E-001   0.3907576E-002   0.2410671E+000   0.2357434E+000   0.3849323E+000   0.1558163E-001
   0.5079152E-001   0.3126048E-002   0.1798131E+000   0.8786107E-001   0.2833620E+000   0.2076770E-001
   0.4001313E-001   0.2666878E-002   0.1294696E+000  -0.1380133E-001   0.2737812E+000   0.2949437E-001
   0.3096902E-001   0.1349098E-002   0.5819535E-001  -0.1244342E+000   0.4643733E+000   0.4676128E-001
   0.2799252E-001   0.7019305E-003   0.1407940E+000  -0.1583630E+000   0.9838567E+000   0.6470153E-001
   0.2655957E-001   0.2290774E-003   0.2569586E+000  -0.1570118E+000   0.1455944E+001   0.7550531E-001
   0.2360282E-001   0.1239357E-003   0.3252186E+000  -0.1636155E+000   0.1679857E+001   0.7929495E-001
   0.1846512E-001   0.1103027E-003   0.3701919E+000  -0.1396435E+000   0.1776234E+001   0.8417526E-001
   0.1220186E-001   0.4130717E-004   0.4142083E+000  -0.5754609E-001   0.1844417E+001   0.1012908E+000
   0.7680482E-002   0.1075820E-004   0.4670730E+000   0.6503864E-001   0.1852796E+001   0.1245256E+000
   0.5187114E-002   0.9158408E-005   0.4833425E+000   0.1227276E+000   0.1683356E+001   0.1295778E+000
   0.7148050E-002   0.1575446E-003   0.3706437E+000  -0.8616836E-001   0.7686297E+000   0.6377225E-001
   0.1492932E-001   0.4007849E-003   0.3684308E+000  -0.1920776E+000   0.3545825E+000   0.2817576E-001
   0.2592240E-001   0.4760978E-003   0.4015720E+000  -0.1982188E+000   0.2708145E+000   0.2054225E-001
   0.3661653E-001   0.4931874E-003   0.3185245E+000  -0.1791973E+000   0.1637292E+000   0.2513501E-001
   0.4521695E-001   0.6033738E-003   0.1510395E+000  -0.7298908E-001   0.3288059E-001   0.2196654E-001
   0.4489237E-001   0.7507089E-003  -0.1133302E-001   0.2899519E-001  -0.7343613E-001   0.1967182E-001
   0.4152481E-001   0.9142109E-003  -0.1096875E+000   0.1375377E+000  -0.1172931E+000   0.1422011E-001
   0.3876372E-001   0.1106951E-002  -0.1405742E+000   0.2261571E+000   0.3504275E-001   0.1490149E-001
   0.4175048E-001   0.1264936E-002  -0.1333317E+000   0.2298374E+000   0.2310996E+000   0.1781663E-001
   0.4966572E-001   0.1495046E-002  -0.1634358E+000   0.2243728E+000   0.3533702E+000   0.1798331E-001
   0.5238382E-001   0.1499818E-002  -0.1957379E+000   0.2049369E+000   0.4285410E+000   0.2096123E-001
   0.5542235E-001   0.1512996E-002  -0.2428622E+000   0.1976561E+000   0.2606209E+000   0.2755063E-001
   0.6637510E-001   0.2580682E-002  -0.3077517E+000   0.2051690E+000  -0.1056855E+000   0.3042212E-001
   0.8272423E-001   0.4023759E-002  -0.3294437E+000   0.2193716E+000  -0.4128230E+000   0.3351937E-001
   0.8764308E-001   0.4290795E-002  -0.3331639E+000   0.2269912E+000  -0.4912512E+000   0.3952708E-001
   0.8821914E-001   0.4701930E-002  -0.2907194E+000   0.2169668E+000  -0.4052786E+000   0.4752055E-001
   0.7780037E-001   0.3458953E-002  -0.2221571E+000   0.1597157E+000  -0.9269657E-001   0.5215424E-001
   0.1264938E+000   0.1386483E-001  -0.4685265E-001   0.7733495E-001  -0.7519761E+000   0.2009553E-001
   0.1131296E+000   0.1267645E-001  -0.1753728E-001   0.1123419E+000  -0.5771415E+000   0.2357270E-001
   0.8418362E-001   0.8513529E-002  -0.5181001E-001   0.2148678E+000  -0.3014457E+000   0.2887639E-001
   0.4551844E-001   0.1792440E-002  -0.1720012E+000   0.3799106E+000   0.3161021E+000   0.4602696E-001
   0.3194806E-001   0.1180319E-002  -0.2224941E+000   0.3960601E+000   0.4578364E+000   0.4695373E-001
   0.3474352E-001   0.2367313E-002  -0.1066857E+000   0.2859368E+000   0.5424211E-001   0.4986979E-001
   0.4402627E-001   0.3108992E-002  -0.1269816E-002   0.2969118E+000  -0.2825964E-001   0.5610075E-001
   0.4845644E-001   0.2866623E-002   0.9963999E-001   0.3654921E+000   0.1036991E+000   0.6401658E-001
   0.5651315E-001   0.2498803E-002   0.2651502E+000   0.4712392E+000   0.3696984E+000   0.5501478E-001
   0.6602881E-001   0.2417740E-002   0.3688811E+000   0.5309879E+000   0.5555275E+000   0.3644468E-001
   0.7907415E-001   0.2333830E-002   0.3653595E+000   0.5075124E+000   0.5704186E+000   0.1948943E-001
   0.8147513E-001   0.2848195E-002   0.3350138E+000   0.4294150E+000   0.5235740E+000   0.1326596E-001
   0.7271951E-001   0.3569274E-002   0.3020373E+000   0.3390619E+000   0.4833407E+000   0.1644317E-001
   0.5332002E-001   0.3511033E-002   0.2713785E+000   0.2394268E+000   0.4652110E+000   0.2612938E-001
   0.3447842E-001   0.2335418E-002   0.2455275E+000   0.1260889E+000   0.6334486E+000   0.4675073E-001
   0.2205911E-001   0.6253125E-003   0.1639808E+000  -0.3006626E-001   0.1148738E+001   0.8333774E-001
   0.1962000E-001   0.1226868E-003   0.1993222E+000  -0.1249156E+000   0.1761788E+001   0.1035899E+000
   0.1929952E-001   0.1136778E-003   0.2332788E+000  -0.1577346E+000   0.2000139E+001   0.1014305E+000
   0.1782887E-001   0.9211427E-004   0.2520427E+000  -0.1965831E+000   0.2157594E+001   0.9175674E-001
   0.1465366E-001   0.4702262E-004   0.2701374E+000  -0.2149548E+000   0.2242547E+001   0.8463949E-001
   0.1149782E-001   0.2085223E-004   0.3090993E+000  -0.1723587E+000   0.2212662E+001   0.8681397E-001
   0.8379273E-002   0.1875267E-004   0.3876645E+000  -0.8302041E-001   0.2099067E+001   0.9937661E-001
   0.5277360E-002   0.5861469E-005   0.4781147E+000   0.2547214E-001   0.1963586E+001   0.1194802E+000
   0.3865414E-002   0.8569322E-005   0.5354367E+000   0.9618536E-002   0.1623116E+001   0.1129993E+000
   0.7299607E-002   0.1649666E-003   0.5399122E+000  -0.1298290E+000   0.7303649E+000   0.4675121E-001
   0.1593588E-001   0.3976283E-003   0.5497318E+000  -0.1544417E+000   0.4243472E+000   0.2465673E-001
   0.2800223E-001   0.6441298E-003   0.3860066E+000  -0.1230298E+000   0.2370661E+000   0.3076865E-001
   0.4536782E-001   0.1164959E-002   0.1704462E+000  -0.1494802E-001   0.4413121E-001   0.2648563E-001
   0.4842911E-001   0.1190846E-002   0.3417488E-001   0.6591976E-001  -0.6015864E-001   0.2633080E-001
   0.4317342E-001   0.1341286E-002  -0.5344101E-001   0.1357702E+000  -0.1038736E+000   0.2334452E-001
   0.3121070E-001   0.7707722E-003  -0.9046004E-001   0.2275669E+000   0.8646619E-001   0.2500568E-001
   0.2761728E-001   0.5385119E-003  -0.1545192E+000   0.2521804E+000   0.4390961E+000   0.2599733E-001
   0.3564550E-001   0.9691262E-003  -0.2235216E+000   0.2544081E+000   0.5585231E+000   0.2226512E-001
   0.4156716E-001   0.1298575E-002  -0.2607923E+000   0.2406787E+000   0.5113990E+000   0.2407367E-001
   0.4444979E-001   0.1366018E-002  -0.3027471E+000   0.2494446E+000   0.1814735E+000   0.2828424E-001
   0.5111220E-001   0.2333169E-002  -0.3518194E+000   0.2479775E+000  -0.3010256E+000   0.2606322E-001
   0.6011913E-001   0.3211918E-002  -0.3805682E+000   0.2556967E+000  -0.6464583E+000   0.2614216E-001
   0.7100527E-001   0.3969317E-002  -0.3620659E+000   0.2419537E+000  -0.7182216E+000   0.2668220E-001
   0.8811057E-001   0.6434271E-002  -0.2698298E+000   0.1916310E+000  -0.7103944E+000   0.2793097E-001
   0.1058034E+000   0.1061944E-001  -0.1364826E+000   0.1045670E+000  -0.7228909E+000   0.2380579E-001
   0.1404976E+000   0.1581572E-001  -0.3629398E-001   0.4971451E-001  -0.1061836E+001   0.1173375E-001
   0.1146455E+000   0.1530322E-001  -0.9896601E-002   0.6735912E-001  -0.9216045E+000   0.1981835E-001
   0.7202793E-001   0.8951492E-002  -0.2476433E-001   0.1629166E+000  -0.5414451E+000   0.3488067E-001
   0.4034178E-001   0.1518066E-002  -0.1571353E+000   0.2917462E+000   0.1816247E+000   0.6374552E-001
   0.4570814E-001   0.2963226E-002  -0.1846389E+000   0.2722017E+000  -0.1356539E-001   0.4362202E-001
   0.6065349E-001   0.4834155E-002  -0.1335525E+000   0.2304028E+000  -0.3257763E+000   0.3363138E-001
   0.7002815E-001   0.5249376E-002  -0.5640017E-001   0.2376259E+000  -0.3644115E+000   0.3398042E-001
   0.6296548E-001   0.3992526E-002   0.4040230E-001   0.3083531E+000  -0.1768750E+000   0.4319579E-001
   0.5566919E-001   0.2274321E-002   0.2278146E+000   0.4465258E+000   0.2387758E+000   0.4917030E-001
   0.6158992E-001   0.2103147E-002   0.3725407E+000   0.5624931E+000   0.5520177E+000   0.3717319E-001
   0.7340756E-001   0.2083227E-002   0.3924794E+000   0.5867521E+000   0.6442321E+000   0.2325240E-001
   0.7922245E-001   0.2636054E-002   0.3693369E+000   0.5183966E+000   0.6033248E+000   0.1679525E-001
   0.6957097E-001   0.3320946E-002   0.3334227E+000   0.4340866E+000   0.5730457E+000   0.2006395E-001
   0.5109627E-001   0.3085956E-002   0.2965377E+000   0.3011486E+000   0.6221931E+000   0.3187416E-001
   0.3265102E-001   0.1853429E-002   0.2624838E+000   0.1501968E+000   0.9192783E+000   0.5782689E-001
   0.2239524E-001   0.4827451E-003   0.1911541E+000   0.2287278E-001   0.1521610E+001   0.9275661E-001
   0.1655968E-001   0.7708794E-004   0.1800265E+000  -0.5431058E-001   0.2116254E+001   0.1262550E+000
   0.1374029E-001   0.6291905E-004   0.1855563E+000  -0.1029731E+000   0.2459347E+001   0.1327198E+000
   0.1220905E-001   0.3286997E-004   0.1775322E+000  -0.2089381E+000   0.2671418E+001   0.1146638E+000
   0.1300325E-001   0.3449465E-004   0.2017213E+000  -0.3038351E+000   0.2531173E+001   0.8069300E-001
   0.1239825E-001   0.3355281E-004   0.2482224E+000  -0.3088659E+000   0.2346786E+001   0.7135117E-001
   0.1032678E-001   0.3985561E-004   0.3215401E+000  -0.2704323E+000   0.2160752E+001   0.7608054E-001
   0.6447504E-002   0.1276391E-004   0.4128253E+000  -0.1851890E+000   0.1941307E+001   0.9648547E-001
   0.4345305E-002   0.3219361E-005   0.5056992E+000  -0.1276918E+000   0.1757935E+001   0.1080312E+000
   0.3995094E-002   0.1422575E-004   0.5811749E+000  -0.1045807E+000   0.1354249E+001   0.8774053E-001
   0.8067940E-002   0.1642817E-003   0.6051724E+000  -0.9262942E-001   0.6834169E+000   0.4033132E-001
   0.1722807E-001   0.5520215E-003   0.3935431E+000  -0.4714860E-001   0.3300672E+000   0.4069746E-001
   0.3404620E-001   0.1362085E-002   0.1996561E+000   0.1888545E-001   0.9087746E-001   0.3334784E-001
   0.4357056E-001   0.1384614E-002   0.1406658E+000   0.7245421E-001  -0.9613462E-002   0.3419524E-001
   0.4057256E-001   0.1416514E-002   0.9121730E-001   0.1102164E+000  -0.5697229E-001   0.3491624E-001
   0.2810585E-001   0.7470292E-003   0.8041845E-001   0.1782498E+000   0.7444779E-001   0.4155001E-001
   0.1816253E-001   0.2054223E-003  -0.7337814E-001   0.2378822E+000   0.4399804E+000   0.4704590E-001
   0.1838430E-001   0.3243393E-003  -0.2966979E+000   0.2983766E+000   0.6483328E+000   0.4025969E-001
   0.1986319E-001   0.3903614E-003  -0.3617875E+000   0.3086107E+000   0.4573334E+000   0.3924493E-001
   0.2466284E-001   0.5859584E-003  -0.3934667E+000   0.3052851E+000  -0.6774147E-001   0.3238428E-001
   0.2819175E-001   0.6675180E-003  -0.4301580E+000   0.2964790E+000  -0.4855328E+000   0.2504800E-001
   0.3631437E-001   0.8323685E-003  -0.4410805E+000   0.2932071E+000  -0.6798802E+000   0.1832249E-001
   0.4955508E-001   0.1946012E-002  -0.3798401E+000   0.2570152E+000  -0.7391119E+000   0.1725616E-001
   0.8721124E-001   0.7674220E-002  -0.2135276E+000   0.1414613E+000  -0.9332229E+000   0.1395695E-001
   0.1199166E+000   0.1289782E-001  -0.1070180E+000   0.7075930E-001  -0.1026540E+001   0.1163673E-001
   0.1683791E+000   0.1684633E-001  -0.4510452E-001   0.4991132E-001  -0.1205274E+001   0.7424830E-002
   0.1298168E+000   0.1684671E-001  -0.3702014E-001   0.5890861E-001  -0.1082333E+001   0.1468907E-001
   0.7904895E-001   0.9237775E-002  -0.4877390E-001   0.1457211E+000  -0.6386584E+000   0.3082309E-001
   0.4984523E-001   0.2013587E-002  -0.1516628E+000   0.2615858E+000   0.5139997E-001   0.5559033E-001
   0.5895968E-001   0.3113902E-002  -0.1399594E+000   0.2926090E+000  -0.2335895E-001   0.3994208E-001
   0.7443593E-001   0.4456116E-002  -0.1074029E+000   0.2712350E+000  -0.3083119E+000   0.2646017E-001
   0.7989613E-001   0.5072919E-002  -0.4806750E-001   0.2540647E+000  -0.4441912E+000   0.2131599E-001
   0.6722256E-001   0.4117186E-002   0.2725241E-001   0.3034887E+000  -0.3130885E+000   0.2444917E-001
   0.5125369E-001   0.2362906E-002   0.1806997E+000   0.4377537E+000   0.8579832E-001   0.3389064E-001
   0.4824128E-001   0.1901666E-002   0.3541356E+000   0.5991203E+000   0.5070095E+000   0.3614312E-001
   0.5493493E-001   0.1961339E-002   0.4067661E+000   0.6730798E+000   0.6915347E+000   0.2882911E-001
   0.5831604E-001   0.2278639E-002   0.3949016E+000   0.6065338E+000   0.6698373E+000   0.2349485E-001
   0.5297564E-001   0.2082220E-002   0.3439940E+000   0.4943039E+000   0.6923417E+000   0.2713561E-001
   0.4349222E-001   0.1571066E-002   0.2712042E+000   0.2866115E+000   0.8515262E+000   0.3848242E-001
   0.3117207E-001   0.7766206E-003   0.2159837E+000   0.1162703E+000   0.1260363E+001   0.6404246E-001
   0.2430223E-001   0.3353369E-003   0.1745493E+000   0.5994908E-001   0.1742057E+001   0.8776268E-001
   0.1515265E-001   0.6447542E-004   0.1994235E+000   0.3660739E-001   0.2313123E+001   0.1351270E+000
   0.1036363E-001   0.1602111E-004   0.2402542E+000  -0.6370103E-002   0.2831196E+001   0.1609728E+000
   0.9896820E-002   0.1339485E-004   0.2365181E+000  -0.1718644E+000   0.2965181E+001   0.1274385E+000
   0.1386299E-001   0.7431551E-004   0.2517945E+000  -0.3184033E+000   0.2582423E+001   0.7393641E-001
   0.1488497E-001   0.7180180E-004   0.2688080E+000  -0.3586794E+000   0.2338754E+001   0.6243086E-001
   0.1362872E-001   0.8269400E-004   0.3036377E+000  -0.3618428E+000   0.2111901E+001   0.6176377E-001
   0.8711378E-002   0.3659326E-004   0.3562753E+000  -0.3319293E+000   0.1782951E+001   0.7598566E-001
   0.5726762E-002   0.3958814E-005   0.4284274E+000  -0.2549643E+000   0.1520862E+001   0.8912081E-001
   0.4645342E-002   0.4394436E-005   0.4846787E+000  -0.1831745E+000   0.1336940E+001   0.8576573E-001
   0.4784421E-002   0.1266802E-004   0.5419701E+000  -0.7872454E-001   0.1019148E+001   0.7578629E-001
   0.8858416E-002   0.1551065E-003   0.4601156E+000   0.1935879E-002   0.5462614E+000   0.7061425E-001
   0.2104667E-001   0.9936450E-003   0.2879104E+000   0.3596786E-001   0.1385449E+000   0.5388081E-001
   0.3452422E-001   0.1208530E-002   0.2698270E+000   0.7897014E-001  -0.3230760E-002   0.4914429E-001
   0.3678174E-001   0.1193597E-002   0.2281958E+000   0.9852553E-001  -0.6353835E-001   0.4839373E-001
   0.2901623E-001   0.7671276E-003   0.1840376E+000   0.1504112E+000   0.4993132E-002   0.5157654E-001
   0.1717589E-001   0.2203772E-003  -0.7558364E-002   0.2226468E+000   0.2743077E+000   0.5703679E-001
   0.1123463E-001   0.1362221E-004  -0.3149960E+000   0.3435945E+000   0.6288555E+000   0.6519972E-001
   0.1163519E-001   0.3181673E-004  -0.3778634E+000   0.3607847E+000   0.3747315E+000   0.5679064E-001
   0.1408390E-001   0.1068095E-003  -0.3930223E+000   0.3291825E+000  -0.1342480E+000   0.4277175E-001
   0.1825347E-001   0.2150086E-003  -0.4076885E+000   0.2922123E+000  -0.4468401E+000   0.2932344E-001
   0.2735795E-001   0.5798068E-003  -0.3979984E+000   0.2677828E+000  -0.5910346E+000   0.1981935E-001
   0.4793408E-001   0.2428429E-002  -0.2938356E+000   0.1979068E+000  -0.7853074E+000   0.1779085E-001
   0.1087227E+000   0.1154778E-001  -0.1462514E+000   0.8941207E-001  -0.1104834E+001   0.9935229E-002
   0.1483269E+000   0.1499378E-001  -0.8834948E-001   0.5288069E-001  -0.1187197E+001   0.8100785E-002
   0.1441920E+000   0.1415338E-001  -0.7940628E-001   0.2299637E-001  -0.1287137E+001   0.5946483E-002
   0.1006527E+000   0.9237931E-002  -0.1125980E+000   0.1876963E-001  -0.1049375E+001   0.1269888E-001
   0.6477919E-001   0.2708663E-002  -0.1375394E+000   0.1236706E+000  -0.4508492E+000   0.3027966E-001
   0.5631303E-001   0.1758730E-002  -0.1534646E+000   0.2647988E+000   0.8762823E-002   0.4264766E-001
   0.6674945E-001   0.3053664E-002  -0.1121713E+000   0.3505086E+000   0.4126786E-002   0.3648550E-001
   0.7567319E-001   0.3923023E-002  -0.7532357E-001   0.3376219E+000  -0.1832216E+000   0.2606022E-001
   0.7275307E-001   0.4606269E-002  -0.2807044E-001   0.3003200E+000  -0.3321168E+000   0.1974800E-001
   0.5450767E-001   0.3545353E-002   0.3215142E-001   0.3268782E+000  -0.2241743E+000   0.1952185E-001
   0.3471919E-001   0.1350393E-002   0.1684693E+000   0.4698180E+000   0.2095304E+000   0.3060070E-001
   0.3196497E-001   0.1034073E-002   0.3150419E+000   0.6465587E+000   0.5294679E+000   0.3908183E-001
   0.3586209E-001   0.1018649E-002   0.3988883E+000   0.7616889E+000   0.7356542E+000   0.3739617E-001
   0.3685390E-001   0.1010006E-002   0.4166544E+000   0.6872897E+000   0.7510922E+000   0.3582537E-001
   0.3539521E-001   0.7487150E-003   0.3590128E+000   0.5206341E+000   0.8297051E+000   0.4221196E-001
   0.3254852E-001   0.4559883E-003   0.2643880E+000   0.2502818E+000   0.1047282E+001   0.5266541E-001
   0.2609391E-001   0.2711189E-003   0.1977629E+000   0.8263647E-001   0.1443682E+001   0.7505650E-001
   0.2335197E-001   0.2755006E-003   0.1862697E+000   0.6653299E-001   0.1775279E+001   0.8447514E-001
   0.1530246E-001   0.7744890E-004   0.2516898E+000   0.7844796E-001   0.2186426E+001   0.1193025E+000
   0.1125761E-001   0.3148153E-004   0.3294719E+000   0.5428420E-001   0.2529210E+001   0.1337109E+000
   0.1014925E-001   0.1524496E-004   0.3486790E+000  -0.5516711E-001   0.2768424E+001   0.1163298E+000
   0.1725584E-001   0.2163586E-003   0.3111508E+000  -0.2459257E+000   0.2415613E+001   0.6294804E-001
   0.1926277E-001   0.2042724E-003   0.2981754E+000  -0.3159099E+000   0.2211711E+001   0.5417283E-001
   0.1863096E-001   0.2153777E-003   0.2976980E+000  -0.3538867E+000   0.1996405E+001   0.5182992E-001
   0.1193136E-001   0.8516109E-004   0.3169051E+000  -0.3730453E+000   0.1570457E+001   0.6265157E-001
   0.8087605E-002   0.9029023E-005   0.3515834E+000  -0.2852006E+000   0.1136038E+001   0.7093222E-001
   0.7257190E-002   0.1266856E-004   0.3748454E+000  -0.1912398E+000   0.9354701E+000   0.6696166E-001
   0.6435243E-002   0.1302539E-004   0.4029963E+000  -0.9679346E-001   0.7455686E+000   0.7673671E-001
   0.8774603E-002   0.6438090E-004   0.5077113E+000   0.6064852E-002   0.2493857E+000   0.8292936E-001
   0.1595709E-001   0.2739003E-003   0.5620467E+000   0.3945642E-001  -0.1540241E+000   0.7177980E-001
   0.3006713E-001   0.6336346E-003   0.4672569E+000   0.1007403E+000  -0.2262114E+000   0.5845036E-001
   0.3586152E-001   0.6229593E-003   0.3747061E+000   0.1328290E+000  -0.2452592E+000   0.5130896E-001
   0.3287957E-001   0.6428531E-003   0.2438252E+000   0.1757977E+000  -0.1565828E+000   0.4927942E-001
   0.2265315E-001   0.3279591E-003   0.3932927E-001   0.2313839E+000  -0.4761861E-002   0.4583249E-001
   0.1502698E-001   0.8547463E-004  -0.1731540E+000   0.2802119E+000   0.1980906E+000   0.4970076E-001
   0.1579691E-001   0.1282665E-003  -0.1952450E+000   0.2618946E+000   0.1293906E+000   0.4230146E-001
   0.1938407E-001   0.3645782E-003  -0.1785942E+000   0.2140554E+000  -0.9923190E-001   0.3362134E-001
   0.2719714E-001   0.1084944E-002  -0.1738938E+000   0.1676881E+000  -0.3413775E+000   0.2464337E-001
   0.3785637E-001   0.1699501E-002  -0.1771148E+000   0.1500198E+000  -0.5325324E+000   0.1952803E-001
   0.5827145E-001   0.3110242E-002  -0.1492820E+000   0.1257123E+000  -0.8501838E+000   0.1704749E-001
   0.1239402E+000   0.1365193E-001  -0.8481536E-001   0.6547182E-001  -0.1240971E+001   0.7937086E-002
   0.1423342E+000   0.1413808E-001  -0.8152627E-001   0.3804324E-001  -0.1300827E+001   0.6533394E-002
   0.1429687E+000   0.1314069E-001  -0.7193172E-001   0.2918701E-001  -0.1262408E+001   0.4811718E-002
   0.9867111E-001   0.7326845E-002  -0.1105952E+000   0.1454224E-001  -0.9779489E+000   0.1068221E-001
   0.6913324E-001   0.2676205E-002  -0.1370192E+000   0.1098167E+000  -0.4759320E+000   0.2380134E-001
   0.5697950E-001   0.1560662E-002  -0.1525827E+000   0.3056700E+000   0.2881054E-003   0.3553626E-001
   0.5607864E-001   0.1396728E-002  -0.8981526E-001   0.4769007E+000   0.1808332E+000   0.4010645E-001
   0.5560639E-001   0.1483871E-002  -0.2852385E-001   0.4959112E+000   0.1214414E+000   0.3430304E-001
   0.5208121E-001   0.1924651E-002   0.2835496E-001   0.4575772E+000  -0.3756763E-001   0.2812350E-001
   0.4055087E-001   0.1625864E-002   0.8330616E-001   0.4658037E+000   0.4354196E-001   0.2513919E-001
   0.2918321E-001   0.8441641E-003   0.1553484E+000   0.5829838E+000   0.3395178E+000   0.3183274E-001
