#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9301248E+000   0.3708517E-002  -0.6526222E+000   0.5188496E+000   0.8732271E+000   0.1160916E-036
   0.9199466E+000   0.5792683E-002  -0.5917401E+000   0.4759866E+000   0.8672217E+000   0.1173761E-036
   0.9121789E+000   0.7351173E-002  -0.4667987E+000   0.4681175E+000   0.9456704E+000   0.1183756E-036
   0.9060619E+000   0.8126579E-002  -0.4033725E+000   0.4635181E+000   0.6220759E+000   0.1191748E-036
   0.9100300E+000   0.8122217E-002  -0.3679211E+000   0.5059511E+000   0.9060125E+000   0.1186551E-036
   0.9255497E+000   0.7359168E-002  -0.3652393E+000   0.6073649E+000   0.1295133E+001   0.1166655E-036
   0.9387643E+000   0.5131381E-002  -0.3813507E+000   0.7269044E+000   0.1610054E+001   0.1150232E-036
   0.9473640E+000   0.3718429E-002  -0.3681232E+000   0.8242940E+000   0.1940665E+001   0.1139791E-036
   0.9497053E+000   0.4015365E-002  -0.3067725E+000   0.8493728E+000   0.2204312E+001   0.1136981E-036
   0.9511767E+000   0.4138187E-002  -0.1781996E+000   0.8918670E+000   0.2321236E+001   0.1135222E-036
   0.9434618E+000   0.4753167E-002  -0.4662067E-002   0.9135405E+000   0.2241373E+001   0.1144505E-036
   0.9368494E+000   0.5195719E-002   0.1624860E+000   0.9265195E+000   0.2132914E+001   0.1152583E-036
   0.9352128E+000   0.4801243E-002   0.2948889E+000   0.9298723E+000   0.1980250E+001   0.1154600E-036
   0.9344549E+000   0.4328000E-002   0.3804870E+000   0.8343913E+000   0.1700495E+001   0.1155537E-036
   0.9317782E+000   0.4750323E-002   0.4328011E+000   0.6517425E+000   0.1461747E+001   0.1158856E-036
   0.9357130E+000   0.4789296E-002   0.4095240E+000   0.4312764E+000   0.1380153E+001   0.1153983E-036
   0.9467986E+000   0.3830567E-002   0.3628336E+000   0.2310439E+000   0.1529968E+001   0.1140472E-036
   0.9584940E+000   0.2578310E-002   0.3428703E+000   0.6935266E-001   0.1830428E+001   0.1126556E-036
   0.9663266E+000   0.1945900E-002   0.3683837E+000  -0.8075784E-002   0.2316389E+001   0.1117424E-036
   0.9724320E+000   0.1189107E-002   0.4130687E+000  -0.4187106E-001   0.2827406E+001   0.1110409E-036
   0.9789188E+000   0.3711074E-003   0.5003310E+000  -0.7488631E-001   0.3294567E+001   0.1103051E-036
   0.9816233E+000   0.1801109E-003   0.6287001E+000  -0.7843699E-001   0.3554226E+001   0.1100012E-036
   0.9842227E+000   0.1265594E-003   0.7634255E+000  -0.5358950E-001   0.3718599E+001   0.1097106E-036
   0.9872334E+000   0.9626918E-004   0.8889025E+000  -0.1577228E-001   0.3779818E+001   0.1093761E-036
   0.9902818E+000   0.5094579E-004   0.9806591E+000   0.3146365E-001   0.3748949E+001   0.1090394E-036
   0.9911815E+000   0.1004086E-003   0.1005905E+001   0.7095180E-001   0.3634364E+001   0.1089404E-036
   0.9903029E+000   0.1871244E-003   0.9610490E+000   0.7454633E-001   0.3490233E+001   0.1090370E-036
   0.9872782E+000   0.2885486E-003   0.8555269E+000   0.4987103E-001   0.3151263E+001   0.1093711E-036
   0.9818129E+000   0.4564616E-003   0.7004702E+000   0.2026453E-004   0.2646189E+001   0.1099799E-036
   0.9732641E+000   0.8126615E-003   0.5241835E+000  -0.3385048E-001   0.2087355E+001   0.1109459E-036
   0.9675586E+000   0.8482091E-003   0.3909011E+000  -0.5578156E-002   0.1606704E+001   0.1116002E-036
   0.9652603E+000   0.8281790E-003   0.2980166E+000   0.8330083E-001   0.1313677E+001   0.1118659E-036
   0.9633144E+000   0.9692466E-003   0.1916434E+000   0.1871581E+000   0.1283053E+001   0.1120919E-036
   0.9628337E+000   0.1062739E-002   0.9188252E-001   0.3035534E+000   0.1464245E+001   0.1121478E-036
   0.9654222E+000   0.1048770E-002   0.9852572E-003   0.4292244E+000   0.1722987E+001   0.1118471E-036
   0.9661515E+000   0.1102790E-002  -0.1124764E+000   0.4839843E+000   0.1850854E+001   0.1117627E-036
   0.9637170E+000   0.1264342E-002  -0.2727666E+000   0.5135553E+000   0.1809485E+001   0.1120450E-036
   0.9591852E+000   0.1668516E-002  -0.4197061E+000   0.5202654E+000   0.1606876E+001   0.1125744E-036
   0.9526158E+000   0.2307284E-002  -0.5337752E+000   0.5367909E+000   0.1307302E+001   0.1133507E-036
   0.9451468E+000   0.2693847E-002  -0.6043540E+000   0.5194954E+000   0.9406932E+000   0.1142465E-036
   0.9287407E+000   0.4659387E-002  -0.6189932E+000   0.4922151E+000   0.6128454E+000   0.1162646E-036
   0.9132926E+000   0.7170456E-002  -0.5700195E+000   0.4430380E+000   0.4695703E+000   0.1182312E-036
   0.9030316E+000   0.8474806E-002  -0.4865714E+000   0.4184193E+000   0.4361780E+000   0.1195747E-036
   0.8973447E+000   0.9749219E-002  -0.4292879E+000   0.3724223E+000   0.3192039E+000   0.1203325E-036
   0.9010373E+000   0.9726410E-002  -0.4081368E+000   0.4278463E+000   0.6321220E+000   0.1198393E-036
   0.9182747E+000   0.8618838E-002  -0.4162558E+000   0.5428350E+000   0.1049983E+001   0.1175898E-036
   0.9330183E+000   0.5503483E-002  -0.4227796E+000   0.6578062E+000   0.1343282E+001   0.1157316E-036
   0.9403364E+000   0.4169373E-002  -0.3823392E+000   0.7474913E+000   0.1606291E+001   0.1148309E-036
   0.9436662E+000   0.4356302E-002  -0.2915619E+000   0.7919194E+000   0.1806836E+001   0.1144257E-036
   0.9462547E+000   0.4283277E-002  -0.1541253E+000   0.8491013E+000   0.1902837E+001   0.1141127E-036
   0.9425046E+000   0.4559088E-002   0.1887973E-001   0.8956648E+000   0.1899411E+001   0.1145668E-036
   0.9409074E+000   0.4421772E-002   0.1833090E+000   0.9698489E+000   0.1937107E+001   0.1147612E-036
   0.9431282E+000   0.3422481E-002   0.3201659E+000   0.1029151E+001   0.1933104E+001   0.1144910E-036
   0.9444113E+000   0.2880327E-002   0.4105202E+000   0.9495235E+000   0.1816361E+001   0.1143355E-036
   0.9425783E+000   0.3123651E-002   0.4626692E+000   0.7654736E+000   0.1700731E+001   0.1145578E-036
   0.9449037E+000   0.3068367E-002   0.4475666E+000   0.5234923E+000   0.1649959E+001   0.1142759E-036
   0.9541913E+000   0.2395723E-002   0.4076595E+000   0.2616455E+000   0.1807061E+001   0.1131636E-036
   0.9636671E+000   0.1791369E-002   0.3887498E+000   0.3753592E-001   0.2148201E+001   0.1120508E-036
   0.9710012E+000   0.1326429E-002   0.4128644E+000  -0.5301050E-001   0.2711676E+001   0.1112045E-036
   0.9772989E+000   0.7566282E-003   0.4595886E+000  -0.7835713E-001   0.3306227E+001   0.1104879E-036
   0.9837440E+000   0.1036958E-003   0.5443988E+000  -0.1129066E+000   0.3819714E+001   0.1097640E-036
   0.9841539E+000   0.9593631E-004   0.6593447E+000  -0.1273369E+000   0.4017743E+001   0.1097183E-036
   0.9856543E+000   0.9124807E-004   0.7649117E+000  -0.1233133E+000   0.4083910E+001   0.1095513E-036
   0.9879747E+000   0.6912146E-004   0.8594492E+000  -0.1144616E+000   0.4051316E+001   0.1092940E-036
   0.9897383E+000   0.5720751E-004   0.9367765E+000  -0.8567586E-001   0.3898734E+001   0.1090992E-036
   0.9912314E+000   0.6015309E-004   0.9691500E+000  -0.4473989E-001   0.3727101E+001   0.1089349E-036
   0.9923237E+000   0.7950080E-004   0.9434153E+000  -0.2392797E-001   0.3627751E+001   0.1088150E-036
   0.9907252E+000   0.1617991E-003   0.8654873E+000  -0.1665558E-001   0.3375701E+001   0.1089906E-036
   0.9861934E+000   0.3514215E-003   0.7347504E+000  -0.2199394E-001   0.2917167E+001   0.1094914E-036
   0.9782465E+000   0.7748315E-003   0.5809396E+000  -0.3080126E-001   0.2380304E+001   0.1103809E-036
   0.9714486E+000   0.8921717E-003   0.4634620E+000  -0.3884904E-002   0.1852691E+001   0.1111533E-036
   0.9682549E+000   0.8691313E-003   0.3728409E+000   0.7647065E-001   0.1488082E+001   0.1115199E-036
   0.9675597E+000   0.8614469E-003   0.2582134E+000   0.1831729E+000   0.1439764E+001   0.1116000E-036
   0.9674517E+000   0.8878738E-003   0.1483613E+000   0.2926624E+000   0.1618839E+001   0.1116125E-036
   0.9703562E+000   0.8025602E-003   0.5057018E-001   0.4132609E+000   0.1892134E+001   0.1112784E-036
   0.9729863E+000   0.7692845E-003  -0.7762889E-001   0.4649905E+000   0.2054270E+001   0.1109776E-036
   0.9723339E+000   0.8384792E-003  -0.2470189E+000   0.4804877E+000   0.2024406E+001   0.1110521E-036
   0.9680783E+000   0.1252920E-002  -0.3847969E+000   0.4613483E+000   0.1783783E+001   0.1115403E-036
   0.9630481E+000   0.1691040E-002  -0.4853810E+000   0.4560065E+000   0.1440507E+001   0.1121229E-036
   0.9534194E+000   0.2626105E-002  -0.5452077E+000   0.4196082E+000   0.9803090E+000   0.1132552E-036
   0.9313622E+000   0.6153339E-002  -0.5634927E+000   0.3802870E+000   0.5559552E+000   0.1159374E-036
   0.9123703E+000   0.8938828E-002  -0.5311340E+000   0.3447637E+000   0.3199503E+000   0.1183507E-036
   0.8994589E+000   0.1009053E-001  -0.4851596E+000   0.3349324E+000   0.2116321E+000   0.1200496E-036
   0.8879873E+000   0.1139475E-001  -0.4023023E+000   0.2965127E+000   0.5164152E-001   0.1216005E-036
   0.8942557E+000   0.1144572E-001  -0.3933083E+000   0.3792751E+000   0.4282270E+000   0.1207481E-036
   0.9170143E+000   0.8961247E-002  -0.4055367E+000   0.5088950E+000   0.8758898E+000   0.1177514E-036
   0.9310665E+000   0.5547794E-002  -0.4034369E+000   0.6144550E+000   0.1143223E+001   0.1159742E-036
   0.9364457E+000   0.4269085E-002  -0.3539215E+000   0.6898493E+000   0.1349105E+001   0.1153080E-036
   0.9403625E+000   0.4410483E-002  -0.2574658E+000   0.7445283E+000   0.1506780E+001   0.1148277E-036
   0.9423381E+000   0.4323755E-002  -0.1266472E+000   0.8032578E+000   0.1564735E+001   0.1145870E-036
   0.9417245E+000   0.4473988E-002   0.2415663E-001   0.8648855E+000   0.1631213E+001   0.1146617E-036
   0.9439936E+000   0.4147882E-002   0.1708131E+000   0.9908252E+000   0.1811783E+001   0.1143861E-036
   0.9495099E+000   0.2938555E-002   0.3116637E+000   0.1101728E+001   0.1963364E+001   0.1137215E-036
   0.9525452E+000   0.2300868E-002   0.4176509E+000   0.1045272E+001   0.1983687E+001   0.1133591E-036
   0.9522829E+000   0.2380899E-002   0.4881498E+000   0.8615303E+000   0.1967259E+001   0.1133904E-036
   0.9531308E+000   0.2255965E-002   0.5080505E+000   0.5937849E+000   0.1946270E+001   0.1132895E-036
   0.9595875E+000   0.1718337E-002   0.5020191E+000   0.2738716E+000   0.2086995E+001   0.1125272E-036
   0.9669129E+000   0.1304990E-002   0.4934418E+000  -0.9801807E-002   0.2407890E+001   0.1116747E-036
   0.9739915E+000   0.9148274E-003   0.5103631E+000  -0.1234048E+000   0.2979754E+001   0.1108631E-036
   0.9794735E+000   0.4995653E-003   0.5477923E+000  -0.1508795E+000   0.3577045E+001   0.1102426E-036
   0.9846774E+000   0.8406831E-004   0.6094707E+000  -0.1805842E+000   0.4040546E+001   0.1096600E-036
   0.9839041E+000   0.1330233E-003   0.6839974E+000  -0.1913521E+000   0.4135101E+001   0.1097462E-036
   0.9852581E+000   0.1268027E-003   0.7419350E+000  -0.2017589E+000   0.4112230E+001   0.1095953E-036
   0.9866223E+000   0.1274423E-003   0.7930648E+000  -0.2256036E+000   0.3990353E+001   0.1094438E-036
   0.9872941E+000   0.1327684E-003   0.8366154E+000  -0.2237935E+000   0.3727534E+001   0.1093693E-036
   0.9884287E+000   0.1411141E-003   0.8642179E+000  -0.1812793E+000   0.3492690E+001   0.1092438E-036
   0.9918232E+000   0.6486062E-004   0.8522758E+000  -0.1456092E+000   0.3456030E+001   0.1088699E-036
   0.9923770E+000   0.6164445E-004   0.8033056E+000  -0.1054115E+000   0.3297823E+001   0.1088092E-036
   0.9885650E+000   0.2425395E-003   0.7120083E+000  -0.5134241E-001   0.2879911E+001   0.1092287E-036
   0.9808722E+000   0.7019656E-003   0.6033981E+000  -0.1665150E-001   0.2377284E+001   0.1100854E-036
   0.9737370E+000   0.8921712E-003   0.5137743E+000   0.2130311E-001   0.1873420E+001   0.1108921E-036
   0.9697070E+000   0.8671600E-003   0.4329947E+000   0.9820653E-001   0.1470240E+001   0.1113529E-036
   0.9684183E+000   0.8161078E-003   0.3242037E+000   0.2031042E+000   0.1363122E+001   0.1115011E-036
   0.9691979E+000   0.7940184E-003   0.2138227E+000   0.2940732E+000   0.1540854E+001   0.1114114E-036
   0.9738092E+000   0.5616886E-003   0.1065682E+000   0.3921387E+000   0.1838915E+001   0.1108838E-036
   0.9787542E+000   0.3195411E-003  -0.3242378E-001   0.4233795E+000   0.2031506E+001   0.1103236E-036
   0.9782468E+000   0.4285696E-003  -0.1952380E+000   0.4142809E+000   0.2006859E+001   0.1103808E-036
   0.9747354E+000   0.7282811E-003  -0.3253468E+000   0.3798719E+000   0.1791102E+001   0.1107785E-036
   0.9694750E+000   0.1011520E-002  -0.4203633E+000   0.3554061E+000   0.1441810E+001   0.1113796E-036
   0.9557312E+000   0.2656871E-002  -0.4727617E+000   0.3091244E+000   0.9409785E+000   0.1129812E-036
   0.9245237E+000   0.8203042E-002  -0.4887305E+000   0.2651106E+000   0.4581525E+000   0.1167950E-036
   0.9062325E+000   0.1073428E-001  -0.4707401E+000   0.2531755E+000   0.1873864E+000   0.1191523E-036
   0.8923991E+000   0.1169515E-001  -0.4433810E+000   0.2547593E+000   0.5135721E-003   0.1209993E-036
   0.8800863E+000   0.1162089E-001  -0.3419302E+000   0.2561348E+000  -0.1828445E+000   0.1226922E-036
   0.8889057E+000   0.1187581E-001  -0.3559794E+000   0.3757445E+000   0.2480029E+000   0.1214749E-036
   0.9142627E+000   0.9192860E-002  -0.3686036E+000   0.5186998E+000   0.6844217E+000   0.1181058E-036
   0.9287458E+000   0.5645334E-002  -0.3622375E+000   0.6124678E+000   0.9089603E+000   0.1162640E-036
   0.9352483E+000   0.4152034E-002  -0.3166672E+000   0.6710325E+000   0.1078481E+001   0.1154556E-036
   0.9378327E+000   0.4342204E-002  -0.2212214E+000   0.7168519E+000   0.1193309E+001   0.1151375E-036
   0.9402822E+000   0.4240619E-002  -0.1085483E+000   0.7606639E+000   0.1219075E+001   0.1148376E-036
   0.9426403E+000   0.4361606E-002   0.6819245E-002   0.8266459E+000   0.1364383E+001   0.1145503E-036
   0.9487488E+000   0.3941632E-002   0.1311884E+000   0.9787541E+000   0.1673420E+001   0.1138127E-036
   0.9559380E+000   0.2554825E-002   0.2756432E+000   0.1119372E+001   0.1916722E+001   0.1129568E-036
   0.9606340E+000   0.1690870E-002   0.4004681E+000   0.1076290E+001   0.2036934E+001   0.1124046E-036
   0.9620213E+000   0.1590081E-002   0.4963801E+000   0.8800174E+000   0.2158306E+001   0.1122425E-036
   0.9621309E+000   0.1521003E-002   0.5570984E+000   0.5790380E+000   0.2263483E+001   0.1122297E-036
   0.9663574E+000   0.1121536E-002   0.5939266E+000   0.2085696E+000   0.2490834E+001   0.1117389E-036
   0.9730267E+000   0.7784539E-003   0.6141872E+000  -0.1250587E+000   0.2907021E+001   0.1109730E-036
   0.9791713E+000   0.4995988E-003   0.6446720E+000  -0.2670245E+000   0.3515040E+001   0.1102766E-036
   0.9830137E+000   0.2961349E-003   0.6858073E+000  -0.2896191E+000   0.4054075E+001   0.1098456E-036
   0.9864325E+000   0.7895838E-004   0.7272336E+000  -0.2924343E+000   0.4394952E+001   0.1094649E-036
   0.9828255E+000   0.2972078E-003   0.7574430E+000  -0.2808745E+000   0.4310070E+001   0.1098666E-036
   0.9828467E+000   0.2982052E-003   0.7578818E+000  -0.2921816E+000   0.4093043E+001   0.1098642E-036
   0.9833826E+000   0.3029672E-003   0.7470532E+000  -0.3340655E+000   0.3802568E+001   0.1098044E-036
   0.9831778E+000   0.3064166E-003   0.7299002E+000  -0.3544219E+000   0.3398899E+001   0.1098272E-036
   0.9834793E+000   0.3207913E-003   0.7209684E+000  -0.3255804E+000   0.3042912E+001   0.1097936E-036
   0.9888464E+000   0.1045878E-003   0.7087880E+000  -0.2814228E+000   0.2991181E+001   0.1091977E-036
   0.9906832E+000   0.6007344E-004   0.6842987E+000  -0.2129011E+000   0.2883763E+001   0.1089952E-036
   0.9879208E+000   0.1424512E-003   0.6398822E+000  -0.1061794E+000   0.2507885E+001   0.1093000E-036
   0.9822196E+000   0.4960469E-003   0.5906630E+000  -0.2928285E-001   0.2101623E+001   0.1099344E-036
   0.9759621E+000   0.6880937E-003   0.5529186E+000   0.3364839E-001   0.1683435E+001   0.1106392E-036
   0.9716722E+000   0.6853413E-003   0.4996553E+000   0.1059841E+000   0.1305881E+001   0.1111277E-036
   0.9693913E+000   0.6387444E-003   0.4144444E+000   0.2027028E+000   0.1153286E+001   0.1113892E-036
   0.9694865E+000   0.6329893E-003   0.3126498E+000   0.2760339E+000   0.1311823E+001   0.1113782E-036
   0.9731675E+000   0.4628645E-003   0.1940697E+000   0.3502404E+000   0.1617862E+001   0.1109570E-036
   0.9778350E+000   0.2598057E-003   0.4972563E-001   0.3612730E+000   0.1851091E+001   0.1104273E-036
   0.9780415E+000   0.3820176E-003  -0.1068818E+000   0.3418942E+000   0.1899262E+001   0.1104040E-036
   0.9746684E+000   0.7121316E-003  -0.2295678E+000   0.3080331E+000   0.1731865E+001   0.1107861E-036
   0.9679464E+000   0.1174921E-002  -0.3124846E+000   0.2706335E+000   0.1397192E+001   0.1115555E-036
   0.9506055E+000   0.3036747E-002  -0.3473726E+000   0.2194627E+000   0.8511877E+000   0.1135904E-036
   0.9155409E+000   0.8660372E-002  -0.3559593E+000   0.1840525E+000   0.3008289E+000   0.1179409E-036
   0.8961937E+000   0.1091457E-001  -0.3521407E+000   0.1872248E+000  -0.3169299E-001   0.1204870E-036
   0.8815054E+000   0.1172880E-001  -0.3454711E+000   0.1927815E+000  -0.2575380E+000   0.1224947E-036
   0.8937396E+000   0.9126950E-002  -0.3501427E+000   0.2269138E+000  -0.1466550E+000   0.1208179E-036
   0.9023039E+000   0.9170387E-002  -0.3647950E+000   0.3669680E+000   0.2511874E+000   0.1196711E-036
   0.9257023E+000   0.6122634E-002  -0.3703159E+000   0.5174960E+000   0.6586307E+000   0.1166462E-036
   0.9377971E+000   0.3207326E-002  -0.3582025E+000   0.6015051E+000   0.8722315E+000   0.1151419E-036
   0.9403450E+000   0.3271504E-002  -0.3111046E+000   0.6459651E+000   0.1034059E+001   0.1148299E-036
   0.9452505E+000   0.3376992E-002  -0.2232568E+000   0.6841956E+000   0.1173133E+001   0.1142339E-036
   0.9487246E+000   0.3205448E-002  -0.1436062E+000   0.7063765E+000   0.1230041E+001   0.1138156E-036
   0.9521410E+000   0.3165748E-002  -0.6216231E-001   0.7550586E+000   0.1372330E+001   0.1134073E-036
   0.9595773E+000   0.2467682E-002   0.4605582E-001   0.9064111E+000   0.1670958E+001   0.1125284E-036
   0.9658361E+000   0.1353117E-002   0.1879471E+000   0.1044462E+001   0.1918368E+001   0.1117992E-036
