#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8953296E+000   0.0000000E+000  -0.2858811E+000   0.5807482E+000   0.1232346E+001   0.0000000E+000
   0.9109281E+000   0.0000000E+000  -0.3027632E-001   0.7459041E+000   0.1099276E+001   0.0000000E+000
   0.9743591E+000   0.0000000E+000   0.5245656E-001   0.1149875E+001   0.2106262E+001   0.0000000E+000
   0.9503132E+000   0.0000000E+000  -0.1405504E+000   0.9275545E+000   0.1352884E+001   0.0000000E+000
   0.9720012E+000   0.0000000E+000   0.6276084E-001   0.1180166E+001   0.1943947E+001   0.0000000E+000
   0.9664288E+000   0.0000000E+000  -0.2155580E+000   0.1216817E+001   0.2803257E+001   0.0000000E+000
   0.9821913E+000   0.0000000E+000  -0.2321017E+000   0.1159013E+001   0.4195980E+001   0.0000000E+000
   0.9915258E+000   0.0000000E+000  -0.3145109E+000   0.1027617E+001   0.5159025E+001   0.0000000E+000
   0.9817679E+000   0.0000000E+000   0.1284421E+000   0.1033040E+001   0.3445831E+001   0.0000000E+000
   0.8647199E+000   0.0000000E+000   0.5990888E+000   0.5363395E+000   0.5953532E+000   0.0000000E+000
   0.9680067E+000   0.0000000E+000   0.4427676E+000   0.5175676E+000   0.8276001E+000   0.0000000E+000
   0.9726255E+000   0.0000000E+000   0.2509544E+000   0.1782684E+000   0.1275075E+001   0.0000000E+000
   0.9707179E+000   0.0000000E+000   0.3954563E+000   0.1455590E+000   0.8364128E+000   0.0000000E+000
   0.9909744E+000   0.0000000E+000   0.4478370E+000   0.4637231E+000   0.1075783E+001   0.0000000E+000
   0.9654312E+000   0.0000000E+000   0.2243734E+000   0.1221468E+000   0.2586704E+000   0.0000000E+000
   0.9792596E+000   0.0000000E+000   0.4321700E-001   0.2633711E-001   0.6514589E+000   0.0000000E+000
   0.9885490E+000   0.0000000E+000   0.3083496E-002   0.2498685E+000   0.1666286E+001   0.0000000E+000
   0.9777486E+000   0.0000000E+000   0.3495511E+000   0.1161039E+000   0.2083525E+001   0.0000000E+000
   0.9535650E+000   0.0000000E+000   0.6289987E+000  -0.3546724E-001   0.1779560E+001   0.0000000E+000
   0.9723376E+000   0.0000000E+000   0.7990980E+000  -0.2024860E-001   0.2063376E+001   0.0000000E+000
   0.9879297E+000   0.0000000E+000   0.1003365E+001   0.2045688E+000   0.2708949E+001   0.0000000E+000
   0.9916364E+000   0.0000000E+000   0.1186324E+001   0.4639456E+000   0.3322229E+001   0.0000000E+000
   0.9954234E+000   0.0000000E+000   0.1113096E+001   0.4767447E+000   0.3253588E+001   0.0000000E+000
   0.9975309E+000   0.0000000E+000   0.8994946E+000   0.2794057E+000   0.3161772E+001   0.0000000E+000
   0.9782238E+000   0.0000000E+000   0.2186222E+000  -0.1377108E+000   0.1031579E+001   0.0000000E+000
   0.9478599E+000   0.0000000E+000   0.9722177E-001   0.1992711E-001   0.4994124E+000   0.0000000E+000
   0.9647087E+000   0.0000000E+000   0.1797480E-001  -0.2001054E-003   0.6804608E+000   0.0000000E+000
   0.9664137E+000   0.0000000E+000   0.1505707E+000  -0.1376656E+000   0.6520403E+000   0.0000000E+000
   0.9543795E+000   0.0000000E+000  -0.1859741E+000   0.3361574E-001   0.8024066E+000   0.0000000E+000
   0.9229154E+000   0.0000000E+000  -0.1656664E+000   0.3938632E+000   0.3986253E+000   0.0000000E+000
   0.9158385E+000   0.0000000E+000   0.2485118E-001   0.5659392E+000   0.5316911E+000   0.0000000E+000
   0.9151242E+000   0.0000000E+000  -0.8547302E-001   0.2049376E+000   0.2750778E+000   0.0000000E+000
   0.9237117E+000   0.0000000E+000   0.8597613E-001   0.1512144E+000   0.5283174E+000   0.0000000E+000
   0.9772159E+000   0.0000000E+000  -0.6132790E-001   0.2484410E+000   0.1041435E+001   0.0000000E+000
   0.9803353E+000   0.0000000E+000  -0.4656487E+000   0.1380308E+000   0.1721254E+001   0.0000000E+000
   0.8794916E+000   0.0000000E+000  -0.2794275E+000   0.1857176E+000   0.9078477E+000   0.0000000E+000
   0.9447163E+000   0.0000000E+000  -0.1418951E+001   0.5347007E+000   0.1017076E+001   0.0000000E+000
   0.7963171E+000   0.0000000E+000  -0.6108838E+000   0.3559156E+000  -0.2872958E+000   0.0000000E+000
   0.9095965E+000   0.0000000E+000  -0.1847000E+000   0.2807251E+000   0.1228702E+001   0.0000000E+000
   0.9243028E+000   0.0000000E+000  -0.9535583E-001   0.5910231E+000   0.1110486E+001   0.0000000E+000
   0.9569283E+000   0.0000000E+000  -0.2572747E+000   0.1777898E+000   0.1211211E+001   0.0000000E+000
   0.9508875E+000   0.0000000E+000  -0.2720148E+000   0.1846482E+000   0.1241338E+001   0.0000000E+000
   0.9295078E+000   0.0000000E+000  -0.2278710E+000   0.8364168E+000   0.1058911E+001   0.0000000E+000
   0.9095407E+000   0.0000000E+000  -0.2615638E+000   0.6840023E+000   0.8562399E+000   0.0000000E+000
   0.9962489E+000   0.0000000E+000  -0.3989685E+000   0.1195067E+001   0.2724148E+001   0.0000000E+000
   0.9888415E+000   0.0000000E+000  -0.6846240E+000   0.1324270E+001   0.3296925E+001   0.0000000E+000
   0.9858900E+000   0.0000000E+000  -0.4977409E+000   0.1254536E+001   0.4032339E+001   0.0000000E+000
   0.9876070E+000   0.0000000E+000  -0.2039134E+000   0.1063128E+001   0.4780443E+001   0.0000000E+000
   0.9854499E+000   0.0000000E+000   0.2140770E+000   0.9842668E+000   0.4148614E+001   0.0000000E+000
   0.8881439E+000   0.0000000E+000   0.7933156E+000   0.3371426E+000   0.7761135E+000   0.0000000E+000
   0.9707393E+000   0.0000000E+000   0.6830019E+000   0.3389229E+000   0.1092017E+001   0.0000000E+000
   0.9588702E+000   0.0000000E+000   0.4427436E+000   0.2059549E+000   0.1080816E+001   0.0000000E+000
   0.9271850E+000   0.0000000E+000   0.4739906E+000   0.1317095E-001   0.7284127E+000   0.0000000E+000
   0.9796927E+000   0.0000000E+000   0.2580173E+000   0.2521441E+000   0.1027208E+001   0.0000000E+000
   0.9708342E+000   0.0000000E+000  -0.2037526E+000   0.6088329E-001   0.4996120E+000   0.0000000E+000
   0.9932572E+000   0.0000000E+000  -0.7241304E-001   0.8172650E-001   0.2353247E+001   0.0000000E+000
   0.9806920E+000   0.0000000E+000   0.2095537E+000   0.8415841E-001   0.2334280E+001   0.0000000E+000
   0.9595759E+000   0.0000000E+000   0.4092888E+000  -0.7976729E-001   0.2006705E+001   0.0000000E+000
   0.9778812E+000   0.0000000E+000   0.5481356E+000  -0.1348519E+000   0.2684365E+001   0.0000000E+000
   0.9869386E+000   0.0000000E+000   0.8525745E+000  -0.5554825E-001   0.3449258E+001   0.0000000E+000
   0.9908813E+000   0.0000000E+000   0.1173774E+001   0.1985400E+000   0.4062597E+001   0.0000000E+000
   0.9922151E+000   0.0000000E+000   0.1331783E+001   0.4108762E+000   0.4032523E+001   0.0000000E+000
   0.9953900E+000   0.0000000E+000   0.1392116E+001   0.4937396E+000   0.4028206E+001   0.0000000E+000
   0.9979161E+000   0.0000000E+000   0.1347752E+001   0.5101115E+000   0.4185063E+001   0.0000000E+000
   0.9982629E+000   0.0000000E+000   0.6450484E+000  -0.3101836E+000   0.3535308E+001   0.0000000E+000
   0.9695371E+000   0.0000000E+000   0.4159704E+000  -0.1680527E+000   0.8951645E+000   0.0000000E+000
   0.9345723E+000   0.0000000E+000   0.4185483E+000  -0.7046518E-001   0.6195315E+000   0.0000000E+000
   0.9700742E+000   0.0000000E+000   0.2986328E+000  -0.2149591E+000   0.1032454E+001   0.0000000E+000
   0.9292165E+000   0.0000000E+000  -0.1956687E+000   0.2483697E+000   0.2715664E+000   0.0000000E+000
   0.9748762E+000   0.0000000E+000  -0.9093450E-001   0.1852726E+000   0.9148217E+000   0.0000000E+000
   0.9882221E+000   0.0000000E+000   0.2559317E+000   0.6380482E+000   0.1473162E+001   0.0000000E+000
   0.9528013E+000   0.0000000E+000  -0.8377573E-001   0.3986541E+000   0.1182564E+001   0.0000000E+000
   0.9328838E+000   0.0000000E+000  -0.1515805E+000   0.3372306E+000   0.1238536E+001   0.0000000E+000
