#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2036829E+000   0.0000000E+000  -0.2647891E+000   0.2237965E+000  -0.7390917E+000   0.3715039E-001
   0.9040353E-001   0.0000000E+000  -0.1063270E+000   0.1210965E+000   0.4555130E+000   0.2232630E+000
   0.7569719E-001   0.0000000E+000  -0.2681363E+000   0.3262266E+000   0.6977723E+000   0.9802092E-001
   0.4307168E-001   0.0000000E+000  -0.1258959E+000  -0.2128100E+000   0.5083158E+000   0.3963795E-001
   0.4911252E-001   0.0000000E+000  -0.2261846E+000  -0.1295548E+000   0.5423979E+000   0.5486012E-001
   0.7049216E-001   0.0000000E+000  -0.1481124E+000   0.6059137E+000   0.6029680E+000   0.2112243E-001
   0.9045933E-001   0.0000000E+000  -0.3064803E+000   0.5668941E+000   0.5775531E+000   0.6720304E-002
   0.3751051E-002   0.0000000E+000  -0.1927972E+000   0.5770895E+000   0.9512395E+000   0.6237180E-001
   0.1115851E-001   0.0000000E+000   0.1535255E+000   0.6331698E+000   0.1476474E+001   0.5779682E-001
   0.1411000E-001   0.0000000E+000   0.4127178E+000   0.6388903E+000   0.1794600E+001   0.4909874E-001
   0.1239297E-001   0.0000000E+000   0.3068343E+000   0.5143816E+000   0.1942430E+001   0.2178072E+000
   0.1455007E-001   0.0000000E+000   0.1408974E+000   0.5847873E+000   0.1199284E+001   0.2252796E+000
   0.1118561E+000   0.0000000E+000   0.4088836E+000   0.4895866E+000   0.5006756E+000   0.1116077E-001
   0.2926074E-001   0.0000000E+000   0.3402002E+000   0.3914409E+000   0.4271501E+000   0.9082298E-002
   0.4112976E-001   0.0000000E+000   0.1912511E+000   0.2228037E+000   0.4035526E+000   0.8730607E-002
   0.7281501E-001   0.0000000E+000   0.1645846E+000  -0.1258296E+000   0.2770944E+000   0.1944959E-001
   0.2030729E-001   0.0000000E+000   0.7564026E-001  -0.2282521E+000   0.3579690E+000   0.6274098E-001
   0.2916580E-001   0.0000000E+000  -0.2343954E+000  -0.7519832E-001   0.9919123E-001   0.3092867E-001
   0.6742833E-002   0.0000000E+000   0.8848165E-001  -0.1162272E+000   0.8872675E+000   0.1753121E+000
   0.1930801E-001   0.0000000E+000   0.1884377E+000  -0.2387771E+000   0.1419510E+001   0.1014091E+000
   0.4042413E-001   0.0000000E+000   0.2971854E+000  -0.2212665E+000   0.1648834E+001   0.5286821E-001
   0.2211883E-001   0.0000000E+000   0.3818300E+000  -0.2020774E+000   0.1951018E+001   0.8094266E-001
   0.1306140E-001   0.0000000E+000   0.4528395E+000  -0.8847567E-001   0.2091070E+001   0.9630033E-001
   0.9118682E-002   0.0000000E+000   0.5057402E+000   0.1149223E+000   0.2116450E+001   0.1208481E+000
   0.7784861E-002   0.0000000E+000   0.5199929E+000   0.2578477E+000   0.2039708E+001   0.1305894E+000
   0.4610038E-002   0.0000000E+000   0.5712725E+000   0.2553624E+000   0.1802026E+001   0.1310248E+000
   0.2083877E-002   0.0000000E+000   0.5962301E+000   0.1641424E+000   0.1556253E+001   0.1376064E+000
   0.1737130E-002   0.0000000E+000   0.4866796E+000  -0.5696474E-001   0.9022090E+000   0.1015687E+000
   0.3046292E-001   0.0000000E+000   0.5259139E+000  -0.1871322E+000   0.4137323E+000   0.1712476E-001
   0.6542771E-001   0.0000000E+000   0.5533215E+000  -0.2063252E+000   0.2691897E+000   0.1241873E-001
   0.2992576E-001   0.0000000E+000   0.3305195E+000  -0.2763107E+000   0.1700370E+000   0.6986258E-001
   0.7078352E-001   0.0000000E+000  -0.2741208E+000   0.2234203E+000  -0.2036307E+000   0.6405176E-002
   0.2512378E-001   0.0000000E+000  -0.2588648E+000   0.2078648E+000  -0.1835016E+000   0.8557036E-002
   0.1177793E-001   0.0000000E+000  -0.1812664E+000   0.3793800E+000   0.5317411E-001   0.2446881E-001
   0.4719871E-001   0.0000000E+000  -0.1785610E+000   0.3367729E+000   0.4490207E+000   0.1808004E-001
   0.6711622E-001   0.0000000E+000  -0.2436400E+000   0.2364736E+000   0.6477861E+000   0.9935394E-002
   0.7593317E-001   0.0000000E+000  -0.1768746E+000   0.2355792E+000   0.5706733E+000   0.1117449E-001
   0.1260166E+000   0.0000000E+000  -0.2514941E+000   0.1778265E+000   0.5478553E+000   0.1772569E-001
   0.3451455E-001   0.0000000E+000  -0.3100185E+000   0.3183384E+000  -0.2933207E+000   0.8974823E-001
   0.1655423E+000   0.0000000E+000  -0.3406444E+000   0.2223506E+000  -0.8794715E+000   0.4853404E-002
   0.2345320E+000   0.0000000E+000  -0.3658019E+000   0.1736528E+000  -0.9524077E+000   0.5667704E-002
   0.1137170E+000   0.0000000E+000  -0.3061113E+000   0.2839797E+000  -0.7630386E+000   0.5870129E-001
   0.3066162E-001   0.0000000E+000  -0.3094643E-001   0.2156501E+000   0.2268809E-001   0.2737989E+000
   0.6129714E-001   0.0000000E+000  -0.5048301E-001  -0.1475209E+000   0.1028481E+000   0.2923193E-001
   0.5467349E-001   0.0000000E+000  -0.2540941E+000  -0.8287906E-001  -0.2611966E+000   0.7442776E-001
   0.7311083E-001   0.0000000E+000  -0.2451255E+000   0.3817904E+000   0.7043465E+000   0.5287115E-001
   0.1062369E-001   0.0000000E+000  -0.4169636E+000   0.5144662E+000   0.8019674E+000   0.8258942E-001
   0.9874649E-002   0.0000000E+000  -0.5329798E+000   0.1361232E+000   0.1087626E+001   0.1309417E+000
   0.1570677E-001   0.0000000E+000  -0.2831781E+000   0.2010361E+000   0.1201602E+001   0.1490047E+000
   0.2419448E-001   0.0000000E+000   0.1143599E-001   0.2225701E+000   0.1342095E+001   0.1716687E+000
   0.2312593E-001   0.0000000E+000   0.3261876E+000   0.2329718E+000   0.1346323E+001   0.2290667E+000
   0.2067514E-001   0.0000000E+000   0.3917260E+000   0.4536825E+000   0.1319877E+001   0.2356867E+000
   0.5706122E-001   0.0000000E+000   0.4447891E+000   0.5943874E+000   0.7225355E+000   0.5570083E-001
   0.1137702E+000   0.0000000E+000   0.4374007E+000   0.5123231E+000   0.5942019E+000   0.6019532E-002
   0.1269154E+000   0.0000000E+000   0.2959797E+000   0.3878363E+000   0.5548965E+000   0.4097196E-002
   0.1555285E+000   0.0000000E+000   0.2647620E+000   0.2090553E+000   0.4471119E+000   0.1417975E-001
   0.2115666E-001   0.0000000E+000   0.2084480E+000   0.1077214E+000   0.5286878E+000   0.7293100E-001
   0.8811907E-002   0.0000000E+000  -0.5343891E-001  -0.2361300E-001   0.7308503E+000   0.1186270E+000
   0.1696473E-001   0.0000000E+000   0.9209976E-001  -0.2427870E+000   0.1422889E+001   0.1015686E+000
   0.3171885E-001   0.0000000E+000   0.1813644E+000  -0.1596446E+000   0.1743214E+001   0.7572602E-001
   0.1730020E-001   0.0000000E+000   0.1855595E+000  -0.1102524E+000   0.2329347E+001   0.1466259E+000
   0.1585040E-001   0.0000000E+000   0.9069846E-001  -0.2597134E+000   0.2584804E+001   0.1022241E+000
   0.1504317E-001   0.0000000E+000   0.1372793E+000  -0.3222403E+000   0.2326133E+001   0.6356113E-001
   0.9778043E-002   0.0000000E+000   0.3026006E+000  -0.9797435E-001   0.2243923E+001   0.9133271E-001
   0.6740130E-002   0.0000000E+000   0.4554105E+000   0.1277347E+000   0.2192975E+001   0.1190907E+000
   0.4306202E-002   0.0000000E+000   0.5683336E+000   0.1864909E+000   0.2035849E+001   0.1338670E+000
   0.2490539E-002   0.0000000E+000   0.6464582E+000   0.1417724E+000   0.1841221E+001   0.1403244E+000
   0.1641236E-002   0.0000000E+000   0.6628848E+000   0.6621625E-001   0.1578013E+001   0.1385233E+000
   0.2313128E-002   0.0000000E+000   0.6037895E+000  -0.4670443E-001   0.8486443E+000   0.7928370E-001
   0.3555241E-001   0.0000000E+000   0.6293731E+000  -0.1134353E+000   0.4274935E+000   0.1471313E-001
   0.5012502E-001   0.0000000E+000   0.4065716E+000  -0.1377874E+000   0.3431846E+000   0.6575674E-001
   0.8768383E-001   0.0000000E+000  -0.2490333E+000   0.2093141E+000  -0.2487208E+000   0.1010869E-001
   0.3563362E-001   0.0000000E+000  -0.2153163E+000   0.2289229E+000  -0.1766150E+000   0.1592367E-001
   0.5761952E-002   0.0000000E+000  -0.5815595E-001   0.2877639E+000   0.4041429E+000   0.4555752E-001
   0.1709249E-001   0.0000000E+000  -0.1041798E+000   0.3713360E+000   0.6361535E+000   0.3665001E-001
   0.1934343E-001   0.0000000E+000  -0.2983893E+000   0.2227224E+000   0.7780733E+000   0.2443950E-001
   0.4788176E-001   0.0000000E+000  -0.3792922E+000   0.2517632E+000   0.5842685E+000   0.2216316E-001
   0.3104732E-001   0.0000000E+000  -0.3683819E+000   0.3510419E+000   0.2933435E+000   0.5454915E-001
   0.4635908E-001   0.0000000E+000  -0.3867047E+000   0.2871814E+000  -0.6614992E+000   0.2421769E-001
   0.2771722E-001   0.0000000E+000  -0.5335360E+000   0.1175046E+000  -0.7172465E+000   0.7474506E-002
   0.2639076E-001   0.0000000E+000  -0.5421960E+000   0.3146604E+000  -0.6706001E+000   0.9026167E-002
   0.3079592E-001   0.0000000E+000  -0.3189656E+000   0.5003908E+000  -0.5063840E+000   0.3719833E-001
   0.2398394E-001   0.0000000E+000  -0.1856393E+000   0.2594144E+000  -0.3716184E+000   0.6394763E-001
   0.4495935E+000   0.0000000E+000   0.6579512E-001   0.7068091E-001  -0.1278327E+001   0.1412438E-002
   0.4644805E+000   0.0000000E+000   0.1460709E+000   0.1096226E+000  -0.1263304E+001   0.4249598E-003
   0.3008840E-001   0.0000000E+000   0.9075699E-001   0.1941235E+000  -0.2945253E+000   0.1884226E+000
   0.2252809E-001   0.0000000E+000  -0.2804062E+000   0.2542073E+000   0.9629335E+000   0.1366749E+000
   0.2793887E-001   0.0000000E+000  -0.3766227E+000   0.2522405E+000   0.3888155E+000   0.5046798E-001
   0.2366949E-001   0.0000000E+000  -0.1844225E+000   0.2453742E+000  -0.1524438E+000   0.8315191E-001
   0.7105571E-001   0.0000000E+000  -0.9533847E-001   0.2271404E+000  -0.6183630E+000   0.3424918E-001
   0.1419134E+000   0.0000000E+000   0.1977279E-001   0.3430482E+000  -0.5801418E+000   0.1589147E-001
   0.7116262E-001   0.0000000E+000   0.2497957E+000   0.6205890E+000   0.3424622E+000   0.4821362E-001
   0.3251980E-001   0.0000000E+000   0.4658635E+000   0.6830589E+000   0.7704989E+000   0.8320241E-001
   0.8222539E-001   0.0000000E+000   0.4898203E+000   0.7181686E+000   0.7314047E+000   0.2353487E-001
   0.1197058E+000   0.0000000E+000   0.3589155E+000   0.6353084E+000   0.7122791E+000   0.8676725E-002
   0.1003740E+000   0.0000000E+000   0.3024957E+000   0.3463915E+000   0.4785174E+000   0.2136069E-001
   0.1368868E-001   0.0000000E+000   0.2957833E+000   0.2733776E-001   0.6523699E+000   0.9511327E-001
   0.1236193E-001   0.0000000E+000   0.1689220E+000  -0.8708313E-001   0.1248790E+001   0.1066375E+000
   0.2858422E-001   0.0000000E+000   0.1440165E+000  -0.6595044E-001   0.1715391E+001   0.8262266E-001
   0.1184415E-001   0.0000000E+000   0.1807478E+000   0.5555303E-001   0.2487211E+001   0.2005261E+000
   0.9391815E-002   0.0000000E+000   0.1971325E+000   0.4906839E-001   0.3108553E+001   0.2117759E+000
   0.7970454E-002   0.0000000E+000   0.4096087E-001  -0.2345607E+000   0.3136427E+001   0.1304862E+000
   0.1548099E-001   0.0000000E+000   0.8235811E-001  -0.4227569E+000   0.2675650E+001   0.6113504E-001
   0.1607712E-001   0.0000000E+000   0.2475568E+000  -0.3765852E+000   0.2196672E+001   0.5706344E-001
   0.7874336E-002   0.0000000E+000   0.3294735E+000  -0.2089780E+000   0.2069342E+001   0.9915142E-001
   0.5479065E-002   0.0000000E+000   0.4532337E+000  -0.1115227E+000   0.1988819E+001   0.1241321E+000
   0.4016300E-002   0.0000000E+000   0.5935034E+000  -0.7722358E-001   0.1880792E+001   0.1257851E+000
   0.2688536E-002   0.0000000E+000   0.6985434E+000  -0.4258256E-001   0.1736258E+001   0.1169261E+000
   0.1912320E-002   0.0000000E+000   0.7349778E+000   0.6204262E-002   0.1496159E+001   0.1108535E+000
   0.4358727E-002   0.0000000E+000   0.6881322E+000   0.8016983E-001   0.8311713E+000   0.5359984E-001
   0.2196196E-001   0.0000000E+000   0.5473211E+000   0.4601118E-001   0.5217852E+000   0.4481947E-001
   0.1544158E+000   0.0000000E+000  -0.3862665E-001   0.1024002E+000  -0.1642645E+000   0.2056319E-001
   0.2720767E-001   0.0000000E+000  -0.3400277E-001   0.2438659E+000  -0.8020274E-001   0.4986148E-001
   0.9773623E-002   0.0000000E+000   0.2963815E-001   0.1741250E+000   0.4200976E+000   0.7875207E-001
   0.1158054E-001   0.0000000E+000  -0.1694096E+000   0.3024313E+000   0.8413526E+000   0.6790192E-001
   0.1180624E-001   0.0000000E+000  -0.4473899E+000   0.3268971E+000   0.9448223E+000   0.4423841E-001
   0.1216090E-001   0.0000000E+000  -0.5042718E+000   0.4468665E+000   0.6295403E+000   0.5811238E-001
   0.1061389E-001   0.0000000E+000  -0.4223383E+000   0.4262669E+000  -0.2081780E+000   0.6807380E-001
   0.3382538E-001   0.0000000E+000  -0.4829000E+000   0.2911487E+000  -0.6024676E+000   0.1463490E-001
   0.3539018E-001   0.0000000E+000  -0.6222026E+000   0.2819546E+000  -0.5631648E+000   0.7978442E-002
   0.4649874E-001   0.0000000E+000  -0.5348157E+000   0.3033009E+000  -0.5752699E+000   0.1060763E-001
   0.1110034E+000   0.0000000E+000  -0.3547508E+000   0.3029712E+000  -0.6449234E+000   0.1368449E-001
   0.3552480E+000   0.0000000E+000  -0.2296149E+000   0.1895865E+000  -0.7754994E+000   0.5135330E-002
   0.1039657E+000   0.0000000E+000  -0.1633479E+000  -0.5333675E-001  -0.1190029E+001   0.8226668E-002
   0.3096810E-001   0.0000000E+000  -0.2232122E+000   0.1097731E+000  -0.9837293E+000   0.2721513E-001
   0.1558802E-001   0.0000000E+000  -0.7270330E-001   0.3514461E+000  -0.1418752E+000   0.1498267E+000
   0.4837211E-001   0.0000000E+000  -0.6807388E-001   0.4167523E+000   0.9432866E+000   0.6612689E-001
   0.4968008E-001   0.0000000E+000  -0.2367305E+000   0.2697063E+000   0.4739167E-001   0.4764000E-001
   0.2703472E+000   0.0000000E+000  -0.1538833E+000   0.1732544E+000  -0.7550443E+000   0.1983377E-002
   0.8493618E-001   0.0000000E+000  -0.1309343E+000   0.1972059E+000  -0.7410057E+000   0.1355603E-001
   0.8772491E-002   0.0000000E+000  -0.3257088E-001   0.2342126E+000  -0.1912016E+000   0.3763393E-001
   0.1365672E-001   0.0000000E+000   0.7525022E-001   0.5467391E+000   0.9269490E-001   0.4213037E-001
   0.6365371E-001   0.0000000E+000   0.3159604E+000   0.6926106E+000   0.4879467E+000   0.3336928E-001
   0.3368074E-001   0.0000000E+000   0.5183097E+000   0.9017147E+000   0.8486947E+000   0.5555639E-001
   0.7571283E-001   0.0000000E+000   0.3912736E+000   0.8194631E+000   0.7736006E+000   0.1943622E-001
   0.4782772E-001   0.0000000E+000   0.3498315E+000   0.3915264E+000   0.5454293E+000   0.2595955E-001
   0.1470464E-001   0.0000000E+000   0.2745431E+000  -0.6099281E-001   0.8922644E+000   0.1110102E+000
   0.3815882E-001   0.0000000E+000   0.1614416E+000  -0.3301977E-003   0.1575455E+001   0.5014258E-001
   0.1252634E-001   0.0000000E+000   0.1166642E+000   0.1251108E+000   0.2277015E+001   0.1467084E+000
   0.1069757E-001   0.0000000E+000   0.2144746E+000   0.1502036E+000   0.3107470E+001   0.2031034E+000
   0.7678524E-002   0.0000000E+000   0.2944776E+000   0.2778630E-001   0.3553885E+001   0.1927312E+000
   0.5117856E-002   0.0000000E+000   0.2256631E+000  -0.1783768E+000   0.3581980E+001   0.1487150E+000
   0.7424277E-002   0.0000000E+000   0.1528889E+000  -0.3473488E+000   0.3175635E+001   0.1052731E+000
   0.2532809E-001   0.0000000E+000   0.2859541E+000  -0.4242441E+000   0.2320550E+001   0.4159488E-001
   0.1038194E-001   0.0000000E+000   0.3090594E+000  -0.4170502E+000   0.1984765E+001   0.6664242E-001
   0.6612639E-002   0.0000000E+000   0.3531943E+000  -0.3584996E+000   0.1820863E+001   0.9314518E-001
   0.6106751E-002   0.0000000E+000   0.4632248E+000  -0.2729561E+000   0.1599583E+001   0.9198995E-001
   0.4826044E-002   0.0000000E+000   0.5870226E+000  -0.1663222E+000   0.1504807E+001   0.8420670E-001
   0.2859036E-002   0.0000000E+000   0.6498539E+000  -0.7757141E-001   0.1457639E+001   0.8618693E-001
   0.2162463E-002   0.0000000E+000   0.6354398E+000   0.1116031E-001   0.1138820E+001   0.9152265E-001
   0.9101037E-002   0.0000000E+000   0.6452391E+000   0.8253867E-001   0.7343420E+000   0.5056185E-001
   0.1365170E-001   0.0000000E+000   0.6059927E+000  -0.5314171E-001   0.5337744E+000   0.6238543E-001
   0.5776842E-001   0.0000000E+000   0.5254062E+000   0.5711633E-001  -0.5941020E-001   0.5714629E-001
   0.2709936E-001   0.0000000E+000   0.3249703E+000   0.9982643E-001   0.3732456E-001   0.7224832E-001
   0.1329545E-001   0.0000000E+000  -0.2908631E+000   0.3260305E+000   0.7543896E+000   0.8336896E-001
   0.9676987E-002   0.0000000E+000  -0.5002517E+000   0.4190396E+000   0.9418098E+000   0.5310514E-001
   0.6282209E-002   0.0000000E+000  -0.4812025E+000   0.5003294E+000   0.6351401E+000   0.8442456E-001
   0.7431007E-002   0.0000000E+000  -0.3994561E+000   0.3885610E+000  -0.1253738E+000   0.7585064E-001
   0.1530061E-001   0.0000000E+000  -0.4375132E+000   0.3192272E+000  -0.5272148E+000   0.2992300E-001
   0.3388285E-001   0.0000000E+000  -0.4768107E+000   0.3377385E+000  -0.6758142E+000   0.1662537E-001
   0.6100272E-001   0.0000000E+000  -0.4274234E+000   0.3332656E+000  -0.7552547E+000   0.1675380E-001
   0.6193054E-001   0.0000000E+000  -0.3067541E+000   0.2523251E+000  -0.8534567E+000   0.3170703E-001
   0.9899160E-001   0.0000000E+000   0.1442902E-001  -0.8678564E-001  -0.1419763E+001   0.1351234E-001
   0.1103201E+000   0.0000000E+000  -0.1598642E+000   0.1656995E-001  -0.1133570E+001   0.8411161E-002
   0.5854139E-001   0.0000000E+000  -0.4005064E+000   0.2271519E+000  -0.4224657E+000   0.2242162E-001
   0.1359185E+000   0.0000000E+000  -0.3298899E+000   0.9962947E-001  -0.3328431E+000   0.1747799E-001
   0.2382053E-001   0.0000000E+000   0.4003303E-001   0.3230079E+000   0.7471833E+000   0.1235814E+000
   0.7186266E-001   0.0000000E+000  -0.2271207E+000   0.5746408E+000   0.8415366E+000   0.5461571E-001
   0.9235039E-001   0.0000000E+000   0.2885925E-001   0.3207055E+000  -0.3831659E+000   0.3623934E-001
   0.1707906E-001   0.0000000E+000   0.1033958E+000   0.1960458E+000  -0.3852442E+000   0.2738667E-001
   0.6850415E-002   0.0000000E+000   0.7030000E-001   0.1858183E+000   0.6090827E-001   0.1906874E-001
   0.4101482E-001   0.0000000E+000   0.1213666E+000   0.3178805E+000   0.3490368E+000   0.1472518E-001
   0.2894258E-001   0.0000000E+000   0.2827635E+000   0.6788214E+000   0.5716811E+000   0.4208247E-001
   0.1845520E-001   0.0000000E+000   0.5336813E+000   0.1048540E+001   0.9240795E+000   0.7944926E-001
   0.3347019E-001   0.0000000E+000   0.4263891E+000   0.1016983E+001   0.8804742E+000   0.3576516E-001
   0.2691344E-001   0.0000000E+000   0.4023311E+000   0.4337181E+000   0.6508725E+000   0.3452683E-001
   0.2638368E-001   0.0000000E+000   0.2271784E+000   0.9349483E-001   0.1101535E+001   0.8049683E-001
   0.4258312E-001   0.0000000E+000   0.5992806E-001   0.2528753E-001   0.1670549E+001   0.3708138E-001
   0.1845520E-001   0.0000000E+000   0.1194725E+000   0.8449268E-001   0.2238253E+001   0.1196189E+000
   0.1415416E-001   0.0000000E+000   0.2705384E+000   0.6781574E-001   0.2654439E+001   0.1623904E+000
   0.1034521E-001   0.0000000E+000   0.4104111E+000  -0.4402008E-002   0.2967324E+001   0.1692173E+000
   0.7488804E-002   0.0000000E+000   0.4428444E+000  -0.8717835E-001   0.3214215E+001   0.1492730E+000
   0.8902784E-002   0.0000000E+000   0.3468029E+000  -0.2163235E+000   0.3173667E+001   0.1095113E+000
   0.3291136E-001   0.0000000E+000   0.3158345E+000  -0.3442595E+000   0.2356110E+001   0.4164461E-001
   0.1493383E-001   0.0000000E+000   0.3158199E+000  -0.4537741E+000   0.1850382E+001   0.5853651E-001
   0.6851716E-002   0.0000000E+000   0.3144864E+000  -0.4605131E+000   0.1530433E+001   0.8597582E-001
   0.7713495E-002   0.0000000E+000   0.3559732E+000  -0.3466736E+000   0.1173947E+001   0.6791960E-001
   0.5991543E-002   0.0000000E+000   0.4228688E+000  -0.2147504E+000   0.1038993E+001   0.6364895E-001
   0.4016973E-002   0.0000000E+000   0.4372840E+000  -0.1275305E+000   0.1063698E+001   0.8624077E-001
   0.4415102E-002   0.0000000E+000   0.4016851E+000  -0.1196033E+000   0.8276849E+000   0.1138130E+000
   0.1155636E-001   0.0000000E+000   0.4844207E+000  -0.7603586E-001   0.5256181E+000   0.1117278E+000
   0.1257441E-001   0.0000000E+000   0.6860986E+000  -0.8629526E-001   0.9710541E-001   0.1222130E+000
   0.4076201E-001   0.0000000E+000   0.4428204E+000   0.1108037E+000  -0.2486125E+000   0.8016335E-001
   0.1068828E-001   0.0000000E+000   0.3361330E-001   0.1984647E+000  -0.7526699E-001   0.6451564E-001
   0.7598014E-002   0.0000000E+000  -0.2762258E+000   0.3509790E+000   0.5277475E+000   0.8927720E-001
   0.1336485E-001   0.0000000E+000  -0.3935232E+000   0.3826592E+000   0.6433426E+000   0.5692846E-001
   0.1032727E-001   0.0000000E+000  -0.3203413E+000   0.3518651E+000   0.5677184E+000   0.6747057E-001
   0.7585905E-002   0.0000000E+000  -0.2147680E+000   0.2489045E+000   0.2455940E+000   0.6870261E-001
   0.7974179E-002   0.0000000E+000  -0.2304377E+000   0.1916646E+000  -0.8540368E-001   0.5742161E-001
   0.9166184E-002   0.0000000E+000  -0.2583058E+000   0.1768316E+000  -0.3338109E+000   0.4665692E-001
   0.9838745E-002   0.0000000E+000  -0.2265647E+000   0.1220613E+000  -0.3959980E+000   0.4323407E-001
   0.4606397E-001   0.0000000E+000  -0.7192806E-001  -0.1098621E+000  -0.5848958E+000   0.3380486E-001
   0.2778259E+000   0.0000000E+000   0.4694583E-002   0.6621459E-002  -0.1533882E+001   0.3154286E-002
   0.6282350E-001   0.0000000E+000  -0.1395108E+000  -0.5984946E-002  -0.1063664E+001   0.5303195E-002
   0.1184741E+000   0.0000000E+000  -0.4821045E-001  -0.1774278E+000  -0.1028599E+001   0.1209525E-002
   0.1047433E+000   0.0000000E+000  -0.3194136E-002  -0.6096051E-001  -0.9089087E+000   0.3504613E-002
   0.1978083E-001   0.0000000E+000   0.1279352E-001   0.4405958E+000   0.4371220E+000   0.1555613E+000
   0.4558546E-001   0.0000000E+000  -0.2367748E+000   0.6842762E+000   0.1036150E+001   0.5619965E-001
   0.3195909E-001   0.0000000E+000  -0.1106364E+000   0.6162869E+000   0.3011409E+000   0.8983124E-001
   0.6853666E-001   0.0000000E+000   0.3190636E-001   0.2706956E+000  -0.1593899E+000   0.2660367E-001
   0.2256712E-001   0.0000000E+000   0.7419560E-002   0.3222941E+000   0.1482774E+000   0.1143808E-001
