#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.1278785E+000   0.5759114E-002  -0.3243800E+000   0.1210411E+000   0.2600124E+000   0.4206785E-002
   0.9493511E-001   0.6126493E-002  -0.3209036E+000   0.8465826E-001   0.2459099E+000   0.3358389E-002
   0.1137347E+000   0.6840062E-002  -0.3081765E+000   0.1074165E+000   0.2453100E+000   0.5457643E-002
   0.7642719E-001   0.4398429E-002  -0.2579310E+000   0.1412046E+000   0.3281771E+000   0.1137708E-001
   0.2574163E-001   0.8147416E-003  -0.1202632E+000   0.2153793E+000   0.6364657E+000   0.2559202E-001
   0.2253538E-001   0.3778844E-003  -0.7410430E-001   0.2808265E+000   0.8382108E+000   0.3041038E-001
   0.3380036E-001   0.5781355E-003  -0.7674753E-001   0.3379225E+000   0.7844418E+000   0.2616170E-001
   0.3667076E-001   0.3399491E-003  -0.3739994E-002   0.3546639E+000   0.8195547E+000   0.3086598E-001
   0.3207812E-001   0.1880900E-003   0.1225510E+000   0.3187311E+000   0.1044253E+001   0.3895359E-001
   0.3770402E-001   0.1618515E-003   0.1613994E+000   0.2097795E+000   0.1114911E+001   0.3724403E-001
   0.5010279E-001   0.1728481E-002  -0.7108916E-001   0.3711531E-001   0.4713329E+000   0.5441250E-001
   0.9541542E-001   0.7717174E-002  -0.1128522E+000  -0.1499698E-001  -0.5382498E+000   0.2623793E-001
   0.7068606E-001   0.6120221E-002  -0.4777662E-001   0.8707106E-002  -0.7142123E+000   0.1170079E-001
   0.1853367E-001   0.1530065E-003   0.2445846E-002   0.6943312E-001  -0.4199782E+000   0.2432530E-001
   0.2360606E-001   0.1103415E-003  -0.1596392E+000  -0.3364320E-001  -0.1757788E+000   0.3307458E-001
   0.3104610E-001   0.3570433E-003  -0.2543710E+000  -0.8380801E-001  -0.6907166E+000   0.3489235E-001
   0.8126673E-001   0.7235882E-002  -0.2033703E+000  -0.5746117E-001  -0.1551558E+001   0.1154206E-001
   0.1219630E+000   0.7870012E-002  -0.1548564E+000  -0.3223770E-001  -0.1638270E+001   0.6006342E-002
   0.1730591E+000   0.1400875E-001  -0.2052066E+000  -0.7912594E-002  -0.1692749E+001   0.4815796E-002
   0.2216712E+000   0.1164084E-001  -0.2723914E+000  -0.2272475E-001  -0.1782533E+001   0.3813396E-002
   0.1319428E+000   0.7512790E-002  -0.3416808E+000  -0.2477286E-001  -0.1834420E+001   0.5998391E-002
   0.1947429E-001   0.9686913E-004  -0.4266495E+000   0.3461895E-001  -0.1152900E+001   0.4865833E-001
   0.1458867E-001   0.2795685E-004  -0.5826906E+000   0.8865889E-001  -0.7290735E+000   0.4164247E-001
   0.1690474E-001   0.4877357E-004  -0.5360043E+000   0.8348537E-001  -0.6345098E+000   0.4504140E-001
   0.2039792E-001   0.1664301E-003  -0.4149409E+000   0.3676323E-001  -0.5871902E+000   0.5457106E-001
   0.1374537E-001   0.1429165E-003  -0.3695795E+000   0.3562213E-001  -0.3982597E+000   0.8934234E-001
   0.1268686E-001   0.2051932E-003  -0.2907811E+000  -0.1273516E+000   0.6120922E-001   0.1056846E+000
   0.2411005E-001   0.6363990E-003  -0.1358657E+000  -0.2953107E+000   0.2409603E+000   0.8062363E-001
   0.2732555E-001   0.5631294E-003  -0.1696403E+000  -0.2652402E+000   0.3631341E+000   0.9025617E-001
   0.2551585E-001   0.3905673E-003  -0.3285467E+000  -0.8644096E-001   0.3516264E+000   0.7875278E-001
   0.2241324E-001   0.3306923E-003  -0.3478054E+000   0.5507161E-001   0.3624792E+000   0.7106816E-001
   0.1944245E-001   0.1782528E-003  -0.3113236E+000   0.2250856E+000   0.4802697E+000   0.7592002E-001
   0.2397284E-001   0.1842015E-003  -0.2994976E+000   0.3202924E+000   0.5360552E+000   0.4972724E-001
   0.2694866E-001   0.2929429E-003  -0.3052726E+000   0.2826189E+000   0.5623798E+000   0.3835793E-001
   0.3331498E-001   0.6377336E-003  -0.3030699E+000   0.2240365E+000   0.4961933E+000   0.3269179E-001
   0.5080121E-001   0.1339277E-002  -0.2543338E+000   0.1828086E+000   0.4158609E+000   0.2282567E-001
   0.6502299E-001   0.1328759E-002  -0.1874043E+000   0.1297057E+000   0.4802917E+000   0.1830634E-001
   0.5935477E-001   0.8008900E-003  -0.1810469E+000   0.8650830E-001   0.6235854E+000   0.1829895E-001
   0.5448965E-001   0.7097845E-003  -0.2740993E+000   0.1179670E+000   0.7006668E+000   0.2198152E-001
   0.7253160E-001   0.1522421E-002  -0.3031912E+000   0.1753378E+000   0.5986675E+000   0.2146132E-001
   0.7328827E-001   0.1616024E-002  -0.2677080E+000   0.1703524E+000   0.5461613E+000   0.2136981E-001
   0.5534366E-001   0.1912271E-002  -0.2199405E+000   0.1493157E+000   0.5446909E+000   0.2251617E-001
   0.5125053E-001   0.2864134E-002  -0.2276293E+000   0.1218345E+000   0.4323799E+000   0.1981365E-001
   0.5886577E-001   0.2927475E-002  -0.2260076E+000   0.1078085E+000   0.3914107E+000   0.2350645E-001
   0.3978663E-001   0.1367414E-002  -0.8320671E-001   0.4101555E-001   0.5372485E+000   0.4272796E-001
   0.3205939E-001   0.6762094E-003   0.1706741E+000  -0.7605988E-001   0.7071082E+000   0.5473980E-001
   0.2367752E-001   0.4069195E-003   0.2205237E+000  -0.4443795E-002   0.7959820E+000   0.4410195E-001
   0.1432799E-001   0.8642200E-004   0.1205242E+000   0.2305545E+000   0.1086982E+001   0.3267379E-001
   0.1355878E-001   0.1048583E-003   0.1318672E+000   0.2763502E+000   0.1291274E+001   0.2835592E-001
   0.3000271E-001   0.3484377E-003   0.9886549E-001   0.1910548E+000   0.1030867E+001   0.1896955E-001
   0.4812016E-001   0.1218021E-002  -0.7755336E-001   0.1211404E+000   0.5086346E+000   0.3200656E-001
   0.8440106E-001   0.5858247E-002  -0.8041308E-001   0.5890371E-001  -0.4709905E+000   0.1938814E-001
   0.7106516E-001   0.4537018E-002  -0.1161080E-001   0.4617159E-001  -0.7124570E+000   0.8666268E-002
   0.2141076E-001   0.3063117E-003  -0.7830618E-001   0.7939364E-001  -0.5685694E+000   0.1492386E-001
   0.2730905E-001   0.2001532E-003  -0.2697104E+000   0.5737316E-001  -0.5059782E+000   0.2819305E-001
   0.5418946E-001   0.1505238E-002  -0.2986003E+000   0.1527221E-001  -0.1145858E+001   0.2219620E-001
   0.1427189E+000   0.6547716E-002  -0.2659156E+000  -0.4650230E-001  -0.1666595E+001   0.7724664E-002
   0.1747531E+000   0.8892384E-002  -0.2823336E+000  -0.5836670E-001  -0.1844773E+001   0.5634088E-002
   0.1941393E+000   0.1809779E-001  -0.2918563E+000  -0.2643553E-001  -0.1920071E+001   0.5722603E-002
   0.1756956E+000   0.1893367E-001  -0.2911418E+000  -0.2640156E-001  -0.1912093E+001   0.7633715E-002
   0.7692000E-001   0.6734600E-002  -0.3072307E+000  -0.2243620E-001  -0.1770607E+001   0.1884644E-001
   0.5916628E-001   0.2474684E-002   0.4676276E-001  -0.1374723E+000  -0.7369168E+000   0.2545519E-001
   0.4282867E-001   0.3349960E-002   0.1163111E+000  -0.1347943E+000  -0.6734708E+000   0.2225169E-001
   0.2732293E-001   0.1637464E-002  -0.3392140E-001  -0.1131071E+000  -0.5921993E+000   0.2643764E-001
   0.3830001E-001   0.1218649E-002  -0.1872302E+000  -0.6461291E-001  -0.5371790E+000   0.2365534E-001
   0.3217248E-001   0.1495582E-002  -0.1968048E+000  -0.6420270E-001  -0.3597511E+000   0.2794178E-001
   0.5411346E-001   0.3584910E-002  -0.9595099E-001  -0.2298958E+000   0.6394215E-003   0.2488258E-001
   0.6515569E-001   0.1904460E-002   0.1711406E-001  -0.2954584E+000   0.2459352E+000   0.3586110E-001
   0.5931877E-001   0.7737000E-003   0.7608520E-001  -0.2606568E+000   0.4124041E+000   0.5315383E-001
   0.6030404E-001   0.4772898E-003  -0.8743192E-001  -0.1325305E+000   0.3307295E+000   0.4849595E-001
   0.4992760E-001   0.5613220E-003  -0.3211815E+000  -0.8633242E-002   0.2890086E+000   0.3421107E-001
   0.5154891E-001   0.1006319E-002  -0.3737393E+000   0.1139941E+000   0.3079778E+000   0.2390190E-001
   0.5522050E-001   0.1019537E-002  -0.3232585E+000   0.1840672E+000   0.3495644E+000   0.2259529E-001
   0.4270845E-001   0.6097206E-003  -0.3076792E+000   0.1878934E+000   0.4024062E+000   0.2669623E-001
   0.3883077E-001   0.6442381E-003  -0.3016837E+000   0.1597704E+000   0.4035754E+000   0.3081220E-001
   0.4617654E-001   0.1497600E-002  -0.2498319E+000   0.1274225E+000   0.4025201E+000   0.2862200E-001
   0.4055910E-001   0.1586627E-002  -0.1714597E+000   0.7646791E-001   0.5371864E+000   0.3057448E-001
   0.2555362E-001   0.6461773E-003  -0.1027515E+000   0.3721264E-001   0.7710169E+000   0.3785102E-001
   0.1789404E-001   0.3465609E-003  -0.1025202E+000   0.8114473E-001   0.9385482E+000   0.4402729E-001
   0.2055580E-001   0.6040894E-003  -0.1584287E+000   0.1738072E+000   0.9451504E+000   0.4801276E-001
   0.2519673E-001   0.7009573E-003  -0.1518471E+000   0.2100085E+000   0.9361129E+000   0.5245593E-001
   0.2494237E-001   0.5775120E-003  -0.8542091E-001   0.2084501E+000   0.9695834E+000   0.5855482E-001
   0.1845327E-001   0.2836197E-003   0.6283072E-002   0.1815556E+000   0.1075354E+001   0.7422889E-001
   0.1513631E-001   0.8229563E-004   0.6235637E-001   0.1038796E+000   0.1181044E+001   0.1165400E+000
   0.2185854E-001   0.2294228E-003   0.1437839E+000  -0.6155701E-001   0.9572933E+000   0.1229542E+000
   0.3624661E-001   0.3907738E-003   0.2652967E+000  -0.1064919E+000   0.7545770E+000   0.8037161E-001
   0.3265281E-001   0.3141190E-003   0.2742510E+000  -0.5950604E-002   0.7282230E+000   0.5021633E-001
   0.1227573E-001   0.8415481E-004   0.1693583E+000   0.1519295E+000   0.9184245E+000   0.3912038E-001
   0.6279111E-002   0.2891581E-005   0.1118861E+000   0.2596300E+000   0.1401657E+001   0.3640723E-001
   0.2891848E-001   0.6229076E-003   0.1014727E+000   0.2277658E+000   0.9247756E+000   0.1278493E-001
   0.6486939E-001   0.1276774E-002  -0.1687870E-001   0.1749975E+000   0.6903920E+000   0.1294092E-001
   0.6086337E-001   0.9209158E-003  -0.5083974E-001   0.1193771E+000   0.1892487E+000   0.2150486E-001
   0.4693287E-001   0.6152079E-003   0.7834784E-001   0.7505197E-001  -0.3420324E+000   0.2037925E-001
   0.2337660E-001   0.3559842E-003  -0.6866401E-001   0.7423746E-001  -0.3855560E+000   0.1865645E-001
   0.3396415E-001   0.2471543E-003  -0.4116135E+000   0.1288920E+000  -0.5143975E+000   0.2295594E-001
   0.6348137E-001   0.8378863E-003  -0.4083613E+000   0.5212102E-001  -0.8473606E+000   0.1918008E-001
   0.9772604E-001   0.3189441E-002  -0.3483673E+000  -0.2991273E-001  -0.1176920E+001   0.1576881E-001
   0.1001632E+000   0.7860565E-002  -0.3075550E+000  -0.6535140E-001  -0.1460409E+001   0.1708059E-001
   0.6733223E-001   0.6364394E-002  -0.2449993E+000  -0.5887142E-001  -0.1524313E+001   0.2314940E-001
   0.4297948E-001   0.5069684E-003  -0.1478764E+000  -0.9403273E-001  -0.1124322E+001   0.3651754E-001
   0.5401697E-001   0.7922839E-003  -0.7972345E-001  -0.1211960E+000  -0.9014729E+000   0.3304738E-001
   0.6870318E-001   0.2656959E-002   0.9418782E-001  -0.1744607E+000  -0.5816679E+000   0.1377993E-001
   0.1178995E+000   0.8621624E-002   0.1533613E+000  -0.1564529E+000  -0.6246216E+000   0.8067600E-002
   0.1497020E+000   0.1874051E-001   0.9658880E-001  -0.1872497E+000  -0.4503365E+000   0.1020499E-001
   0.1543860E+000   0.2254983E-001   0.8858397E-001  -0.1891901E+000  -0.5929026E-001   0.1667948E-001
   0.1260250E+000   0.1833454E-001   0.1129201E+000  -0.2075743E+000   0.3803024E-001   0.1597088E-001
   0.1145005E+000   0.8751556E-002   0.4979389E-001  -0.2124833E+000   0.1117379E+000   0.2181857E-001
   0.5664669E-001   0.2349499E-002   0.1352966E+000  -0.1946832E+000   0.5033163E+000   0.5564461E-001
   0.3470782E-001   0.8993047E-003   0.2399113E+000  -0.1823254E+000   0.7581300E+000   0.7618920E-001
   0.5371896E-001   0.8609430E-003   0.1886484E+000  -0.1036627E+000   0.4863087E+000   0.5045741E-001
   0.5115745E-001   0.5251422E-003   0.5859328E-001  -0.2681219E-001   0.3488536E+000   0.4214546E-001
   0.4026486E-001   0.7742765E-003  -0.2043724E+000   0.4139583E-001   0.2879230E+000   0.3403367E-001
   0.3875851E-001   0.9726647E-003  -0.2261552E+000   0.7394415E-001   0.3517777E+000   0.3301174E-001
   0.2162139E-001   0.4616795E-003  -0.2085312E+000   0.1013193E+000   0.4682336E+000   0.4188109E-001
   0.1172005E-001   0.5870931E-004  -0.2354274E+000   0.9963244E-001   0.6546626E+000   0.6396902E-001
   0.1053241E-001   0.2235677E-004  -0.1834763E+000   0.2865572E-001   0.7208949E+000   0.8191648E-001
   0.1355864E-001   0.2263331E-003  -0.1200917E+000  -0.1877699E-001   0.4778263E+000   0.7232783E-001
   0.1738036E-001   0.6320766E-003  -0.4070152E-001  -0.5168609E-001   0.2569014E+000   0.6188612E-001
   0.1186184E-001   0.3521378E-003   0.7053914E-001  -0.7622932E-001   0.4324648E+000   0.7608376E-001
   0.5027866E-002   0.1471062E-004   0.1446471E+000   0.4014049E-001   0.1162211E+001   0.9707876E-001
   0.4369288E-002   0.4371221E-005   0.7700122E-001   0.1815732E+000   0.1475053E+001   0.9533825E-001
   0.6640957E-002   0.1061770E-004   0.9959640E-001   0.1381578E+000   0.1446793E+001   0.1068347E+000
   0.9366687E-002   0.9206073E-005   0.1326055E+000   0.8870396E-001   0.1467998E+001   0.1149635E+000
   0.1250169E-001   0.5071703E-004   0.1331109E+000  -0.2135846E-001   0.1123671E+001   0.1318686E+000
   0.5093719E-001   0.3380312E-002   0.1734795E+000  -0.2157541E+000   0.1548234E+000   0.4806688E-001
   0.7461008E-001   0.3661119E-002   0.1856824E+000  -0.2054655E+000   0.7996470E-001   0.2931828E-001
   0.3226271E-001   0.6966914E-003   0.1909390E+000  -0.1804107E-001   0.4353204E+000   0.3975970E-001
   0.1211286E-001   0.5296809E-004   0.1120879E+000   0.2126468E+000   0.9560130E+000   0.4663494E-001
   0.8956138E-002   0.2015031E-004   0.2064150E-001   0.2494314E+000   0.1251971E+001   0.3136989E-001
   0.3506778E-001   0.1058775E-002   0.3181733E-001   0.2496470E+000   0.8580838E+000   0.1047348E-001
   0.8923725E-001   0.2191842E-002  -0.3591810E-001   0.2078233E+000   0.6558699E+000   0.7749355E-002
   0.7320425E-001   0.1741682E-002  -0.6645320E-001   0.1179249E+000   0.3824869E+000   0.1489623E-001
   0.5493159E-001   0.9796059E-003   0.6009214E-001   0.2380868E-001  -0.1500177E-001   0.2162134E-001
   0.2985591E-001   0.7524366E-003  -0.2343850E-001   0.4070734E-001  -0.1677651E+000   0.2341585E-001
   0.3763329E-001   0.5526747E-003  -0.4810777E+000   0.7511073E-001  -0.3199373E+000   0.2205697E-001
   0.6383125E-001   0.3821576E-003  -0.4809202E+000  -0.3359504E-001  -0.3621962E+000   0.2029966E-001
   0.7071220E-001   0.3524919E-003  -0.4384982E+000  -0.1403617E+000  -0.3392888E+000   0.2477327E-001
   0.6179322E-001   0.9480880E-003  -0.3482482E+000  -0.1709222E+000  -0.2978988E+000   0.3599442E-001
   0.3763836E-001   0.6557675E-003  -0.2232239E+000  -0.1361933E+000  -0.2192864E+000   0.4827575E-001
   0.2598808E-001   0.1383728E-003  -0.1069771E+000  -0.1116526E+000  -0.2223607E+000   0.3923270E-001
   0.3624106E-001   0.1008403E-002  -0.1891293E-001  -0.1664106E+000  -0.4313909E+000   0.2347586E-001
   0.2351032E-001   0.8163395E-003   0.1281401E-001  -0.2114070E+000  -0.2486361E+000   0.2139577E-001
   0.1234772E+000   0.1367923E-001   0.3704477E-001  -0.1280700E+000  -0.4580240E+000   0.6592748E-002
   0.2625884E+000   0.1705998E-001   0.9746836E-002  -0.8919800E-001  -0.1188740E+000   0.1169437E-001
   0.2907143E+000   0.2380094E-001   0.8312995E-001  -0.3440023E-001   0.3528594E+000   0.1890136E-001
   0.2468162E+000   0.2521777E-001   0.2146733E+000  -0.2570722E-001   0.5172858E+000   0.2006492E-001
   0.1418032E+000   0.1508917E-001   0.2683031E+000  -0.1793343E-002   0.6378646E+000   0.3380839E-001
   0.3633900E-001   0.1387972E-002   0.3769390E+000   0.1049934E+000   0.1290742E+001   0.1087758E+000
   0.1430364E-001   0.1027071E-004   0.2844279E+000   0.5804176E-001   0.2010940E+001   0.1758555E+000
   0.2581819E-001   0.3722991E-003   0.2806951E+000  -0.1976346E-001   0.1086598E+001   0.8613165E-001
   0.4582860E-001   0.4156811E-003   0.3014392E+000   0.4088649E-001   0.4266330E+000   0.4358834E-001
   0.5109319E-001   0.9714983E-003   0.2268754E+000   0.9465975E-001  -0.2880881E-001   0.2798398E-001
   0.3801347E-001   0.9675303E-003   0.1424062E+000   0.6482048E-001  -0.3617048E-001   0.3133279E-001
   0.1523660E-001   0.1636531E-003  -0.1364401E-001   0.3043477E-001   0.2005639E+000   0.5004589E-001
   0.9463658E-002   0.3389566E-004  -0.2072330E+000   0.9513599E-001   0.2706286E+000   0.4799563E-001
   0.1726178E-001   0.2004117E-003  -0.1631098E+000   0.1409094E+000   0.2981132E-001   0.3569264E-001
   0.3339113E-001   0.5610535E-003  -0.8571746E-001   0.1161942E+000  -0.1612375E+000   0.2316669E-001
   0.5697579E-001   0.2621973E-002   0.8542862E-002  -0.2854197E-003  -0.2910822E+000   0.1651314E-001
   0.6315591E-001   0.3622949E-002   0.8600365E-001  -0.2856235E-001  -0.2769377E+000   0.2011155E-001
   0.2659995E-001   0.1162539E-002   0.1946984E+000   0.4767681E-001   0.4442447E-001   0.3787754E-001
   0.1563903E-001   0.2643010E-003   0.2478395E+000  -0.4178336E-001   0.5495316E+000   0.4512089E-001
   0.2447516E-001   0.4822833E-003   0.2009405E+000  -0.1848953E+000   0.5385980E+000   0.4214231E-001
   0.2320070E-001   0.3138625E-003   0.1925507E+000  -0.1620013E+000   0.6172882E+000   0.5450259E-001
   0.3432052E-001   0.1324782E-002   0.1780968E+000  -0.1524191E+000   0.2802948E+000   0.3989751E-001
   0.9859755E-001   0.3180735E-002   0.1851584E+000  -0.2501826E+000   0.4033820E-001   0.1359694E-001
   0.1208364E+000   0.2615247E-002   0.1464243E+000  -0.2251838E+000  -0.3073606E-001   0.9227094E-002
   0.4689113E-001   0.2203559E-002   0.9194939E-001  -0.7279336E-001   0.1716326E+000   0.2576915E-001
   0.1324125E-001   0.1528269E-004  -0.3419714E-001   0.2095347E+000   0.1035580E+001   0.5460421E-001
   0.1780248E-001   0.7613362E-004  -0.8602594E-001   0.2397472E+000   0.1034123E+001   0.2736716E-001
   0.4534744E-001   0.8116527E-003  -0.6429720E-001   0.2516033E+000   0.7956007E+000   0.1246345E-001
   0.6560816E-001   0.1579828E-002  -0.6822829E-001   0.2172313E+000   0.6565066E+000   0.8915924E-002
   0.5030145E-001   0.9964975E-003  -0.4210916E-001   0.7100869E-001   0.4167349E+000   0.1500476E-001
   0.5417496E-001   0.7607782E-003   0.3962593E-001   0.7413411E-002   0.8202247E-001   0.2038816E-001
   0.3808432E-001   0.9506641E-003  -0.7159482E-001  -0.1943225E-001  -0.2258429E+000   0.2057245E-001
   0.6985334E-001   0.2743594E-002  -0.4058218E+000  -0.1224295E+000  -0.4110466E+000   0.9912322E-002
   0.1148086E+000   0.2111243E-002  -0.3920734E+000  -0.1611628E+000  -0.4407621E+000   0.7334060E-002
   0.1212224E+000   0.2692545E-002  -0.3467600E+000  -0.1987733E+000  -0.4598983E+000   0.9835734E-002
   0.1114184E+000   0.5627929E-002  -0.2890920E+000  -0.2027646E+000  -0.4114604E+000   0.2129766E-001
   0.5197897E-001   0.4073271E-002  -0.2068560E+000  -0.1850835E+000  -0.1455515E+000   0.4554076E-001
   0.1745280E-001   0.2580667E-004  -0.7554406E-001  -0.9653083E-001   0.4717168E+000   0.6504464E-001
   0.1258540E-001   0.1302600E-004  -0.5169982E-001  -0.1648417E+000   0.2828876E+000   0.4775771E-001
   0.2719031E-001   0.9843131E-003  -0.3223316E+000   0.8030047E-001   0.6305538E+000   0.4114480E-001
   0.9860772E-001   0.1044040E-001  -0.2039871E+000   0.1143737E+000   0.2795186E+000   0.2418273E-001
   0.2211215E+000   0.2253024E-001  -0.9798584E-001   0.1523076E+000   0.3498505E+000   0.2413424E-001
   0.2853546E+000   0.2754369E-001   0.1441745E-001   0.1963044E+000   0.5148586E+000   0.2510858E-001
   0.2461620E+000   0.2676179E-001   0.2201598E+000   0.2126236E+000   0.7972753E+000   0.2556876E-001
   0.1260839E+000   0.1372094E-001   0.4159864E+000   0.2453521E+000   0.1296095E+001   0.3760832E-001
   0.3787726E-001   0.8935287E-003   0.4954658E+000   0.2932859E+000   0.2028333E+001   0.8045519E-001
   0.2137031E-001   0.4382733E-004   0.3808866E+000   0.2533409E+000   0.2517699E+001   0.1321911E+000
   0.2216792E-001   0.5427413E-004   0.2524494E+000   0.1851819E+000   0.1988463E+001   0.1429769E+000
   0.3575313E-001   0.2663874E-003   0.3191058E+000   0.1501560E+000   0.7657939E+000   0.6000632E-001
   0.5889089E-001   0.8032358E-003   0.2874924E+000   0.1524672E+000  -0.3717952E-001   0.2044920E-001
   0.5657183E-001   0.7510693E-003   0.2360711E+000   0.1275058E+000  -0.2023975E+000   0.1817637E-001
   0.3024284E-001   0.2407133E-003   0.1630496E+000   0.1256450E+000  -0.8905812E-001   0.3126484E-001
   0.1821672E-001   0.5791184E-004   0.1220663E-001   0.1761638E+000  -0.2249607E-001   0.3179879E-001
   0.2256461E-001   0.1578264E-003  -0.3469102E-001   0.1993221E+000  -0.1401197E+000   0.2034268E-001
   0.3163338E-001   0.2727795E-003   0.4308268E-001   0.1427441E+000  -0.2354036E+000   0.1172299E-001
   0.5226356E-001   0.1247720E-002   0.1173180E+000  -0.4319999E-001  -0.3396169E+000   0.7389818E-002
   0.8295971E-001   0.1564598E-002   0.1171798E+000  -0.3761792E-001  -0.3387209E+000   0.9763897E-002
   0.5444304E-001   0.1161787E-002   0.1617545E+000   0.7843964E-001  -0.1404047E+000   0.1870471E-001
   0.4192721E-001   0.5291729E-003   0.2254378E+000  -0.1011753E+000   0.2439737E+000   0.2567616E-001
   0.4941060E-001   0.3603065E-003   0.2365388E+000  -0.2498553E+000   0.3280673E+000   0.2870117E-001
   0.4122655E-001   0.2967682E-003   0.2547021E+000  -0.2144226E+000   0.3595235E+000   0.3610220E-001
   0.5230743E-001   0.9663956E-003   0.2390744E+000  -0.1749180E+000   0.2357738E+000   0.2374868E-001
   0.9223530E-001   0.1481841E-002   0.1640664E+000  -0.2849587E+000   0.1357936E+000   0.9997416E-002
   0.1236836E+000   0.1484816E-002   0.7615286E-001  -0.2237478E+000  -0.2269885E-001   0.6421087E-002
   0.8121730E-001   0.3728140E-002   0.4944228E-001  -0.3906315E-001   0.3429121E-001   0.1594521E-001
   0.3584313E-001   0.1398670E-002   0.6595672E-001   0.1483690E+000   0.3678054E+000   0.3713722E-001
   0.4253810E-001   0.1480283E-002   0.1227547E+000   0.1351512E+000   0.3382535E+000   0.2949795E-001
   0.5257016E-001   0.9453059E-003   0.1228979E+000   0.1374995E+000   0.4265411E+000   0.2411252E-001
   0.4282812E-001   0.3153211E-003   0.7972802E-001   0.1381505E+000   0.5034405E+000   0.2115877E-001
   0.5005090E-001   0.3601372E-003  -0.1127809E-001   0.4677391E-001   0.3080930E+000   0.2041352E-001
   0.6656113E-001   0.9039987E-003  -0.4421719E-001   0.1569239E-001  -0.4608693E-001   0.2028110E-001
   0.7178794E-001   0.2821915E-002  -0.1997208E+000  -0.7456673E-001  -0.4181107E+000   0.1232648E-001
   0.1037545E+000   0.3753239E-002  -0.3701361E+000  -0.1341220E+000  -0.4740491E+000   0.9280892E-002
   0.1211853E+000   0.3794471E-002  -0.3695599E+000  -0.1529376E+000  -0.4478453E+000   0.1127330E-001
   0.1213128E+000   0.4885422E-002  -0.3196633E+000  -0.1748547E+000  -0.4114832E+000   0.1549166E-001
   0.1115160E+000   0.7149904E-002  -0.2537809E+000  -0.1738950E+000  -0.2892534E+000   0.2444980E-001
   0.5223195E-001   0.3973795E-002  -0.1636237E+000  -0.1638030E+000   0.1041421E+000   0.4819388E-001
   0.1779590E-001   0.5858226E-004  -0.1143050E+000  -0.1009893E+000   0.7683609E+000   0.8324789E-001
   0.1328771E-001   0.7643795E-004  -0.2554130E+000  -0.6189834E-001   0.7161541E+000   0.6888855E-001
   0.5741214E-001   0.1163152E-002  -0.3665355E+000   0.1922489E+000   0.9271572E+000   0.6145886E-001
   0.9118394E-001   0.3094757E-002  -0.2863366E+000   0.3442889E+000   0.9018716E+000   0.4344450E-001
   0.1327172E+000   0.1256591E-001  -0.1678509E+000   0.3794334E+000   0.6752844E+000   0.4286868E-001
   0.2029659E+000   0.2031337E-001  -0.9492132E-001   0.3381901E+000   0.3661300E+000   0.3196120E-001
   0.1960407E+000   0.1539670E-001   0.8705871E-001   0.3304108E+000   0.6183623E+000   0.3446888E-001
   0.1072112E+000   0.4685142E-002   0.4173431E+000   0.3349798E+000   0.1607756E+001   0.4372029E-001
   0.5577211E-001   0.6471067E-003   0.5403410E+000   0.3212538E+000   0.2275480E+001   0.4134673E-001
   0.2945543E-001   0.1719445E-003   0.4531456E+000   0.3168131E+000   0.2498327E+001   0.1045898E+000
   0.2212861E-001   0.3161816E-004   0.2472872E+000   0.3732000E+000   0.2133694E+001   0.1604840E+000
   0.3125213E-001   0.1460004E-003   0.3501961E+000   0.3024267E+000   0.1033324E+001   0.6719325E-001
   0.4109323E-001   0.2066790E-003   0.2988126E+000   0.1665731E+000   0.2766026E+000   0.3067469E-001
   0.3789982E-001   0.3152391E-003   0.2209027E+000   0.8450414E-001  -0.1393163E-001   0.2512623E-001
   0.2670954E-001   0.1878728E-003   0.2199699E+000   0.8273955E-001   0.3811350E-002   0.3525410E-001
   0.1921161E-001   0.2743020E-004   0.1856745E+000   0.6302244E-001   0.5990889E-001   0.4641000E-001
   0.1711441E-001   0.5215160E-004   0.1575471E+000   0.1781288E-001   0.6604032E-002   0.4064223E-001
   0.2897451E-001   0.6595455E-003   0.8798799E-001  -0.1394408E+000  -0.1386278E+000   0.2223653E-001
   0.5245269E-001   0.8646692E-003   0.8166336E-001  -0.1428314E+000  -0.2320754E+000   0.1064557E-001
   0.8629632E-001   0.3745192E-002   0.6761114E-001  -0.3079540E-001  -0.1999595E+000   0.7917694E-002
   0.1061108E+000   0.7606000E-002   0.1298656E+000  -0.1016567E-001  -0.9913187E-001   0.1013616E-001
   0.9200645E-001   0.4540529E-002   0.2408941E+000  -0.2029428E+000   0.4200406E-001   0.1643372E-001
   0.4752546E-001   0.9241507E-003   0.3237799E+000  -0.3380560E+000   0.2136835E+000   0.3462823E-001
   0.2332049E-001   0.3129990E-003   0.3543225E+000  -0.2248208E+000   0.4089283E+000   0.5999201E-001
   0.2439757E-001   0.3862175E-003   0.3149750E+000  -0.1579212E+000   0.4183111E+000   0.4645906E-001
   0.5103151E-001   0.2015711E-002   0.1558327E+000  -0.2908174E+000   0.2354025E+000   0.1823589E-001
   0.9182933E-001   0.2603759E-002   0.7965911E-001  -0.2517693E+000   0.5874729E-001   0.9380062E-002
   0.8720154E-001   0.3606596E-002   0.7924316E-001  -0.6527502E-001   0.7071774E-002   0.1282783E-001
