#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4384595E-001   0.1239139E-002  -0.4281120E-001   0.1343033E+000   0.5860880E-001   0.1922844E-001
   0.4177484E-001   0.1405460E-002  -0.9004254E-001   0.1849664E+000   0.1338407E+000   0.1947030E-001
   0.4198553E-001   0.1549645E-002  -0.1313161E+000   0.1974767E+000   0.2078611E+000   0.2248814E-001
   0.4632434E-001   0.1753430E-002  -0.1980112E+000   0.1992968E+000   0.2060662E+000   0.2504650E-001
   0.5067615E-001   0.2080074E-002  -0.2574231E+000   0.2079863E+000   0.9867448E-001   0.2655540E-001
   0.5576727E-001   0.2565990E-002  -0.2895303E+000   0.2233659E+000  -0.5485579E-001   0.2991292E-001
   0.5960554E-001   0.2659482E-002  -0.3124956E+000   0.2250381E+000  -0.1531445E+000   0.3465595E-001
   0.6987520E-001   0.3708517E-002  -0.2920390E+000   0.2014853E+000  -0.2921515E+000   0.3573921E-001
   0.8005341E-001   0.5792683E-002  -0.2284110E+000   0.1695546E+000  -0.3749908E+000   0.3358790E-001
   0.8782108E-001   0.7351173E-002  -0.1610184E+000   0.1586211E+000  -0.4117679E+000   0.3226209E-001
   0.9393812E-001   0.8126579E-002  -0.1117241E+000   0.1421918E+000  -0.5587579E+000   0.2692757E-001
   0.8997002E-001   0.8122217E-002  -0.9520147E-001   0.1666559E+000  -0.4343148E+000   0.2663354E-001
   0.7445031E-001   0.7359168E-002  -0.8087478E-001   0.2031950E+000  -0.2552737E+000   0.2930095E-001
   0.6123572E-001   0.5131381E-002  -0.8244669E-001   0.2772982E+000  -0.3883705E-001   0.3338726E-001
   0.5263604E-001   0.3718429E-002  -0.9422787E-001   0.3477170E+000   0.1559418E+000   0.3846737E-001
   0.5029471E-001   0.4015365E-002  -0.6037674E-001   0.3463350E+000   0.1509309E+000   0.3925918E-001
   0.4882329E-001   0.4138187E-002   0.2041765E-001   0.3369059E+000   0.9962876E-001   0.4513621E-001
   0.5653823E-001   0.4753167E-002   0.1246067E+000   0.3670357E+000   0.1326849E+000   0.4163579E-001
   0.6315064E-001   0.5195719E-002   0.2167244E+000   0.4165514E+000   0.2542609E+000   0.3623774E-001
   0.6478723E-001   0.4801243E-002   0.2860532E+000   0.4597722E+000   0.4010969E+000   0.3291513E-001
   0.6554514E-001   0.4328000E-002   0.3198304E+000   0.4512788E+000   0.4634892E+000   0.2840083E-001
   0.6822184E-001   0.4750323E-002   0.3235368E+000   0.4123600E+000   0.4560704E+000   0.2294264E-001
   0.6428696E-001   0.4789296E-002   0.2955490E+000   0.3428906E+000   0.4351042E+000   0.2154780E-001
   0.5320139E-001   0.3830567E-002   0.2593020E+000   0.2568130E+000   0.4740674E+000   0.2709103E-001
   0.4150598E-001   0.2578310E-002   0.2303507E+000   0.1392524E+000   0.5703149E+000   0.3938170E-001
   0.3367338E-001   0.1945900E-002   0.2204480E+000   0.3828110E-001   0.7740219E+000   0.5396776E-001
   0.2756804E-001   0.1189107E-002   0.2092175E+000  -0.4856797E-001   0.1063545E+001   0.6689690E-001
   0.2108122E-001   0.3711074E-003   0.2316338E+000  -0.1267915E+000   0.1509290E+001   0.8366079E-001
   0.1837673E-001   0.1801109E-003   0.2815204E+000  -0.1514023E+000   0.1801253E+001   0.8952224E-001
   0.1577732E-001   0.1265594E-003   0.3184263E+000  -0.1668164E+000   0.1925184E+001   0.9018359E-001
   0.1276661E-001   0.9626918E-004   0.3427479E+000  -0.1763176E+000   0.1957336E+001   0.8878140E-001
   0.9718211E-002   0.5094579E-004   0.3617590E+000  -0.1703736E+000   0.1940573E+001   0.9150453E-001
   0.8818493E-002   0.1004086E-003   0.3676846E+000  -0.1604475E+000   0.1538934E+001   0.8085970E-001
   0.9697095E-002   0.1871244E-003   0.3914264E+000  -0.1553213E+000   0.9054745E+000   0.5855347E-001
   0.1272183E-001   0.2885486E-003   0.4166530E+000  -0.1683559E+000   0.5244314E+000   0.3836317E-001
   0.1818706E-001   0.4564616E-003   0.3417457E+000  -0.1591697E+000   0.2889541E+000   0.3324824E-001
   0.2673589E-001   0.8126615E-003   0.2388230E+000  -0.9093806E-001   0.1341405E+000   0.2821477E-001
   0.3244136E-001   0.8482091E-003   0.1937249E+000  -0.2761930E-001   0.6312240E-001   0.2657045E-001
   0.3473971E-001   0.8281790E-003   0.1534646E+000   0.2685255E-001   0.2258334E-001   0.2755468E-001
   0.3668561E-001   0.9692466E-003   0.6313708E-001   0.9019524E-001   0.3984137E-001   0.2857474E-001
   0.3716634E-001   0.1062739E-002  -0.2021809E-001   0.1494928E+000   0.9888098E-001   0.2607259E-001
   0.3457780E-001   0.1048770E-002  -0.8192374E-001   0.2058960E+000   0.2083213E+000   0.2565399E-001
   0.3384851E-001   0.1102790E-002  -0.1464249E+000   0.2214618E+000   0.2960431E+000   0.2724233E-001
   0.3628299E-001   0.1264342E-002  -0.2227361E+000   0.2323864E+000   0.2491441E+000   0.2890228E-001
   0.4081477E-001   0.1668516E-002  -0.2803769E+000   0.2394344E+000   0.5709195E-001   0.2823981E-001
   0.4738420E-001   0.2307284E-002  -0.3047166E+000   0.2480143E+000  -0.1769137E+000   0.2952655E-001
   0.5485316E-001   0.2693847E-002  -0.3053968E+000   0.2341421E+000  -0.3629048E+000   0.3150453E-001
   0.7125930E-001   0.4659387E-002  -0.2567753E+000   0.1847133E+000  -0.5877400E+000   0.2876283E-001
   0.8670742E-001   0.7170456E-002  -0.1961683E+000   0.1415423E+000  -0.6635950E+000   0.2516032E-001
   0.9696836E-001   0.8474806E-002  -0.1406198E+000   0.1286415E+000  -0.6676446E+000   0.2432401E-001
   0.1026553E+000   0.9749219E-002  -0.1047206E+000   0.1027813E+000  -0.7850000E+000   0.2028424E-001
   0.9896271E-001   0.9726410E-002  -0.9593501E-001   0.1277208E+000  -0.6443059E+000   0.2118470E-001
   0.8172526E-001   0.8618838E-002  -0.9499142E-001   0.1684149E+000  -0.4338286E+000   0.2533927E-001
   0.6698174E-001   0.5503483E-002  -0.1030777E+000   0.2522927E+000  -0.1662729E+000   0.3199343E-001
   0.5966360E-001   0.4169373E-002  -0.1104368E+000   0.3188281E+000   0.2494826E-001   0.3697657E-001
   0.5633379E-001   0.4356302E-002  -0.7113860E-001   0.3353220E+000   0.5222777E-001   0.3711448E-001
   0.5374529E-001   0.4283277E-002   0.3638771E-002   0.3399998E+000   0.1111983E-001   0.4131124E-001
   0.5749535E-001   0.4559088E-002   0.9838825E-001   0.3642316E+000   0.3894127E-001   0.4009565E-001
   0.5909257E-001   0.4421772E-002   0.2036692E+000   0.4205781E+000   0.2115658E+000   0.3676407E-001
   0.5687183E-001   0.3422481E-002   0.2944082E+000   0.4881332E+000   0.4285479E+000   0.3442122E-001
   0.5558874E-001   0.2880327E-002   0.3450588E+000   0.4954624E+000   0.5345922E+000   0.3099155E-001
   0.5742168E-001   0.3123651E-002   0.3537161E+000   0.4587443E+000   0.5695310E+000   0.2659393E-001
   0.5509630E-001   0.3068367E-002   0.3265708E+000   0.3970839E+000   0.6108686E+000   0.2608788E-001
   0.4580866E-001   0.2395723E-002   0.2917774E+000   0.3250860E+000   0.7049036E+000   0.3386315E-001
   0.3633289E-001   0.1791369E-002   0.2638116E+000   0.2078216E+000   0.8627143E+000   0.4890645E-001
   0.2899878E-001   0.1326429E-002   0.2510984E+000   0.1018513E+000   0.1151317E+001   0.6702997E-001
   0.2270111E-001   0.7566282E-003   0.2247841E+000   0.1153464E-001   0.1535127E+001   0.8273746E-001
   0.1625598E-001   0.1036958E-003   0.2340697E+000  -0.1003641E+000   0.2094550E+001   0.1062021E+000
   0.1584606E-001   0.9593631E-004   0.2704971E+000  -0.1661194E+000   0.2237015E+001   0.9819365E-001
   0.1434574E-001   0.9124807E-004   0.2958444E+000  -0.2033574E+000   0.2257082E+001   0.9039643E-001
   0.1202529E-001   0.6912146E-004   0.3090130E+000  -0.2327775E+000   0.2237226E+001   0.8406275E-001
   0.1026174E-001   0.5720751E-004   0.3295024E+000  -0.2438874E+000   0.2126272E+001   0.7974938E-001
   0.8768594E-002   0.6015309E-004   0.3684179E+000  -0.2313391E+000   0.1907368E+001   0.7710991E-001
   0.7676284E-002   0.7950080E-004   0.4403820E+000  -0.1854581E+000   0.1339224E+001   0.6954933E-001
   0.9274788E-002   0.1617991E-003   0.5036039E+000  -0.1529969E+000   0.7718009E+000   0.5064333E-001
   0.1380657E-001   0.3514215E-003   0.4073465E+000  -0.1229680E+000   0.4110892E+000   0.4479905E-001
   0.2175347E-001   0.7748315E-003   0.2851069E+000  -0.5077144E-001   0.1675254E+000   0.3772917E-001
   0.2855137E-001   0.8921717E-003   0.2381538E+000   0.9884740E-002   0.6329603E-001   0.3543880E-001
   0.3174514E-001   0.8691313E-003   0.2018921E+000   0.4846804E-001   0.1560199E-001   0.3618861E-001
   0.3244032E-001   0.8614469E-003   0.1190851E+000   0.1023474E+000   0.3349052E-001   0.3805161E-001
   0.3254827E-001   0.8878738E-003   0.2508114E-001   0.1567525E+000   0.9847562E-001   0.3439607E-001
   0.2964377E-001   0.8025602E-003  -0.5690917E-001   0.2161252E+000   0.2308766E+000   0.3288955E-001
   0.2701366E-001   0.7692845E-003  -0.1590414E+000   0.2449361E+000   0.3383298E+000   0.3350857E-001
   0.2766607E-001   0.8384792E-003  -0.2580583E+000   0.2633859E+000   0.2520940E+000   0.3341765E-001
   0.3192167E-001   0.1252920E-002  -0.3102148E+000   0.2574252E+000  -0.4267833E-002   0.2927532E-001
   0.3695190E-001   0.1691040E-002  -0.3251117E+000   0.2557160E+000  -0.2677350E+000   0.2926672E-001
   0.4658059E-001   0.2626105E-002  -0.2934118E+000   0.2155377E+000  -0.5699391E+000   0.2796599E-001
   0.6863780E-001   0.6153339E-002  -0.2182730E+000   0.1450108E+000  -0.8591511E+000   0.2127833E-001
   0.8762973E-001   0.8938828E-002  -0.1632819E+000   0.1011700E+000  -0.9088622E+000   0.1741313E-001
   0.1005411E+000   0.1009053E-001  -0.1219503E+000   0.9120770E-001  -0.8880649E+000   0.1752860E-001
   0.1120127E+000   0.1139475E-001  -0.8655609E-001   0.6683308E-001  -0.1013327E+001   0.1425550E-001
   0.1057443E+000   0.1144572E-001  -0.8129392E-001   0.8377966E-001  -0.8843719E+000   0.1673889E-001
   0.8298568E-001   0.8961247E-002  -0.8345494E-001   0.1253578E+000  -0.6233482E+000   0.2336647E-001
   0.6893350E-001   0.5547794E-002  -0.8948787E-001   0.2115113E+000  -0.3157295E+000   0.3189544E-001
   0.6355431E-001   0.4269085E-002  -0.9744159E-001   0.2811536E+000  -0.9405260E-001   0.3755156E-001
   0.5963752E-001   0.4410483E-002  -0.6289234E-001   0.3302753E+000  -0.7114149E-002   0.3764515E-001
   0.5766188E-001   0.4323755E-002  -0.5156034E-002   0.3510972E+000  -0.2738831E-001   0.3914147E-001
   0.5827552E-001   0.4473988E-002   0.7347031E-001   0.3675670E+000  -0.2079729E-001   0.3876579E-001
   0.5600640E-001   0.4147882E-002   0.1809008E+000   0.4232118E+000   0.1586369E+000   0.3681267E-001
   0.5049008E-001   0.2938555E-002   0.2886071E+000   0.5109503E+000   0.4285223E+000   0.3590581E-001
   0.4745477E-001   0.2300868E-002   0.3559001E+000   0.5324543E+000   0.5845227E+000   0.3487683E-001
   0.4771714E-001   0.2380899E-002   0.3710704E+000   0.4990010E+000   0.6585008E+000   0.3296495E-001
   0.4686919E-001   0.2255965E-002   0.3453026E+000   0.4341526E+000   0.7305783E+000   0.3316479E-001
   0.4041250E-001   0.1718337E-002   0.3058448E+000   0.3551042E+000   0.8469042E+000   0.4197102E-001
   0.3308707E-001   0.1304990E-002   0.2757796E+000   0.2295817E+000   0.1020779E+001   0.5777156E-001
   0.2600848E-001   0.9148274E-003   0.2578450E+000   0.1264307E+000   0.1326209E+001   0.7697693E-001
   0.2052650E-001   0.4995653E-003   0.2294269E+000   0.4868690E-001   0.1712503E+001   0.9006088E-001
   0.1532264E-001   0.8406831E-004   0.2298497E+000  -0.5456740E-001   0.2219645E+001   0.1084091E+000
   0.1609595E-001   0.1330233E-003   0.2641792E+000  -0.1514628E+000   0.2327847E+001   0.9165442E-001
   0.1474194E-001   0.1268027E-003   0.2807682E+000  -0.2181771E+000   0.2329316E+001   0.8228173E-001
   0.1337767E-001   0.1274423E-003   0.2863383E+000  -0.2672382E+000   0.2237499E+001   0.7284177E-001
   0.1270587E-001   0.1327684E-003   0.3022273E+000  -0.2859501E+000   0.2053865E+001   0.6581770E-001
   0.1157131E-001   0.1411141E-003   0.3282466E+000  -0.2805255E+000   0.1823368E+001   0.6256996E-001
   0.8176818E-002   0.6486062E-004   0.3765561E+000  -0.2427158E+000   0.1442659E+001   0.7083036E-001
   0.7623007E-002   0.6164445E-004   0.4618277E+000  -0.1498709E+000   0.9137969E+000   0.6735754E-001
   0.1143498E-001   0.2425395E-003   0.4149207E+000  -0.6741309E-001   0.4201437E+000   0.5849430E-001
   0.1912775E-001   0.7019656E-003   0.3340755E+000  -0.4532507E-003   0.7793373E-001   0.4695682E-001
   0.2626297E-001   0.8921712E-003   0.2905267E+000   0.6165689E-001  -0.4296149E-001   0.4352352E-001
   0.3029298E-001   0.8671600E-003   0.2596000E+000   0.8877195E-001  -0.8491542E-001   0.4285261E-001
   0.3158165E-001   0.8161078E-003   0.2023826E+000   0.1212599E+000  -0.8122804E-001   0.4341612E-001
   0.3080214E-001   0.7940184E-003   0.1219688E+000   0.1593211E+000  -0.4422389E-001   0.4040242E-001
   0.2619079E-001   0.5616886E-003   0.2774702E-001   0.2160175E+000   0.6257252E-001   0.4058252E-001
   0.2124583E-001   0.3195411E-003  -0.1060054E+000   0.2531550E+000   0.1458428E+000   0.4206231E-001
   0.2175319E-001   0.4285696E-003  -0.2304288E+000   0.2583690E+000   0.2589216E-001   0.3725756E-001
   0.2526463E-001   0.7282811E-003  -0.2757656E+000   0.2334145E+000  -0.1846489E+000   0.2968557E-001
   0.3052500E-001   0.1011520E-002  -0.2764222E+000   0.2146030E+000  -0.4106657E+000   0.2623334E-001
   0.4426881E-001   0.2656871E-002  -0.2275454E+000   0.1677377E+000  -0.7590503E+000   0.2054062E-001
   0.7547631E-001   0.8203042E-002  -0.1606442E+000   0.1051970E+000  -0.1033829E+001   0.1251825E-001
   0.9376747E-001   0.1073428E-001  -0.1243657E+000   0.7266321E-001  -0.1087236E+001   0.1030024E-001
   0.1076009E+000   0.1169515E-001  -0.9539921E-001   0.6366213E-001  -0.1086254E+001   0.1094261E-001
   0.1199137E+000   0.1162089E-001  -0.7113694E-001   0.5847572E-001  -0.1133505E+001   0.1049169E-001
   0.1110943E+000   0.1187581E-001  -0.6559230E-001   0.7567771E-001  -0.1009980E+001   0.1321114E-001
   0.8573728E-001   0.9192860E-002  -0.6958300E-001   0.1215718E+000  -0.7455399E+000   0.1988542E-001
   0.7125418E-001   0.5645334E-002  -0.7730326E-001   0.2161723E+000  -0.4171890E+000   0.2811340E-001
   0.6475170E-001   0.4152034E-002  -0.9100471E-001   0.2966549E+000  -0.1754426E+000   0.3396415E-001
   0.6216732E-001   0.4342204E-002  -0.6365542E-001   0.3572654E+000  -0.7189580E-001   0.3285095E-001
   0.5971784E-001   0.4240619E-002  -0.1979422E-001   0.3827355E+000  -0.9813703E-001   0.3230930E-001
   0.5735972E-001   0.4361606E-002   0.4035957E-001   0.3922935E+000  -0.1217607E+000   0.3242805E-001
   0.5125122E-001   0.3941632E-002   0.1394744E+000   0.4459414E+000   0.4872989E-001   0.3260067E-001
   0.4406200E-001   0.2554825E-002   0.2593414E+000   0.5490146E+000   0.3688572E+000   0.3533936E-001
   0.3936601E-001   0.1690870E-002   0.3449796E+000   0.5827207E+000   0.5889449E+000   0.4145708E-001
   0.3797869E-001   0.1590081E-002   0.3686338E+000   0.5448678E+000   0.7218183E+000   0.4510681E-001
   0.3786905E-001   0.1521003E-002   0.3465054E+000   0.4629525E+000   0.8378414E+000   0.4672535E-001
   0.3364258E-001   0.1121536E-002   0.3097127E+000   0.3735906E+000   0.9710759E+000   0.5654956E-001
   0.2697327E-001   0.7784539E-003   0.2752557E+000   0.2331882E+000   0.1156931E+001   0.7473244E-001
   0.2082866E-001   0.4995988E-003   0.2540489E+000   0.1130886E+000   0.1498952E+001   0.9268046E-001
   0.1698631E-001   0.2961349E-003   0.2383013E+000   0.4990041E-001   0.1865476E+001   0.9998854E-001
   0.1356752E-001   0.7895838E-004   0.2582407E+000  -0.2427979E-001   0.2288838E+001   0.1119494E+000
   0.1717453E-001   0.2972078E-003   0.2799623E+000  -0.1498038E+000   0.2269859E+001   0.8022434E-001
   0.1715329E-001   0.2982052E-003   0.2859700E+000  -0.2189656E+000   0.2194011E+001   0.6973908E-001
   0.1661737E-001   0.3029672E-003   0.2837657E+000  -0.2647060E+000   0.2064924E+001   0.6289790E-001
   0.1682220E-001   0.3064166E-003   0.2876540E+000  -0.2861211E+000   0.1855329E+001   0.5730829E-001
   0.1652066E-001   0.3207913E-003   0.2994551E+000  -0.2884304E+000   0.1591849E+001   0.5341230E-001
   0.1115365E-001   0.1045878E-003   0.3346944E+000  -0.2735079E+000   0.1138050E+001   0.6714902E-001
   0.9316822E-002   0.6007344E-004   0.3916097E+000  -0.1711333E+000   0.6080645E+000   0.7457321E-001
   0.1207921E-001   0.1424512E-003   0.4425823E+000  -0.6152901E-001   0.1813121E+000   0.6608053E-001
   0.1778036E-001   0.4960469E-003   0.4213628E+000   0.7678814E-002  -0.9490555E-001   0.5611045E-001
   0.2403793E-001   0.6880937E-003   0.3871065E+000   0.7405804E-001  -0.2060810E+000   0.5170801E-001
   0.2832778E-001   0.6853413E-003   0.3582781E+000   0.1049409E+000  -0.2565719E+000   0.4879142E-001
   0.3060869E-001   0.6387444E-003   0.3169223E+000   0.1299942E+000  -0.2498343E+000   0.4629182E-001
   0.3051353E-001   0.6329893E-003   0.2483249E+000   0.1552295E+000  -0.2106913E+000   0.4347619E-001
   0.2683251E-001   0.4628645E-003   0.1655673E+000   0.1941164E+000  -0.1430660E+000   0.4377941E-001
   0.2216501E-001   0.2598057E-003   0.4081676E-001   0.2224184E+000  -0.9673466E-001   0.4351529E-001
   0.2195850E-001   0.3820176E-003  -0.9740414E-001   0.2189085E+000  -0.1476051E+000   0.3816296E-001
   0.2533158E-001   0.7121316E-003  -0.1664577E+000   0.1881502E+000  -0.2938798E+000   0.3033174E-001
   0.3205362E-001   0.1174921E-002  -0.1942682E+000   0.1611146E+000  -0.5001755E+000   0.2446278E-001
   0.4939451E-001   0.3036747E-002  -0.1723019E+000   0.1320818E+000  -0.8243546E+000   0.1685924E-001
   0.8445914E-001   0.8660372E-002  -0.1237122E+000   0.8979105E-001  -0.1081982E+001   0.9710782E-002
   0.1038063E+000   0.1091457E-001  -0.9778049E-001   0.6595909E-001  -0.1155807E+001   0.7754934E-002
   0.1184946E+000   0.1172880E-001  -0.7713303E-001   0.5923259E-001  -0.1171046E+001   0.7594336E-002
   0.1062604E+000   0.9126950E-002  -0.9761751E-001   0.4484680E-001  -0.1105651E+001   0.9979152E-002
   0.9769607E-001   0.9170387E-002  -0.9665214E-001   0.7094705E-001  -0.9614799E+000   0.1266135E-001
   0.7429770E-001   0.6122634E-002  -0.1102310E+000   0.1295040E+000  -0.6372518E+000   0.1971814E-001
   0.6220295E-001   0.3207326E-002  -0.1099227E+000   0.2389794E+000  -0.2908812E+000   0.2802936E-001
   0.5965503E-001   0.3271504E-002  -0.9924090E-001   0.3166894E+000  -0.1419245E+000   0.3182300E-001
   0.5474948E-001   0.3376992E-002  -0.7089300E-001   0.3902750E+000  -0.3339497E-001   0.3419896E-001
   0.5127544E-001   0.3205448E-002  -0.3037413E-001   0.4228916E+000  -0.5017345E-001   0.3428820E-001
   0.4785898E-001   0.3165748E-002   0.1773063E-001   0.4330131E+000  -0.8939152E-001   0.3512392E-001
   0.4042266E-001   0.2467682E-002   0.9883417E-001   0.4944364E+000   0.8194040E-001   0.3929390E-001
