# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2361338E-001   0.6625487E-003   0.2429812E-001   0.5156576E+002   0.6847383E-003   0.7077642E-003
   0.1663683E-001   0.3199566E-003   0.1696385E-001   0.6993600E+002   0.3270134E-003   0.3342400E-003
   0.1282696E-001   0.1926479E-003   0.1302301E-001   0.8902668E+002   0.1960512E-003   0.1995219E-003
   0.1519434E-001   0.2892378E-003   0.1549047E-001   0.8025888E+002   0.2961265E-003   0.3032071E-003
   0.2174946E-001   0.6130426E-003   0.2238448E-001   0.5870092E+002   0.6350252E-003   0.6579131E-003
   0.2366293E-001   0.7222827E-003   0.2441329E-001   0.5276649E+002   0.7503616E-003   0.7796862E-003
   0.2749900E-001   0.1063863E-002   0.2862459E-001   0.4647015E+002   0.1125593E-002   0.1192044E-002
   0.5059994E-001   0.4119840E-002   0.5525959E-001   0.2985725E+002   0.4659653E-002   0.5286103E-002
   0.7944179E-001   0.8723089E-002   0.8962042E-001   0.1678038E+002   0.1017863E-001   0.1194037E-001
   0.1181162E+000   0.1939682E-001   0.1427140E+000   0.1170007E+002   0.2459778E-001   0.3153514E-001
   0.1431867E+000   0.2705232E-001   0.1781346E+000   0.1183561E+002   0.3494782E-001   0.4553903E-001
   0.1192653E+000   0.2195934E-001   0.1474341E+000   0.2690344E+002   0.2816887E-001   0.3637038E-001
   0.6807788E-001   0.1066630E-001   0.8175925E-001   0.4440321E+002   0.1368137E-001   0.1770190E-001
   0.2718169E-001   0.1208290E-002   0.2848483E-001   0.5394838E+002   0.1303142E-002   0.1409028E-002
   0.1618637E-001   0.3585011E-003   0.1655545E-001   0.8189731E+002   0.3690850E-003   0.3800430E-003
   0.9761478E-002   0.1118517E-003   0.9874860E-002   0.1164033E+003   0.1133812E-003   0.1149347E-003
   0.1132566E-001   0.1693578E-003   0.1149818E-001   0.1157234E+003   0.1725173E-003   0.1757436E-003
   0.1471913E-001   0.2919240E-003   0.1501808E-001   0.9981889E+002   0.2989529E-003   0.3061683E-003
   0.2011750E-001   0.5546358E-003   0.2069094E-001   0.7781420E+002   0.5734359E-003   0.5929406E-003
   0.2905181E-001   0.9773139E-003   0.3006714E-001   0.4039001E+002   0.1015333E-002   0.1054947E-002
   0.3054727E-001   0.1111301E-002   0.3170623E-001   0.3962535E+002   0.1158958E-002   0.1208833E-002
   0.3861263E-001   0.2345000E-002   0.4119566E-001   0.3651983E+002   0.2583024E-002   0.2853007E-002
   0.5943944E-001   0.5274021E-002   0.6537538E-001   0.2780730E+002   0.5935941E-002   0.6693408E-002
   0.8075831E-001   0.7702082E-002   0.8938854E-001   0.1565055E+002   0.8630231E-002   0.9682999E-002
   0.6904733E-001   0.5731358E-002   0.7535107E-001   0.2094490E+002   0.6303741E-002   0.6936965E-002
   0.5612153E-001   0.6694654E-002   0.6456563E-001   0.3625135E+002   0.8444103E-002   0.1083873E-001
   0.6900346E-001   0.1232025E-001   0.8560472E-001   0.4033810E+002   0.1660125E-001   0.2264966E-001
   0.1070033E+000   0.2038722E-001   0.1340463E+000   0.2599467E+002   0.2704304E-001   0.3627609E-001
   0.9376538E-001   0.1560731E-001   0.1134538E+000   0.4586367E+002   0.1968839E-001   0.2501833E-001
   0.5393774E-001   0.8225240E-002   0.6411378E-001   0.1117096E+003   0.1017604E-001   0.1263373E-001
   0.2270718E-001   0.2068927E-002   0.2513998E-001   0.1429500E+003   0.2432806E-002   0.2873583E-002
   0.1943126E-001   0.9683739E-003   0.2051268E-001   0.1019074E+003   0.1081421E-002   0.1213306E-002
   0.2103554E-001   0.6309178E-003   0.2169672E-001   0.6368654E+002   0.6611805E-003   0.6936881E-003
   0.2424013E-001   0.7205496E-003   0.2498625E-001   0.5271448E+002   0.7461261E-003   0.7727026E-003
   0.2373163E-001   0.7113547E-003   0.2446825E-001   0.6234529E+002   0.7366240E-003   0.7628747E-003
   0.1824029E-001   0.4393406E-003   0.1869203E-001   0.9244054E+002   0.4517336E-003   0.4645043E-003
   0.1371685E-001   0.2546024E-003   0.1397713E-001   0.1209349E+003   0.2602778E-003   0.2660946E-003
   0.1496700E-001   0.3278429E-003   0.1530392E-001   0.1270820E+003   0.3369190E-003   0.3462845E-003
   0.1582193E-001   0.4313616E-003   0.1626932E-001   0.1391250E+003   0.4473896E-003   0.4641167E-003
   0.1628953E-001   0.4503282E-003   0.1675681E-001   0.1255855E+003   0.4672823E-003   0.4849803E-003
   0.1839554E-001   0.4490251E-003   0.1885811E-001   0.8316596E+002   0.4625650E-003   0.4765693E-003
   0.1785478E-001   0.3561176E-003   0.1821881E-001   0.6339188E+002   0.3640328E-003   0.3721365E-003
   0.1709511E-001   0.3172987E-003   0.1741878E-001   0.6456809E+002   0.3236616E-003   0.3301576E-003
   0.1957432E-001   0.4211003E-003   0.2000554E-001   0.5621168E+002   0.4312204E-003   0.4416058E-003
   0.2684464E-001   0.8250439E-003   0.2769950E-001   0.4173038E+002   0.8548593E-003   0.8858751E-003
   0.3162281E-001   0.1162156E-002   0.3283444E-001   0.3763903E+002   0.1211632E-002   0.1263374E-002
   0.3461854E-001   0.1494738E-002   0.3619710E-001   0.3639896E+002   0.1578558E-002   0.1668168E-002
   0.7260891E-001   0.8246363E-002   0.8227526E-001   0.2335420E+002   0.9666350E-002   0.1136839E-001
   0.1181259E+000   0.1785295E-001   0.1400775E+000   0.1103559E+002   0.2195166E-001   0.2723370E-001
   0.1534153E+000   0.3069303E-001   0.1939054E+000   0.1060837E+002   0.4049009E-001   0.5402129E-001
   0.1705224E+000   0.3589986E-001   0.2180877E+000   0.9069072E+001   0.4756523E-001   0.6362817E-001
   0.1464471E+000   0.2645085E-001   0.1800986E+000   0.8038440E+001   0.3365147E-001   0.4311540E-001
   0.9446719E-001   0.1372090E-001   0.1116253E+000   0.1648532E+002   0.1715809E-001   0.2166609E-001
   0.4547879E-001   0.2879671E-002   0.4863545E-001   0.2953432E+002   0.3156664E-002   0.3468450E-002
   0.2653903E-001   0.9076376E-003   0.2748441E-001   0.5282252E+002   0.9453734E-003   0.9848375E-003
   0.2048573E-001   0.5718529E-003   0.2107834E-001   0.6726071E+002   0.5926091E-003   0.6142391E-003
   0.2081726E-001   0.5110828E-003   0.2134307E-001   0.5901232E+002   0.5258061E-003   0.5410082E-003
   0.2296195E-001   0.5692614E-003   0.2354666E-001   0.4736133E+002   0.5847101E-003   0.6006034E-003
   0.2583973E-001   0.7508957E-003   0.2661561E-001   0.4325883E+002   0.7758835E-003   0.8017777E-003
   0.4287783E-001   0.5125140E-002   0.4946728E-001   0.5059422E+002   0.6589455E-002   0.8604407E-002
   0.2878460E-001   0.1098387E-002   0.2993513E-001   0.5038662E+002   0.1150528E-002   0.1205415E-002
   0.5301018E-001   0.3687007E-002   0.5705696E-001   0.2541446E+002   0.4046778E-002   0.4450128E-002
   0.7623837E-001   0.6908392E-002   0.8396632E-001   0.1503842E+002   0.7727950E-002   0.8659212E-002
   0.8275407E-001   0.7684611E-002   0.9134025E-001   0.1257698E+002   0.8586189E-002   0.9607602E-002
   0.5101008E-001   0.3523649E-002   0.5483592E-001   0.3476490E+002   0.3825835E-002   0.4156260E-002
   0.4469843E-001   0.5493675E-002   0.5181242E-001   0.5011606E+002   0.7113993E-002   0.9365726E-002
   0.7545217E-001   0.1303354E-001   0.9285075E-001   0.3827379E+002   0.1739858E-001   0.2354231E-001
   0.9604600E-001   0.1572734E-001   0.1166088E+000   0.1822751E+002   0.2056276E-001   0.2727278E-001
   0.5340590E-001   0.6124742E-002   0.6069012E-001   0.7907541E+002   0.7284225E-002   0.8709299E-002
   0.1858326E-001   0.2179270E-002   0.2128484E-001   0.1899686E+003   0.2701578E-002   0.3363748E-002
   0.4580851E-002   0.2666759E-004   0.4607765E-002   0.2491401E+003   0.2691345E-004   0.2716368E-004
   0.7206318E-002   0.8255740E-004   0.7290187E-002   0.2088394E+003   0.8386907E-004   0.8520527E-004
   0.1377145E-001   0.3225122E-003   0.1410405E-001   0.1461465E+003   0.3326017E-003   0.3430515E-003
   0.1921460E-001   0.5911339E-003   0.1982806E-001   0.1221342E+003   0.6134633E-003   0.6367067E-003
   0.1602929E-001   0.4757265E-003   0.1652329E-001   0.1497905E+003   0.4939953E-003   0.5130317E-003
   0.8693898E-002   0.1512360E-003   0.8849069E-002   0.2072530E+003   0.1551717E-003   0.1592274E-003
   0.5783818E-002   0.5435833E-004   0.5838904E-002   0.2543396E+003   0.5508582E-004   0.5582490E-004
   0.5897882E-002   0.6612100E-004   0.5965153E-002   0.2784013E+003   0.6727074E-004   0.6844529E-004
   0.5678891E-002   0.6302527E-004   0.5743079E-002   0.2742945E+003   0.6418791E-004   0.6537750E-004
   0.7341639E-002   0.9404759E-004   0.7437571E-002   0.2087030E+003   0.9593277E-004   0.9786555E-004
   0.1431852E-001   0.3452591E-003   0.1467849E-001   0.1135504E+003   0.3599731E-003   0.3756461E-003
   0.2287883E-001   0.8083019E-003   0.2373692E-001   0.5782209E+002   0.8580885E-003   0.9121526E-003
   0.2849892E-001   0.1224148E-002   0.2981076E-001   0.4373576E+002   0.1311833E-002   0.1407796E-002
   0.4064457E-001   0.3662654E-002   0.4510432E-001   0.3724270E+002   0.4459743E-002   0.5501809E-002
   0.7235385E-001   0.1171139E-001   0.8771993E-001   0.2804536E+002   0.1536608E-001   0.2035731E-001
   0.8869957E-001   0.1458490E-001   0.1076185E+000   0.2084539E+002   0.1891895E-001   0.2477441E-001
   0.7273153E-001   0.8506067E-002   0.8306034E-001   0.1932065E+002   0.1032881E-001   0.1266188E-001
   0.9604671E-001   0.1271338E-001   0.1112542E+000   0.1468126E+002   0.1520748E-001   0.1826833E-001
   0.1234676E+000   0.1967071E-001   0.1478783E+000   0.1113311E+002   0.2441072E-001   0.3054206E-001
   0.1222252E+000   0.2408122E-001   0.1545164E+000   0.1926550E+002   0.3229125E-001   0.4385067E-001
   0.1146525E+000   0.2171062E-001   0.1437332E+000   0.1980235E+002   0.2908063E-001   0.3950001E-001
   0.1254642E+000   0.1981190E-001   0.1499132E+000   0.1021474E+002   0.2444904E-001   0.3035998E-001
   0.1128852E+000   0.1662095E-001   0.1331829E+000   0.1140802E+002   0.2029765E-001   0.2493491E-001
   0.8869220E-001   0.1264349E-001   0.1047244E+000   0.1646268E+002   0.1603215E-001   0.2060761E-001
   0.7292472E-001   0.1172251E-001   0.8904861E-001   0.2442955E+002   0.1612389E-001   0.2260414E-001
   0.5764688E-001   0.8588325E-002   0.6968669E-001   0.3007501E+002   0.1203981E-001   0.1723607E-001
   0.6365611E-001   0.1087514E-001   0.7938934E-001   0.3000310E+002   0.1573323E-001   0.2346833E-001
   0.9218263E-001   0.2174918E-001   0.1255676E+000   0.2719543E+002   0.3338502E-001   0.5255698E-001
   0.8817794E-001   0.2039341E-001   0.1195274E+000   0.2954125E+002   0.3134949E-001   0.4950395E-001
   0.6420080E-001   0.1057685E-001   0.7786791E-001   0.6567473E+002   0.1366712E-001   0.1783172E-001
   0.2019856E-001   0.6638078E-003   0.2089356E-001   0.8078253E+002   0.6950001E-003   0.7279116E-003
   0.4212008E-001   0.2548563E-002   0.4488457E-001   0.3928292E+002   0.2764492E-002   0.3003106E-002
   0.5506954E-001   0.3948260E-002   0.5940244E-001   0.2474270E+002   0.4332901E-002   0.4762554E-002
   0.5598008E-001   0.4003994E-002   0.6036997E-001   0.2385158E+002   0.4389893E-002   0.4820482E-002
   0.3684105E-001   0.1940645E-002   0.3891233E-001   0.4800532E+002   0.2071274E-002   0.2211716E-002
   0.2583137E-001   0.2055701E-002   0.2830344E-001   0.8222149E+002   0.2472075E-002   0.3004643E-002
   0.3957361E-001   0.4729669E-002   0.4558210E-001   0.7485157E+002   0.6008488E-002   0.7760372E-002
   0.4935948E-001   0.5047099E-002   0.5564033E-001   0.4012192E+002   0.6280851E-002   0.7969560E-002
   0.2743543E-001   0.1437665E-002   0.2898528E-001   0.9751394E+002   0.1549857E-002   0.1673182E-002
   0.7198500E-002   0.1172702E-003   0.7321399E-002   0.2031984E+003   0.1228986E-003   0.1290510E-003
   0.3735851E-002   0.1455519E-004   0.3750466E-002   0.2765740E+003   0.1461489E-004   0.1467484E-004
   0.3850189E-002   0.1900986E-004   0.3869347E-002   0.2874910E+003   0.1915794E-004   0.1930784E-004
   0.5576513E-002   0.7143029E-004   0.5649882E-002   0.2598192E+003   0.7336849E-004   0.7537739E-004
   0.6947589E-002   0.1214518E-003   0.7073060E-002   0.2377445E+003   0.1254707E-003   0.1296557E-003
   0.5882292E-002   0.8836566E-004   0.5973672E-002   0.2434031E+003   0.9137942E-004   0.9452597E-004
   0.4022369E-002   0.1909996E-004   0.4041604E-002   0.2672574E+003   0.1923530E-004   0.1937238E-004
   0.3470937E-002   0.1285882E-004   0.3483847E-002   0.3038263E+003   0.1291021E-004   0.1296183E-004
   0.3231763E-002   0.1140673E-004   0.3243215E-002   0.3305291E+003   0.1145177E-004   0.1149702E-004
   0.4131813E-002   0.2273787E-004   0.4154727E-002   0.2931932E+003   0.2291315E-004   0.2309022E-004
   0.1010187E-001   0.4066033E-003   0.1056299E-001   0.1920730E+003   0.4611249E-003   0.5264167E-003
   0.3688984E-001   0.6281239E-002   0.4599793E-001   0.9557672E+002   0.9108090E-002   0.1355881E-001
   0.7505044E-001   0.1597054E-001   0.9854406E-001   0.4389168E+002   0.2349362E-001   0.3535577E-001
   0.1043989E+000   0.2434753E-001   0.1403651E+000   0.2654112E+002   0.3596621E-001   0.5415408E-001
   0.1261519E+000   0.2951224E-001   0.1683810E+000   0.1974514E+002   0.4222910E-001   0.6129825E-001
   0.1353697E+000   0.3016317E-001   0.1768068E+000   0.1700973E+002   0.4143713E-001   0.5741617E-001
   0.1084053E+000   0.2043187E-001   0.1353743E+000   0.2028224E+002   0.2696899E-001   0.3590285E-001
   0.6942909E-001   0.8423917E-002   0.7970197E-001   0.2451604E+002   0.1027289E-001   0.1264050E-001
   0.7793903E-001   0.9543735E-002   0.8936279E-001   0.2089866E+002   0.1142377E-001   0.1374937E-001
   0.8793496E-001   0.1099807E-001   0.1010475E+000   0.1655715E+002   0.1311257E-001   0.1571252E-001
   0.7478712E-001   0.8444396E-002   0.8474425E-001   0.2264900E+002   0.9957126E-002   0.1180280E-001
   0.7527599E-001   0.8092523E-002   0.8463258E-001   0.2243896E+002   0.9356589E-002   0.1085161E-001
   0.1134081E+000   0.1597480E-001   0.1325995E+000   0.1114235E+002   0.1919132E-001   0.2316067E-001
   0.1252505E+000   0.1916631E-001   0.1487413E+000   0.9127333E+001   0.2349085E-001   0.2897126E-001
   0.1423659E+000   0.2849383E-001   0.1812777E+000   0.9238703E+001   0.3891176E-001   0.5417998E-001
   0.1824105E+000   0.5282215E-001   0.2671651E+000   0.9460908E+001   0.8475453E-001   0.1398877E+000
   0.2004184E+000   0.6858657E-001   0.3182239E+000   0.1190133E+002   0.1178055E+000   0.2068973E+000
   0.1757293E+000   0.5395949E-001   0.2662179E+000   0.1328032E+002   0.9048859E-001   0.1565517E+000
   0.1821370E+000   0.4845589E-001   0.2551638E+000   0.1048750E+002   0.7302686E-001   0.1128154E+000
   0.1604351E+000   0.4107884E-001   0.2222844E+000   0.1441275E+002   0.6184932E-001   0.9572771E-001
   0.7700233E-001   0.1542980E-001   0.9768324E-001   0.7081233E+002   0.2068091E-001   0.2795492E-001
   0.1452341E-001   0.2944780E-003   0.1482624E-001   0.9309248E+002   0.3028372E-003   0.3115023E-003
   0.2592013E-001   0.8923220E-003   0.2685220E-001   0.5279791E+002   0.9320653E-003   0.9738636E-003
   0.2831284E-001   0.1031919E-002   0.2939217E-001   0.4681354E+002   0.1079321E-002   0.1129201E-002
   0.2942101E-001   0.1092415E-002   0.3056239E-001   0.4577520E+002   0.1141387E-002   0.1192765E-002
   0.2657748E-001   0.9178451E-003   0.2753373E-001   0.5476752E+002   0.9562471E-003   0.9964127E-003
   0.1433911E-001   0.3335377E-003   0.1468331E-001   0.1098316E+003   0.3442038E-003   0.3552591E-003
   0.1151126E-001   0.2818404E-003   0.1180568E-001   0.1324608E+003   0.2944241E-003   0.3077048E-003
   0.1895881E-001   0.5684950E-003   0.1955108E-001   0.8745710E+002   0.5922667E-003   0.6172164E-003
   0.1739460E-001   0.4853816E-003   0.1789933E-001   0.9507368E+002   0.5047320E-003   0.5250154E-003
   0.7911827E-002   0.8483237E-004   0.7997853E-002   0.1620066E+003   0.8602540E-004   0.8723820E-004
   0.4783284E-002   0.2482967E-004   0.4808255E-002   0.2246916E+003   0.2497107E-004   0.2511336E-004
   0.4076878E-002   0.1772227E-004   0.4094683E-002   0.2595771E+003   0.1780470E-004   0.1788754E-004
   0.3870800E-002   0.1583627E-004   0.3886705E-002   0.2705842E+003   0.1590524E-004   0.1597453E-004
   0.4046269E-002   0.1722495E-004   0.4063572E-002   0.2584172E+003   0.1730245E-004   0.1738033E-004
   0.4917190E-002   0.2780663E-004   0.4945182E-002   0.2261158E+003   0.2799252E-004   0.2817988E-004
   0.6366490E-002   0.5234698E-004   0.6419384E-002   0.1950128E+003   0.5289409E-004   0.5344795E-004
   0.6497608E-002   0.5590749E-004   0.6554120E-002   0.2009096E+003   0.5651268E-004   0.5712543E-004
   0.6320905E-002   0.6051785E-004   0.6382369E-002   0.2129719E+003   0.6146393E-004   0.6243240E-004
   0.1106500E-001   0.2653598E-003   0.1134107E-001   0.1698698E+003   0.2760659E-003   0.2873110E-003
   0.2530155E-001   0.1604622E-002   0.2713816E-001   0.9524534E+002   0.1836606E-002   0.2118673E-002
   0.7750753E-001   0.1697265E-001   0.1033381E+000   0.4745454E+002   0.2583056E-001   0.4054371E-001
   0.1533376E+000   0.4314118E-001   0.2216191E+000   0.2103642E+002   0.6828154E-001   0.1110085E+000
   0.1967196E+000   0.5692054E-001   0.2852703E+000   0.1101760E+002   0.8855066E-001   0.1410810E+000
   0.2054483E+000   0.5792191E-001   0.2929067E+000   0.1054276E+002   0.8745839E-001   0.1349360E+000
   0.1778535E+000   0.4730828E-001   0.2482550E+000   0.1403292E+002   0.7040144E-001   0.1072987E+000
   0.1030990E+000   0.2127684E-001   0.1331597E+000   0.2257345E+002   0.3006069E-001   0.4337667E-001
   0.4275081E-001   0.2886912E-002   0.4602766E-001   0.3142540E+002   0.3276858E-002   0.3751568E-002
   0.3924467E-001   0.2419699E-002   0.4193419E-001   0.3453100E+002   0.2689519E-002   0.3001738E-002
   0.4840520E-001   0.3717894E-002   0.5257756E-001   0.3316175E+002   0.4172367E-002   0.4696868E-002
   0.6613668E-001   0.6049861E-002   0.7298688E-001   0.2385183E+002   0.6850202E-002   0.7779159E-002
   0.7816106E-001   0.7825661E-002   0.8709065E-001   0.1637998E+002   0.8929594E-002   0.1021966E-001
   0.8774847E-001   0.1007975E-001   0.9950256E-001   0.1542558E+002   0.1175409E-001   0.1376798E-001
   0.9259609E-001   0.1235819E-001   0.1076305E+000   0.1581151E+002   0.1503440E-001   0.1844241E-001
   0.1285147E+000   0.2620563E-001   0.1647157E+000   0.1305831E+002   0.3620100E-001   0.5096021E-001
   0.1899315E+000   0.5453726E-001   0.2768000E+000   0.9005300E+001   0.8686851E-001   0.1424937E+000
   0.2242905E+000   0.7420850E-001   0.3495726E+000   0.8138464E+001   0.1252820E+000   0.2170237E+000
   0.1855747E+000   0.5543435E-001   0.2779366E+000   0.9814494E+001   0.9236191E-001   0.1590656E+000
   0.2085453E+000   0.5721906E-001   0.2944572E+000   0.6928710E+001   0.8591196E-001   0.1318255E+000
   0.1885930E+000   0.5078658E-001   0.2645646E+000   0.1373573E+002   0.7597153E-001   0.1163283E+000
   0.8478939E-001   0.1745562E-001   0.1083598E+000   0.5221329E+002   0.2357039E-001   0.3206426E-001
   0.1874049E-001   0.4570324E-003   0.1921263E-001   0.7059757E+002   0.4721431E-003   0.4879544E-003
   0.2186583E-001   0.5385176E-003   0.2241916E-001   0.5257186E+002   0.5533229E-003   0.5685588E-003
   0.1797960E-001   0.3899508E-003   0.1837952E-001   0.6713769E+002   0.3999183E-003   0.4101643E-003
   0.1804767E-001   0.4234334E-003   0.1848386E-001   0.6914124E+002   0.4361971E-003   0.4494068E-003
   0.2012781E-001   0.5026205E-003   0.2064577E-001   0.6178427E+002   0.5179600E-003   0.5338278E-003
   0.1332101E-001   0.2744741E-003   0.1360320E-001   0.1153679E+003   0.2821923E-003   0.2901648E-003
   0.6329039E-002   0.4644344E-004   0.6375913E-002   0.1724454E+003   0.4687414E-004   0.4731012E-004
   0.9305906E-002   0.1326517E-003   0.9441258E-002   0.1478412E+003   0.1353524E-003   0.1381195E-003
   0.1245712E-001   0.1955530E-003   0.1265644E-001   0.1024898E+003   0.1993193E-003   0.2031694E-003
   0.1038991E-001   0.1294360E-003   0.1052122E-001   0.1160128E+003   0.1313126E-003   0.1332190E-003
   0.7025693E-002   0.5812958E-004   0.7084409E-002   0.1600667E+003   0.5871541E-004   0.5930826E-004
   0.6031398E-002   0.4038694E-004   0.6072088E-002   0.1819180E+003   0.4068914E-004   0.4099382E-004
   0.5950820E-002   0.4017283E-004   0.5991299E-002   0.1891972E+003   0.4047874E-004   0.4078721E-004
   0.5682400E-002   0.3517376E-004   0.5717813E-002   0.1900797E+003   0.3541240E-004   0.3565280E-004
   0.7120301E-002   0.5992718E-004   0.7180853E-002   0.1587618E+003   0.6055155E-004   0.6118395E-004
   0.1168267E-001   0.1790432E-003   0.1186519E-001   0.1096196E+003   0.1825260E-003   0.1860872E-003
   0.1270139E-001   0.2011583E-003   0.1290642E-001   0.9958420E+002   0.2050291E-003   0.2089849E-003
   0.1314049E-001   0.2917879E-003   0.1344393E-001   0.1085850E+003   0.3034384E-003   0.3157657E-003
   0.2823281E-001   0.1713569E-002   0.3014907E-001   0.7880759E+002   0.1916261E-002   0.2155607E-002
   0.6168602E-001   0.7741767E-002   0.7159599E-001   0.3381912E+002   0.9909969E-002   0.1295038E-001
   0.1247821E+000   0.2954575E-001   0.1692148E+000   0.1883209E+002   0.4443265E-001   0.6861338E-001
   0.1974719E+000   0.5791476E-001   0.2887651E+000   0.9965794E+001   0.9129322E-001   0.1473058E+000
   0.2231593E+000   0.6822926E-001   0.3306499E+000   0.8996951E+001   0.1074906E+000   0.1729652E+000
   0.1945438E+000   0.5831732E-001   0.2857478E+000   0.1835088E+002   0.9120401E-001   0.1457463E+000
   0.1343094E+000   0.3679167E-001   0.1919679E+000   0.3054164E+002   0.5765842E-001   0.9289505E-001
   0.8132090E-001   0.1475261E-001   0.1022347E+000   0.3225031E+002   0.2091382E-001   0.3054641E-001
   0.6052570E-001   0.6325459E-002   0.6814401E-001   0.2600997E+002   0.7618315E-002   0.9275177E-002
   0.4945039E-001   0.4724799E-002   0.5512227E-001   0.3310338E+002   0.5671888E-002   0.6880125E-002
   0.3213742E-001   0.1932404E-002   0.3432652E-001   0.5056961E+002   0.2189107E-002   0.2500487E-002
   0.4767983E-001   0.3635287E-002   0.5170308E-001   0.4155485E+002   0.4023249E-002   0.4458333E-002
   0.6344464E-001   0.5268137E-002   0.6928973E-001   0.2204210E+002   0.5845081E-002   0.6492511E-002
   0.5604827E-001   0.4257681E-002   0.6074867E-001   0.2428124E+002   0.4700402E-002   0.5195938E-002
   0.4967030E-001   0.3140699E-002   0.5307886E-001   0.2498141E+002   0.3408557E-002   0.3703683E-002
   0.5502087E-001   0.4117723E-002   0.5963494E-001   0.2191065E+002   0.4614071E-002   0.5193228E-002
   0.7428845E-001   0.8847535E-002   0.8515095E-001   0.1969368E+002   0.1086250E-001   0.1356192E-001
   0.9494734E-001   0.1619459E-001   0.1176794E+000   0.1820355E+002   0.2273202E-001   0.3323233E-001
   0.8647640E-001   0.1359129E-001   0.1056952E+000   0.1874492E+002   0.1921878E-001   0.2847890E-001
   0.1385686E+000   0.2971370E-001   0.1792981E+000   0.1329363E+002   0.4072954E-001   0.5645255E-001
   0.1513480E+000   0.3386708E-001   0.1975481E+000   0.1589000E+002   0.4620003E-001   0.6358086E-001
   0.1148658E+000   0.2555512E-001   0.1499718E+000   0.2885233E+002   0.3510601E-001   0.4854768E-001
   0.4032260E-001   0.4386806E-002   0.4612335E-001   0.4192801E+002   0.5800752E-002   0.7808480E-002
   0.2301489E-001   0.6396034E-003   0.2367610E-001   0.5236268E+002   0.6612084E-003   0.6836520E-003
   0.1403294E-001   0.2382813E-003   0.1427618E-001   0.8229335E+002   0.2432413E-003   0.2483198E-003
   0.1235341E-001   0.1755902E-003   0.1253200E-001   0.8871811E+002   0.1785881E-003   0.1816461E-003
   0.1407966E-001   0.2250641E-003   0.1430891E-001   0.7824299E+002   0.2292464E-003   0.2335163E-003
   0.1104500E-001   0.1569397E-003   0.1120474E-001   0.1154709E+003   0.1597412E-003   0.1626011E-003
   0.5839909E-002   0.3782766E-004   0.5878013E-002   0.1851952E+003   0.3810418E-004   0.3838295E-004
   0.5493473E-002   0.3479193E-004   0.5528541E-002   0.1964814E+003   0.3506784E-004   0.3534655E-004
   0.9613863E-002   0.1168959E-003   0.9732447E-002   0.1337331E+003   0.1185841E-003   0.1202991E-003
   0.1319221E-001   0.2069311E-003   0.1340291E-001   0.9210482E+002   0.2106914E-003   0.2145267E-003
   0.1230073E-001   0.1896932E-003   0.1249394E-001   0.1030064E+003   0.1932048E-003   0.1967888E-003
