# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2661978E-001   0.7587208E-003   0.2740228E-001   0.3931094E+002   0.7824963E-003   0.8070607E-003
   0.4409781E-001   0.1997396E-002   0.4619230E-001   0.2240443E+002   0.2094488E-002   0.2196393E-002
   0.2509923E-001   0.6623718E-003   0.2578048E-001   0.4086838E+002   0.6812405E-003   0.7006707E-003
   0.5912293E-001   0.4564679E-002   0.6416329E-001   0.2119262E+002   0.5040353E-002   0.5572119E-002
   0.9100308E-001   0.8431530E-002   0.1003140E+000   0.1018980E+002   0.9310953E-002   0.1028398E-001
   0.8654886E-001   0.7835364E-002   0.9520132E-001   0.1116102E+002   0.8652467E-002   0.9558200E-002
   0.1796968E-001   0.3527221E-003   0.1833028E-001   0.5848084E+002   0.3606005E-003   0.3686759E-003
   0.2637506E-001   0.8443641E-003   0.2725213E-001   0.4514960E+002   0.8770665E-003   0.9111689E-003
   0.8074429E-001   0.8158776E-002   0.8995584E-001   0.1616541E+002   0.9211545E-002   0.1040951E-001
   0.1758564E+000   0.3603161E-001   0.2221199E+000   0.7370794E+001   0.4626346E-001   0.5954636E-001
   0.7701399E-002   0.7856756E-004   0.7781128E-002   0.1530234E+003   0.7972983E-004   0.8091514E-004
   0.5914623E-002   0.3684537E-004   0.5951711E-002   0.1772316E+003   0.3708794E-004   0.3733218E-004
   0.1143449E-001   0.1331689E-003   0.1156926E-001   0.8818174E+002   0.1347655E-003   0.1363816E-003
   0.2041880E-001   0.4320386E-003   0.2086054E-001   0.4967799E+002   0.4417341E-003   0.4516553E-003
   0.2269001E-001   0.6395889E-003   0.2335097E-001   0.5687126E+002   0.6609559E-003   0.6830957E-003
   0.3284065E-001   0.1112495E-002   0.3399329E-001   0.3056647E+002   0.1152640E-002   0.1194270E-002
   0.2061502E-001   0.4624409E-003   0.2108878E-001   0.5304488E+002   0.4737608E-003   0.4853710E-003
   0.1317862E-001   0.1889118E-003   0.1337048E-001   0.8229550E+002   0.1918591E-003   0.1948549E-003
   0.2070360E-001   0.4627371E-003   0.2117774E-001   0.5116375E+002   0.4741384E-003   0.4858399E-003
   0.1242585E-001   0.1820887E-003   0.1261110E-001   0.9301462E+002   0.1852563E-003   0.1884864E-003
   0.9446231E-002   0.1231116E-003   0.9571492E-002   0.1385485E+003   0.1252608E-003   0.1274552E-003
   0.2352132E-001   0.5894252E-003   0.2412664E-001   0.4534726E+002   0.6053223E-003   0.6216635E-003
   0.2358526E-001   0.5605269E-003   0.2415953E-001   0.4177339E+002   0.5742679E-003   0.5883477E-003
   0.2127321E-001   0.4581044E-003   0.2174151E-001   0.4664342E+002   0.4683023E-003   0.4787296E-003
   0.2088081E-001   0.4435650E-003   0.2133415E-001   0.4785880E+002   0.4533381E-003   0.4633293E-003
   0.2886959E-001   0.8574069E-003   0.2975411E-001   0.3454660E+002   0.8845179E-003   0.9125160E-003
   0.4680345E-001   0.2252641E-002   0.4917280E-001   0.2111917E+002   0.2369345E-002   0.2492212E-002
   0.3445799E-001   0.1370792E-002   0.3589119E-001   0.3423404E+002   0.1433195E-002   0.1498593E-002
   0.8503646E-001   0.9227020E-002   0.9562114E-001   0.1450659E+002   0.1058468E-001   0.1216283E-001
   0.1257186E+000   0.1608991E-001   0.1442205E+000   0.7109599E+001   0.1850190E-001   0.2128234E-001
   0.2194849E+000   0.5294153E-001   0.2920999E+000   0.3990030E+001   0.7261503E-001   0.1005991E+000
   0.2354144E+000   0.5797126E-001   0.3136347E+000   0.3464727E+001   0.7822031E-001   0.1059345E+000
   0.1422246E+000   0.2358699E-001   0.1714720E+000   0.7293970E+001   0.2924740E-001   0.3648314E-001
   0.1245667E+000   0.1832235E-001   0.1464575E+000   0.9509716E+001   0.2189080E-001   0.2620645E-001
   0.3943701E-001   0.1627925E-002   0.4113777E-001   0.2579459E+002   0.1700760E-002   0.1776948E-002
   0.2263859E-001   0.5441652E-003   0.2319697E-001   0.4594953E+002   0.5583818E-003   0.5729901E-003
   0.1442421E-001   0.2179783E-003   0.1464569E-001   0.7160153E+002   0.2214807E-003   0.2250417E-003
   0.2116583E-001   0.4533676E-003   0.2162924E-001   0.4684757E+002   0.4634070E-003   0.4736712E-003
   0.2272160E-001   0.5215015E-003   0.2325549E-001   0.4343449E+002   0.5338883E-003   0.5465726E-003
   0.2487679E-001   0.6600724E-003   0.2555606E-001   0.4179940E+002   0.6792658E-003   0.6990501E-003
   0.1835905E-001   0.4186110E-003   0.1879006E-001   0.6242064E+002   0.4310011E-003   0.4438289E-003
   0.2248474E-001   0.5685308E-003   0.2306980E-001   0.4896559E+002   0.5850592E-003   0.6021170E-003
   0.5062426E-001   0.2603914E-002   0.5337165E-001   0.1909568E+002   0.2747393E-002   0.2898892E-002
   0.1257210E+000   0.1654766E-001   0.1449229E+000   0.7334305E+001   0.1920191E-001   0.2230369E-001
   0.6859583E-001   0.4740514E-002   0.7369156E-001   0.1367854E+002   0.5095727E-002   0.5477824E-002
   0.7708438E-001   0.6361975E-002   0.8404913E-001   0.1329737E+002   0.6964749E-002   0.7626536E-002
   0.1446091E-001   0.2165623E-003   0.1468090E-001   0.7033415E+002   0.2199872E-003   0.2234686E-003
   0.2226214E+000   0.5772300E-001   0.3043051E+000   0.4445069E+001   0.8168366E-001   0.1165816E+000
   0.1070233E+000   0.1355549E-001   0.1230381E+000   0.9733147E+001   0.1601487E-001   0.1900713E-001
   0.2976752E-001   0.1236539E-002   0.3107591E-001   0.4654886E+002   0.1308391E-002   0.1385432E-002
   0.3989547E-002   0.1607830E-004   0.4005691E-002   0.2519380E+003   0.1614411E-004   0.1621018E-004
   0.3195663E-002   0.1024984E-004   0.3205946E-002   0.3129959E+003   0.1028296E-004   0.1031618E-004
   0.5461825E-002   0.3324644E-004   0.5495298E-002   0.2015063E+003   0.3347279E-004   0.3370082E-004
   0.1421865E-001   0.2488199E-003   0.1447259E-001   0.8999262E+002   0.2539400E-003   0.2591755E-003
   0.2672092E-001   0.8912010E-003   0.2764658E-001   0.5355513E+002   0.9256660E-003   0.9615440E-003
   0.1215661E-001   0.2191602E-003   0.1238107E-001   0.1215231E+003   0.2244632E-003   0.2299162E-003
   0.4152090E-002   0.1788646E-004   0.4170057E-002   0.2477998E+003   0.1796708E-004   0.1804808E-004
   0.3244914E-002   0.1078181E-004   0.3255733E-002   0.3139394E+003   0.1081867E-004   0.1085567E-004
   0.2935422E-002   0.9063971E-005   0.2944516E-002   0.3554017E+003   0.9093573E-005   0.9123276E-005
   0.2608651E-002   0.7003849E-005   0.2615674E-002   0.3918424E+003   0.7023337E-005   0.7042881E-005
   0.3155609E-002   0.1011255E-004   0.3165755E-002   0.3206995E+003   0.1014557E-004   0.1017870E-004
   0.7756673E-002   0.6383024E-004   0.7821064E-002   0.1356196E+003   0.6439153E-004   0.6495803E-004
   0.1674605E-001   0.2857456E-003   0.1703686E-001   0.5983245E+002   0.2908044E-003   0.2959544E-003
   0.2116780E-001   0.4543051E-003   0.2163223E-001   0.4682980E+002   0.4644278E-003   0.4747798E-003
   0.2445334E-001   0.6153272E-003   0.2508503E-001   0.4102551E+002   0.6316991E-003   0.6485196E-003
   0.3100614E-001   0.1072534E-002   0.3212212E-001   0.3427461E+002   0.1115977E-002   0.1161381E-002
   0.6868058E-001   0.7446285E-002   0.7731444E-001   0.2259383E+002   0.8633865E-002   0.1002962E-001
   0.6439216E-001   0.6011454E-002   0.7121798E-001   0.2110400E+002   0.6825817E-002   0.7764980E-002
   0.5484555E-001   0.3486553E-002   0.5860362E-001   0.2028698E+002   0.3758075E-002   0.4053050E-002
   0.1800009E+000   0.3395137E-001   0.2223340E+000   0.4842033E+001   0.4233314E-001   0.5288464E-001
   0.4398136E-001   0.2832264E-002   0.4706806E-001   0.3643676E+002   0.3086703E-002   0.3368034E-002
   0.5675471E-001   0.4945628E-002   0.6227985E-001   0.3317934E+002   0.5525142E-002   0.6179106E-002
   0.1359711E+000   0.1962733E-001   0.1590946E+000   0.7041407E+001   0.2312352E-001   0.2726779E-001
   0.6723930E-001   0.4963281E-002   0.7265636E-001   0.1492262E+002   0.5417059E-002   0.5918810E-002
   0.4898261E-001   0.2552361E-002   0.5168185E-001   0.2127351E+002   0.2699240E-002   0.2854829E-002
   0.4552692E-001   0.2081101E-002   0.4770813E-001   0.2105839E+002   0.2181210E-002   0.2286154E-002
   0.4436743E-001   0.2024796E-002   0.4649174E-001   0.2223619E+002   0.2124312E-002   0.2228834E-002
   0.2565943E-001   0.6697548E-003   0.2634738E-001   0.3884279E+002   0.6879528E-003   0.7066506E-003
   0.3765745E-001   0.1708525E-002   0.3946370E-001   0.2995050E+002   0.1806249E-002   0.1910317E-002
   0.4478514E-001   0.2339098E-002   0.4726927E-001   0.2584682E+002   0.2484130E-002   0.2638841E-002
   0.3275427E-001   0.1796341E-002   0.3467770E-001   0.6380889E+002   0.1923429E-002   0.2060059E-002
   0.1105575E-001   0.1345449E-003   0.1119211E-001   0.9818005E+002   0.1363646E-003   0.1382110E-003
   0.5207334E-001   0.2909663E-002   0.5516504E-001   0.2007217E+002   0.3091697E-002   0.3285561E-002
   0.6212077E-001   0.4012149E-002   0.6642055E-001   0.1583037E+002   0.4299781E-002   0.4608687E-002
   0.4499559E-001   0.2117005E-002   0.4722126E-001   0.2245160E+002   0.2225667E-002   0.2340077E-002
   0.4053751E-001   0.1863134E-002   0.4250002E-001   0.2756588E+002   0.1962515E-002   0.2067585E-002
   0.8008556E-002   0.6480430E-004   0.8073894E-002   0.1252101E+003   0.6533830E-004   0.6587674E-004
   0.1832835E-001   0.3874732E-003   0.1872539E-001   0.6157986E+002   0.3970361E-003   0.4068612E-003
   0.5471917E-001   0.3034784E-002   0.5793468E-001   0.1753672E+002   0.3215507E-002   0.3407133E-002
   0.2150365E-001   0.6109330E-003   0.2213620E-001   0.6369103E+002   0.6325582E-003   0.6550409E-003
   0.4070661E-002   0.1661656E-004   0.4087346E-002   0.2453446E+003   0.1668486E-004   0.1675344E-004
   0.3321892E-002   0.1109622E-004   0.3333026E-002   0.3016534E+003   0.1113362E-004   0.1117115E-004
   0.2976190E-002   0.8868271E-005   0.2985085E-002   0.3353701E+003   0.8894809E-005   0.8921427E-005
   0.3312077E-002   0.1111066E-004   0.3323226E-002   0.3044977E+003   0.1114857E-004   0.1118662E-004
   0.3589960E-002   0.1313514E-004   0.3603144E-002   0.2824928E+003   0.1318436E-004   0.1323378E-004
   0.3353588E-002   0.1128734E-004   0.3364913E-002   0.2981993E+003   0.1132561E-004   0.1136401E-004
   0.3285014E-002   0.1081717E-004   0.3295867E-002   0.3041355E+003   0.1085299E-004   0.1088893E-004
   0.2979955E-002   0.8922536E-005   0.2988905E-002   0.3361598E+003   0.8949462E-005   0.8976469E-005
   0.2574553E-002   0.6662320E-005   0.2581232E-002   0.3894049E+003   0.6679694E-005   0.6697113E-005
   0.2983380E-002   0.9095572E-005   0.2992504E-002   0.3412364E+003   0.9124013E-005   0.9152546E-005
   0.5028071E-002   0.2662090E-004   0.5054841E-002   0.2079834E+003   0.2677029E-004   0.2692056E-004
   0.1572212E-001   0.2951235E-003   0.1602393E-001   0.7478846E+002   0.3018129E-003   0.3086772E-003
   0.5848598E-001   0.4528808E-002   0.6351673E-001   0.2130266E+002   0.5030750E-002   0.5600003E-002
   0.8000440E-001   0.7678399E-002   0.8866263E-001   0.1399335E+002   0.8658226E-002   0.9780393E-002
   0.1182458E+000   0.1786896E-001   0.1401974E+000   0.9956357E+001   0.2195166E-001   0.2712728E-001
   0.2711928E+000   0.7855431E-001   0.3842486E+000   0.3075481E+001   0.1130558E+000   0.1633867E+000
   0.1487235E+000   0.3064997E-001   0.1890864E+000   0.1114463E+002   0.4036296E-001   0.5345215E-001
   0.5178320E-001   0.3651642E-002   0.5577497E-001   0.2710734E+002   0.3991765E-002   0.4367055E-002
   0.5565485E-001   0.3797163E-002   0.5977706E-001   0.2162863E+002   0.4122209E-002   0.4477642E-002
   0.1485676E+000   0.2395788E-001   0.1774613E+000   0.6722507E+001   0.2889366E-001   0.3489637E-001
   0.4570286E-001   0.2198610E-002   0.4801822E-001   0.2217068E+002   0.2315358E-002   0.2438582E-002
   0.6457740E-001   0.4339585E-002   0.6924448E-001   0.1510735E+002   0.4667076E-002   0.5020469E-002
   0.1077634E+000   0.1171346E-001   0.1209215E+000   0.8357137E+001   0.1315809E-001   0.1478296E-001
   0.1924680E+000   0.4132514E-001   0.2466456E+000   0.4922180E+001   0.5417760E-001   0.7138915E-001
   0.1805541E+000   0.3579495E-001   0.2261775E+000   0.5165457E+001   0.4562331E-001   0.5833627E-001
   0.2902091E+000   0.1021763E+000   0.4578515E+000   0.3905350E+001   0.1676424E+000   0.2782815E+000
   0.2634265E+000   0.1009901E+000   0.4416984E+000   0.8960138E+001   0.1782720E+000   0.3196861E+000
   0.1477754E+000   0.3114341E-001   0.1921887E+000   0.8213346E+001   0.4441327E-001   0.6485514E-001
   0.3734616E+000   0.1453721E+000   0.6204102E+000   0.1800324E+001   0.2469486E+000   0.4245511E+000
   0.2701426E+000   0.7630405E-001   0.3789285E+000   0.2877125E+001   0.1087859E+000   0.1560468E+000
   0.2291630E-001   0.8230254E-003   0.2377765E-001   0.7442930E+002   0.8613435E-003   0.9016134E-003
   0.8063946E-002   0.6583476E-004   0.8130329E-002   0.1245998E+003   0.6638325E-004   0.6693636E-004
   0.2355802E-001   0.5892220E-003   0.2416320E-001   0.4424763E+002   0.6051821E-003   0.6215938E-003
   0.2352565E-001   0.6132966E-003   0.2415685E-001   0.4673846E+002   0.6311998E-003   0.6496612E-003
   0.2082116E-001   0.4900611E-003   0.2132437E-001   0.5360110E+002   0.5032052E-003   0.5167313E-003
   0.3895125E-001   0.1564955E-002   0.4058350E-001   0.2563909E+002   0.1632250E-002   0.1702501E-002
   0.7538355E-002   0.6042611E-004   0.7599301E-002   0.1392221E+003   0.6094634E-004   0.6147131E-004
   0.6386137E-002   0.4163438E-004   0.6428050E-002   0.1587412E+003   0.4191347E-004   0.4219448E-004
   0.2224623E-001   0.6142009E-003   0.2288068E-001   0.5747904E+002   0.6344509E-003   0.6554295E-003
   0.1593253E-001   0.2838322E-003   0.1622202E-001   0.6987681E+002   0.2894874E-003   0.2952635E-003
   0.5781899E-002   0.3396304E-004   0.5816066E-002   0.1745562E+003   0.3416711E-004   0.3437243E-004
   0.4588401E-002   0.2128450E-004   0.4609786E-002   0.2193784E+003   0.2138477E-004   0.2148551E-004
   0.3630201E-002   0.1332052E-004   0.3643571E-002   0.2773852E+003   0.1337012E-004   0.1341990E-004
   0.3306082E-002   0.1098345E-004   0.3317102E-002   0.3029280E+003   0.1102024E-004   0.1105716E-004
   0.3512537E-002   0.1240550E-004   0.3524987E-002   0.2852413E+003   0.1244971E-004   0.1249408E-004
   0.4339767E-002   0.1909978E-004   0.4358952E-002   0.2326048E+003   0.1918543E-004   0.1927147E-004
   0.5626172E-002   0.3262377E-004   0.5658992E-002   0.1821192E+003   0.3281979E-004   0.3301702E-004
   0.5655835E-002   0.3349358E-004   0.5689537E-002   0.1841768E+003   0.3370200E-004   0.3391176E-004
   0.4316582E-002   0.1904632E-004   0.4335715E-002   0.2357812E+003   0.1913258E-004   0.1921923E-004
   0.7045117E-002   0.5456625E-004   0.7100152E-002   0.1539620E+003   0.5503460E-004   0.5550733E-004
   0.1256076E-001   0.1685948E-003   0.1273179E-001   0.8435295E+002   0.1710316E-003   0.1735055E-003
   0.3748153E-001   0.1839012E-002   0.3944238E-001   0.3346054E+002   0.1960854E-002   0.2092277E-002
   0.1719042E+000   0.3522885E-001   0.2180617E+000   0.6261369E+001   0.4615753E-001   0.6089501E-001
   0.2664384E+000   0.7661261E-001   0.3778395E+000   0.3098703E+001   0.1114011E+000   0.1634434E+000
   0.3197804E+000   0.1042359E+000   0.4760862E+000   0.2204118E+001   0.1563058E+000   0.2350837E+000
   0.1103192E+000   0.1864933E-001   0.1341895E+000   0.1465979E+002   0.2387030E-001   0.3080166E-001
   0.5070240E-001   0.3269159E-002   0.5424535E-001   0.2416558E+002   0.3542950E-002   0.3842362E-002
   0.3498305E-001   0.1306431E-002   0.3634372E-001   0.2945302E+002   0.1360665E-002   0.1417291E-002
   0.3105069E-001   0.9762742E-003   0.3205905E-001   0.3164818E+002   0.1008353E-002   0.1041497E-002
   0.6378026E-001   0.4626680E-002   0.6881775E-001   0.1686241E+002   0.5037491E-002   0.5488413E-002
   0.5279585E-001   0.2877715E-002   0.5584514E-001   0.1859229E+002   0.3049298E-002   0.3231445E-002
   0.1345249E+000   0.1867284E-001   0.1563215E+000   0.6706536E+001   0.2179667E-001   0.2546107E-001
   0.1240192E+000   0.1582690E-001   0.1422333E+000   0.7351241E+001   0.1821411E-001   0.2097073E-001
   0.6865007E-001   0.5286241E-002   0.7443306E-001   0.1544569E+002   0.5782997E-002   0.6331360E-002
   0.9726543E-001   0.9999342E-002   0.1084730E+000   0.9992063E+001   0.1120760E-001   0.1256782E-001
   0.2180393E+000   0.5229215E-001   0.2892220E+000   0.4101327E+001   0.7118276E-001   0.9764936E-001
   0.1749638E+000   0.4608624E-001   0.2474818E+000   0.7632587E+001   0.7251802E-001   0.1180723E+000
   0.2517458E+000   0.7600357E-001   0.3708432E+000   0.3958211E+001   0.1190974E+000   0.1915049E+000
   0.1358364E+000   0.2083470E-001   0.1608631E+000   0.7698162E+001   0.2502663E-001   0.3011537E-001
   0.2277808E+000   0.5512112E-001   0.3025652E+000   0.3633510E+001   0.7478438E-001   0.1022118E+000
   0.2473960E-001   0.8961485E-003   0.2567534E-001   0.8009381E+002   0.9357401E-003   0.9772111E-003
   0.1157967E-001   0.1374362E-003   0.1171881E-001   0.8720304E+002   0.1391355E-003   0.1408566E-003
   0.2837432E-001   0.8128838E-003   0.2921138E-001   0.3464985E+002   0.8370629E-003   0.8619662E-003
   0.1595400E-001   0.2733754E-003   0.1623247E-001   0.6634662E+002   0.2784750E-003   0.2836754E-003
   0.1217485E-001   0.1598760E-003   0.1233702E-001   0.8708395E+002   0.1621716E-003   0.1645025E-003
   0.2880193E-001   0.8419319E-003   0.2966961E-001   0.3423656E+002   0.8676800E-003   0.8942275E-003
   0.1008369E-001   0.1113878E-003   0.1019643E-001   0.1079116E+003   0.1127357E-003   0.1141008E-003
   0.4762657E-002   0.2270643E-004   0.4785472E-002   0.2091861E+003   0.2281532E-004   0.2292473E-004
   0.6182217E-002   0.3926350E-004   0.6221739E-002   0.1648734E+003   0.3952174E-004   0.3978172E-004
   0.1568742E-001   0.2562284E-003   0.1594803E-001   0.6623510E+002   0.2606150E-003   0.2650784E-003
   0.1008224E-001   0.1086030E-003   0.1019211E-001   0.1047516E+003   0.1098648E-003   0.1111421E-003
   0.5845128E-002   0.3423953E-004   0.5879570E-002   0.1704468E+003   0.3444173E-004   0.3464513E-004
   0.5900709E-002   0.3506220E-004   0.5935983E-002   0.1696181E+003   0.3527332E-004   0.3548572E-004
   0.5670830E-002   0.3275974E-004   0.5703784E-002   0.1786491E+003   0.3295360E-004   0.3314863E-004
   0.5119860E-002   0.2635202E-004   0.5146349E-002   0.1953638E+003   0.2648908E-004   0.2662685E-004
   0.6481063E-002   0.4238251E-004   0.6523727E-002   0.1546732E+003   0.4266404E-004   0.4294745E-004
   0.1186349E-001   0.1454889E-003   0.1201085E-001   0.8600033E+002   0.1473588E-003   0.1492537E-003
   0.1538253E-001   0.2446575E-003   0.1563127E-001   0.6627168E+002   0.2487422E-003   0.2528971E-003
   0.8454703E-002   0.7263134E-004   0.8527974E-002   0.1191916E+003   0.7327077E-004   0.7391592E-004
   0.2691129E-001   0.9033606E-003   0.2785208E-001   0.4666246E+002   0.9407904E-003   0.9799680E-003
   0.6068449E-001   0.4090249E-002   0.6510820E-001   0.1722047E+002   0.4423712E-002   0.4787636E-002
   0.8190724E-001   0.7827190E-002   0.9070194E-001   0.1340322E+002   0.8794693E-002   0.9896976E-002
   0.2085496E+000   0.4972265E-001   0.2764990E+000   0.4682041E+001   0.6794941E-001   0.9358046E-001
   0.2847897E+000   0.8256725E-001   0.4023078E+000   0.2574163E+001   0.1175182E+000   0.1678143E+000
   0.3138848E+000   0.1104799E+000   0.4975425E+000   0.2653540E+001   0.1836577E+000   0.3117959E+000
   0.2876365E+000   0.9965134E-001   0.4520319E+000   0.3902260E+001   0.1643954E+000   0.2761841E+000
   0.6148224E-001   0.5694671E-002   0.6819876E-001   0.1950754E+002   0.6716518E-002   0.7990865E-002
   0.5668471E-001   0.3426490E-002   0.6034575E-001   0.1797640E+002   0.3661042E-002   0.3912500E-002
   0.3159880E-001   0.1168692E-002   0.3282025E-001   0.3563274E+002   0.1221451E-002   0.1276943E-002
   0.1114856E-001   0.1267053E-003   0.1127675E-001   0.9049072E+002   0.1281894E-003   0.1296911E-003
   0.4434473E-001   0.2847718E-002   0.4742902E-001   0.3640486E+002   0.3084291E-002   0.3342061E-002
   0.6804834E-001   0.5364921E-002   0.7392663E-001   0.1693399E+002   0.5878295E-002   0.6444351E-002
   0.4688844E-001   0.2638531E-002   0.4971110E-001   0.2475679E+002   0.2822665E-002   0.3021050E-002
   0.4389412E-001   0.1996924E-002   0.4598976E-001   0.2263604E+002   0.2095639E-002   0.2199396E-002
   0.3459227E-001   0.1210978E-002   0.3584773E-001   0.2826102E+002   0.1255459E-002   0.1301593E-002
   0.4061848E-001   0.1998467E-002   0.4274386E-001   0.2780867E+002   0.2125380E-002   0.2261713E-002
   0.5487387E-001   0.4117296E-002   0.5940928E-001   0.2625894E+002   0.4535411E-002   0.5002044E-002
   0.4147792E-001   0.1931044E-002   0.4351666E-001   0.2566836E+002   0.2038746E-002   0.2153245E-002
   0.9528142E-001   0.1004286E-001   0.1066497E+000   0.1077415E+002   0.1136832E-001   0.1288740E-001
   0.2554344E+000   0.6755835E-001   0.3487947E+000   0.3056523E+001   0.9336035E-001   0.1295584E+000
   0.1044624E+000   0.1859578E-001   0.1287856E+000   0.2066571E+002   0.2432325E-001   0.3209455E-001
   0.2769698E-001   0.8120996E-003   0.2853491E-001   0.3746117E+002   0.8379297E-003   0.8646170E-003
   0.2534771E-001   0.6687148E-003   0.2603518E-001   0.4034490E+002   0.6874679E-003   0.7067613E-003
   0.1183099E-001   0.1415100E-003   0.1197423E-001   0.8438196E+002   0.1432438E-003   0.1449991E-003
   0.9522850E-002   0.9121138E-004   0.9614949E-002   0.1045836E+003   0.9209901E-004   0.9299534E-004
   0.1679995E-001   0.2856486E-003   0.1709060E-001   0.5926290E+002   0.2906490E-003   0.2957379E-003
   0.1016428E-001   0.1068788E-003   0.1027233E-001   0.1008325E+003   0.1080523E-003   0.1092391E-003
   0.4829136E-002   0.2352836E-004   0.4852780E-002   0.2078675E+003   0.2364461E-004   0.2376144E-004
   0.4503237E-002   0.2035790E-004   0.4523687E-002   0.2218880E+003   0.2045073E-004   0.2054398E-004
   0.7662497E-002   0.6273278E-004   0.7725785E-002   0.1373185E+003   0.6328864E-004   0.6384977E-004
   0.1667615E-001   0.2803650E-003   0.1696134E-001   0.5952640E+002   0.2851946E-003   0.2901080E-003
   0.8821699E-002   0.8306487E-004   0.8905609E-002   0.1193537E+003   0.8391003E-004   0.8476436E-004
