# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2799362E-001   0.1379974E-002   0.2948257E-001   0.7623469E+002   0.1488949E-002   0.1609094E-002
   0.2530201E-001   0.1118898E-002   0.2649970E-001   0.8428078E+002   0.1197696E-002   0.1283943E-002
   0.2569702E-001   0.1129929E-002   0.2690663E-001   0.8002303E+002   0.1209613E-002   0.1296885E-002
   0.2525137E-001   0.9969048E-003   0.2631063E-001   0.7008677E+002   0.1059264E-002   0.1127094E-002
   0.2196211E-001   0.6701923E-003   0.2266087E-001   0.6807701E+002   0.6987583E-003   0.7288988E-003
   0.1882786E-001   0.4547112E-003   0.1929771E-001   0.6866981E+002   0.4698478E-003   0.4857145E-003
   0.1838452E-001   0.4251440E-003   0.1882318E-001   0.6620097E+002   0.4386579E-003   0.4527896E-003
   0.2056779E-001   0.6119013E-003   0.2121125E-001   0.6358723E+002   0.6434627E-003   0.6778029E-003
   0.2462259E-001   0.1046058E-002   0.2576675E-001   0.5786797E+002   0.1144160E-002   0.1258136E-002
   0.3237113E-001   0.1873743E-002   0.3447414E-001   0.4607864E+002   0.2103011E-002   0.2375231E-002
   0.4984172E-001   0.4591731E-002   0.5519129E-001   0.3413924E+002   0.5349571E-002   0.6265891E-002
   0.6568874E-001   0.7770219E-002   0.7521565E-001   0.2712087E+002   0.9526906E-002   0.1185849E-001
   0.8968493E-001   0.1368110E-001   0.1073406E+000   0.2017530E+002   0.1765564E-001   0.2321887E-001
   0.1087305E+000   0.1852842E-001   0.1329020E+000   0.1831012E+002   0.2417146E-001   0.3207285E-001
   0.1081156E+000   0.1944145E-001   0.1337813E+000   0.2470118E+002   0.2566565E-001   0.3442945E-001
   0.9572086E-001   0.1711703E-001   0.1184230E+000   0.3147374E+002   0.2270215E-001   0.3059735E-001
   0.7157378E-001   0.1137216E-001   0.8636123E-001   0.4259317E+002   0.1478745E-001   0.1949869E-001
   0.4456626E-001   0.5638300E-002   0.5177978E-001   0.6673392E+002   0.7213526E-002   0.9362170E-002
   0.2482680E-001   0.1399051E-002   0.2641785E-001   0.8732107E+002   0.1591048E-002   0.1830305E-002
   0.1756631E-001   0.4953357E-003   0.1808122E-001   0.1029928E+003   0.5149092E-003   0.5354407E-003
   0.1490075E-001   0.3506243E-003   0.1526266E-001   0.1136534E+003   0.3619171E-003   0.3736430E-003
   0.1618209E-001   0.3963541E-003   0.1659112E-001   0.1045089E+003   0.4090380E-003   0.4221888E-003
   0.1976348E-001   0.5665120E-003   0.2035082E-001   0.8494306E+002   0.5873474E-003   0.6090552E-003
   0.4518158E-001   0.7070879E-002   0.5588713E-001   0.5271669E+002   0.1070555E-001   0.1682882E-001
   0.3876619E-001   0.3086022E-002   0.4248122E-001   0.4572917E+002   0.3715032E-002   0.4558418E-002
   0.4245580E-001   0.2897347E-002   0.4566977E-001   0.3788104E+002   0.3213978E-002   0.3575055E-002
   0.5313119E-001   0.4044098E-002   0.5761679E-001   0.2857253E+002   0.4485602E-002   0.4985786E-002
   0.5622445E-001   0.4456568E-002   0.6116978E-001   0.2879518E+002   0.4945326E-002   0.5497863E-002
   0.5871313E-001   0.5457012E-002   0.6508734E-001   0.3023055E+002   0.6374215E-002   0.7540265E-002
   0.6012843E-001   0.6727795E-002   0.6846737E-001   0.3338380E+002   0.8338944E-002   0.1053502E-001
   0.6103677E-001   0.8290076E-002   0.7179615E-001   0.3870118E+002   0.1075938E-001   0.1425118E-001
   0.6224677E-001   0.9465562E-002   0.7459170E-001   0.5282236E+002   0.1234493E-001   0.1636864E-001
   0.6365680E-001   0.1029697E-001   0.7713861E-001   0.7533160E+002   0.1348180E-001   0.1792981E-001
   0.5520673E-001   0.8177047E-002   0.6563421E-001   0.9919698E+002   0.1042748E-001   0.1349799E-001
   0.4281388E-001   0.5689368E-002   0.4988459E-001   0.1147594E+003   0.7070709E-002   0.8867291E-002
   0.3316527E-001   0.3556509E-002   0.3753559E-001   0.1182596E+003   0.4370316E-002   0.5434638E-002
   0.2773154E-001   0.2179779E-002   0.3034189E-001   0.1067632E+003   0.2610358E-002   0.3170748E-002
   0.2261505E-001   0.8761868E-003   0.2354835E-001   0.9788404E+002   0.9332973E-003   0.9962400E-003
   0.2042612E-001   0.6726883E-003   0.2113111E-001   0.1073839E+003   0.7049946E-003   0.7394171E-003
   0.1908122E-001   0.7074292E-003   0.1983485E-001   0.1265964E+003   0.7536315E-003   0.8043305E-003
   0.1928498E-001   0.8276782E-003   0.2017609E-001   0.1406545E+003   0.8911105E-003   0.9611797E-003
   0.1821816E-001   0.7642164E-003   0.1903947E-001   0.1471431E+003   0.8213157E-003   0.8842552E-003
   0.1948558E-001   0.8247019E-003   0.2037141E-001   0.1332768E+003   0.8858295E-003   0.9531474E-003
   0.2069318E-001   0.8152342E-003   0.2156330E-001   0.1086345E+003   0.8701237E-003   0.9301477E-003
   0.1975262E-001   0.6490068E-003   0.2043537E-001   0.8975090E+002   0.6827488E-003   0.7188213E-003
   0.1915145E-001   0.5875819E-003   0.1977047E-001   0.7609070E+002   0.6190201E-003   0.6528962E-003
   0.2207442E-001   0.1037472E-002   0.2326080E-001   0.6538775E+002   0.1186384E-002   0.1374713E-002
   0.3044004E-001   0.2707843E-002   0.3382341E-001   0.5894037E+002   0.3383373E-002   0.4289362E-002
   0.3772418E-001   0.3878678E-002   0.4255695E-001   0.5160122E+002   0.4832768E-002   0.6094090E-002
   0.4517098E-001   0.4557593E-002   0.5075707E-001   0.3999966E+002   0.5586096E-002   0.6931416E-002
   0.6438067E-001   0.7894334E-002   0.7403531E-001   0.2978510E+002   0.9654632E-002   0.1191061E-001
   0.7570322E-001   0.9949466E-002   0.8800530E-001   0.2459339E+002   0.1230207E-001   0.1540737E-001
   0.9167907E-001   0.1414172E-001   0.1099061E+000   0.2037028E+002   0.1822708E-001   0.2392656E-001
   0.1133383E+000   0.1953816E-001   0.1388460E+000   0.1599777E+002   0.2550768E-001   0.3386844E-001
   0.1200570E+000   0.2218830E-001   0.1493976E+000   0.1792316E+002   0.2934066E-001   0.3940574E-001
   0.1109269E+000   0.2029959E-001   0.1378280E+000   0.2155549E+002   0.2690106E-001   0.3621237E-001
   0.9645282E-001   0.1647501E-001   0.1179599E+000   0.2508766E+002   0.2150711E-001   0.2846653E-001
   0.7431196E-001   0.1212714E-001   0.9030959E-001   0.3982748E+002   0.1599763E-001   0.2143060E-001
   0.4853827E-001   0.6070967E-002   0.5640654E-001   0.5450889E+002   0.7868271E-002   0.1040407E-001
   0.4346327E-001   0.6354280E-002   0.5244392E-001   0.6432664E+002   0.8980652E-002   0.1308858E-001
   0.4756827E-001   0.9144992E-002   0.6146921E-001   0.7190257E+002   0.1390093E-001   0.2175070E-001
   0.4757767E-001   0.8529922E-002   0.6037528E-001   0.6822841E+002   0.1279761E-001   0.1984659E-001
   0.4746915E-001   0.8160913E-002   0.5973863E-001   0.6099664E+002   0.1226948E-001   0.1909200E-001
   0.6513492E-001   0.1300787E-001   0.8468482E-001   0.4519960E+002   0.1954990E-001   0.3037860E-001
   0.4526619E-001   0.4544402E-002   0.5086533E-001   0.4516449E+002   0.5599140E-002   0.7006854E-002
   0.4138103E-001   0.2859231E-002   0.4455566E-001   0.4416946E+002   0.3174629E-002   0.3534434E-002
   0.5200664E-001   0.3915366E-002   0.5634908E-001   0.3063671E+002   0.4342434E-002   0.4826685E-002
   0.5348889E-001   0.4174460E-002   0.5812417E-001   0.3229687E+002   0.4635280E-002   0.5157220E-002
   0.5211267E-001   0.4888893E-002   0.5786832E-001   0.4204720E+002   0.5755646E-002   0.6866659E-002
   0.5364809E-001   0.6155277E-002   0.6136193E-001   0.4497379E+002   0.7713848E-002   0.9852298E-002
   0.5385176E-001   0.7121036E-002   0.6301981E-001   0.4846102E+002   0.9168048E-002   0.1200872E-001
   0.5368837E-001   0.7878561E-002   0.6388488E-001   0.6703900E+002   0.1019650E-001   0.1338649E-001
   0.5145515E-001   0.7691512E-002   0.6140549E-001   0.9417820E+002   0.9950343E-002   0.1305929E-001
   0.3801056E-001   0.4781261E-002   0.4392865E-001   0.1311005E+003   0.5918092E-002   0.7406739E-002
   0.2439852E-001   0.2677941E-002   0.2763587E-001   0.1635897E+003   0.3237354E-002   0.3931931E-002
   0.1666524E-001   0.1140241E-002   0.1799157E-001   0.1760172E+003   0.1326330E-002   0.1552528E-002
   0.1566337E-001   0.7134457E-003   0.1645768E-001   0.1656595E+003   0.7943110E-003   0.8894401E-003
   0.1509696E-001   0.4614522E-003   0.1558509E-001   0.1536916E+003   0.4881318E-003   0.5178683E-003
   0.1419308E-001   0.3761823E-003   0.1458327E-001   0.1572453E+003   0.3901980E-003   0.4048491E-003
   0.1239879E-001   0.3032741E-003   0.1271279E-001   0.1734754E+003   0.3139986E-003   0.3251766E-003
   0.1097006E-001   0.2353302E-003   0.1121273E-001   0.1868384E+003   0.2426755E-003   0.2503002E-003
   0.1078657E-001   0.2680025E-003   0.1107076E-001   0.1876632E+003   0.2841921E-003   0.3026230E-003
   0.1507631E-001   0.1082587E-002   0.1651210E-001   0.1664776E+003   0.1435794E-002   0.1965024E-002
   0.2375680E-001   0.3180269E-002   0.2843425E-001   0.1314161E+003   0.4677443E-002   0.7107500E-002
   0.3240906E-001   0.5137763E-002   0.3994097E-001   0.9733494E+002   0.7531907E-002   0.1136187E-001
   0.4157219E-001   0.7226690E-002   0.5212320E-001   0.7080397E+002   0.1055101E-001   0.1580447E-001
   0.5147503E-001   0.9309058E-002   0.6485309E-001   0.5404334E+002   0.1337806E-001   0.1968105E-001
   0.5991530E-001   0.1047196E-001   0.7437186E-001   0.4539222E+002   0.1445656E-001   0.2032048E-001
   0.6191322E-001   0.9935708E-002   0.7522643E-001   0.3950159E+002   0.1331321E-001   0.1813059E-001
   0.6155890E-001   0.8600660E-002   0.7266903E-001   0.3344213E+002   0.1111014E-001   0.1454194E-001
   0.7335396E-001   0.9952611E-002   0.8571968E-001   0.2703474E+002   0.1236572E-001   0.1550399E-001
   0.7895762E-001   0.1050773E-001   0.9193223E-001   0.2378828E+002   0.1297461E-001   0.1622056E-001
   0.9255812E-001   0.1431640E-001   0.1109996E+000   0.2058519E+002   0.1844152E-001   0.2419077E-001
   0.1150739E+000   0.1972774E-001   0.1407710E+000   0.1509322E+002   0.2569708E-001   0.3404370E-001
   0.1246236E+000   0.2268074E-001   0.1544861E+000   0.1368580E+002   0.2986250E-001   0.3994196E-001
   0.1208227E+000   0.2181599E-001   0.1495490E+000   0.1453410E+002   0.2872623E-001   0.3842073E-001
   0.1194398E+000   0.2200006E-001   0.1488594E+000   0.1458861E+002   0.2941959E-001   0.4012597E-001
   0.1145635E+000   0.2490717E-001   0.1515022E+000   0.2230777E+002   0.3693872E-001   0.5687797E-001
   0.1014698E+000   0.2404577E-001   0.1394555E+000   0.2997891E+002   0.3798566E-001   0.6238280E-001
   0.1003898E+000   0.2577497E-001   0.1418621E+000   0.3401399E+002   0.4147235E-001   0.6904668E-001
   0.1083612E+000   0.2998456E-001   0.1570368E+000   0.3609774E+002   0.4867553E-001   0.8145837E-001
   0.9431916E-001   0.2286987E-001   0.1302106E+000   0.3497342E+002   0.3589145E-001   0.5838965E-001
   0.7635468E-001   0.1604824E-001   0.1001866E+000   0.4284678E+002   0.2383194E-001   0.3651013E-001
   0.8175526E-001   0.1801208E-001   0.1084494E+000   0.4361854E+002   0.2669417E-001   0.4067401E-001
   0.5060372E-001   0.6124848E-002   0.5836037E-001   0.4624261E+002   0.7756648E-002   0.9965431E-002
   0.3807904E-001   0.2624374E-002   0.4100110E-001   0.5102803E+002   0.2922063E-002   0.3262672E-002
   0.4697401E-001   0.3360956E-002   0.5069914E-001   0.3528318E+002   0.3725130E-002   0.4139069E-002
   0.4597268E-001   0.3338910E-002   0.4967876E-001   0.3875633E+002   0.3706080E-002   0.4123628E-002
   0.4314333E-001   0.3990790E-002   0.4790416E-001   0.5676625E+002   0.4760833E-002   0.5764204E-002
   0.4387642E-001   0.5053903E-002   0.5033610E-001   0.6273240E+002   0.6459685E-002   0.8419421E-002
   0.4214101E-001   0.5153837E-002   0.4877974E-001   0.6625180E+002   0.6638732E-002   0.8702856E-002
   0.3982974E-001   0.5328756E-002   0.4672978E-001   0.8719081E+002   0.6900037E-002   0.9074674E-002
   0.3601800E-001   0.4860744E-002   0.4233640E-001   0.1143303E+003   0.6318397E-002   0.8346390E-002
   0.2138981E-001   0.1784497E-002   0.2347950E-001   0.1530375E+003   0.2089681E-002   0.2460471E-002
   0.1161237E-001   0.8480401E-003   0.1263555E-001   0.1922790E+003   0.1023181E-002   0.1240939E-002
   0.7938018E-002   0.1715500E-003   0.8119844E-002   0.2103402E+003   0.1818263E-003   0.1932839E-003
   0.9601319E-002   0.2274941E-003   0.9837948E-002   0.2010507E+003   0.2366293E-003   0.2462175E-003
   0.1050649E-001   0.2500978E-003   0.1076630E-001   0.1863519E+003   0.2598080E-003   0.2699874E-003
   0.1059321E-001   0.2508375E-003   0.1085375E-001   0.1831798E+003   0.2605401E-003   0.2707113E-003
   0.9121114E-002   0.1869142E-003   0.9314851E-002   0.1939745E+003   0.1937369E-003   0.2008760E-003
   0.7463972E-002   0.9635227E-004   0.7562323E-002   0.2044977E+003   0.9835052E-004   0.1004037E-003
   0.8886368E-002   0.2288716E-003   0.9136546E-002   0.1985927E+003   0.2501786E-003   0.2751165E-003
   0.1761136E-001   0.1968802E-002   0.2026898E-001   0.1728182E+003   0.2657621E-002   0.3665430E-002
   0.3677499E-001   0.8056223E-002   0.4979058E-001   0.1320034E+003   0.1301559E-001   0.2179460E-001
   0.5615243E-001   0.1354086E-001   0.7798838E-001   0.8880820E+002   0.2183595E-001   0.3640491E-001
   0.7332010E-001   0.1777875E-001   0.1012592E+000   0.5886323E+002   0.2793910E-001   0.4534883E-001
   0.8882329E-001   0.2228992E-001   0.1237234E+000   0.4314389E+002   0.3490010E-001   0.5637752E-001
   0.9465013E-001   0.2189096E-001   0.1274238E+000   0.3573970E+002   0.3277363E-001   0.5057374E-001
   0.8754991E-001   0.1744560E-001   0.1122122E+000   0.3198516E+002   0.2466227E-001   0.3572910E-001
   0.7868514E-001   0.1388839E-001   0.9794009E-001   0.2974558E+002   0.1925495E-001   0.2743206E-001
   0.7791881E-001   0.1167132E-001   0.9298550E-001   0.2664160E+002   0.1506669E-001   0.1979967E-001
   0.7257114E-001   0.9363677E-002   0.8416296E-001   0.2622100E+002   0.1159182E-001   0.1454444E-001
   0.7843590E-001   0.1145590E-001   0.9332059E-001   0.2524164E+002   0.1488469E-001   0.1975622E-001
   0.9442229E-001   0.1520010E-001   0.1143336E+000   0.2160496E+002   0.1991130E-001   0.2661458E-001
   0.1021894E+000   0.1737446E-001   0.1251590E+000   0.1968180E+002   0.2296958E-001   0.3094821E-001
   0.1021465E+000   0.1711826E-001   0.1247137E+000   0.1821253E+002   0.2256718E-001   0.3031577E-001
   0.1083683E+000   0.1886508E-001   0.1335785E+000   0.1579363E+002   0.2521023E-001   0.3445978E-001
   0.1164399E+000   0.2481108E-001   0.1533973E+000   0.1676696E+002   0.3695744E-001   0.5728641E-001
   0.1168905E+000   0.2775599E-001   0.1605474E+000   0.1815616E+002   0.4365690E-001   0.7141022E-001
   0.1211620E+000   0.3033955E-001   0.1693322E+000   0.1905515E+002   0.4817018E-001   0.7931287E-001
   0.1412929E+000   0.3865358E-001   0.2027131E+000   0.1844969E+002   0.6142019E-001   0.1006773E+000
   0.1237361E+000   0.3088994E-001   0.1714062E+000   0.2120332E+002   0.4767011E-001   0.7608749E-001
   0.9735216E-001   0.2184644E-001   0.1293313E+000   0.3811599E+002   0.3197913E-001   0.4808384E-001
   0.9530042E-001   0.2193195E-001   0.1275627E+000   0.4172216E+002   0.3226230E-001   0.4867940E-001
   0.5592467E-001   0.8175198E-002   0.6662521E-001   0.4771340E+002   0.1070055E-001   0.1420450E-001
   0.2916009E-001   0.1568098E-002   0.3087895E-001   0.5961026E+002   0.1718868E-002   0.1889816E-002
   0.3483272E-001   0.1952068E-002   0.3696209E-001   0.4615640E+002   0.2129370E-002   0.2328803E-002
   0.3325509E-001   0.1867422E-002   0.3529532E-001   0.5067612E+002   0.2040225E-002   0.2234904E-002
   0.2799920E-001   0.1784960E-002   0.3002724E-001   0.7480564E+002   0.2028041E-002   0.2323126E-002
   0.2699563E-001   0.2031364E-002   0.2946587E-001   0.8720330E+002   0.2470236E-002   0.3066368E-002
   0.2500581E-001   0.1960329E-002   0.2741171E-001   0.9396442E+002   0.2405898E-002   0.3011184E-002
   0.2221902E-001   0.1868979E-002   0.2453572E-001   0.1121174E+003   0.2316707E-002   0.2925593E-002
   0.2046136E-001   0.1695857E-002   0.2257450E-001   0.1294207E+003   0.2113145E-002   0.2685296E-002
   0.1396376E-001   0.6089757E-003   0.1463275E-001   0.1566379E+003   0.6689927E-003   0.7373475E-003
   0.7790075E-002   0.1713844E-003   0.7980142E-002   0.1910664E+003   0.1900665E-003   0.2122785E-003
   0.6140335E-002   0.6706751E-004   0.6209076E-002   0.2140341E+003   0.6874111E-004   0.7048499E-004
   0.6502493E-002   0.9554069E-004   0.6601497E-002   0.2156757E+003   0.9900381E-004   0.1026471E-003
   0.7058501E-002   0.1058555E-003   0.7168010E-002   0.2030889E+003   0.1095092E-003   0.1133470E-003
   0.8190793E-002   0.1377853E-003   0.8333067E-002   0.1914925E+003   0.1422743E-003   0.1469701E-003
   0.8192250E-002   0.1311093E-003   0.8327407E-002   0.1922972E+003   0.1351576E-003   0.1393908E-003
   0.8759013E-002   0.1685016E-003   0.8935092E-002   0.1931489E+003   0.1760789E-003   0.1842332E-003
   0.1374835E-001   0.6208958E-003   0.1443669E-001   0.1775717E+003   0.6883316E-003   0.7669044E-003
   0.2733067E-001   0.3372377E-002   0.3175678E-001   0.1513000E+003   0.4426111E-002   0.5935764E-002
   0.5363158E-001   0.1138000E-001   0.7122650E-001   0.1126177E+003   0.1759492E-001   0.2826877E-001
   0.7993540E-001   0.1877085E-001   0.1091148E+000   0.6975828E+002   0.2917945E-001   0.4695647E-001
   0.1020613E+000   0.2506040E-001   0.1405858E+000   0.4418383E+002   0.3852444E-001   0.6107822E-001
   0.1177590E+000   0.3032720E-001   0.1646323E+000   0.3364358E+002   0.4687322E-001   0.7458271E-001
   0.1167673E+000   0.2830314E-001   0.1591548E+000   0.3095109E+002   0.4238753E-001   0.6527741E-001
   0.1045168E+000   0.2250924E-001   0.1367357E+000   0.3116202E+002   0.3221881E-001   0.4723676E-001
   0.9038214E-001   0.1722447E-001   0.1144976E+000   0.3055662E+002   0.2411544E-001   0.3468537E-001
   0.7949673E-001   0.1238753E-001   0.9558537E-001   0.3047039E+002   0.1608864E-001   0.2125646E-001
   0.6470297E-001   0.7629599E-002   0.7391033E-001   0.3243298E+002   0.9207354E-002   0.1119688E-001
   0.5951503E-001   0.6054934E-002   0.6662244E-001   0.3114136E+002   0.7107408E-002   0.8396583E-002
   0.6747845E-001   0.7774869E-002   0.7683980E-001   0.2925081E+002   0.9361344E-002   0.1139675E-001
   0.7391178E-001   0.9491508E-002   0.8564478E-001   0.2802647E+002   0.1173299E-001   0.1470654E-001
   0.8019114E-001   0.1063947E-001   0.9339622E-001   0.2342640E+002   0.1320508E-001   0.1661294E-001
   0.9636946E-001   0.1569305E-001   0.1171641E+000   0.1936750E+002   0.2079462E-001   0.2822584E-001
   0.1133302E+000   0.2379404E-001   0.1488648E+000   0.1710369E+002   0.3553460E-001   0.5528610E-001
   0.1211538E+000   0.2837378E-001   0.1655713E+000   0.1585599E+002   0.4441745E-001   0.7236037E-001
   0.1294866E+000   0.3156200E-001   0.1791299E+000   0.1506198E+002   0.4964330E-001   0.8110648E-001
   0.1574127E+000   0.4231732E-001   0.2238962E+000   0.1318134E+002   0.6648349E-001   0.1078123E+000
   0.1439433E+000   0.3580317E-001   0.1983935E+000   0.1555210E+002   0.5445016E-001   0.8558800E-001
   0.1138839E+000   0.2614809E-001   0.1518748E+000   0.3467947E+002   0.3799097E-001   0.5660827E-001
   0.9824818E-001   0.2330135E-001   0.1324791E+000   0.4235189E+002   0.3423093E-001   0.5145081E-001
   0.5989796E-001   0.1048161E-001   0.7412506E-001   0.4921431E+002   0.1422710E-001   0.1953468E-001
   0.2452470E-001   0.1685920E-002   0.2670802E-001   0.6640575E+002   0.2183320E-002   0.2907293E-002
   0.2266370E-001   0.6964998E-003   0.2338810E-001   0.6042352E+002   0.7243969E-003   0.7535980E-003
   0.2095304E-001   0.6190498E-003   0.2159681E-001   0.6588363E+002   0.6437709E-003   0.6696631E-003
   0.1623276E-001   0.4210931E-003   0.1666986E-001   0.9254558E+002   0.4370993E-003   0.4538434E-003
   0.1492524E-001   0.3901601E-003   0.1533079E-001   0.1115932E+003   0.4055509E-003   0.4216892E-003
   0.1294269E-001   0.2991644E-003   0.1325304E-001   0.1235005E+003   0.3103474E-003   0.3220822E-003
   0.1090864E-001   0.2188397E-003   0.1113561E-001   0.1358837E+003   0.2269756E-003   0.2355441E-003
   0.1135078E-001   0.2347073E-003   0.1159405E-001   0.1376383E+003   0.2432693E-003   0.2522744E-003
   0.1095870E-001   0.2132357E-003   0.1117926E-001   0.1425386E+003   0.2205659E-003   0.2282651E-003
   0.8563436E-002   0.1017924E-003   0.8666804E-002   0.1606405E+003   0.1033677E-003   0.1049718E-003
   0.7346753E-002   0.7690460E-004   0.7424791E-002   0.1811855E+003   0.7803743E-004   0.7919149E-004
   0.6521988E-002   0.5634896E-004   0.6579036E-002   0.1908048E+003   0.5704721E-004   0.5775854E-004
   0.7508129E-002   0.9200089E-004   0.7602335E-002   0.1796197E+003   0.9420589E-004   0.9649797E-004
   0.1013850E-001   0.1957322E-003   0.1034083E-001   0.1594932E+003   0.2023313E-003   0.2092330E-003
   0.1090832E-001   0.2125935E-003   0.1112784E-001   0.1487724E+003   0.2195264E-003   0.2267689E-003
   0.1259412E-001   0.3099162E-003   0.1291831E-001   0.1394919E+003   0.3241924E-003   0.3394661E-003
   0.1823891E-001   0.8957420E-003   0.1923822E-001   0.1240054E+003   0.9993106E-003   0.1121396E-002
   0.3267590E-001   0.4335032E-002   0.3843225E-001   0.1119805E+003   0.5756348E-002   0.7804991E-002
   0.6238047E-001   0.1377992E-001   0.8359361E-001   0.8959701E+002   0.2121314E-001   0.3382582E-001
   0.9072391E-001   0.2209105E-001   0.1249538E+000   0.6143646E+002   0.3422984E-001   0.5476542E-001
   0.1121731E+000   0.2849825E-001   0.1559390E+000   0.4821519E+002   0.4376597E-001   0.6918734E-001
   0.1237494E+000   0.3305094E-001   0.1749271E+000   0.4586871E+002   0.5117779E-001   0.8144465E-001
   0.1135386E+000   0.2862114E-001   0.1567396E+000   0.4753231E+002   0.4320102E-001   0.6696948E-001
   0.9664969E-001   0.2178912E-001   0.1281801E+000   0.4944355E+002   0.3153042E-001   0.4667022E-001
   0.8690036E-001   0.1808086E-001   0.1126195E+000   0.4689870E+002   0.2571916E-001   0.3745417E-001
   0.7705097E-001   0.1368847E-001   0.9559933E-001   0.4230600E+002   0.1854837E-001   0.2558444E-001
   0.6616290E-001   0.9762111E-002   0.7897348E-001   0.3802392E+002   0.1281057E-001   0.1711950E-001
   0.6621967E-001   0.8889795E-002   0.7771575E-001   0.3164662E+002   0.1149608E-001   0.1517908E-001
   0.6652844E-001   0.8081873E-002   0.7666164E-001   0.3100929E+002   0.1013319E-001   0.1297731E-001
   0.6534815E-001   0.7338613E-002   0.7423422E-001   0.3346334E+002   0.8886075E-002   0.1092092E-001
   0.6887989E-001   0.8005230E-002   0.7852425E-001   0.3515879E+002   0.9644351E-002   0.1173368E-001
   0.8001674E-001   0.1247552E-001   0.9658158E-001   0.3887515E+002   0.1656484E-001   0.2257655E-001
   0.9693599E-001   0.2079754E-001   0.1285582E+000   0.3990619E+002   0.3162226E-001   0.5009123E-001
   0.1094790E+000   0.2687979E-001   0.1520875E+000   0.3998900E+002   0.4260847E-001   0.7014454E-001
   0.1173160E+000   0.2974451E-001   0.1646136E+000   0.3753489E+002   0.4729766E-001   0.7801830E-001
   0.1455388E+000   0.4016444E-001   0.2090605E+000   0.3120669E+002   0.6352163E-001   0.1036307E+000
   0.1406437E+000   0.3614348E-001   0.1956947E+000   0.2773650E+002   0.5505099E-001   0.8651286E-001
   0.1141031E+000   0.2697938E-001   0.1533576E+000   0.3934302E+002   0.3925445E-001   0.5844802E-001
   0.9419179E-001   0.2069956E-001   0.1234615E+000   0.4008131E+002   0.2926971E-001   0.4198608E-001
   0.7189803E-001   0.1409108E-001   0.9164399E-001   0.4179577E+002   0.1974596E-001   0.2811976E-001
   0.3787730E-001   0.5714707E-002   0.4606103E-001   0.6268312E+002   0.8183738E-002   0.1202039E-001
   0.2357202E-001   0.1355112E-002   0.2514538E-001   0.6864107E+002   0.1573362E-002   0.1843540E-002
   0.1892235E-001   0.8801641E-003   0.1993893E-001   0.7732503E+002   0.1016574E-002   0.1185769E-002
   0.1229952E-001   0.2124666E-003   0.1251726E-001   0.1042699E+003   0.2177379E-003   0.2231753E-003
   0.1093472E-001   0.1858396E-003   0.1112531E-001   0.1278414E+003   0.1905972E-003   0.1955092E-003
   0.9526236E-002   0.1418795E-003   0.9671379E-002   0.1440502E+003   0.1451435E-003   0.1485056E-003
   0.8235970E-002   0.9259341E-004   0.8330000E-002   0.1527296E+003   0.9403008E-004   0.9549498E-004
   0.9127915E-002   0.1200745E-003   0.9250137E-002   0.1481415E+003   0.1222216E-003   0.1244146E-003
   0.9848467E-002   0.1347261E-003   0.9985603E-002   0.1377224E+003   0.1371359E-003   0.1395964E-003
   0.9478935E-002   0.1202077E-003   0.9601095E-002   0.1389784E+003   0.1221596E-003   0.1241486E-003
