# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3645299E-001   0.1808119E-002   0.3838212E-001   0.3946731E+002   0.1929127E-002   0.2059850E-002
   0.3367547E-001   0.1420910E-002   0.3516935E-001   0.4130568E+002   0.1493881E-002   0.1571010E-002
   0.2462845E-001   0.6915024E-003   0.2534240E-001   0.4586729E+002   0.7139564E-003   0.7372102E-003
   0.1527904E-001   0.2699772E-003   0.1555456E-001   0.7470193E+002   0.2755143E-003   0.2811773E-003
   0.1136097E-001   0.1498748E-003   0.1151320E-001   0.9813596E+002   0.1522298E-003   0.1546274E-003
   0.1385434E-001   0.2256773E-003   0.1408439E-001   0.8283517E+002   0.2300558E-003   0.2345313E-003
   0.2334667E-001   0.6761685E-003   0.2404686E-001   0.5237726E+002   0.7001925E-003   0.7251737E-003
   0.2213778E-001   0.6367431E-003   0.2279826E-001   0.5532143E+002   0.6604787E-003   0.6852347E-003
   0.2110717E-001   0.5385890E-003   0.2166314E-001   0.5420676E+002   0.5559659E-003   0.5740120E-003
   0.4670342E-001   0.3317876E-002   0.5039242E-001   0.2944539E+002   0.3689004E-002   0.4111403E-002
   0.7045438E-001   0.6707529E-002   0.7807706E-001   0.1820432E+002   0.7622676E-002   0.8682508E-002
   0.1131015E+000   0.1656512E-001   0.1331431E+000   0.1131774E+002   0.2004154E-001   0.2432892E-001
   0.1483619E+000   0.2641838E-001   0.1814629E+000   0.8260792E+001   0.3310109E-001   0.4165774E-001
   0.1295633E+000   0.2470870E-001   0.1615637E+000   0.2140050E+002   0.3200033E-001   0.4172570E-001
   0.6291948E-001   0.9285473E-002   0.7477663E-001   0.4639810E+002   0.1185715E-001   0.1528060E-001
   0.2470598E-001   0.8083218E-003   0.2554895E-001   0.5215478E+002   0.8429705E-003   0.8793499E-003
   0.1469076E-001   0.2767787E-003   0.1497415E-001   0.8439438E+002   0.2833900E-003   0.2901864E-003
   0.8563711E-002   0.7909546E-004   0.8643611E-002   0.1233815E+003   0.7990015E-004   0.8071382E-004
   0.1081653E-001   0.1487095E-003   0.1096776E-001   0.1154572E+003   0.1512257E-003   0.1537901E-003
   0.1509630E-001   0.2947486E-003   0.1539791E-001   0.9206324E+002   0.3016058E-003   0.3086369E-003
   0.2044982E-001   0.5584141E-003   0.2102671E-001   0.7296711E+002   0.5768877E-003   0.5960298E-003
   0.2872786E-001   0.9450072E-003   0.2970853E-001   0.3991678E+002   0.9806728E-003   0.1017781E-002
   0.3230012E-001   0.1198590E-002   0.3354993E-001   0.3599633E+002   0.1249812E-002   0.1303381E-002
   0.3368264E-001   0.1514411E-002   0.3529338E-001   0.3761475E+002   0.1610739E-002   0.1714902E-002
   0.6099332E-001   0.5523624E-002   0.6722705E-001   0.2623885E+002   0.6233732E-002   0.7048693E-002
   0.8378183E-001   0.7885626E-002   0.9257975E-001   0.1350069E+002   0.8797917E-002   0.9826892E-002
   0.7483660E-001   0.6448103E-002   0.8194414E-001   0.1724205E+002   0.7107545E-002   0.7837975E-002
   0.4171438E-001   0.3365147E-002   0.4562062E-001   0.4095703E+002   0.3906240E-002   0.4576107E-002
   0.6672525E-001   0.1295982E-001   0.8459053E-001   0.4270767E+002   0.1786527E-001   0.2488651E-001
   0.1114385E+000   0.2046163E-001   0.1381665E+000   0.2176485E+002   0.2672799E-001   0.3527928E-001
   0.1130671E+000   0.2005654E-001   0.1384499E+000   0.3310529E+002   0.2538275E-001   0.3229554E-001
   0.3993593E-001   0.5579047E-002   0.4681510E-001   0.1219123E+003   0.6879166E-002   0.8514070E-002
   0.1013888E-001   0.2153946E-003   0.1036385E-001   0.1559161E+003   0.2249676E-003   0.2351730E-003
   0.1284267E-001   0.1997858E-003   0.1304622E-001   0.9688071E+002   0.2035503E-003   0.2073988E-003
   0.1940374E-001   0.4355371E-003   0.1985080E-001   0.5842101E+002   0.4470555E-003   0.4589165E-003
   0.2513132E-001   0.7887663E-003   0.2594955E-001   0.5249205E+002   0.8182325E-003   0.8488930E-003
   0.2645560E-001   0.8271120E-003   0.2731246E-001   0.4850227E+002   0.8568602E-003   0.8877588E-003
   0.1910072E-001   0.4582158E-003   0.1957157E-001   0.7886613E+002   0.4708436E-003   0.4838430E-003
   0.1354797E-001   0.2307383E-003   0.1378323E-001   0.1062350E+003   0.2352602E-003   0.2398770E-003
   0.1645194E-001   0.3653156E-003   0.1682713E-001   0.9938580E+002   0.3751903E-003   0.3853626E-003
   0.1460299E-001   0.3382511E-003   0.1495156E-001   0.1272251E+003   0.3485709E-003   0.3592526E-003
   0.1482970E-001   0.3782506E-003   0.1522100E-001   0.1297647E+003   0.3912994E-003   0.4048586E-003
   0.1964617E-001   0.4822121E-003   0.2014232E-001   0.7277485E+002   0.4961482E-003   0.5105263E-003
   0.1917898E-001   0.3978768E-003   0.1958581E-001   0.5683531E+002   0.4068308E-003   0.4159956E-003
   0.1809420E-001   0.3488482E-003   0.1845023E-001   0.5947363E+002   0.3560251E-003   0.3633545E-003
   0.1911382E-001   0.3838194E-003   0.1950581E-001   0.5483048E+002   0.3919936E-003   0.4003472E-003
   0.2814072E-001   0.8868373E-003   0.2905986E-001   0.3871965E+002   0.9191371E-003   0.9527309E-003
   0.3390317E-001   0.1308810E-002   0.3526979E-001   0.3425793E+002   0.1366625E-002   0.1427164E-002
   0.3187461E-001   0.1190414E-002   0.3311643E-001   0.3824551E+002   0.1241826E-002   0.1295613E-002
   0.7576238E-001   0.8466103E-002   0.8559989E-001   0.2079089E+002   0.9837505E-002   0.1145798E-001
   0.1283110E+000   0.1873461E-001   0.1507547E+000   0.8328140E+001   0.2244373E-001   0.2700813E-001
   0.1769003E+000   0.3759949E-001   0.2269612E+000   0.6574167E+001   0.5006092E-001   0.6733845E-001
   0.1902831E+000   0.4152598E-001   0.2454399E+000   0.5509650E+001   0.5515672E-001   0.7386883E-001
   0.1543443E+000   0.2857696E-001   0.1907296E+000   0.7236724E+001   0.3638525E-001   0.4660641E-001
   0.9909405E-001   0.1431139E-001   0.1168929E+000   0.1382169E+002   0.1779882E-001   0.2233231E-001
   0.4372460E-001   0.2358511E-002   0.4625462E-001   0.2653813E+002   0.2530028E-002   0.2716931E-002
   0.2501380E-001   0.7640315E-003   0.2580539E-001   0.5128254E+002   0.7915837E-003   0.8202163E-003
   0.1802138E-001   0.4015491E-003   0.1843377E-001   0.6851757E+002   0.4123957E-003   0.4235710E-003
   0.2085190E-001   0.4767024E-003   0.2134058E-001   0.5346498E+002   0.4886730E-003   0.5009615E-003
   0.2315240E-001   0.5508627E-003   0.2371705E-001   0.4350191E+002   0.5646494E-003   0.5787898E-003
   0.2556467E-001   0.7143334E-003   0.2630148E-001   0.4161827E+002   0.7368139E-003   0.7600614E-003
   0.3241058E-001   0.2350921E-002   0.3509746E-001   0.5494806E+002   0.2686874E-002   0.3084564E-002
   0.2749421E-001   0.1009662E-002   0.2854994E-001   0.5205186E+002   0.1055734E-002   0.1104121E-002
   0.5293058E-001   0.3219652E-002   0.5638972E-001   0.2127196E+002   0.3459142E-002   0.3718757E-002
   0.8814199E-001   0.8834521E-002   0.9810288E-001   0.1210251E+002   0.9960892E-002   0.1124758E-001
   0.8549473E-001   0.7963378E-002   0.9437844E-001   0.1158627E+002   0.8883715E-002   0.9924187E-002
   0.5489889E-001   0.3836442E-002   0.5905639E-001   0.2928135E+002   0.4157494E-002   0.4506901E-002
   0.3347957E-001   0.2902544E-002   0.3696823E-001   0.5472080E+002   0.3488666E-002   0.4231019E-002
   0.9989307E-001   0.1946520E-001   0.1261963E+000   0.2774495E+002   0.2630324E-001   0.3596283E-001
   0.1074348E+000   0.1729023E-001   0.1298357E+000   0.1274588E+002   0.2240093E-001   0.2946240E-001
   0.5154087E-001   0.5581344E-002   0.5814276E-001   0.7083446E+002   0.6601887E-002   0.7852464E-002
   0.9702148E-002   0.6332485E-003   0.1045686E-001   0.2113174E+003   0.7547133E-003   0.9046760E-003
   0.3925762E-002   0.1684788E-004   0.3942692E-002   0.2706934E+003   0.1692928E-004   0.1701113E-004
   0.6646414E-002   0.6442700E-004   0.6711675E-002   0.2099006E+003   0.6526042E-004   0.6610644E-004
   0.1436663E-001   0.3262648E-003   0.1470239E-001   0.1323876E+003   0.3357669E-003   0.3455786E-003
   0.2213099E-001   0.7371728E-003   0.2289734E-001   0.1035795E+003   0.7663546E-003   0.7967638E-003
   0.1636478E-001   0.4916991E-003   0.1687567E-001   0.1413448E+003   0.5108828E-003   0.5308833E-003
   0.6678395E-002   0.7791512E-004   0.6757740E-002   0.2196514E+003   0.7934506E-004   0.8080770E-004
   0.4512919E-002   0.2689940E-004   0.4540028E-002   0.2736995E+003   0.2710814E-004   0.2731882E-004
   0.4908765E-002   0.4141356E-004   0.4950712E-002   0.3006517E+003   0.4194767E-004   0.4249039E-004
   0.4257396E-002   0.3085147E-004   0.4288635E-002   0.3134248E+003   0.3123905E-004   0.3163322E-004
   0.5219994E-002   0.4018221E-004   0.5260663E-002   0.2437827E+003   0.4066916E-004   0.4116425E-004
   0.1167073E-001   0.1837942E-003   0.1185827E-001   0.1183714E+003   0.1875335E-003   0.1913649E-003
   0.2021748E-001   0.4885205E-003   0.2072096E-001   0.5669238E+002   0.5034785E-003   0.5189981E-003
   0.2482805E-001   0.7107718E-003   0.2556387E-001   0.4358322E+002   0.7358219E-003   0.7619141E-003
   0.3088454E-001   0.1302615E-002   0.3227581E-001   0.3785151E+002   0.1391269E-002   0.1488516E-002
   0.6220489E-001   0.8698456E-002   0.7336897E-001   0.2896051E+002   0.1116408E-001   0.1447152E-001
   0.9448402E-001   0.1588023E-001   0.1149091E+000   0.1997888E+002   0.2042503E-001   0.2646630E-001
   0.7589505E-001   0.8757067E-002   0.8635256E-001   0.1819617E+002   0.1045750E-001   0.1257617E-001
   0.9505942E-001   0.1216872E-001   0.1095026E+000   0.1422472E+002   0.1444315E-001   0.1720825E-001
   0.1399584E+000   0.2271548E-001   0.1677996E+000   0.7812117E+001   0.2784122E-001   0.3427723E-001
   0.1086371E+000   0.2088416E-001   0.1366663E+000   0.2435896E+002   0.2802914E-001   0.3812146E-001
   0.1002184E+000   0.1759120E-001   0.1234865E+000   0.2430580E+002   0.2326812E-001   0.3123560E-001
   0.1183002E+000   0.1708529E-001   0.1389056E+000   0.9930386E+001   0.2060542E-001   0.2496392E-001
   0.1048134E+000   0.1412056E-001   0.1217936E+000   0.1138797E+002   0.1698023E-001   0.2052958E-001
   0.6705246E-001   0.5617636E-002   0.7330855E-001   0.1774776E+002   0.6256089E-002   0.6979140E-002
   0.5089688E-001   0.3442301E-002   0.5468815E-001   0.2411388E+002   0.3791261E-002   0.4185739E-002
   0.3731777E-001   0.1624888E-002   0.3903016E-001   0.3018780E+002   0.1712383E-002   0.1805429E-002
   0.4312758E-001   0.3669132E-002   0.4754191E-001   0.3138371E+002   0.4414324E-002   0.5372376E-002
   0.7509143E-001   0.1301804E-001   0.9257072E-001   0.2825464E+002   0.1747928E-001   0.2375348E-001
   0.7059654E-001   0.1061790E-001   0.8437533E-001   0.2916046E+002   0.1377879E-001   0.1812163E-001
   0.5884199E-001   0.8385791E-002   0.6920499E-001   0.7018007E+002   0.1036300E-001   0.1288642E-001
   0.1610115E-001   0.4281371E-003   0.1654654E-001   0.9426602E+002   0.4453897E-003   0.4634970E-003
   0.4293747E-001   0.2309533E-002   0.4539770E-001   0.3257524E+002   0.2460223E-002   0.2621632E-002
   0.5693549E-001   0.3887163E-002   0.6115225E-001   0.2204367E+002   0.4216765E-002   0.4577715E-002
   0.5372309E-001   0.3433288E-002   0.5742713E-001   0.2295764E+002   0.3704041E-002   0.3998834E-002
   0.3903892E-001   0.2051879E-002   0.4122460E-001   0.4145134E+002   0.2185680E-002   0.2329068E-002
   0.1571511E-001   0.5436309E-003   0.1630459E-001   0.9462094E+002   0.5894879E-003   0.6410231E-003
   0.2993216E-001   0.1938927E-002   0.3207889E-001   0.7351028E+002   0.2146728E-002   0.2382017E-002
   0.4495828E-001   0.2630588E-002   0.4779939E-001   0.3169358E+002   0.2841117E-002   0.3073530E-002
   0.2505016E-001   0.1075051E-002   0.2618622E-001   0.9321703E+002   0.1136054E-002   0.1200967E-002
   0.5077659E-002   0.3031440E-004   0.5108194E-002   0.2195564E+003   0.3053548E-004   0.3075850E-004
   0.3528318E-002   0.1277547E-004   0.3541142E-002   0.2890773E+003   0.1282323E-004   0.1287118E-004
   0.3320771E-002   0.1162187E-004   0.3332438E-002   0.3092803E+003   0.1166673E-004   0.1171180E-004
   0.4164370E-002   0.2537734E-004   0.4190033E-002   0.2800134E+003   0.2566323E-004   0.2595428E-004
   0.5027722E-002   0.4567755E-004   0.5074225E-002   0.2563094E+003   0.4650304E-004   0.4734975E-004
   0.4329706E-002   0.2896649E-004   0.4359106E-002   0.2637802E+003   0.2939910E-004   0.2984272E-004
   0.3589558E-002   0.1320354E-004   0.3602811E-002   0.2837589E+003   0.1325363E-004   0.1330393E-004
   0.3218936E-002   0.1071888E-004   0.3229692E-002   0.3193683E+003   0.1075603E-004   0.1079332E-004
   0.2889565E-002   0.8683185E-005   0.2898276E-002   0.3573370E+003   0.8710513E-005   0.8737932E-005
   0.3541239E-002   0.1461618E-004   0.3555927E-002   0.3167739E+003   0.1468832E-004   0.1476088E-004
   0.7042774E-002   0.8966742E-004   0.7134845E-002   0.2012301E+003   0.9207170E-004   0.9458198E-004
   0.2734482E-001   0.2785371E-002   0.3090993E-001   0.9171578E+002   0.3565106E-002   0.4649386E-002
   0.7035932E-001   0.1194308E-001   0.8648189E-001   0.3650655E+002   0.1612257E-001   0.2210616E-001
   0.9803700E-001   0.1892924E-001   0.1241453E+000   0.2168786E+002   0.2610827E-001   0.3659263E-001
   0.1361152E+000   0.3153999E-001   0.1808133E+000   0.1525636E+002   0.4469808E-001   0.6408785E-001
   0.1676610E+000   0.4020954E-001   0.2235599E+000   0.1116946E+002   0.5589897E-001   0.7829595E-001
   0.1283036E+000   0.2581679E-001   0.1624863E+000   0.1745017E+002   0.3418265E-001   0.4560181E-001
   0.7216443E-001   0.8723807E-002   0.8262612E-001   0.2497242E+002   0.1046169E-001   0.1262739E-001
   0.7042902E-001   0.7350162E-002   0.7898164E-001   0.2158050E+002   0.8552619E-002   0.1000253E-001
   0.1027124E+000   0.1390811E-001   0.1193768E+000   0.1311601E+002   0.1666442E-001   0.2005464E-001
   0.6514684E-001   0.5936068E-002   0.7187092E-001   0.2385997E+002   0.6724076E-002   0.7636636E-002
   0.7144408E-001   0.7167949E-002   0.7967131E-001   0.2288887E+002   0.8227233E-002   0.9475313E-002
   0.1222758E+000   0.1761921E-001   0.1434144E+000   0.9196062E+001   0.2113861E-001   0.2546022E-001
   0.1385869E+000   0.2280337E-001   0.1668881E+000   0.7705222E+001   0.2830113E-001   0.3534384E-001
   0.1498876E+000   0.2895386E-001   0.1879801E+000   0.7991605E+001   0.3809255E-001   0.5070198E-001
   0.2095586E+000   0.6467306E-001   0.3131526E+000   0.8181181E+001   0.1035940E+000   0.1694730E+000
   0.2298261E+000   0.8678700E-001   0.3845118E+000   0.1126105E+002   0.1546857E+000   0.2805712E+000
   0.1819271E+000   0.5603662E-001   0.2760031E+000   0.1277934E+002   0.9407602E-001   0.1631815E+000
   0.2079959E+000   0.5839277E-001   0.2978331E+000   0.7575827E+001   0.8983721E-001   0.1417333E+000
   0.1871117E+000   0.4764666E-001   0.2579029E+000   0.7114887E+001   0.7079125E-001   0.1079733E+000
   0.5782582E-001   0.8503841E-002   0.6831456E-001   0.7712675E+002   0.1048874E-001   0.1299511E-001
   0.1075800E-001   0.1413505E-003   0.1090164E-001   0.1104482E+003   0.1436392E-003   0.1459714E-003
   0.2581200E-001   0.8223496E-003   0.2666640E-001   0.4906582E+002   0.8544003E-003   0.8878700E-003
   0.2668403E-001   0.8873392E-003   0.2760731E-001   0.4840182E+002   0.9232786E-003   0.9608485E-003
   0.2675039E-001   0.9067358E-003   0.2769423E-001   0.4951001E+002   0.9438424E-003   0.9826051E-003
   0.3019915E-001   0.1084258E-002   0.3132822E-001   0.4284909E+002   0.1129075E-002   0.1175865E-002
   0.1170354E-001   0.2057621E-003   0.1191429E-001   0.1195041E+003   0.2107443E-003   0.2158679E-003
   0.8659143E-002   0.1215646E-003   0.8783896E-002   0.1441959E+003   0.1247521E-003   0.1280596E-003
   0.1991363E-001   0.5779876E-003   0.2051354E-001   0.7929283E+002   0.5999121E-003   0.6227929E-003
   0.1723963E-001   0.4119582E-003   0.1766438E-001   0.8487218E+002   0.4247492E-003   0.4380056E-003
   0.6901879E-002   0.5790128E-004   0.6960393E-002   0.1664137E+003   0.5851396E-004   0.5913454E-004
   0.4666054E-002   0.2283312E-004   0.4689005E-002   0.2241973E+003   0.2295052E-004   0.2306855E-004
   0.3905728E-002   0.1602160E-004   0.3921819E-002   0.2671101E+003   0.1609094E-004   0.1616059E-004
   0.3622526E-002   0.1358918E-004   0.3636169E-002   0.2839103E+003   0.1364231E-004   0.1369566E-004
   0.3795086E-002   0.1485902E-004   0.3810005E-002   0.2704674E+003   0.1491933E-004   0.1497989E-004
   0.4645927E-002   0.2346450E-004   0.4669522E-002   0.2302711E+003   0.2359505E-004   0.2372640E-004
   0.6084343E-002   0.4380469E-004   0.6128520E-002   0.1903234E+003   0.4417740E-004   0.4455372E-004
   0.6198011E-002   0.4707851E-004   0.6245516E-002   0.1957357E+003   0.4750537E-004   0.4793660E-004
   0.5264599E-002   0.3312975E-004   0.5297981E-002   0.2212390E+003   0.3338150E-004   0.3363552E-004
   0.9233081E-002   0.1459888E-003   0.9382610E-002   0.1663443E+003   0.1495292E-003   0.1531761E-003
   0.1849072E-001   0.5415235E-003   0.1905546E-001   0.8889813E+002   0.5647420E-003   0.5892362E-003
   0.6383212E-001   0.1044090E-001   0.7810580E-001   0.4214204E+002   0.1427368E-001   0.1993345E-001
   0.1646245E+000   0.4515357E-001   0.2346593E+000   0.1483014E+002   0.7003479E-001   0.1113564E+000
   0.2251101E+000   0.6630385E-001   0.3273131E+000   0.6443363E+001   0.1022030E+000   0.1607100E+000
   0.2297536E+000   0.6500723E-001   0.3254575E+000   0.7245866E+001   0.9570399E-001   0.1428737E+000
   0.1827683E+000   0.4832129E-001   0.2532943E+000   0.1274174E+002   0.7052604E-001   0.1048286E+000
   0.8767796E-001   0.1527669E-001   0.1084073E+000   0.2290321E+002   0.2072936E-001   0.2871194E-001
   0.3462344E-001   0.1485015E-002   0.3619493E-001   0.3356855E+002   0.1571486E-002   0.1664398E-002
   0.3193042E-001   0.1264326E-002   0.3326691E-001   0.3555441E+002   0.1336497E-002   0.1414471E-002
   0.5124234E-001   0.3904567E-002   0.5558659E-001   0.2955147E+002   0.4344242E-002   0.4843444E-002
   0.6473143E-001   0.5337220E-002   0.7066355E-001   0.2059586E+002   0.5932115E-002   0.6605031E-002
   0.9021034E-001   0.9786368E-002   0.1014289E+000   0.1277857E+002   0.1121852E-001   0.1289239E-001
   0.9336605E-001   0.1047697E-001   0.1053888E+000   0.1305288E+002   0.1202277E-001   0.1382354E-001
   0.8706058E-001   0.1010038E-001   0.9895029E-001   0.1490811E+002   0.1188971E-001   0.1408267E-001
   0.1177903E+000   0.2047438E-001   0.1445502E+000   0.1235902E+002   0.2675990E-001   0.3548369E-001
   0.2063783E+000   0.5976153E-001   0.3010851E+000   0.7020595E+001   0.9470681E-001   0.1542114E+000
   0.2570276E+000   0.9224404E-001   0.4189891E+000   0.5926083E+001   0.1619616E+000   0.2909928E+000
   0.1990537E+000   0.6160765E-001   0.3024753E+000   0.8726983E+001   0.1034216E+000   0.1792531E+000
   0.1933009E+000   0.4896120E-001   0.2647472E+000   0.7018492E+001   0.7144631E-001   0.1067056E+000
   0.2031951E+000   0.5144106E-001   0.2765165E+000   0.6624059E+001   0.7332137E-001   0.1062949E+000
   0.6285307E-001   0.9827582E-002   0.7528028E-001   0.5879484E+002   0.1242721E-001   0.1580338E-001
   0.1578142E-001   0.3076152E-003   0.1609629E-001   0.7951614E+002   0.3148778E-003   0.3223340E-003
   0.2354840E-001   0.6006965E-003   0.2416572E-001   0.4662773E+002   0.6173267E-003   0.6344349E-003
   0.1742686E-001   0.3674706E-003   0.1780349E-001   0.6924786E+002   0.3766265E-003   0.3860323E-003
   0.1612054E-001   0.3352653E-003   0.1646481E-001   0.7564873E+002   0.3442759E-003   0.3535708E-003
   0.2290467E-001   0.5959244E-003   0.2351843E-001   0.4904621E+002   0.6137560E-003   0.6321706E-003
   0.1233467E-001   0.2158933E-003   0.1255550E-001   0.1143820E+003   0.2208329E-003   0.2259037E-003
   0.5456670E-002   0.3078150E-004   0.5487633E-002   0.1875509E+003   0.3096295E-004   0.3114550E-004
   0.8455327E-002   0.1042832E-003   0.8561447E-002   0.1524913E+003   0.1061200E-003   0.1079963E-003
   0.1333408E-001   0.2080301E-003   0.1354583E-001   0.8978843E+002   0.2117499E-003   0.2155424E-003
   0.1059795E-001   0.1301514E-003   0.1072991E-001   0.1098164E+003   0.1319642E-003   0.1338043E-003
   0.6403997E-002   0.4408788E-004   0.6448422E-002   0.1636467E+003   0.4442503E-004   0.4476509E-004
   0.5911766E-002   0.3717650E-004   0.5949194E-002   0.1782716E+003   0.3742741E-004   0.3768013E-004
   0.5855048E-002   0.3749391E-004   0.5892805E-002   0.1855493E+003   0.3775668E-004   0.3802143E-004
   0.5438379E-002   0.3108899E-004   0.5469656E-002   0.1918357E+003   0.3127728E-004   0.3146677E-004
   0.6691401E-002   0.4814914E-004   0.6739928E-002   0.1583588E+003   0.4852738E-004   0.4890885E-004
   0.1185877E-001   0.1708502E-003   0.1203261E-001   0.9960282E+002   0.1738409E-003   0.1768915E-003
   0.1356829E-001   0.2146567E-003   0.1378687E-001   0.8637159E+002   0.2185778E-003   0.2225778E-003
   0.1080537E-001   0.1538829E-003   0.1096251E-001   0.1107200E+003   0.1571430E-003   0.1605030E-003
   0.2927263E-001   0.1541012E-002   0.3093848E-001   0.6860956E+002   0.1665846E-002   0.1804005E-002
   0.6012774E-001   0.5736653E-002   0.6688700E-001   0.2565152E+002   0.6759261E-002   0.8046027E-002
   0.1151482E+000   0.2261868E-001   0.1464915E+000   0.1572242E+002   0.3134332E-001   0.4424364E-001
   0.2064190E+000   0.5927048E-001   0.2976447E+000   0.7741077E+001   0.9122576E-001   0.1432610E+000
   0.2531627E+000   0.7682447E-001   0.3712127E+000   0.4475804E+001   0.1180499E+000   0.1846141E+000
   0.2286996E+000   0.7093745E-001   0.3405284E+000   0.9972128E+001   0.1118288E+000   0.1802115E+000
   0.1578016E+000   0.4570857E-001   0.2308766E+000   0.2230338E+002   0.7307500E-001   0.1200835E+000
   0.8097181E-001   0.1329922E-001   0.9921812E-001   0.2634086E+002   0.1824631E-001   0.2572175E-001
   0.5862331E-001   0.4941788E-002   0.6425081E-001   0.2269380E+002   0.5627499E-002   0.6440521E-002
   0.4349693E-001   0.3102329E-002   0.4699103E-001   0.3338316E+002   0.3494095E-002   0.3952064E-002
   0.2229085E-001   0.7704285E-003   0.2310993E-001   0.6155849E+002   0.8190820E-003   0.8729098E-003
   0.4753306E-001   0.3586637E-002   0.5148601E-001   0.4330772E+002   0.3952945E-002   0.4360787E-002
   0.6886943E-001   0.5877397E-002   0.7537978E-001   0.1853332E+002   0.6510346E-002   0.7217048E-002
   0.5327521E-001   0.3747025E-002   0.5737217E-001   0.2477621E+002   0.4096957E-002   0.4483815E-002
   0.4749249E-001   0.2698285E-002   0.5038800E-001   0.2432111E+002   0.2895507E-002   0.3109820E-002
   0.4638824E-001   0.2515356E-002   0.4908157E-001   0.2325579E+002   0.2693324E-002   0.2886800E-002
   0.6520954E-001   0.6570256E-002   0.7283421E-001   0.2225280E+002   0.7624671E-002   0.8884063E-002
   0.7372150E-001   0.8598284E-002   0.8407723E-001   0.2169138E+002   0.1035573E-001   0.1261428E-001
   0.7296756E-001   0.7906338E-002   0.8252109E-001   0.1885833E+002   0.9553530E-002   0.1173427E-001
   0.1265733E+000   0.2497249E-001   0.1604934E+000   0.1240211E+002   0.3392006E-001   0.4669348E-001
   0.1815129E+000   0.4286435E-001   0.2404366E+000   0.8254618E+001   0.5892366E-001   0.8165585E-001
   0.1196398E+000   0.2685978E-001   0.1564638E+000   0.2759293E+002   0.3682405E-001   0.5077621E-001
   0.3180431E-001   0.1527763E-002   0.3351110E-001   0.4113169E+002   0.1706787E-002   0.1927242E-002
   0.2368724E-001   0.6393297E-003   0.2434632E-001   0.4839136E+002   0.6590748E-003   0.6794842E-003
   0.1296518E-001   0.1910307E-003   0.1315952E-001   0.8426318E+002   0.1943344E-003   0.1977034E-003
   0.1135025E-001   0.1406136E-003   0.1149284E-001   0.9288803E+002   0.1425887E-003   0.1445952E-003
   0.1495540E-001   0.2415740E-003   0.1520126E-001   0.7094247E+002   0.2458659E-003   0.2502398E-003
   0.1078350E-001   0.1385662E-003   0.1092417E-001   0.1099737E+003   0.1406684E-003   0.1428067E-003
   0.5381201E-002   0.3068536E-004   0.5412074E-002   0.1942685E+003   0.3087289E-004   0.3106164E-004
   0.4940242E-002   0.2547327E-004   0.4965855E-002   0.2078686E+003   0.2561329E-004   0.2575414E-004
   0.9343248E-002   0.1073935E-003   0.9452093E-002   0.1319544E+003   0.1088459E-003   0.1103197E-003
   0.1424872E-001   0.2270271E-003   0.1447977E-001   0.7947663E+002   0.2310499E-003   0.2351493E-003
   0.1192243E-001   0.1783909E-003   0.1210406E-001   0.1047580E+003   0.1816255E-003   0.1849258E-003
