 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1811855E+003  -0.2072126E+003
  -0.1804186E+003  -0.2023841E+003
  -0.1828460E+003  -0.1958054E+003
  -0.1848750E+003  -0.1923423E+003
  -0.1897402E+003  -0.1951877E+003
  -0.2135133E+003  -0.2152736E+003
  -0.2208258E+003  -0.2194880E+003
  -0.2278946E+003  -0.2340261E+003
  -0.2405981E+003  -0.2526555E+003
  -0.2476387E+003  -0.2518499E+003
  -0.1886847E+003  -0.1971694E+003
  -0.6854468E+002  -0.8923381E+002
   0.5849659E+002   0.2344804E+002
   0.2159606E+003   0.1769516E+003
   0.3704996E+003   0.3333991E+003
   0.4584485E+003   0.4361660E+003
   0.5354918E+003   0.5194655E+003
   0.5781331E+003   0.5551188E+003
   0.5545941E+003   0.5274639E+003
   0.4748516E+003   0.4426686E+003
   0.3755907E+003   0.3463542E+003
   0.2904677E+003   0.2666542E+003
   0.2461755E+003   0.2305433E+003
   0.2161863E+003   0.2057560E+003
   0.2099929E+003   0.2007204E+003
   0.2416895E+003   0.2363287E+003
   0.2535386E+003   0.2480018E+003
   0.2810596E+003   0.2702478E+003
   0.3078099E+003   0.2893422E+003
   0.2997010E+003   0.2844041E+003
   0.2311742E+003   0.2149163E+003
   0.1679088E+003   0.1510384E+003
   0.1081819E+003   0.9628389E+002
   0.6017143E+002   0.5973319E+002
   0.4000614E+002   0.4389949E+002
   0.8201402E+001   0.1242607E+002
  -0.2115474E+002  -0.1663966E+002
  -0.5427015E+002  -0.5111121E+002
  -0.9220609E+002  -0.9580546E+002
  -0.9864790E+002  -0.1067883E+003
  -0.1085662E+003  -0.1202825E+003
  -0.1284042E+003  -0.1362672E+003
  -0.1499383E+003  -0.1523918E+003
  -0.1748847E+003  -0.1791697E+003
  -0.2001479E+003  -0.2045934E+003
  -0.2133436E+003  -0.2164905E+003
  -0.2355229E+003  -0.2380170E+003
  -0.2654711E+003  -0.2759776E+003
  -0.2871462E+003  -0.3099843E+003
  -0.2917730E+003  -0.3054161E+003
  -0.2250675E+003  -0.2385801E+003
  -0.8770894E+002  -0.1009838E+003
   0.5076709E+002   0.3204248E+002
   0.2151359E+003   0.1870442E+003
   0.3818724E+003   0.3526934E+003
   0.4856101E+003   0.4658030E+003
   0.5816953E+003   0.5621063E+003
   0.6365535E+003   0.6052005E+003
   0.6150107E+003   0.5752741E+003
   0.5522195E+003   0.5091757E+003
   0.4634444E+003   0.4208218E+003
   0.3732097E+003   0.3329083E+003
   0.3107095E+003   0.2770185E+003
   0.2582153E+003   0.2339548E+003
   0.2293533E+003   0.2148435E+003
   0.2440001E+003   0.2307962E+003
   0.2485408E+003   0.2363010E+003
   0.2573074E+003   0.2409617E+003
   0.2761739E+003   0.2521949E+003
   0.2353419E+003   0.2188972E+003
   0.1667320E+003   0.1512834E+003
   0.1125189E+003   0.9883996E+002
   0.5366353E+002   0.4659891E+002
   0.9671793E+001   0.1070354E+002
  -0.8244254E+001  -0.4749912E+001
  -0.3054038E+002  -0.2470751E+002
  -0.4151253E+002  -0.3533835E+002
  -0.4375649E+002  -0.3945793E+002
  -0.3942201E+002  -0.3819241E+002
  -0.3594612E+002  -0.3528458E+002
  -0.4766673E+002  -0.4661783E+002
  -0.8075070E+002  -0.7946976E+002
  -0.1176726E+003  -0.1179846E+003
  -0.1535358E+003  -0.1566183E+003
  -0.1875737E+003  -0.1914115E+003
  -0.1611904E+003  -0.1637520E+003
  -0.2024145E+003  -0.2056069E+003
  -0.2457317E+003  -0.2598699E+003
  -0.2738020E+003  -0.2980826E+003
  -0.2657025E+003  -0.2839891E+003
  -0.1835164E+003  -0.2014642E+003
  -0.6903531E+002  -0.7731109E+002
   0.2796526E+002   0.2551872E+002
   0.1134535E+003   0.1093608E+003
   0.1944855E+003   0.1933546E+003
   0.2955433E+003   0.2972742E+003
   0.4213324E+003   0.4152507E+003
   0.5406866E+003   0.5183248E+003
   0.5957989E+003   0.5504492E+003
   0.6006642E+003   0.5483431E+003
   0.5789716E+003   0.5212006E+003
   0.5470794E+003   0.4775574E+003
   0.5301844E+003   0.4537949E+003
   0.4787440E+003   0.4063454E+003
   0.4226134E+003   0.3599490E+003
   0.3680253E+003   0.3169363E+003
   0.2956212E+003   0.2640479E+003
   0.2391305E+003   0.2150659E+003
   0.2029913E+003   0.1830196E+003
   0.1458230E+003   0.1362550E+003
   0.8843641E+002   0.8263048E+002
   0.5045779E+002   0.4522695E+002
   0.2168104E+001   0.3184372E+000
  -0.3210731E+002  -0.3330999E+002
  -0.5467050E+002  -0.5330939E+002
  -0.5801123E+002  -0.5214076E+002
  -0.5267287E+002  -0.4585593E+002
  -0.3421170E+002  -0.2930108E+002
  -0.5892108E+001  -0.1555648E+001
   0.4525107E+001   0.1063334E+002
   0.6881441E+001   0.1507662E+002
  -0.1230710E+002  -0.5066906E+001
  -0.4597421E+002  -0.4408101E+002
  -0.8586334E+002  -0.8955080E+002
  -0.1245320E+003  -0.1300186E+003
  -0.8494497E+002  -0.9133273E+002
  -0.1266820E+003  -0.1319890E+003
  -0.1639987E+003  -0.1733040E+003
  -0.1810176E+003  -0.1938205E+003
  -0.1214035E+003  -0.1305656E+003
  -0.2838624E+002  -0.2917173E+002
   0.3130018E+002   0.3523725E+002
   0.8900933E+002   0.8997702E+002
   0.9904271E+002   0.1006556E+003
   0.8284918E+002   0.9044762E+002
   0.1335894E+003   0.1417164E+003
   0.2126432E+003   0.2181105E+003
   0.3080352E+003   0.3037881E+003
   0.4069383E+003   0.3756590E+003
   0.5223102E+003   0.4798706E+003
   0.6154189E+003   0.5683018E+003
   0.6491274E+003   0.5874788E+003
   0.6448278E+003   0.5704089E+003
   0.6041115E+003   0.5295959E+003
   0.5238958E+003   0.4533243E+003
   0.4453435E+003   0.3865808E+003
   0.3468842E+003   0.3109116E+003
   0.2398176E+003   0.2139065E+003
   0.1487324E+003   0.1314819E+003
   0.8222397E+002   0.7571285E+002
   0.4071345E+002   0.3988331E+002
   0.5776896E+001   0.5755568E+001
  -0.3748799E+002  -0.3676461E+002
  -0.7916561E+002  -0.7992495E+002
  -0.9958988E+002  -0.1001813E+003
  -0.1060206E+003  -0.9806059E+002
  -0.8410836E+002  -0.7581142E+002
  -0.4581680E+002  -0.4081723E+002
  -0.6564933E+001  -0.2156563E+001
   0.2686617E+002   0.3399803E+002
   0.5121699E+002   0.6175189E+002
   0.4685159E+002   0.5821927E+002
   0.2613473E+002   0.3406812E+002
  -0.7409915E+001  -0.5993030E+001
  -0.4642350E+002  -0.5035055E+002
   0.7674497E+001   0.7083084E+001
  -0.2606631E+002  -0.2899231E+002
  -0.5302098E+002  -0.5734668E+002
  -0.3659331E+002  -0.4120964E+002
   0.5768684E+002   0.5741112E+002
   0.1318106E+003   0.1422082E+003
   0.1646466E+003   0.1692974E+003
   0.1762685E+003   0.1728643E+003
   0.1211939E+003   0.1234257E+003
   0.7232303E+002   0.7934710E+002
   0.8586911E+002   0.9145578E+002
   0.1013013E+003   0.1066377E+003
   0.1258741E+003   0.1327957E+003
   0.1673010E+003   0.1679971E+003
   0.2844029E+003   0.2699976E+003
   0.4353232E+003   0.3982028E+003
   0.5521411E+003   0.4919918E+003
   0.6301408E+003   0.5405953E+003
   0.6321145E+003   0.5361715E+003
   0.5643290E+003   0.4825944E+003
   0.4511467E+003   0.3979367E+003
   0.3314073E+003   0.3079577E+003
   0.2015877E+003   0.1845158E+003
   0.8513608E+002   0.7378749E+002
   0.1898986E+002   0.1808497E+002
  -0.9108520E+001  -0.9057477E+001
  -0.4591724E+002  -0.4571492E+002
  -0.8552839E+002  -0.8637726E+002
  -0.1299161E+003  -0.1344969E+003
  -0.1580724E+003  -0.1614150E+003
  -0.1654722E+003  -0.1553297E+003
  -0.1318949E+003  -0.1225583E+003
  -0.6703092E+002  -0.6280109E+002
  -0.1113271E+001   0.7198582E+000
   0.6108245E+002   0.6379661E+002
   0.1079960E+003   0.1149670E+003
   0.1173940E+003   0.1280732E+003
   0.1014457E+003   0.1133551E+003
   0.7713776E+002   0.8664335E+002
   0.4257556E+002   0.4690952E+002
   0.1164322E+003   0.1237469E+003
   0.1076960E+003   0.1161563E+003
   0.1091094E+003   0.1175072E+003
   0.1516399E+003   0.1569722E+003
   0.2457540E+003   0.2510683E+003
   0.2953865E+003   0.3030715E+003
   0.2922898E+003   0.2906753E+003
   0.2604809E+003   0.2522895E+003
   0.1677312E+003   0.1688583E+003
   0.8582600E+002   0.9160404E+002
   0.7230336E+002   0.7634004E+002
   0.7639545E+002   0.7872405E+002
   0.1015376E+003   0.1055615E+003
   0.1524451E+003   0.1538857E+003
   0.2467061E+003   0.2394290E+003
   0.3711095E+003   0.3397382E+003
   0.4653856E+003   0.4050797E+003
   0.5216747E+003   0.4239715E+003
   0.5442203E+003   0.4385049E+003
   0.4803680E+003   0.3995469E+003
   0.3437910E+003   0.2990358E+003
   0.2281520E+003   0.2119571E+003
   0.1021789E+003   0.9212111E+002
   0.2851872E+001   0.2567121E+001
  -0.2793516E+002  -0.2833398E+002
  -0.6434640E+002  -0.6758993E+002
  -0.1123602E+003  -0.1166073E+003
  -0.1622137E+003  -0.1677569E+003
  -0.2056636E+003  -0.2172414E+003
  -0.2249229E+003  -0.2305223E+003
  -0.2066782E+003  -0.1966669E+003
  -0.1529552E+003  -0.1447600E+003
  -0.8294270E+002  -0.7909036E+002
  -0.7489048E+001  -0.6575802E+001
   0.5841501E+002   0.5686409E+002
   0.1056009E+003   0.1038799E+003
   0.1353058E+003   0.1356518E+003
   0.1442644E+003   0.1482300E+003
   0.1398893E+003   0.1468162E+003
   0.1282030E+003   0.1361308E+003
   0.2221635E+003   0.2246385E+003
   0.2635563E+003   0.2702604E+003
   0.3024069E+003   0.3142901E+003
   0.3571725E+003   0.3671385E+003
   0.4173250E+003   0.4219150E+003
   0.4149857E+003   0.4153192E+003
   0.3647587E+003   0.3568692E+003
   0.2989903E+003   0.2906339E+003
   0.1962950E+003   0.2008744E+003
   0.1093197E+003   0.1129773E+003
   0.7784296E+002   0.7944634E+002
   0.8468354E+002   0.8355757E+002
   0.1100961E+003   0.1101800E+003
   0.1703440E+003   0.1689686E+003
   0.2423939E+003   0.2378302E+003
   0.2774568E+003   0.2617531E+003
   0.2734782E+003   0.2404611E+003
   0.2451031E+003   0.1844781E+003
   0.2278214E+003   0.1615990E+003
   0.1855398E+003   0.1410454E+003
   0.1277827E+003   0.1034268E+003
   0.8218172E+002   0.7271132E+002
   0.2008937E+002   0.1742903E+002
  -0.3062963E+002  -0.2768110E+002
  -0.4632546E+002  -0.4807749E+002
  -0.8569257E+002  -0.9192326E+002
  -0.1442516E+003  -0.1517269E+003
  -0.2019121E+003  -0.2076507E+003
  -0.2522015E+003  -0.2623579E+003
  -0.2704387E+003  -0.2734687E+003
  -0.2426547E+003  -0.2349626E+003
  -0.1730811E+003  -0.1677896E+003
  -0.9711507E+002  -0.9531558E+002
  -0.2592186E+002  -0.2641153E+002
   0.3469757E+002   0.3151567E+002
   0.7053021E+002   0.6719650E+002
   0.1024088E+003   0.1007780E+003
   0.1392705E+003   0.1389255E+003
   0.1664298E+003   0.1668112E+003
   0.1865712E+003   0.1879860E+003
   0.2520817E+003   0.2492714E+003
   0.3207046E+003   0.3211309E+003
   0.3862032E+003   0.3926075E+003
   0.4419718E+003   0.4464222E+003
   0.4508186E+003   0.4504325E+003
   0.3912561E+003   0.3870530E+003
   0.3102285E+003   0.3060098E+003
   0.2185604E+003   0.2212861E+003
   0.1307877E+003   0.1410106E+003
   0.8310724E+002   0.8819303E+002
   0.6214753E+002   0.6502743E+002
   0.7667620E+002   0.7654487E+002
   0.1105003E+003   0.1114770E+003
   0.1698118E+003   0.1717471E+003
   0.1887242E+003   0.1970214E+003
   0.1563280E+003   0.1664979E+003
   0.1148146E+003   0.1154436E+003
   0.5078513E+002   0.3460628E+002
   0.2178329E+002   0.4807898E+001
   0.1852315E+002   0.1246443E+002
  -0.6109698E+000   0.1338294E+001
  -0.1270090E+002  -0.4184669E+001
  -0.2155190E+002  -0.1312020E+002
  -0.2989907E+002  -0.2727871E+002
  -0.4573080E+002  -0.4764260E+002
  -0.7736629E+002  -0.8190805E+002
  -0.1319802E+003  -0.1337935E+003
  -0.1913394E+003  -0.1880511E+003
  -0.2361249E+003  -0.2314429E+003
  -0.2608462E+003  -0.2563702E+003
  -0.2317595E+003  -0.2271986E+003
  -0.1634546E+003  -0.1613437E+003
  -0.9419546E+002  -0.9526655E+002
  -0.2619057E+002  -0.2893220E+002
   0.1791967E+002   0.1310573E+002
   0.4089508E+002   0.3692746E+002
   0.7374996E+002   0.7204501E+002
   0.1138600E+003   0.1142519E+003
   0.1558813E+003   0.1557565E+003
   0.1999750E+003   0.1976960E+003
   0.2319934E+003   0.2318291E+003
   0.3009478E+003   0.3067362E+003
   0.3727445E+003   0.3837032E+003
   0.4092473E+003   0.4175448E+003
   0.3776931E+003   0.3805377E+003
   0.2953668E+003   0.2907219E+003
   0.1945932E+003   0.1906469E+003
   0.9256126E+002   0.9406684E+002
   0.2560501E+002   0.2987504E+002
   0.1129062E+001   0.5332417E+001
   0.6048061E+001   0.1167614E+002
   0.3681023E+002   0.3995761E+002
   0.9550719E+002   0.9804445E+002
   0.1652518E+003   0.1697653E+003
   0.1775208E+003   0.1889795E+003
   0.1389244E+003   0.1535675E+003
   0.9636540E+002   0.1033155E+003
   0.2730368E+002   0.2065015E+002
  -0.1193791E+002  -0.1957965E+002
  -0.1295667E+002  -0.1394678E+002
  -0.2992782E+002  -0.2546393E+002
  -0.3871144E+002  -0.2760939E+002
  -0.2623601E+002  -0.1712715E+002
  -0.2034705E+002  -0.1618261E+002
  -0.3530407E+002  -0.3537171E+002
  -0.6976705E+002  -0.7414085E+002
  -0.1260395E+003  -0.1294477E+003
  -0.1861048E+003  -0.1860023E+003
  -0.2239191E+003  -0.2221514E+003
  -0.2331745E+003  -0.2321927E+003
  -0.1967049E+003  -0.1957574E+003
  -0.1442027E+003  -0.1445872E+003
  -0.9388194E+002  -0.9572237E+002
  -0.4021372E+002  -0.4175111E+002
  -0.1577271E+002  -0.1725049E+002
   0.6372854E+000   0.4297492E+000
   0.3736578E+002   0.3884248E+002
   0.7903160E+002   0.8075136E+002
   0.1214687E+003   0.1221845E+003
   0.1742388E+003   0.1730397E+003
   0.1454499E+003   0.1447300E+003
   0.2007575E+003   0.2044927E+003
   0.2560021E+003   0.2635245E+003
   0.2740645E+003   0.2801206E+003
   0.2396298E+003   0.2421124E+003
   0.1730312E+003   0.1716275E+003
   0.8814331E+002   0.8685989E+002
   0.1451575E+002   0.1396912E+002
  -0.2180455E+002  -0.2142369E+002
  -0.2099345E+002  -0.1997579E+002
   0.3047667E+001   0.6916871E+001
   0.3939838E+002   0.4250653E+002
   0.1025227E+003   0.1047406E+003
   0.1575009E+003   0.1625103E+003
   0.1657531E+003   0.1732959E+003
   0.1382720E+003   0.1471230E+003
   0.8864182E+002   0.9537698E+002
   0.1926892E+002   0.2025393E+002
  -0.2061710E+002  -0.2083837E+002
  -0.1732739E+002  -0.1257693E+002
  -0.2643393E+001   0.4380894E+001
   0.1438290E+002   0.2195367E+002
   0.2708758E+002   0.3275107E+002
   0.2394243E+002   0.2578717E+002
  -0.7353441E+001  -0.8196940E+001
  -0.5423718E+002  -0.5827533E+002
  -0.1060228E+003  -0.1111905E+003
  -0.1634503E+003  -0.1680312E+003
  -0.2007228E+003  -0.2036749E+003
  -0.2009137E+003  -0.2060497E+003
  -0.1877720E+003  -0.1912203E+003
  -0.1495295E+003  -0.1529386E+003
  -0.9220366E+002  -0.9494674E+002
  -0.3702916E+002  -0.3687817E+002
   0.1660886E+001   0.1593516E+001
   0.2738158E+002   0.2730919E+002
   0.3967922E+002   0.4060202E+002
   0.5167950E+002   0.5232672E+002
   0.6662562E+002   0.6637838E+002
   0.9808241E+002   0.9650178E+002
   0.4394417E+002   0.4181342E+002
   0.7355481E+002   0.7271316E+002
   0.9103873E+002   0.9287148E+002
   0.8371113E+002   0.8453042E+002
   0.5648534E+002   0.5654559E+002
   0.1536080E+002   0.1433235E+002
  -0.2870007E+002  -0.3128119E+002
  -0.5461946E+002  -0.5846834E+002
  -0.5337983E+002  -0.5445446E+002
  -0.2755337E+002  -0.2588681E+002
   0.4985927E+001   0.1054030E+002
   0.2231533E+002   0.2839772E+002
   0.6344167E+002   0.6862278E+002
   0.8875712E+002   0.9711349E+002
   0.7959718E+002   0.9047543E+002
   0.6321353E+002   0.7518742E+002
   0.3669303E+002   0.4606304E+002
   0.4107239E+001   0.8434823E+001
   0.3123709E+001   0.4523924E+001
   0.4939280E+002   0.5037035E+002
   0.9577423E+002   0.9467008E+002
   0.1111213E+003   0.1103606E+003
   0.9911935E+002   0.1000895E+003
   0.5948552E+002   0.5880372E+002
   0.3147875E+001  -0.1063319E+001
  -0.5500187E+002  -0.6051642E+002
  -0.9629664E+002  -0.1023942E+003
  -0.1302156E+003  -0.1384746E+003
  -0.1424882E+003  -0.1489109E+003
  -0.1155610E+003  -0.1244989E+003
  -0.9275201E+002  -0.1028030E+003
  -0.4754708E+002  -0.5853396E+002
  -0.1354164E+001  -0.8796837E+001
   0.3460783E+002   0.3080819E+002
   0.5667066E+002   0.5444888E+002
   0.5988960E+002   0.5903699E+002
   0.4382621E+002   0.4345109E+002
   0.2164624E+002   0.2069754E+002
   0.1607415E+002   0.1480871E+002
   0.2591072E+002   0.2416936E+002
   0.3339737E+001   0.1673173E+000
   0.2746933E+002   0.2448295E+002
   0.3065373E+002   0.2793247E+002
   0.1195534E+002   0.6646738E+001
  -0.9414533E+001  -0.1565595E+002
  -0.5008639E+002  -0.5732788E+002
  -0.8295348E+002  -0.9050031E+002
  -0.8541795E+002  -0.9099136E+002
  -0.7277351E+002  -0.7396140E+002
  -0.4357138E+002  -0.4270541E+002
  -0.2157873E+002  -0.1861752E+002
  -0.2965376E+002  -0.2520342E+002
  -0.2114254E+002  -0.8718381E+001
  -0.2069155E+002   0.3153203E+001
  -0.3544923E+002  -0.4482130E+001
  -0.3300286E+002   0.4337777E+000
  -0.3819344E+002  -0.1286373E+002
  -0.4635509E+002  -0.3570539E+002
  -0.4310386E+002  -0.4148640E+002
  -0.3257262E+001  -0.1741724E+001
   0.4941723E+002   0.4971462E+002
   0.7448706E+002   0.7522576E+002
   0.8670043E+002   0.8892708E+002
   0.7328373E+002   0.7266633E+002
   0.3481664E+002   0.2873132E+002
  -0.1827928E+002  -0.2547063E+002
  -0.4207745E+002  -0.4887002E+002
  -0.5200342E+002  -0.5989615E+002
  -0.4091887E+002  -0.4660782E+002
   0.1609155E+002   0.8606023E+001
   0.5131330E+002   0.4015242E+002
   0.7893912E+002   0.6832842E+002
   0.1012855E+003   0.9328603E+002
   0.1015298E+003   0.9487389E+002
   0.9358610E+002   0.9045182E+002
   0.7809995E+002   0.7711877E+002
   0.3935013E+002   0.3827809E+002
   0.6334367E+000  -0.9136166E+000
  -0.1447032E+002  -0.1627232E+002
  -0.1274795E+002  -0.1409325E+002
   0.7840827E+001   0.4376800E+001
   0.1338409E+002   0.9974989E+001
  -0.1236222E+002  -0.1591589E+002
  -0.4712287E+002  -0.5479472E+002
  -0.7163750E+002  -0.8229124E+002
  -0.9585099E+002  -0.1066927E+003
  -0.9468719E+002  -0.1037552E+003
  -0.6844884E+002  -0.7381573E+002
  -0.3087082E+002  -0.3211787E+002
   0.5041249E+000  -0.1445919E+000
   0.4275679E+001   0.3793399E+001
  -0.1184921E+002  -0.1020499E+002
  -0.4033944E+002  -0.1934817E+002
  -0.8911218E+002  -0.4672664E+002
  -0.1136749E+003  -0.6269381E+002
  -0.1029872E+003  -0.4825980E+002
  -0.8423685E+002  -0.4277653E+002
  -0.5999271E+002  -0.4444269E+002
  -0.4791514E+002  -0.4454487E+002
  -0.2263081E+002  -0.2015667E+002
   0.1860535E+002   0.1874240E+002
   0.5105402E+002   0.5096261E+002
   0.9218169E+002   0.9420498E+002
   0.1070692E+003   0.1082652E+003
   0.1000781E+003   0.9537949E+002
   0.7225254E+002   0.6709803E+002
   0.6455980E+002   0.5880502E+002
   0.6769627E+002   0.6253130E+002
   0.7278974E+002   0.7104475E+002
   0.1057121E+003   0.1035968E+003
   0.1236116E+003   0.1171925E+003
   0.1254401E+003   0.1203967E+003
   0.1207011E+003   0.1157357E+003
   0.1041841E+003   0.9865605E+002
   0.8765751E+002   0.8555756E+002
   0.6536571E+002   0.6611940E+002
   0.3211129E+002   0.3162836E+002
   0.4619200E+001   0.2387419E+001
  -0.5644134E+001  -0.8465002E+001
  -0.2622369E+001  -0.4840500E+001
   0.3066204E+002   0.2913761E+002
   0.2280013E+002   0.2159438E+002
  -0.9320088E+001  -0.1042098E+002
  -0.4931153E+002  -0.5375658E+002
  -0.7494766E+002  -0.8129185E+002
  -0.8725099E+002  -0.9293404E+002
  -0.7642324E+002  -0.8271002E+002
  -0.4571115E+002  -0.4968160E+002
   0.1689377E+001   0.1183558E+001
   0.2710278E+002   0.2770908E+002
   0.2033383E+002   0.2104060E+002
   0.1420927E+001   0.4984495E+001
  -0.5132932E+002  -0.2471329E+002
  -0.1301615E+003  -0.7917070E+002
  -0.1595655E+003  -0.1033286E+003
  -0.1505070E+003  -0.9131189E+002
  -0.1196934E+003  -0.7599501E+002
  -0.6719705E+002  -0.5640702E+002
  -0.3991166E+002  -0.4175764E+002
  -0.2273557E+002  -0.2330346E+002
   0.9896158E+001   0.7696255E+001
