 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3336598E+003   0.3490191E+003
   0.3890835E+003   0.3800420E+003
   0.3607077E+003   0.3344502E+003
   0.2976683E+003   0.2750118E+003
   0.2415656E+003   0.2356246E+003
   0.2870312E+003   0.2865294E+003
   0.3061144E+003   0.3110216E+003
   0.3143573E+003   0.3218904E+003
   0.3622129E+003   0.3483497E+003
   0.3818040E+003   0.3537116E+003
   0.3670768E+003   0.3291017E+003
   0.2766064E+003   0.2498298E+003
   0.1888619E+003   0.1795976E+003
   0.1088946E+003   0.1087930E+003
  -0.4804058E+001  -0.2504636E+001
  -0.1384939E+003  -0.1357805E+003
  -0.2555903E+003  -0.2531144E+003
  -0.2839061E+003  -0.2948125E+003
  -0.2739352E+003  -0.3078997E+003
  -0.2370898E+003  -0.2689261E+003
  -0.2055319E+003  -0.2220720E+003
  -0.1782427E+003  -0.1855019E+003
  -0.1423694E+003  -0.1441031E+003
  -0.1945418E+003  -0.1932262E+003
  -0.1832496E+003  -0.1786817E+003
  -0.1728376E+003  -0.1694989E+003
  -0.1599130E+003  -0.1651586E+003
  -0.1657022E+003  -0.1668459E+003
  -0.1706064E+003  -0.1677642E+003
  -0.8442092E+002  -0.1066080E+003
   0.4354150E+002   0.3198442E+000
   0.1737793E+003   0.1110523E+003
   0.2959371E+003   0.2449069E+003
   0.3823068E+003   0.3601637E+003
   0.4211927E+003   0.4125037E+003
   0.3533805E+003   0.3332628E+003
   0.2056278E+003   0.1897002E+003
   0.1123311E+003   0.1060417E+003
   0.1062856E+003   0.1099960E+003
   0.1694407E+003   0.1756588E+003
   0.2603719E+003   0.2585118E+003
   0.3103662E+003   0.3001380E+003
   0.2999753E+003   0.2870891E+003
   0.2729438E+003   0.2613291E+003
   0.2624198E+003   0.2618066E+003
   0.3272559E+003   0.3203621E+003
   0.3776653E+003   0.3741292E+003
   0.4029286E+003   0.4067687E+003
   0.3816948E+003   0.3544627E+003
   0.2867422E+003   0.2632873E+003
   0.2003814E+003   0.1821594E+003
   0.1082503E+003   0.1075014E+003
   0.9677811E+002   0.9965489E+002
   0.5417689E+002   0.5895658E+002
  -0.2513940E+002  -0.1902252E+002
  -0.1256474E+003  -0.1201378E+003
  -0.1851899E+003  -0.1877132E+003
  -0.1857979E+003  -0.2011902E+003
  -0.1671445E+003  -0.1903628E+003
  -0.1587033E+003  -0.1736718E+003
  -0.1681760E+003  -0.1706718E+003
  -0.1883515E+003  -0.1934111E+003
  -0.2003961E+003  -0.2039638E+003
  -0.2507552E+003  -0.2515368E+003
  -0.2575799E+003  -0.2569407E+003
  -0.2713951E+003  -0.2686703E+003
  -0.2842738E+003  -0.2968004E+003
  -0.3001486E+003  -0.3054827E+003
  -0.2733406E+003  -0.2724300E+003
  -0.9335554E+002  -0.1128857E+003
   0.1218370E+003   0.9201685E+002
   0.3525435E+003   0.2937031E+003
   0.5142824E+003   0.4536417E+003
   0.6467331E+003   0.6151672E+003
   0.7437653E+003   0.7167991E+003
   0.7507801E+003   0.7116391E+003
   0.6773994E+003   0.6446164E+003
   0.5145620E+003   0.4825070E+003
   0.3565484E+003   0.3246540E+003
   0.2413180E+003   0.2249820E+003
   0.2298828E+003   0.2242967E+003
   0.2404523E+003   0.2333269E+003
   0.2327257E+003   0.2243447E+003
   0.1951984E+003   0.1931655E+003
   0.2271957E+003   0.2247864E+003
   0.2635245E+003   0.2462083E+003
   0.3241933E+003   0.3125459E+003
   0.3244482E+003   0.3155365E+003
   0.2434508E+003   0.2195927E+003
   0.1407530E+003   0.1208530E+003
   0.6145054E+002   0.5452166E+002
   0.3338326E+002   0.3617904E+002
   0.4478833E+002   0.4885208E+002
   0.1408480E+001   0.7777880E+001
  -0.4914212E+002  -0.4174457E+002
  -0.8522540E+002  -0.7953518E+002
  -0.1048257E+003  -0.1075371E+003
  -0.9518398E+002  -0.1023834E+003
  -0.1041683E+003  -0.1137281E+003
  -0.1231181E+003  -0.1241962E+003
  -0.1623561E+003  -0.1628683E+003
  -0.2057115E+003  -0.2107112E+003
  -0.2381604E+003  -0.2419538E+003
  -0.2417021E+003  -0.2438041E+003
  -0.2640050E+003  -0.2673360E+003
  -0.3029171E+003  -0.3086713E+003
  -0.3493295E+003  -0.3741859E+003
  -0.3771768E+003  -0.3964305E+003
  -0.3391313E+003  -0.3503903E+003
  -0.1282581E+003  -0.1398407E+003
   0.7331961E+002   0.6137936E+002
   0.2537008E+003   0.2201049E+003
   0.3750486E+003   0.3458072E+003
   0.5309337E+003   0.5092046E+003
   0.7057035E+003   0.6824434E+003
   0.8025342E+003   0.7593306E+003
   0.7764251E+003   0.7305882E+003
   0.6927733E+003   0.6381727E+003
   0.5573630E+003   0.4992348E+003
   0.3747935E+003   0.3307476E+003
   0.2483419E+003   0.2290059E+003
   0.1799453E+003   0.1733196E+003
   0.1797673E+003   0.1760886E+003
   0.2034528E+003   0.1968281E+003
   0.2338275E+003   0.2123103E+003
   0.2472373E+003   0.2161384E+003
   0.2745227E+003   0.2557032E+003
   0.2307883E+003   0.2208466E+003
   0.1470639E+003   0.1336223E+003
   0.7048172E+002   0.5940066E+002
   0.9905295E+001   0.9787096E+001
   0.1335310E+002   0.1479154E+002
   0.1036628E+002   0.1275502E+002
  -0.3248644E+002  -0.2577710E+002
  -0.4602534E+002  -0.3996852E+002
  -0.3319386E+002  -0.2796294E+002
  -0.1737760E+002  -0.1533081E+002
  -0.2476960E+002  -0.2294360E+002
  -0.5933495E+002  -0.5965164E+002
  -0.8873043E+002  -0.8738684E+002
  -0.1264161E+003  -0.1260852E+003
  -0.1714571E+003  -0.1744775E+003
  -0.2151708E+003  -0.2183087E+003
  -0.1647309E+003  -0.1641020E+003
  -0.1966780E+003  -0.1951035E+003
  -0.2578332E+003  -0.2646048E+003
  -0.3195461E+003  -0.3391437E+003
  -0.3450367E+003  -0.3625340E+003
  -0.2781767E+003  -0.2948657E+003
  -0.1329430E+003  -0.1312122E+003
  -0.1606535E+001   0.1051955E+002
   0.7768699E+002   0.8101197E+002
   0.1366198E+003   0.1420338E+003
   0.2455711E+003   0.2498997E+003
   0.4212082E+003   0.4191858E+003
   0.6077642E+003   0.5746340E+003
   0.7024810E+003   0.6479497E+003
   0.7049260E+003   0.6262918E+003
   0.6268117E+003   0.5473416E+003
   0.5155503E+003   0.4468103E+003
   0.4340442E+003   0.3814879E+003
   0.3538709E+003   0.3105374E+003
   0.2871785E+003   0.2599912E+003
   0.2762240E+003   0.2494397E+003
   0.2681588E+003   0.2320780E+003
   0.2492187E+003   0.2114395E+003
   0.2027723E+003   0.1876309E+003
   0.1414569E+003   0.1382917E+003
   0.1013759E+003   0.9699133E+002
   0.5646221E+002   0.5474550E+002
   0.5820494E+001   0.5979994E+001
  -0.2167525E+002  -0.2244441E+002
  -0.4928460E+002  -0.4849748E+002
  -0.4859702E+002  -0.4458002E+002
  -0.2541377E+002  -0.2269989E+002
   0.1316812E+002   0.1644552E+002
   0.3936392E+002   0.4365230E+002
   0.3156485E+002   0.3923489E+002
   0.7636063E+001   0.1470972E+002
  -0.1508805E+002  -0.9488512E+001
  -0.4717914E+002  -0.4561583E+002
  -0.8776031E+002  -0.8964134E+002
  -0.1320748E+003  -0.1333010E+003
  -0.8414528E+002  -0.8598283E+002
  -0.1255114E+003  -0.1238117E+003
  -0.1763925E+003  -0.1831423E+003
  -0.2089901E+003  -0.2199500E+003
  -0.1929104E+003  -0.2001380E+003
  -0.4699828E+002  -0.5046585E+002
   0.2685463E+002   0.3498476E+002
   0.6552636E+002   0.6906574E+002
   0.1313614E+002   0.1984389E+002
   0.2248159E+002   0.2889020E+002
   0.8832773E+002   0.9563791E+002
   0.1519073E+003   0.1621245E+003
   0.2150860E+003   0.2213455E+003
   0.2727048E+003   0.2662802E+003
   0.4258219E+003   0.3891844E+003
   0.6170071E+003   0.5648725E+003
   0.7658617E+003   0.6941150E+003
   0.7877817E+003   0.7050459E+003
   0.6959619E+003   0.6089144E+003
   0.5954468E+003   0.5193589E+003
   0.5084113E+003   0.4464882E+003
   0.3804254E+003   0.3362359E+003
   0.2528988E+003   0.2234481E+003
   0.1405911E+003   0.1303809E+003
   0.9416852E+002   0.9191365E+002
   0.7315979E+002   0.7235826E+002
   0.3306313E+002   0.3664392E+002
  -0.3386315E+002  -0.3247186E+002
  -0.8330184E+002  -0.8721195E+002
  -0.1061972E+003  -0.1094912E+003
  -0.8311916E+002  -0.7837553E+002
  -0.6592666E+002  -0.6175720E+002
  -0.2909399E+002  -0.2452733E+002
   0.7814681E+001   0.1335372E+002
   0.5115901E+002   0.6018223E+002
   0.7598900E+002   0.8915753E+002
   0.6874013E+002   0.8258531E+002
   0.4749745E+002   0.5778333E+002
   0.5509997E+001   0.8130097E+001
  -0.4088393E+002  -0.4431984E+002
  -0.1056725E+002  -0.1198043E+002
  -0.4767150E+002  -0.5066307E+002
  -0.7980843E+002  -0.8290804E+002
  -0.8371973E+002  -0.8622954E+002
   0.7630448E+001   0.5208434E+001
   0.2059538E+003   0.2103515E+003
   0.2565198E+003   0.2670145E+003
   0.2234121E+003   0.2176753E+003
   0.6191547E+002   0.6462322E+002
   0.2070044E+002   0.2453548E+002
   0.5396843E+002   0.5963149E+002
   0.7169676E+002   0.7764703E+002
   0.9173670E+002   0.9647414E+002
   0.1091348E+003   0.1113962E+003
   0.2080667E+003   0.2100946E+003
   0.4357297E+003   0.4149759E+003
   0.6601127E+003   0.6003638E+003
   0.7616658E+003   0.6584471E+003
   0.7398588E+003   0.6370261E+003
   0.6568536E+003   0.5792045E+003
   0.5614391E+003   0.5176008E+003
   0.3930728E+003   0.3722055E+003
   0.2002330E+003   0.1888397E+003
   0.5519363E+002   0.5354179E+002
   0.2817433E+002   0.2707125E+002
   0.7932720E+001   0.7663851E+001
  -0.1807940E+002  -0.1466477E+002
  -0.8331454E+002  -0.8429148E+002
  -0.1386304E+003  -0.1479249E+003
  -0.1635098E+003  -0.1706826E+003
  -0.1509517E+003  -0.1432044E+003
  -0.1417655E+003  -0.1351140E+003
  -0.9698142E+002  -0.9107945E+002
  -0.1607975E+002  -0.1278940E+002
   0.7590193E+002   0.7835995E+002
   0.1358729E+003   0.1419344E+003
   0.1367995E+003   0.1459573E+003
   0.1126428E+003   0.1217855E+003
   0.7594506E+002   0.8323840E+002
   0.3081569E+002   0.3372736E+002
   0.9697655E+002   0.9950331E+002
   0.9668666E+002   0.9961773E+002
   0.9521749E+002   0.1001797E+003
   0.1102801E+003   0.1164298E+003
   0.2201443E+003   0.2243580E+003
   0.3864091E+003   0.3918791E+003
   0.4140946E+003   0.4105422E+003
   0.3321762E+003   0.3200386E+003
   0.1662355E+003   0.1652053E+003
   0.9392356E+002   0.9954437E+002
   0.8423366E+002   0.8859949E+002
   0.5598924E+002   0.5930229E+002
   0.5778772E+002   0.6058490E+002
   0.9491119E+002   0.9717602E+002
   0.2055346E+003   0.2070370E+003
   0.3756668E+003   0.3518048E+003
   0.5287174E+003   0.4587500E+003
   0.6095166E+003   0.4863118E+003
   0.6227549E+003   0.5021902E+003
   0.6004412E+003   0.5248526E+003
   0.4789481E+003   0.4461970E+003
   0.3221407E+003   0.3135195E+003
   0.1284432E+003   0.1253178E+003
   0.2600827E+002   0.2469514E+002
  -0.2629961E+002  -0.2798375E+002
  -0.6807550E+002  -0.7104736E+002
  -0.1095970E+003  -0.1136155E+003
  -0.1612676E+003  -0.1696856E+003
  -0.2013260E+003  -0.2176034E+003
  -0.2255022E+003  -0.2319349E+003
  -0.2323893E+003  -0.2232997E+003
  -0.1924361E+003  -0.1846527E+003
  -0.1100996E+003  -0.1047977E+003
   0.8913953E+000   0.1597896E+001
   0.8973818E+002   0.8732350E+002
   0.1426870E+003   0.1401652E+003
   0.1700612E+003   0.1707658E+003
   0.1746063E+003   0.1766962E+003
   0.1525859E+003   0.1568120E+003
   0.1214863E+003   0.1269569E+003
   0.2303633E+003   0.2281056E+003
   0.2925342E+003   0.2910515E+003
   0.3439292E+003   0.3508957E+003
   0.3818680E+003   0.3913800E+003
   0.4575847E+003   0.4595068E+003
   0.4811632E+003   0.4792138E+003
   0.4376860E+003   0.4275903E+003
   0.3133385E+003   0.3117385E+003
   0.1926326E+003   0.2029118E+003
   0.1425884E+003   0.1476470E+003
   0.1017057E+003   0.1030457E+003
   0.7257266E+002   0.7042393E+002
   0.9974846E+002   0.9592286E+002
   0.1730204E+003   0.1690874E+003
   0.2693318E+003   0.2691552E+003
   0.2807337E+003   0.2800534E+003
   0.2523810E+003   0.2275443E+003
   0.1842670E+003   0.1359711E+003
   0.1651892E+003   0.1239978E+003
   0.1552054E+003   0.1356518E+003
   0.9104404E+002   0.8609933E+002
   0.3417900E+002   0.3978962E+002
  -0.2572420E+002  -0.1363054E+002
  -0.1583709E+002  -0.1347802E+002
  -0.2659625E+002  -0.3096208E+002
  -0.7953418E+002  -0.8429746E+002
  -0.1496373E+003  -0.1506829E+003
  -0.2182558E+003  -0.2182368E+003
  -0.2666513E+003  -0.2725265E+003
  -0.3021505E+003  -0.3013173E+003
  -0.3024877E+003  -0.2948512E+003
  -0.2208236E+003  -0.2138295E+003
  -0.9992339E+002  -0.9643968E+002
   0.8928390E+001   0.6604529E+001
   0.5056256E+002   0.4572870E+002
   0.6996661E+002   0.6553962E+002
   0.1125881E+003   0.1123345E+003
   0.1563065E+003   0.1570497E+003
   0.1859985E+003   0.1861412E+003
   0.2034914E+003   0.2028302E+003
   0.3139676E+003   0.3082011E+003
   0.4233926E+003   0.4186471E+003
   0.5258877E+003   0.5296960E+003
   0.5814572E+003   0.5851662E+003
   0.5867817E+003   0.5806420E+003
   0.4727907E+003   0.4615971E+003
   0.3449725E+003   0.3359923E+003
   0.2052290E+003   0.2111747E+003
   0.1516687E+003   0.1609385E+003
   0.1102641E+003   0.1132651E+003
   0.5761128E+002   0.5769515E+002
   0.5164844E+002   0.4859020E+002
   0.1068397E+003   0.1032790E+003
   0.2062013E+003   0.2061408E+003
   0.2676410E+003   0.2758591E+003
   0.1848781E+003   0.2004106E+003
   0.8534453E+002   0.8810223E+002
   0.4558989E+001  -0.1165036E+002
  -0.4804976E+001  -0.2176027E+002
   0.8171199E+001   0.2530294E+001
  -0.2985550E+002  -0.2152864E+002
  -0.4196517E+002  -0.2528935E+002
  -0.2876569E+002  -0.1839871E+002
  -0.3345612E+001  -0.2994428E+000
  -0.8004411E+001  -0.1083734E+002
  -0.6565662E+002  -0.7193824E+002
  -0.1520006E+003  -0.1524471E+003
  -0.2262991E+003  -0.2205879E+003
  -0.2840369E+003  -0.2773504E+003
  -0.3242483E+003  -0.3174228E+003
  -0.3103569E+003  -0.3057663E+003
  -0.2053013E+003  -0.2017055E+003
  -0.8173709E+002  -0.8251773E+002
  -0.4126764E+000  -0.4458614E+001
  -0.3297035E+000  -0.4675674E+001
   0.2236120E+001  -0.4627192E+000
   0.5442744E+002   0.5532178E+002
   0.1278848E+003   0.1293847E+003
   0.1876500E+003   0.1883619E+003
   0.2401320E+003   0.2379369E+003
   0.2698196E+003   0.2691381E+003
   0.3728808E+003   0.3828932E+003
   0.4896218E+003   0.5059115E+003
   0.5585614E+003   0.5725666E+003
   0.5210872E+003   0.5175707E+003
   0.3742795E+003   0.3623315E+003
   0.2018134E+003   0.1986893E+003
   0.6490943E+002   0.6661216E+002
  -0.2675505E+001  -0.1921547E+001
  -0.4591859E+002  -0.3932212E+002
  -0.5356128E+002  -0.4475263E+002
   0.2455853E+001   0.5619254E+001
   0.9449220E+002   0.9264529E+002
   0.1949727E+003   0.2028748E+003
   0.2461796E+003   0.2647982E+003
   0.1781123E+003   0.1973961E+003
   0.7796913E+002   0.8397873E+002
  -0.2967476E+002  -0.3992680E+002
  -0.6380542E+002  -0.7470092E+002
  -0.4512439E+002  -0.4238002E+002
  -0.4794836E+002  -0.3512307E+002
  -0.4560719E+002  -0.2895053E+002
  -0.3581306E+002  -0.2456834E+002
  -0.7918877E+001  -0.3173360E+001
  -0.9902964E+000  -0.2447298E-001
  -0.5419004E+002  -0.5794893E+002
  -0.1399741E+003  -0.1429683E+003
  -0.2137484E+003  -0.2158505E+003
  -0.2530567E+003  -0.2529059E+003
  -0.2776329E+003  -0.2756184E+003
  -0.2506275E+003  -0.2494015E+003
  -0.1799721E+003  -0.1784387E+003
  -0.1035360E+003  -0.1054312E+003
  -0.6695143E+002  -0.6843518E+002
  -0.6891923E+002  -0.6991063E+002
  -0.5461770E+002  -0.5366981E+002
  -0.4064282E+001  -0.2247852E+001
   0.6191497E+002   0.6382335E+002
   0.1231071E+003   0.1232305E+003
   0.1878153E+003   0.1859868E+003
   0.1484293E+003   0.1471184E+003
   0.2102252E+003   0.2160591E+003
   0.2969463E+003   0.3090007E+003
   0.3481121E+003   0.3613486E+003
   0.3051559E+003   0.3092046E+003
   0.1999629E+003   0.1967385E+003
   0.6497582E+002   0.6314419E+002
  -0.1601165E+002  -0.1906433E+002
  -0.6905328E+002  -0.7188828E+002
  -0.8505090E+002  -0.8378867E+002
  -0.4313850E+002  -0.3745977E+002
   0.2151812E+002   0.2621923E+002
   0.8358351E+002   0.8340002E+002
   0.1346682E+003   0.1398448E+003
   0.1623549E+003   0.1705673E+003
   0.1514718E+003   0.1588638E+003
   0.8953995E+002   0.9217753E+002
   0.2006693E+002   0.1775269E+002
  -0.3621108E+001  -0.8915021E+001
   0.3959606E+002   0.3960226E+002
   0.7944458E+002   0.8158238E+002
   0.9250241E+002   0.9339918E+002
   0.7363464E+002   0.7496971E+002
   0.3837801E+002   0.4166257E+002
   0.2574179E+001   0.4471004E+001
  -0.6205298E+002  -0.6356750E+002
  -0.1249241E+003  -0.1282278E+003
  -0.1724382E+003  -0.1741214E+003
  -0.1909352E+003  -0.1931613E+003
  -0.1991637E+003  -0.2022628E+003
  -0.1925153E+003  -0.1959692E+003
  -0.1674493E+003  -0.1698512E+003
  -0.1217746E+003  -0.1256506E+003
  -0.7079497E+002  -0.7223184E+002
  -0.2458748E+002  -0.2524328E+002
   0.9113922E+001   0.9083255E+001
   0.2372314E+002   0.2456193E+002
   0.4133643E+002   0.4217482E+002
   0.6741356E+002   0.6694031E+002
   0.9733697E+002   0.9532794E+002
   0.1484302E+002   0.1335735E+002
   0.2728049E+002   0.2571572E+002
   0.4434700E+002   0.4507017E+002
   0.5832057E+002   0.5995698E+002
   0.1905562E+002   0.1876249E+002
  -0.2491532E+002  -0.2558511E+002
  -0.7607232E+002  -0.8192264E+002
  -0.8693420E+002  -0.9572142E+002
  -0.9657898E+002  -0.1017955E+003
  -0.6530598E+002  -0.6475899E+002
   0.5346921E+001   0.1301885E+002
   0.4568424E+002   0.5316905E+002
   0.8234991E+002   0.8480471E+002
   0.9946850E+002   0.1052115E+003
   0.1267135E+003   0.1352760E+003
   0.1379131E+003   0.1463507E+003
   0.9983998E+002   0.1037802E+003
   0.6198533E+002   0.6244236E+002
   0.5585642E+002   0.5514074E+002
   0.8510330E+002   0.8643747E+002
   0.1220538E+003   0.1243056E+003
   0.1416202E+003   0.1364188E+003
   0.1198339E+003   0.1147941E+003
   0.6592624E+002   0.6143242E+002
   0.1230787E+002   0.7598212E+001
  -0.6566476E+002  -0.6970826E+002
  -0.1126530E+003  -0.1197922E+003
  -0.1691946E+003  -0.1765833E+003
  -0.1732318E+003  -0.1768564E+003
  -0.1508411E+003  -0.1591086E+003
  -0.1268694E+003  -0.1356012E+003
  -0.1107398E+003  -0.1159942E+003
  -0.7083295E+002  -0.7545270E+002
  -0.4196116E+001  -0.4552146E+001
   0.7673553E+002   0.7608218E+002
   0.8807527E+002   0.8737295E+002
   0.5507400E+002   0.5485424E+002
   0.1459619E+002   0.1378965E+002
   0.8649004E+001   0.7871013E+001
   0.1288996E+002   0.1154148E+002
  -0.6267341E+001  -0.7886603E+001
   0.4148062E+001   0.2063480E+001
   0.5592310E+000  -0.1303448E+001
  -0.9123435E+001  -0.1217505E+002
  -0.5107391E+002  -0.5579648E+002
  -0.8956337E+002  -0.9480683E+002
  -0.1121349E+003  -0.1177260E+003
  -0.8733231E+002  -0.9228092E+002
  -0.5296207E+002  -0.5405270E+002
   0.7251236E+001   0.1082060E+002
   0.4957023E+002   0.5449815E+002
   0.2990620E+002   0.3202338E+002
   0.1708166E+002   0.2058980E+002
   0.2572442E+002   0.3623223E+002
   0.5042792E+002   0.6640325E+002
   0.4511893E+002   0.6130670E+002
  -0.2367644E+002  -0.1004883E+002
  -0.5908440E+002  -0.5123418E+002
  -0.5499293E+002  -0.5496962E+002
  -0.1628823E+002  -0.1924601E+002
   0.4565855E+002   0.4520438E+002
   0.1054576E+003   0.1018523E+003
   0.1321166E+003   0.1320163E+003
   0.9327518E+002   0.9204610E+002
   0.4227059E+002   0.3589399E+002
  -0.2857027E+002  -0.3698301E+002
  -0.7773186E+002  -0.8666875E+002
  -0.1332057E+003  -0.1458542E+003
  -0.1297233E+003  -0.1366671E+003
  -0.4136036E+002  -0.5134104E+002
   0.5411139E+002   0.4219355E+002
   0.1040657E+003   0.8964789E+002
   0.1126095E+003   0.9873682E+002
   0.1151357E+003   0.1045723E+003
   0.1356216E+003   0.1318130E+003
   0.1162287E+003   0.1127772E+003
   0.5642752E+002   0.5467666E+002
  -0.6462201E+001  -0.8141869E+001
  -0.1973928E+002  -0.2078462E+002
  -0.1296614E+002  -0.1430708E+002
   0.2237563E+002   0.2081734E+002
   0.2567466E+002   0.2332033E+002
   0.4180688E+001   0.1925727E+001
  -0.3953614E+002  -0.4470393E+002
  -0.8076585E+002  -0.8939444E+002
  -0.1189158E+003  -0.1299786E+003
  -0.1148226E+003  -0.1244711E+003
  -0.8475680E+002  -0.9104942E+002
  -0.4023501E+002  -0.4188332E+002
   0.8190821E+001   0.7626494E+001
   0.2285544E+001   0.1653598E+001
  -0.4747653E+002  -0.4948360E+002
  -0.9501235E+002  -0.8471992E+002
  -0.1161125E+003  -0.8378392E+002
  -0.1264035E+003  -0.6997374E+002
  -0.1335197E+003  -0.7868525E+002
  -0.1215511E+003  -0.8640441E+002
  -0.9174290E+002  -0.7754517E+002
  -0.9355648E+002  -0.8887759E+002
  -0.1110959E+003  -0.1100125E+003
  -0.6213436E+002  -0.6206991E+002
   0.4177005E+002   0.3901121E+002
   0.1214276E+003   0.1217554E+003
   0.1153762E+003   0.1175481E+003
   0.8073476E+002   0.7813257E+002
   0.6391902E+002   0.5613877E+002
   0.5596962E+002   0.4862637E+002
   0.5133398E+002   0.4487680E+002
   0.4784075E+002   0.4737131E+002
   0.1215541E+003   0.1214464E+003
   0.1775857E+003   0.1765623E+003
   0.1935385E+003   0.1903012E+003
   0.1697077E+003   0.1635727E+003
   0.1402989E+003   0.1314363E+003
   0.1241408E+003   0.1234250E+003
   0.8914826E+002   0.8841568E+002
   0.2237086E+002   0.2129881E+002
  -0.3242670E+002  -0.3617277E+002
  -0.3453728E+002  -0.3941123E+002
  -0.1036059E+001  -0.3655564E+001
   0.6134141E+002   0.6091936E+002
   0.4236261E+002   0.4052569E+002
  -0.1187340E+002  -0.1195999E+002
  -0.6924392E+002  -0.7158333E+002
  -0.9708680E+002  -0.1008131E+003
  -0.1114137E+003  -0.1167927E+003
  -0.9012485E+002  -0.9405210E+002
  -0.5925093E+002  -0.6167222E+002
  -0.9066079E+001  -0.1056876E+002
   0.2519914E+002   0.2543898E+002
   0.4906828E+001   0.7421698E+001
  -0.4098310E+002  -0.3742071E+002
  -0.1168433E+003  -0.1001096E+003
  -0.2041644E+003  -0.1550755E+003
  -0.2853173E+003  -0.2079696E+003
  -0.2746959E+003  -0.2011780E+003
  -0.1798851E+003  -0.1406184E+003
  -0.5875952E+002  -0.5498690E+002
  -0.5756204E+002  -0.5659178E+002
  -0.1088509E+003  -0.1082661E+003
  -0.8722247E+002  -0.8630201E+002
