 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.2793577E+003  -0.2775464E+003
  -0.2733044E+003  -0.2680087E+003
  -0.1442292E+003  -0.1433358E+003
   0.1397277E+002   0.1408173E+002
   0.8397683E+002   0.8782632E+002
   0.4761117E+002   0.4846203E+002
  -0.4937590E+002  -0.4919299E+002
  -0.1015252E+003  -0.1053663E+003
  -0.1041280E+003  -0.1032145E+003
  -0.1283820E+003  -0.1257398E+003
  -0.3554362E+003  -0.3526630E+003
  -0.2286905E+003  -0.2320798E+003
  -0.6297140E+002  -0.6865015E+002
  -0.2877184E+002  -0.3180296E+002
  -0.1961818E+002  -0.2026315E+002
  -0.1595979E+002  -0.1562242E+002
  -0.5767795E+002  -0.5631556E+002
  -0.5216512E+002  -0.5390867E+002
   0.1397020E+002   0.1458044E+002
   0.1701957E+002   0.1699363E+002
   0.1251043E+003   0.1324232E+003
   0.1732538E+003   0.1819106E+003
   0.1573743E+003   0.1599588E+003
   0.2221750E+003   0.2223319E+003
   0.2541909E+003   0.2700941E+003
   0.2469207E+003   0.2492403E+003
   0.1716404E+003   0.1718447E+003
   0.4362700E+002   0.4476226E+002
   0.3411663E+001   0.1221873E+001
   0.6370385E+002   0.6369649E+002
   0.1171896E+003   0.1230017E+003
   0.9782679E+002   0.9774893E+002
  -0.3032582E+002  -0.2545916E+002
  -0.2694961E+003  -0.2556506E+003
  -0.3657839E+003  -0.3536368E+003
  -0.1646750E+003  -0.1529664E+003
  -0.2204168E+002  -0.1986224E+002
  -0.8544423E+002  -0.8593854E+002
  -0.1079372E+003  -0.1093910E+003
  -0.6680371E+002  -0.7713142E+002
  -0.2047379E+001  -0.2753173E+002
  -0.7712169E+002  -0.1109886E+003
  -0.7414197E+002  -0.1081182E+003
   0.2372696E+002   0.1289644E+002
   0.5096654E+001   0.4659284E+001
  -0.3778496E+002  -0.3679870E+002
  -0.1414566E+003  -0.1419596E+003
  -0.2289119E+003  -0.2327764E+003
  -0.2371238E+003  -0.2361996E+003
  -0.2817899E+003  -0.2759755E+003
  -0.3885670E+003  -0.3897415E+003
  -0.3753700E+003  -0.3736017E+003
  -0.2101251E+003  -0.2104421E+003
  -0.1027019E+002  -0.1081676E+002
   0.9801915E+002   0.9970140E+002
   0.7921860E+002   0.7811755E+002
  -0.2747550E+002  -0.2757901E+002
  -0.1003664E+003  -0.1069375E+003
  -0.3961832E+002  -0.4276354E+002
   0.1835597E+002   0.2046436E+002
   0.3359054E+002   0.3941394E+002
   0.5809545E+002   0.5878812E+002
   0.1140137E+003   0.1167097E+003
   0.1808596E+003   0.1901537E+003
   0.1313410E+003   0.1359370E+003
   0.1174644E+003   0.1165201E+003
   0.1100476E+003   0.1104160E+003
   0.1566267E+002   0.1734379E+002
  -0.8098394E+002  -0.8206906E+002
   0.2430529E+001   0.6963306E+001
   0.1116722E+003   0.1159823E+003
   0.7369913E+002   0.7521693E+002
  -0.4530727E+002  -0.4812361E+002
  -0.1599153E+003  -0.1769412E+003
  -0.1225319E+003  -0.1343987E+003
  -0.4943417E+002  -0.5218275E+002
   0.3137972E+002   0.3143930E+002
   0.6161531E+002   0.6543783E+002
   0.2017425E+003   0.2025742E+003
   0.5309527E+003   0.5215473E+003
   0.6912141E+003   0.6627670E+003
   0.6132702E+003   0.5553350E+003
   0.3827092E+003   0.3220967E+003
   0.1645819E+003   0.1432559E+003
   0.1217046E+002   0.1183521E+002
  -0.6778970E+002  -0.6853458E+002
  -0.1217741E+003  -0.1245668E+003
  -0.2563258E+003  -0.2618071E+003
  -0.3851857E+003  -0.3899354E+003
  -0.3933719E+003  -0.3933121E+003
  -0.1996347E+003  -0.1959295E+003
  -0.3538174E+003  -0.3478977E+003
  -0.3135595E+003  -0.3080573E+003
  -0.1127233E+003  -0.1097337E+003
  -0.1387435E+003  -0.1330887E+003
  -0.2185767E+003  -0.2161639E+003
  -0.2477668E+003  -0.2409953E+003
  -0.3311030E+003  -0.3270591E+003
  -0.2263969E+003  -0.2241063E+003
  -0.2592901E+002  -0.2835101E+002
  -0.5715701E+002  -0.5825363E+002
  -0.9544532E+002  -0.9747905E+002
  -0.4922621E+001  -0.3684498E+001
   0.8219501E+002   0.8727045E+002
   0.4008731E+002   0.3875679E+002
  -0.2001172E+002  -0.2112231E+002
   0.5135610E+001   0.5381870E+001
   0.3076124E+002   0.3128278E+002
  -0.3332231E+002  -0.3641499E+002
  -0.8674272E+002  -0.8385489E+002
  -0.2070324E+002  -0.1084850E+002
   0.2444631E+002   0.2535402E+002
   0.1298164E+003   0.1286937E+003
   0.2829197E+003   0.2886311E+003
   0.3954403E+003   0.3955625E+003
   0.2725000E+003   0.2619227E+003
   0.2028731E+003   0.1962830E+003
   0.2224945E+003   0.2221909E+003
   0.2680564E+003   0.2639400E+003
   0.3062189E+003   0.3041640E+003
   0.2892967E+003   0.2853664E+003
   0.2023150E+003   0.1935741E+003
   0.7316361E+002   0.6418630E+002
   0.1104389E+003   0.1093604E+003
   0.1530146E+003   0.1575642E+003
   0.6662105E+002   0.6479884E+002
   0.5571810E+002   0.5228490E+002
   0.6582918E+001  -0.2448498E+002
  -0.1604517E+003  -0.2041478E+003
  -0.1695531E+003  -0.1733042E+003
   0.4026273E+002   0.4046800E+002
  -0.1508006E+003  -0.1471165E+003
  -0.4017234E+003  -0.3975249E+003
  -0.5406153E+003  -0.5270858E+003
  -0.5391151E+003  -0.5270843E+003
  -0.4089657E+003  -0.4084608E+003
  -0.3669193E+003  -0.3781335E+003
  -0.3350540E+003  -0.3412029E+003
  -0.2398578E+003  -0.2442097E+003
  -0.1021962E+003  -0.1019626E+003
  -0.9692299E+002  -0.9839951E+002
  -0.1184657E+003  -0.1196145E+003
  -0.4603482E+002  -0.4543950E+002
  -0.3682410E+001  -0.5452014E+001
   0.1871166E+002   0.1637954E+002
  -0.4213473E+002  -0.4642300E+002
  -0.2650453E+002  -0.2935378E+002
   0.6749046E+002   0.7027809E+002
   0.1228409E+003   0.1290360E+003
   0.6462391E+001  -0.8265150E+001
  -0.9887069E+002  -0.1058119E+003
  -0.9940483E+001  -0.1104304E+002
   0.1769641E+003   0.1741695E+003
   0.3132867E+003   0.3118004E+003
   0.3886329E+003   0.3699929E+003
   0.2621660E+003   0.2489980E+003
   0.1977801E+003   0.1876373E+003
   0.1819683E+003   0.1812071E+003
   0.5459933E+002   0.5706253E+002
   0.5225993E+001   0.5571038E+001
   0.5097777E+002   0.5137924E+002
   0.7396995E+002   0.7348452E+002
   0.6703845E+002   0.6871638E+002
   0.7185178E+002   0.7362067E+002
   0.1586184E+003   0.1545636E+003
   0.2014208E+003   0.1961208E+003
   0.2403831E+003   0.2356301E+003
   0.3556327E+003   0.3551709E+003
   0.3547383E+003   0.3685702E+003
   0.1833061E+003   0.1835680E+003
   0.3602773E+003   0.3574167E+003
   0.3163585E+003   0.2942624E+003
   0.1426334E+003   0.9429518E+002
  -0.1619720E+003  -0.1568427E+003
  -0.2168036E+003  -0.1900174E+003
  -0.1310843E+003  -0.1189182E+003
  -0.4408240E+002  -0.4873784E+002
   0.3826542E+002   0.3421823E+002
   0.2486857E+002   0.2602652E+002
  -0.4707802E+001  -0.8598820E+001
  -0.2321078E+002  -0.2702929E+002
  -0.3924145E+002  -0.4014073E+002
  -0.6286818E+002  -0.6411127E+002
  -0.7071409E+002  -0.7068486E+002
  -0.5050503E+002  -0.5532423E+002
  -0.4410757E+002  -0.4734311E+002
  -0.1963523E+002  -0.2347394E+002
   0.4177005E+002   0.4441770E+002
   0.7920799E+002   0.7802110E+002
  -0.1068464E+002  -0.3478204E+002
  -0.1602861E+003  -0.1733125E+003
  -0.1062710E+003  -0.1094339E+003
   0.2653721E+002   0.2401226E+002
   0.3430450E+002   0.2933233E+002
   0.7552258E+001   0.2186412E+001
   0.3322794E+002   0.3126655E+002
   0.2228060E+002   0.1875718E+002
   0.7003544E+002   0.6717718E+002
   0.6875558E+002   0.7057865E+002
  -0.3124347E+002  -0.2381251E+002
  -0.4533925E+002  -0.3813338E+002
   0.7006715E+002   0.7109583E+002
   0.1430222E+003   0.1429004E+003
   0.5578932E+002   0.5482262E+002
   0.2204413E+001  -0.2254853E+001
   0.1074273E+003   0.9955226E+002
   0.2044781E+003   0.1988613E+003
   0.2993160E+003   0.3002060E+003
   0.3945967E+003   0.3943637E+003
   0.3961231E+003   0.3986983E+003
   0.3626312E+003   0.3623795E+003
   0.4373685E+003   0.4225575E+003
   0.4705395E+003   0.4234415E+003
   0.3337147E+003   0.3076181E+003
   0.1265699E+003   0.1241931E+003
   0.6364214E+002   0.6469792E+002
   0.2136549E+003   0.2034031E+003
   0.3616406E+003   0.3747928E+003
   0.2869231E+003   0.3020049E+003
   0.1479974E+003   0.1497303E+003
   0.6939093E+002   0.7173183E+002
   0.1090155E+002   0.1148113E+002
  -0.1001968E+003  -0.1058547E+003
  -0.1625467E+003  -0.1619760E+003
  -0.1292405E+003  -0.1337336E+003
  -0.5223591E+002  -0.5540116E+002
  -0.2391596E+002  -0.2544738E+002
  -0.8566215E+001  -0.9906425E+001
  -0.1533802E+002  -0.1819723E+002
  -0.5593450E+002  -0.5771628E+002
  -0.1487962E+003  -0.1485993E+003
  -0.2050933E+003  -0.2065512E+003
  -0.1502964E+003  -0.1594303E+003
  -0.2256559E+003  -0.2191576E+003
  -0.2543192E+003  -0.2634982E+003
  -0.7461214E+002  -0.7233714E+002
  -0.5677858E+002  -0.5639500E+002
  -0.7552241E+001  -0.8242219E+001
   0.7777262E+002   0.7681385E+002
   0.4334897E+001   0.1038049E+002
  -0.9423027E+002  -0.8586024E+002
  -0.3257910E+002  -0.3009483E+002
   0.1422219E+002   0.1689640E+002
  -0.1954911E+002  -0.1780764E+002
  -0.7086962E+002  -0.7071371E+002
  -0.1394892E+002  -0.1474275E+002
   0.6678285E+002   0.6723224E+002
   0.7755068E+002   0.7905664E+002
   0.1626374E+003   0.1627623E+003
   0.2810355E+003   0.2820175E+003
   0.1558564E+003   0.1580353E+003
   0.1303318E+003   0.1326642E+003
   0.1126913E+003   0.1071292E+003
   0.1174749E+003   0.1135442E+003
   0.8815657E+002   0.8807731E+002
   0.1059567E+003   0.1077815E+003
   0.1927769E+003   0.1953222E+003
   0.3287510E+003   0.3399978E+003
   0.3184452E+003   0.3262361E+003
   0.2196071E+003   0.2265492E+003
   0.1163613E+003   0.1183056E+003
  -0.3682413E+002  -0.3655664E+002
  -0.1914929E+003  -0.2017670E+003
  -0.2863131E+003  -0.2872537E+003
  -0.2033202E+003  -0.2035193E+003
  -0.9951280E+002  -0.1051855E+003
  -0.6287080E+002  -0.6419454E+002
  -0.3459377E+002  -0.3610025E+002
  -0.2144737E+002  -0.2202510E+002
  -0.4311933E+002  -0.4435161E+002
  -0.1072498E+003  -0.1146324E+003
  -0.1936045E+003  -0.2053959E+003
  -0.2297416E+003  -0.2409655E+003
  -0.2903022E+003  -0.2942116E+003
  -0.1986255E+003  -0.2120925E+003
  -0.6492117E+002  -0.6471709E+002
  -0.3874109E+002  -0.3819377E+002
  -0.4183038E+001  -0.4032001E+001
   0.4486799E+001   0.4852368E+001
   0.1354208E+001   0.1835049E+001
  -0.9814620E+000  -0.3477206E+000
  -0.1365134E+002  -0.1223075E+002
  -0.4799292E+002  -0.4794235E+002
  -0.2882669E+002  -0.2867214E+002
  -0.4948742E+001  -0.5689277E+001
  -0.1084259E+002  -0.1147097E+002
  -0.2215828E+002  -0.2123365E+002
  -0.2858807E+002  -0.2717795E+002
   0.4827737E+002   0.5037814E+002
   0.1274228E+003   0.1298401E+003
   0.9792930E+002   0.9938384E+002
   0.4138554E+002   0.4285166E+002
  -0.2017857E+002  -0.2123687E+002
  -0.2008757E+002  -0.1851347E+002
   0.6810520E+002   0.7151120E+002
   0.1196406E+003   0.1233876E+003
   0.1364090E+003   0.1391633E+003
   0.1939744E+003   0.1959402E+003
   0.1968600E+003   0.1970061E+003
   0.1846417E+003   0.1890608E+003
   0.8833621E+002   0.8888950E+002
  -0.7096273E+002  -0.7319703E+002
  -0.2012279E+003  -0.2057224E+003
  -0.2682835E+003  -0.2655212E+003
  -0.2099993E+003  -0.2107692E+003
  -0.1576075E+003  -0.1625902E+003
  -0.1363091E+003  -0.1409091E+003
  -0.9534375E+002  -0.9688121E+002
  -0.6206701E+002  -0.6395411E+002
  -0.7512856E+002  -0.7677685E+002
  -0.1041088E+003  -0.1062266E+003
  -0.1251662E+003  -0.1276943E+003
  -0.1665535E+003  -0.1702379E+003
  -0.1310249E+003  -0.1352887E+003
  -0.5002820E+002  -0.4796099E+002
  -0.1746713E+002  -0.1437986E+002
   0.1616400E+001   0.3466827E+001
   0.2737315E+002   0.2801328E+002
   0.9035479E+001   0.1315990E+002
   0.7085650E+001   0.1040572E+002
   0.4460083E+002   0.4547436E+002
   0.3114936E+002   0.3229668E+002
   0.8307828E+001   0.1019392E+002
   0.2129821E+002   0.2291224E+002
   0.3761556E+002   0.3849699E+002
   0.2923630E+002   0.2925088E+002
   0.6323039E+002   0.6027826E+002
   0.1753442E+003   0.1657665E+003
   0.1810442E+003   0.1773856E+003
   0.1363745E+003   0.1367267E+003
   0.1240829E+003   0.1249142E+003
   0.9582249E+002   0.1003759E+003
   0.2592163E+002   0.3739272E+002
  -0.5548860E+002  -0.4186995E+002
   0.6227490E+002   0.6933570E+002
   0.1210814E+003   0.1249117E+003
   0.1084256E+003   0.1090788E+003
   0.1216908E+003   0.1223104E+003
   0.8969616E+002   0.8996619E+002
   0.6181190E+002   0.6350065E+002
  -0.2597510E+001  -0.3887354E+001
  -0.1323116E+003  -0.1348525E+003
  -0.2424268E+003  -0.2401556E+003
  -0.2632671E+003  -0.2644679E+003
  -0.2491050E+003  -0.2500935E+003
  -0.2322772E+003  -0.2344448E+003
  -0.2259341E+003  -0.2264241E+003
  -0.2369463E+003  -0.2367577E+003
  -0.2308989E+003  -0.2301228E+003
  -0.1952121E+003  -0.1937636E+003
  -0.1718880E+003  -0.1720811E+003
  -0.1526742E+003  -0.1528083E+003
  -0.1475120E+003  -0.1500592E+003
  -0.1055939E+003  -0.1091932E+003
  -0.4928593E+002  -0.4971399E+002
   0.1705157E+002   0.1931130E+002
   0.9392465E+002   0.9621456E+002
   0.1498532E+003   0.1467473E+003
   0.1848111E+003   0.1809215E+003
   0.1504339E+003   0.1520497E+003
   0.1343933E+002   0.1316503E+002
  -0.1025668E+003  -0.1048663E+003
  -0.7130612E+002  -0.7326188E+002
  -0.3852449E+002  -0.3818670E+002
  -0.1865364E+002  -0.1800135E+002
   0.3530123E+002   0.3570969E+002
   0.2031034E+003   0.2097166E+003
   0.4218684E+003   0.4190995E+003
   0.3071958E+003   0.3032169E+003
   0.1588253E+003   0.1588833E+003
   0.2036429E+003   0.2117535E+003
   0.1531355E+003   0.1593091E+003
   0.9613857E+002   0.9632811E+002
   0.5595869E+002   0.4978863E+002
   0.4284950E+002   0.4273240E+002
   0.6011696E+002   0.6130733E+002
   0.9670379E+002   0.9796713E+002
   0.1198770E+003   0.1202155E+003
   0.5424467E+002   0.5412888E+002
  -0.6119605E+000  -0.3628689E+000
  -0.2620804E+002  -0.3064333E+002
  -0.8892959E+002  -0.9062554E+002
  -0.2563742E+003  -0.2555399E+003
  -0.4808378E+003  -0.4718080E+003
  -0.4551061E+003  -0.4362598E+003
  -0.2660372E+003  -0.2660697E+003
  -0.2361094E+003  -0.2270572E+003
  -0.3557773E+003  -0.3487241E+003
  -0.4474805E+003  -0.4477833E+003
  -0.4307605E+003  -0.4317806E+003
  -0.3659803E+003  -0.3619391E+003
  -0.2977381E+003  -0.2915929E+003
  -0.2332920E+003  -0.2434434E+003
  -0.1476636E+003  -0.1558715E+003
  -0.1662630E+002  -0.1731696E+002
   0.4922962E+002   0.4768460E+002
   0.9561066E+002   0.9512513E+002
   0.1993107E+003   0.1953702E+003
   0.3970986E+003   0.3816406E+003
   0.4831201E+003   0.4669037E+003
   0.2705570E+003   0.2578539E+003
  -0.3607199E+002  -0.4599387E+002
  -0.1379617E+003  -0.1420115E+003
  -0.2452651E+002  -0.3198888E+002
   0.9268490E+002   0.1028457E+003
   0.1152011E+003   0.1205929E+003
   0.2061711E+003   0.2103163E+003
   0.3404572E+003   0.3418129E+003
   0.2262266E+003   0.2485322E+003
   0.1678195E+003   0.1960509E+003
   0.1902951E+003   0.1873470E+003
   0.1617425E+003   0.1555177E+003
   0.2001940E+003   0.1756126E+003
   0.2908014E+003   0.2776388E+003
   0.1901577E+003   0.1962125E+003
   0.1354948E+003   0.1346944E+003
   0.1362860E+003   0.1371854E+003
   0.1100352E+003   0.1102059E+003
   0.1223907E+001   0.2776535E+001
  -0.8692178E+002  -0.9304124E+002
  -0.1865707E+003  -0.1614354E+003
  -0.2811628E+003  -0.1939829E+003
  -0.4386854E+003  -0.3762729E+003
  -0.6569037E+003  -0.6094018E+003
  -0.5444727E+003  -0.4951293E+003
  -0.3098335E+003  -0.2784002E+003
  -0.2997000E+003  -0.2803460E+003
  -0.4001389E+003  -0.3931795E+003
  -0.4710616E+003  -0.4790711E+003
  -0.4815250E+003  -0.4937129E+003
  -0.4889268E+003  -0.4950742E+003
  -0.4197529E+003  -0.4269502E+003
  -0.1115918E+003  -0.1281929E+003
   0.1226855E+003   0.1103074E+003
   0.1809733E+003   0.1717633E+003
   0.2015760E+003   0.1940073E+003
   0.1877728E+003   0.1861475E+003
   0.1704984E+003   0.1705817E+003
   0.2300533E+003   0.2289232E+003
   0.3704169E+003   0.3532792E+003
   0.4420465E+003   0.4212912E+003
   0.2912613E+003   0.2833921E+003
   0.1728228E+003   0.1620488E+003
   0.3466403E+003   0.3315936E+003
   0.4032979E+003   0.4154694E+003
   0.2836709E+003   0.3056806E+003
   0.1803107E+003   0.1843697E+003
   0.1961786E+003   0.2066196E+003
   0.2783290E+003   0.2955891E+003
   0.2704821E+003   0.2828308E+003
   0.1981853E+003   0.1866742E+003
   0.2232650E+003   0.2169705E+003
   0.2665362E+003   0.2604921E+003
   0.2629594E+003   0.2688655E+003
   0.2642541E+003   0.2726384E+003
   0.1921742E+003   0.1930385E+003
   0.4569303E+002   0.4333968E+002
  -0.5945035E+002  -0.6837152E+002
  -0.2669218E+003  -0.2840172E+003
  -0.5916237E+003  -0.5851017E+003
  -0.7583725E+003  -0.6340753E+003
  -0.7877630E+003  -0.6047782E+003
  -0.6052873E+003  -0.4947712E+003
  -0.2541316E+003  -0.1978946E+003
  -0.1993114E+003  -0.1038942E+003
  -0.5398701E+003  -0.4783336E+003
  -0.8467949E+003  -0.7868553E+003
  -0.7386076E+003  -0.7076144E+003
  -0.4538926E+003  -0.4503721E+003
  -0.3212762E+003  -0.3326690E+003
  -0.3246000E+003  -0.3388800E+003
  -0.2841153E+003  -0.2899342E+003
  -0.3309665E+002  -0.3065502E+002
   0.1286508E+003   0.1156337E+003
   0.9685883E+002   0.8713868E+002
   0.9426582E+002   0.9427117E+002
   0.1392248E+003   0.1412934E+003
   0.1763856E+003   0.1764585E+003
   0.1748177E+003   0.1755063E+003
   0.1907329E+003   0.1911236E+003
   0.3254182E+003   0.3147554E+003
   0.5008820E+003   0.4842671E+003
   0.5293860E+003   0.5131133E+003
   0.3707521E+003   0.3578183E+003
   0.2121449E+003   0.2232070E+003
   0.2224304E+003   0.2329901E+003
   0.2132506E+003   0.2221601E+003
   0.2725196E+003   0.2759817E+003
   0.4597471E+003   0.4419787E+003
   0.3660604E+003   0.3373771E+003
   0.3058472E+003   0.2963850E+003
   0.2514961E+003   0.2563988E+003
   0.2214794E+003   0.2252197E+003
   0.2169463E+003   0.2194702E+003
   0.2381102E+003   0.2387072E+003
   0.2392908E+002   0.2376313E+002
  -0.1891442E+003  -0.1896676E+003
  -0.2222575E+003  -0.2182970E+003
  -0.3452008E+003  -0.3353712E+003
  -0.6178463E+003  -0.5919021E+003
  -0.4823815E+003  -0.3680866E+003
  -0.3068742E+003  -0.1754888E+003
  -0.2832859E+003  -0.2258531E+003
  -0.2329053E+003  -0.2237750E+003
  -0.5621289E+003  -0.4821480E+003
  -0.1098743E+004  -0.9882418E+003
  -0.1120010E+004  -0.1030798E+004
  -0.7000265E+003  -0.6618046E+003
  -0.2612507E+003  -0.2560539E+003
  -0.1206906E+003  -0.1127491E+003
  -0.1081159E+003  -0.1061000E+003
  -0.9427103E+002  -0.9949738E+002
  -0.4961170E+002  -0.5010007E+002
  -0.4415492E+002  -0.4478792E+002
  -0.6171496E+002  -0.6204505E+002
  -0.5681648E+002  -0.5692612E+002
  -0.2050022E+002  -0.1880821E+002
   0.3915959E+002   0.4325522E+002
   0.8771471E+002   0.9196051E+002
   0.1083920E+003   0.1128085E+003
   0.1620188E+003   0.1662992E+003
   0.3465086E+003   0.3302156E+003
   0.3620938E+003   0.3366223E+003
   0.9229100E+002   0.9151106E+002
  -0.2067198E+002  -0.1997408E+002
  -0.1431927E+002  -0.1262980E+002
   0.3596900E+002   0.3766624E+002
   0.1269687E+003   0.1301892E+003
   0.2325789E+003   0.2237645E+003
   0.3223270E+003   0.3066956E+003
   0.5027100E+002   0.5700880E+002
   0.5156141E+002   0.5518651E+002
   0.9884348E+002   0.1035455E+003
   0.1685934E+003   0.1653104E+003
   0.2032879E+003   0.2023046E+003
   0.8857810E+002   0.8908612E+002
  -0.3648247E+002  -0.3928481E+002
  -0.1848448E+003  -0.1858522E+003
  -0.2266082E+003  -0.2217968E+003
  -0.1069202E+003  -0.1115438E+003
   0.1386304E+002   0.1009204E+002
   0.7467018E+002   0.7529448E+002
  -0.1504784E+002  -0.2163893E+002
  -0.4164267E+003  -0.3884754E+003
  -0.7015480E+003  -0.5648650E+003
  -0.5047143E+003  -0.3704845E+003
  -0.2282894E+003  -0.1779443E+003
  -0.1302593E+003  -0.1100773E+003
  -0.3402158E+002  -0.3594793E+002
   0.3159306E+002   0.3131644E+002
   0.5422735E+002   0.5757467E+002
   0.3233682E+002   0.3648355E+002
  -0.7628342E+002  -0.7903377E+002
  -0.1379171E+003  -0.1449466E+003
  -0.1064195E+003  -0.1082835E+003
  -0.7667954E+002  -0.7691455E+002
  -0.5333422E+002  -0.5331515E+002
  -0.2958529E+002  -0.2911851E+002
  -0.1162603E+002  -0.1093963E+002
   0.6861958E+001   0.7711569E+001
   0.3033971E+002   0.3154023E+002
   0.6751466E+002   0.6647096E+002
   0.6527389E+002   0.6292370E+002
   0.8229010E-001   0.1212393E+001
  -0.2848054E+002  -0.2833416E+002
  -0.7061820E+002  -0.7110345E+002
  -0.8362607E+002  -0.8529990E+002
  -0.6462994E+002  -0.6545297E+002
  -0.4088749E+002  -0.4189580E+002
   0.4982970E+002   0.5153038E+002
  -0.2948424E+003  -0.2948513E+003
  -0.1184135E+003  -0.1031054E+003
   0.2961129E+002   0.3315633E+002
   0.2782378E+002   0.2757167E+002
  -0.7981282E+001  -0.6626776E+001
   0.7087357E+002   0.6909521E+002
   0.6678328E+002   0.6176963E+002
  -0.1537729E+003  -0.1570815E+003
  -0.1659149E+003  -0.1705445E+003
   0.3447671E+002   0.3754347E+002
   0.5613491E+002   0.5773134E+002
   0.7615531E+002   0.7722942E+002
   0.1324004E+003   0.1258774E+003
  -0.2052295E+002  -0.1492031E+002
  -0.4310728E+002   0.7141016E+002
   0.2225490E+003   0.2761985E+003
   0.3782682E+003   0.3758495E+003
   0.1770854E+003   0.2098578E+003
  -0.1955722E+003  -0.1740730E+003
  -0.1421306E+003  -0.1243483E+003
  -0.5364733E+002  -0.5290404E+002
  -0.9875696E+002  -0.9382753E+002
  -0.1505320E+003  -0.1504696E+003
  -0.1428145E+003  -0.1445404E+003
  -0.1103687E+003  -0.1107305E+003
  -0.8107635E+002  -0.8090431E+002
  -0.5535533E+002  -0.5516193E+002
  -0.3142420E+002  -0.3134272E+002
  -0.1541407E+002  -0.1541634E+002
  -0.1534956E+002  -0.1687483E+002
  -0.2446606E+002  -0.2622651E+002
  -0.3963923E+002  -0.4078029E+002
   0.6643975E+000  -0.3402732E+000
   0.5435434E+002   0.5706040E+002
   0.8132225E+002   0.8481485E+002
   0.6582604E+002   0.6598623E+002
   0.2041795E+002   0.2207538E+002
  -0.6687712E+002  -0.6269649E+002
  -0.1835508E+003  -0.1834636E+003
  -0.3043944E+003  -0.3248990E+003
  -0.2518591E+003  -0.2499659E+003
  -0.1592780E+003  -0.1458533E+003
  -0.5246795E+002  -0.5046329E+002
  -0.1430819E+003  -0.1391565E+003
  -0.4093113E+003  -0.3921776E+003
  -0.4545363E+003  -0.4410910E+003
  -0.3800888E+003  -0.3754488E+003
  -0.2660853E+003  -0.2694289E+003
  -0.1279116E+003  -0.1376695E+003
  -0.3115967E+002  -0.3454176E+002
   0.5607698E+001   0.5145319E+001
   0.2885837E+002   0.2936446E+002
   0.5830080E+002   0.5289151E+002
   0.2244202E+003   0.1741528E+003
   0.5560707E+003   0.5324357E+003
   0.5984703E+003   0.5825971E+003
   0.5303609E+003   0.5261844E+003
   0.2813651E+003   0.2970603E+003
  -0.9677650E+002  -0.7256965E+002
  -0.2276101E+003  -0.2397470E+003
  -0.2672571E+003  -0.2811529E+003
  -0.2753038E+003  -0.2787605E+003
  -0.2045841E+003  -0.2056785E+003
  -0.1344460E+003  -0.1343833E+003
  -0.1025332E+003  -0.1028202E+003
  -0.8845033E+002  -0.9034968E+002
  -0.4230227E+002  -0.4118001E+002
   0.1609800E+002   0.1948839E+002
   0.2058565E+002   0.2193912E+002
  -0.5453893E+002  -0.5848323E+002
  -0.1294265E+003  -0.1283890E+003
  -0.1135126E+003  -0.1126249E+003
  -0.7070247E+001  -0.7304460E+001
   0.1185461E+003   0.1219056E+003
   0.1930188E+003   0.1980386E+003
   0.1942014E+003   0.1946100E+003
   0.1566111E+003   0.1561735E+003
   0.7044494E+002   0.7492988E+002
  -0.9203395E+002  -0.8782724E+002
  -0.2380563E+003  -0.2400772E+003
  -0.1227042E+003  -0.1211978E+003
  -0.3919285E+003  -0.3501591E+003
  -0.5850816E+003  -0.4883859E+003
  -0.5647864E+003  -0.5035698E+003
  -0.5166731E+003  -0.5046419E+003
  -0.5083676E+003  -0.5100504E+003
  -0.5486547E+003  -0.5609611E+003
  -0.4120466E+003  -0.4108946E+003
  -0.1734128E+003  -0.1907252E+003
  -0.5120914E+002  -0.5313862E+002
   0.2222350E+002   0.2353967E+002
   0.6505003E+001   0.7165727E+001
  -0.1344547E+003  -0.1401486E+003
   0.3575377E+002   0.1425857E+002
   0.3637868E+003   0.3476921E+003
   0.3145982E+003   0.3068034E+003
   0.1416533E+003   0.1415715E+003
   0.8739734E+002   0.8772418E+002
   0.3376877E+002   0.2736385E+002
  -0.1960181E+003  -0.2286451E+003
  -0.3648920E+003  -0.3956688E+003
  -0.3659526E+003  -0.3705911E+003
  -0.2864936E+003  -0.2870977E+003
  -0.2007986E+003  -0.2030673E+003
  -0.1506536E+003  -0.1521859E+003
  -0.1245556E+003  -0.1275714E+003
  -0.4617702E+002  -0.4412120E+002
   0.1646037E+002   0.1760308E+002
   0.1313834E+002   0.1468919E+002
  -0.4253694E+002  -0.5440677E+002
  -0.9178227E+002  -0.1185864E+003
  -0.5337124E+002  -0.6953248E+002
   0.8198964E+001   0.6405918E+001
   0.5701973E+002   0.6369287E+002
   0.1251649E+003   0.1291106E+003
   0.1824364E+003   0.1827082E+003
   0.1836954E+003   0.1838704E+003
   0.1721593E+003   0.1717631E+003
   0.7424678E+002   0.7390226E+002
  -0.2162344E+002  -0.2279561E+002
  -0.1005925E+003  -0.9861622E+002
  -0.5696745E+003  -0.4859527E+003
  -0.1077118E+004  -0.8733039E+003
  -0.1135299E+004  -0.9723386E+003
  -0.8764764E+003  -0.8111005E+003
  -0.6612431E+003  -0.6545296E+003
