 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.2180240E+003   0.2025958E+003
   0.2240342E+003   0.2123144E+003
   0.2038727E+003   0.2032254E+003
   0.1972537E+003   0.1953976E+003
   0.2038510E+003   0.2000764E+003
   0.2090761E+003   0.2013194E+003
   0.2036613E+003   0.1904834E+003
   0.1913144E+003   0.1786251E+003
   0.1787074E+003   0.1689857E+003
   0.1290771E+003   0.1222174E+003
   0.5780647E+002   0.5576121E+002
  -0.2134922E+002  -0.2001127E+002
  -0.1038853E+003  -0.1032357E+003
  -0.1756351E+003  -0.1809818E+003
  -0.2158761E+003  -0.2335922E+003
  -0.2269028E+003  -0.2538184E+003
  -0.2277659E+003  -0.2588295E+003
  -0.2110488E+003  -0.2354873E+003
  -0.1844682E+003  -0.1982300E+003
  -0.1592423E+003  -0.1647620E+003
  -0.1716699E+003  -0.1735992E+003
  -0.1615663E+003  -0.1625095E+003
  -0.1514390E+003  -0.1556419E+003
  -0.1498132E+003  -0.1524657E+003
  -0.1426455E+003  -0.1447205E+003
  -0.9463635E+002  -0.1067168E+003
  -0.2994322E+002  -0.5426596E+002
   0.3003747E+002  -0.5208132E+001
   0.1046021E+003   0.7240924E+002
   0.1892302E+003   0.1639431E+003
   0.2508486E+003   0.2313537E+003
   0.2872749E+003   0.2718142E+003
   0.3183012E+003   0.3069321E+003
   0.3121711E+003   0.3039073E+003
   0.2816050E+003   0.2727725E+003
   0.2318508E+003   0.2240837E+003
   0.1994046E+003   0.1949060E+003
   0.1803596E+003   0.1782907E+003
   0.1714539E+003   0.1702089E+003
   0.1838096E+003   0.1782404E+003
   0.2230869E+003   0.2169082E+003
   0.2452001E+003   0.2388899E+003
   0.2430633E+003   0.2382259E+003
   0.2439426E+003   0.2345791E+003
   0.2532677E+003   0.2423283E+003
   0.2355343E+003   0.2238009E+003
   0.2088410E+003   0.1916684E+003
   0.1779976E+003   0.1633976E+003
   0.1550854E+003   0.1455963E+003
   0.1048971E+003   0.1007615E+003
   0.4478445E+002   0.4488934E+002
  -0.1421283E+002  -0.1160171E+002
  -0.7693251E+002  -0.7629110E+002
  -0.1338385E+003  -0.1406560E+003
  -0.1660068E+003  -0.1830196E+003
  -0.1797700E+003  -0.2030731E+003
  -0.1924138E+003  -0.2185868E+003
  -0.1898225E+003  -0.2085595E+003
  -0.1825913E+003  -0.1926626E+003
  -0.1772497E+003  -0.1834011E+003
  -0.1853384E+003  -0.1885338E+003
  -0.1927648E+003  -0.1960809E+003
  -0.1977892E+003  -0.2086263E+003
  -0.2041795E+003  -0.2143516E+003
  -0.1923012E+003  -0.1997894E+003
  -0.1332123E+003  -0.1465662E+003
  -0.5520501E+002  -0.7652551E+002
   0.2616618E+002  -0.4158050E+001
   0.1378202E+003   0.1104737E+003
   0.2580125E+003   0.2343324E+003
   0.3359353E+003   0.3177583E+003
   0.3879877E+003   0.3755514E+003
   0.4327463E+003   0.4223124E+003
   0.4387565E+003   0.4226891E+003
   0.3909296E+003   0.3681958E+003
   0.3271840E+003   0.3016250E+003
   0.2767492E+003   0.2551453E+003
   0.2385671E+003   0.2190772E+003
   0.1997562E+003   0.1866825E+003
   0.2040185E+003   0.1967116E+003
   0.2388315E+003   0.2325217E+003
   0.2611515E+003   0.2526937E+003
   0.2640114E+003   0.2530891E+003
   0.2698964E+003   0.2511123E+003
   0.2649975E+003   0.2458677E+003
   0.2159186E+003   0.2021282E+003
   0.1687585E+003   0.1537617E+003
   0.1205960E+003   0.1096056E+003
   0.8163335E+002   0.7868381E+002
   0.3279706E+002   0.3642766E+002
   0.1529118E+001   0.6011288E+001
  -0.2429813E+002  -0.1971199E+002
  -0.5509780E+002  -0.5300555E+002
  -0.8452293E+002  -0.8810441E+002
  -0.9874094E+002  -0.1073158E+003
  -0.1091642E+003  -0.1195895E+003
  -0.1296561E+003  -0.1408745E+003
  -0.1469152E+003  -0.1541192E+003
  -0.1584951E+003  -0.1634241E+003
  -0.1721777E+003  -0.1776549E+003
  -0.1807681E+003  -0.1849812E+003
  -0.2055634E+003  -0.2115580E+003
  -0.2206390E+003  -0.2375276E+003
  -0.2282277E+003  -0.2459040E+003
  -0.2065580E+003  -0.2217648E+003
  -0.1427137E+003  -0.1584498E+003
  -0.5416038E+002  -0.7115675E+002
   0.4875608E+002   0.2550976E+002
   0.1744908E+003   0.1509262E+003
   0.2985361E+003   0.2746399E+003
   0.3875303E+003   0.3700113E+003
   0.4498694E+003   0.4333274E+003
   0.4908021E+003   0.4713952E+003
   0.4976288E+003   0.4698551E+003
   0.4785649E+003   0.4442989E+003
   0.4532157E+003   0.4102085E+003
   0.4287556E+003   0.3775942E+003
   0.3969634E+003   0.3413369E+003
   0.3606739E+003   0.3091520E+003
   0.3394652E+003   0.2966939E+003
   0.3159980E+003   0.2830580E+003
   0.2863068E+003   0.2658450E+003
   0.2660794E+003   0.2503341E+003
   0.2578392E+003   0.2331162E+003
   0.2196641E+003   0.1983781E+003
   0.1674219E+003   0.1520242E+003
   0.1193196E+003   0.1053133E+003
   0.7054489E+002   0.5971438E+002
   0.1874582E+002   0.1849935E+002
  -0.1489219E+002  -0.1053011E+002
  -0.3321011E+002  -0.2825805E+002
  -0.4398523E+002  -0.3747877E+002
  -0.5161629E+002  -0.4769835E+002
  -0.5038391E+002  -0.4947600E+002
  -0.5049464E+002  -0.5106951E+002
  -0.5234312E+002  -0.5151681E+002
  -0.7079971E+002  -0.7072086E+002
  -0.9847978E+002  -0.9985163E+002
  -0.1265888E+003  -0.1301891E+003
  -0.1543861E+003  -0.1592559E+003
  -0.1503638E+003  -0.1589825E+003
  -0.1858921E+003  -0.1959549E+003
  -0.2089780E+003  -0.2268286E+003
  -0.2083738E+003  -0.2289865E+003
  -0.1597460E+003  -0.1780499E+003
  -0.8917560E+002  -0.1039809E+003
  -0.1182733E+002  -0.2174697E+002
   0.6741255E+002   0.5801450E+002
   0.1609316E+003   0.1509684E+003
   0.2475642E+003   0.2363514E+003
   0.3202213E+003   0.3149291E+003
   0.3953064E+003   0.3856435E+003
   0.4633832E+003   0.4446897E+003
   0.5169687E+003   0.4837273E+003
   0.5440090E+003   0.5078988E+003
   0.5391550E+003   0.4976020E+003
   0.5238331E+003   0.4682806E+003
   0.5202079E+003   0.4551705E+003
   0.5026599E+003   0.4367761E+003
   0.4493801E+003   0.3874824E+003
   0.3932748E+003   0.3431064E+003
   0.3356759E+003   0.3016079E+003
   0.2725264E+003   0.2487633E+003
   0.2139140E+003   0.1888511E+003
   0.1510686E+003   0.1318372E+003
   0.9729656E+002   0.8448855E+002
   0.5337580E+002   0.4308390E+002
   0.1072536E+002   0.2489924E+001
  -0.3789223E+002  -0.3898982E+002
  -0.6077959E+002  -0.5856307E+002
  -0.7101737E+002  -0.6548144E+002
  -0.6707097E+002  -0.5866703E+002
  -0.5507894E+002  -0.5031604E+002
  -0.3510232E+002  -0.3227839E+002
  -0.1870170E+002  -0.1503063E+002
  -0.1131927E+002  -0.5384825E+001
  -0.2214128E+002  -0.1713667E+002
  -0.5048698E+002  -0.5018967E+002
  -0.8317109E+002  -0.8777329E+002
  -0.1155176E+003  -0.1228953E+003
  -0.7884759E+002  -0.8665791E+002
  -0.1152072E+003  -0.1257663E+003
  -0.1387564E+003  -0.1513499E+003
  -0.1215297E+003  -0.1355307E+003
  -0.5892082E+002  -0.6716676E+002
  -0.4343432E+001  -0.6132186E+001
   0.4806810E+002   0.4908834E+002
   0.1014572E+003   0.1021352E+003
   0.1426279E+003   0.1432349E+003
   0.1614552E+003   0.1642182E+003
   0.2002869E+003   0.2056142E+003
   0.2736664E+003   0.2727921E+003
   0.3562754E+003   0.3434599E+003
   0.4392551E+003   0.4109890E+003
   0.5095787E+003   0.4760894E+003
   0.5452945E+003   0.5057584E+003
   0.5425180E+003   0.4887405E+003
   0.5379836E+003   0.4728898E+003
   0.5150913E+003   0.4456170E+003
   0.4533697E+003   0.3871274E+003
   0.3798784E+003   0.3279177E+003
   0.3083074E+003   0.2746905E+003
   0.2268815E+003   0.2034258E+003
   0.1487315E+003   0.1264022E+003
   0.8669072E+002   0.7069951E+002
   0.3454202E+002   0.2715872E+002
  -0.1990207E+001  -0.8925127E+001
  -0.3811418E+002  -0.4381141E+002
  -0.7509869E+002  -0.7741923E+002
  -0.9810378E+002  -0.9766825E+002
  -0.1057970E+003  -0.9912627E+002
  -0.8771086E+002  -0.7841355E+002
  -0.5403550E+002  -0.4981290E+002
  -0.1685520E+002  -0.1459504E+002
   0.1656713E+002   0.2146648E+002
   0.3913699E+002   0.4745467E+002
   0.3624481E+002   0.4503004E+002
   0.1535524E+002   0.2104521E+002
  -0.1190612E+002  -0.1126052E+002
  -0.4240814E+002  -0.4610455E+002
   0.2423894E+002   0.2703628E+002
  -0.6536111E+001  -0.6892214E+001
  -0.1737450E+002  -0.2084454E+002
   0.1377672E+002   0.9634475E+001
   0.6979626E+002   0.7272721E+002
   0.9404520E+002   0.1005817E+003
   0.1174699E+003   0.1195792E+003
   0.1433015E+003   0.1429189E+003
   0.1425813E+003   0.1445060E+003
   0.1153047E+003   0.1206402E+003
   0.1162706E+003   0.1217020E+003
   0.1493979E+003   0.1549746E+003
   0.1940716E+003   0.1976493E+003
   0.2741472E+003   0.2632959E+003
   0.3607918E+003   0.3371872E+003
   0.4443136E+003   0.4061966E+003
   0.5006215E+003   0.4428877E+003
   0.5353452E+003   0.4572160E+003
   0.5243796E+003   0.4377451E+003
   0.4649755E+003   0.3858745E+003
   0.3701502E+003   0.3121088E+003
   0.2756712E+003   0.2426615E+003
   0.1868620E+003   0.1662607E+003
   0.1029988E+003   0.8390153E+002
   0.3496896E+002   0.2448084E+002
  -0.5794543E+001  -0.1169975E+002
  -0.4600165E+002  -0.5296987E+002
  -0.8428190E+002  -0.9069712E+002
  -0.1191325E+003  -0.1239339E+003
  -0.1396502E+003  -0.1415039E+003
  -0.1412000E+003  -0.1340368E+003
  -0.1062560E+003  -0.9739287E+002
  -0.5388027E+002  -0.5068491E+002
  -0.3452931E+001  -0.2278751E+001
   0.4509669E+002   0.4851544E+002
   0.8098796E+002   0.8785867E+002
   0.9279076E+002   0.1024017E+003
   0.8411416E+002   0.9495167E+002
   0.6972245E+002   0.7937538E+002
   0.5063895E+002   0.5688118E+002
   0.1216773E+003   0.1321767E+003
   0.1145175E+003   0.1255905E+003
   0.1228123E+003   0.1318775E+003
   0.1668735E+003   0.1742209E+003
   0.2166462E+003   0.2246096E+003
   0.2156045E+003   0.2237530E+003
   0.2078832E+003   0.2079375E+003
   0.1970540E+003   0.1949357E+003
   0.1555186E+003   0.1575675E+003
   0.9593556E+002   0.1010178E+003
   0.8050571E+002   0.8367099E+002
   0.1034846E+003   0.1061623E+003
   0.1383187E+003   0.1415778E+003
   0.1950569E+003   0.1923102E+003
   0.2756751E+003   0.2570395E+003
   0.3591215E+003   0.3207093E+003
   0.4097637E+003   0.3477381E+003
   0.4350239E+003   0.3506327E+003
   0.4305338E+003   0.3346672E+003
   0.3629780E+003   0.2794237E+003
   0.2592493E+003   0.2043897E+003
   0.1723594E+003   0.1450914E+003
   0.9861488E+002   0.8566774E+002
   0.3333358E+002   0.2240163E+002
  -0.1818864E+002  -0.2019908E+002
  -0.4559323E+002  -0.5040240E+002
  -0.9125032E+002  -0.9801675E+002
  -0.1361771E+003  -0.1425108E+003
  -0.1771639E+003  -0.1815298E+003
  -0.1921939E+003  -0.1932723E+003
  -0.1764566E+003  -0.1702730E+003
  -0.1316642E+003  -0.1241587E+003
  -0.7388773E+002  -0.7132213E+002
  -0.1595038E+002  -0.1551705E+002
   0.3908866E+002   0.3928374E+002
   0.7935895E+002   0.8030324E+002
   0.1061011E+003   0.1089513E+003
   0.1182781E+003   0.1248232E+003
   0.1222446E+003   0.1311014E+003
   0.1218138E+003   0.1313353E+003
   0.1877529E+003   0.1938861E+003
   0.2101334E+003   0.2202638E+003
   0.2402356E+003   0.2518818E+003
   0.2931274E+003   0.3030536E+003
   0.3325184E+003   0.3394393E+003
   0.3192008E+003   0.3229456E+003
   0.2832576E+003   0.2791489E+003
   0.2419952E+003   0.2384813E+003
   0.1790861E+003   0.1809619E+003
   0.1038932E+003   0.1069155E+003
   0.7383440E+002   0.7597166E+002
   0.9032450E+002   0.9188004E+002
   0.1224025E+003   0.1241489E+003
   0.1682037E+003   0.1660278E+003
   0.2234395E+003   0.2098432E+003
   0.2689661E+003   0.2425079E+003
   0.2804376E+003   0.2376933E+003
   0.2836381E+003   0.2226391E+003
   0.2766969E+003   0.2067153E+003
   0.2220488E+003   0.1632229E+003
   0.1562501E+003   0.1195691E+003
   0.1071216E+003   0.8791956E+002
   0.6302285E+002   0.5404812E+002
  -0.3680121E+000  -0.4309047E+001
  -0.4441551E+002  -0.4542980E+002
  -0.7853479E+002  -0.8403138E+002
  -0.1227166E+003  -0.1305526E+003
  -0.1726968E+003  -0.1792739E+003
  -0.2086384E+003  -0.2151908E+003
  -0.2181035E+003  -0.2208913E+003
  -0.1919066E+003  -0.1874216E+003
  -0.1428924E+003  -0.1381829E+003
  -0.8758139E+002  -0.8648506E+002
  -0.3300136E+002  -0.3354774E+002
   0.2128840E+002   0.1964250E+002
   0.6222057E+002   0.6026079E+002
   0.9227037E+002   0.9038430E+002
   0.1182155E+003   0.1183334E+003
   0.1406472E+003   0.1432989E+003
   0.1636767E+003   0.1675514E+003
   0.2026159E+003   0.2035929E+003
   0.2427268E+003   0.2468215E+003
   0.2851768E+003   0.2915169E+003
   0.3300142E+003   0.3355018E+003
   0.3410672E+003   0.3448366E+003
   0.3152886E+003   0.3167577E+003
   0.2620175E+003   0.2592940E+003
   0.2032564E+003   0.2042962E+003
   0.1344908E+003   0.1422646E+003
   0.8093631E+002   0.8648009E+002
   0.6359272E+002   0.6727446E+002
   0.7911362E+002   0.8199984E+002
   0.1139883E+003   0.1171941E+003
   0.1450773E+003   0.1479579E+003
   0.1549950E+003   0.1575042E+003
   0.1519315E+003   0.1539291E+003
   0.1284690E+003   0.1252685E+003
   0.9774941E+002   0.8383346E+002
   0.7193636E+002   0.5299174E+002
   0.4649380E+002   0.3272236E+002
   0.2673255E+002   0.2187154E+002
   0.1637834E+002   0.1638000E+002
   0.8556782E+001   0.1076791E+002
  -0.2728368E+002  -0.2466352E+002
  -0.5550496E+002  -0.5631923E+002
  -0.8751878E+002  -0.9151823E+002
  -0.1272982E+003  -0.1321459E+003
  -0.1727720E+003  -0.1740951E+003
  -0.2068934E+003  -0.2070140E+003
  -0.2138222E+003  -0.2124199E+003
  -0.1811903E+003  -0.1786596E+003
  -0.1353129E+003  -0.1337105E+003
  -0.8584511E+002  -0.8687643E+002
  -0.3538469E+002  -0.3748562E+002
   0.1712216E+002   0.1392434E+002
   0.5184466E+002   0.4914987E+002
   0.7649187E+002   0.7475276E+002
   0.1030309E+003   0.1023220E+003
   0.1340196E+003   0.1338962E+003
   0.1673486E+003   0.1668005E+003
   0.1916770E+003   0.1917777E+003
   0.2314556E+003   0.2352404E+003
   0.2720523E+003   0.2772284E+003
   0.2949378E+003   0.2999241E+003
   0.2768142E+003   0.2799740E+003
   0.2351120E+003   0.2353938E+003
   0.1801875E+003   0.1775609E+003
   0.1168489E+003   0.1185707E+003
   0.6195045E+002   0.6860053E+002
   0.4407659E+002   0.4827205E+002
   0.4883306E+002   0.5306986E+002
   0.6945347E+002   0.7343064E+002
   0.1135532E+003   0.1179179E+003
   0.1464121E+003   0.1504899E+003
   0.1385388E+003   0.1465552E+003
   0.1214168E+003   0.1310975E+003
   0.1045271E+003   0.1100813E+003
   0.5929698E+002   0.5668939E+002
   0.1734106E+002   0.1176753E+002
   0.3725503E+001  -0.9408965E-001
  -0.4288244E-001  -0.1258453E+001
  -0.7029883E+001  -0.2813227E+001
  -0.2422931E+001   0.3951170E+001
  -0.1363131E+002  -0.1074585E+002
  -0.4036988E+002  -0.4164092E+002
  -0.6911116E+002  -0.7395547E+002
  -0.1084935E+003  -0.1133932E+003
  -0.1559377E+003  -0.1568521E+003
  -0.1923358E+003  -0.1911581E+003
  -0.1924248E+003  -0.1915683E+003
  -0.1613350E+003  -0.1610558E+003
  -0.1207062E+003  -0.1222756E+003
  -0.7109060E+002  -0.7373725E+002
  -0.1945717E+002  -0.2164499E+002
   0.2715154E+002   0.2401819E+002
   0.5456704E+002   0.5219855E+002
   0.7806073E+002   0.7668743E+002
   0.9558413E+002   0.9525923E+002
   0.1181002E+003   0.1178372E+003
   0.1516693E+003   0.1501755E+003
   0.1387172E+003   0.1374549E+003
   0.1775093E+003   0.1792172E+003
   0.2012315E+003   0.2040918E+003
   0.2014866E+003   0.2041882E+003
   0.1783950E+003   0.1790524E+003
   0.1363148E+003   0.1356671E+003
   0.8459428E+002   0.8295758E+002
   0.3441090E+002   0.3440103E+002
   0.1336656E+002   0.1613107E+002
   0.1623662E+002   0.1912455E+002
   0.3003731E+002   0.3417324E+002
   0.5864183E+002   0.6302424E+002
   0.1088199E+003   0.1143289E+003
   0.1421860E+003   0.1471124E+003
   0.1371437E+003   0.1445153E+003
   0.1141307E+003   0.1230471E+003
   0.8290006E+002   0.9034897E+002
   0.3283357E+002   0.3581422E+002
  -0.8231837E+001  -0.6567309E+001
  -0.1971720E+002  -0.1613890E+002
  -0.1361831E+002  -0.9717822E+001
  -0.4079255E+001   0.4871844E+000
   0.7823416E+001   0.1265967E+002
   0.7052177E+001   0.8710282E+001
  -0.1914374E+002  -0.2178881E+002
  -0.5267494E+002  -0.5846985E+002
  -0.9544070E+002  -0.1014469E+003
  -0.1366377E+003  -0.1413680E+003
  -0.1689753E+003  -0.1737063E+003
  -0.1694125E+003  -0.1739635E+003
  -0.1447015E+003  -0.1477929E+003
  -0.1017547E+003  -0.1056646E+003
  -0.5444203E+002  -0.5673263E+002
  -0.1027292E+002  -0.1010830E+002
   0.2017721E+002   0.1996909E+002
   0.3808664E+002   0.3787194E+002
   0.4850532E+002   0.4912676E+002
   0.5848742E+002   0.5875827E+002
   0.6869364E+002   0.6849729E+002
   0.9617409E+002   0.9451068E+002
   0.7074013E+002   0.6754357E+002
   0.1089990E+003   0.1072820E+003
   0.1272443E+003   0.1271302E+003
   0.1191781E+003   0.1195244E+003
   0.9995226E+002   0.9896935E+002
   0.6355635E+002   0.6136550E+002
   0.2000685E+002   0.1743150E+002
  -0.1594751E+002  -0.1836967E+002
  -0.2165119E+002  -0.2235535E+002
  -0.1146593E+002  -0.1056221E+002
   0.6733979E+000   0.4002590E+001
   0.1174928E+002   0.1725285E+002
   0.3329956E+002   0.4698576E+002
   0.4372959E+002   0.6371248E+002
   0.2670446E+002   0.4886523E+002
   0.1584833E+001   0.2346611E+002
  -0.1373137E+002   0.5229778E+001
  -0.2999786E+002  -0.1960280E+002
  -0.2760798E+002  -0.2433627E+002
   0.3918315E+001   0.5008243E+001
   0.3683611E+002   0.3601214E+002
   0.5551878E+002   0.5583404E+002
   0.6282352E+002   0.6517715E+002
   0.5534579E+002   0.5524627E+002
   0.1169822E+002   0.8495596E+001
  -0.3227100E+002  -0.3818862E+002
  -0.6504356E+002  -0.7159186E+002
  -0.8303586E+002  -0.8991695E+002
  -0.8410153E+002  -0.9201746E+002
  -0.6386223E+002  -0.7336348E+002
  -0.3481659E+002  -0.4691091E+002
   0.3507436E+001  -0.7626308E+001
   0.3833631E+002   0.3042040E+002
   0.5396793E+002   0.4835789E+002
   0.4986205E+002   0.4581915E+002
   0.4408593E+002   0.4334569E+002
   0.3334397E+002   0.3330677E+002
   0.2467053E+002   0.2410257E+002
   0.2239076E+002   0.2161041E+002
   0.3713940E+002   0.3531061E+002
   0.1131259E+002   0.7498693E+001
   0.3701537E+002   0.3303389E+002
   0.4531151E+002   0.4077776E+002
   0.3068952E+002   0.2410154E+002
   0.1320873E+002   0.5444178E+001
  -0.8601245E+001  -0.1671979E+002
  -0.3496164E+002  -0.4221374E+002
  -0.5382075E+002  -0.5903049E+002
  -0.4928882E+002  -0.5132813E+002
  -0.3542670E+002  -0.3540058E+002
  -0.2643682E+002  -0.2428925E+002
  -0.2614794E+002  -0.1945288E+002
  -0.2303861E+002  -0.2900007E+001
  -0.2855971E+002   0.1048133E+001
  -0.4308531E+002  -0.1174345E+002
  -0.4612190E+002  -0.1354459E+002
  -0.3670997E+002  -0.6414490E+001
  -0.3454615E+002  -0.1790268E+002
  -0.1798692E+002  -0.1196352E+002
   0.1850279E+002   0.2147991E+002
   0.4701951E+002   0.4784877E+002
   0.5870412E+002   0.5998694E+002
   0.6858422E+002   0.7076356E+002
   0.7221815E+002   0.7104447E+002
   0.4388184E+002   0.3959199E+002
   0.1293677E+002   0.7547544E+001
  -0.1446482E+001  -0.6890729E+001
  -0.4821169E+001  -0.1045598E+002
   0.5630151E+001  -0.9324102E-001
   0.2259073E+002   0.1616731E+002
   0.4126650E+002   0.3219971E+002
   0.5832284E+002   0.5114727E+002
   0.7716808E+002   0.7203918E+002
   0.7851317E+002   0.7424423E+002
   0.6404509E+002   0.6082572E+002
   0.4832480E+002   0.4823823E+002
   0.2989703E+002   0.2978028E+002
   0.1057495E+002   0.9351499E+001
  -0.1904713E+001  -0.3206746E+001
  -0.3833540E+001  -0.5658745E+001
   0.1259674E+001  -0.2124972E+001
  -0.3758728E+001  -0.7243912E+001
  -0.1936986E+002  -0.2405215E+002
  -0.4414989E+002  -0.5253629E+002
  -0.6398440E+002  -0.7471461E+002
  -0.7634884E+002  -0.8641261E+002
  -0.7544406E+002  -0.8323074E+002
  -0.6227235E+002  -0.6708494E+002
  -0.3490113E+002  -0.3602052E+002
  -0.1095643E+002  -0.1066753E+002
   0.5742879E+000   0.1760370E+001
  -0.2658151E+001   0.4581424E+001
  -0.1921917E+002   0.8759249E+001
  -0.4864869E+002  -0.8862279E+001
  -0.6495373E+002  -0.2440100E+002
  -0.5924501E+002  -0.1691939E+002
  -0.4467146E+002  -0.4989765E+001
  -0.3723418E+002  -0.1713671E+002
  -0.1165729E+002  -0.7451437E+001
   0.2214038E+002   0.2433096E+002
   0.4057641E+002   0.4227653E+002
   0.5066430E+002   0.5246164E+002
   0.6885965E+002   0.7161727E+002
   0.8916714E+002   0.8904737E+002
   0.8729876E+002   0.8320216E+002
   0.7136681E+002   0.6667370E+002
   0.6515663E+002   0.6027010E+002
   0.6684807E+002   0.6222109E+002
   0.8070971E+002   0.7736888E+002
   0.8576743E+002   0.8274805E+002
   0.9511983E+002   0.8992958E+002
   0.1013805E+003   0.9826266E+002
   0.1023616E+003   0.9935590E+002
   0.8958345E+002   0.8596512E+002
   0.7000845E+002   0.6694524E+002
   0.5113436E+002   0.5094774E+002
   0.3603702E+002   0.3583891E+002
   0.2381211E+002   0.2232316E+002
   0.1215130E+002   0.1027324E+002
   0.3176023E+001   0.7560611E+000
   0.2816632E+002   0.2691077E+002
   0.2246376E+002   0.2125427E+002
   0.1155210E+001  -0.1551579E+001
  -0.2825589E+002  -0.3386613E+002
  -0.4790251E+002  -0.5547342E+002
  -0.5676156E+002  -0.6330295E+002
  -0.5268625E+002  -0.5918338E+002
  -0.2934511E+002  -0.3413571E+002
   0.4793335E+001   0.3363410E+001
   0.2313388E+002   0.2314944E+002
   0.2762384E+002   0.2796633E+002
   0.1967714E+002   0.2709247E+002
  -0.1203965E+002   0.1909408E+002
  -0.5761182E+002  -0.1393338E+002
  -0.7316627E+002  -0.3078219E+002
  -0.6532016E+002  -0.2127768E+002
  -0.5579017E+002  -0.1485886E+002
  -0.4481467E+002  -0.2555275E+002
  -0.1479500E+002  -0.1472178E+002
   0.1776118E+002   0.1713760E+002
   0.4118799E+002   0.3742685E+002
   0.4625393E+002   0.4262851E+002
